matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga,source
Matchday 12,d0jq4pli5sl245wballmjqxas,Supra,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/4cz8qbw7adttnim8c2tfu5lhw,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/d0jq4pli5sl245wballmjqxas,05/07/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 12,d15s9eacn85moop76t19uqg44,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/b3436h8h14zw7f1uv6w9vqf6y,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/d15s9eacn85moop76t19uqg44,06/07/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 13,d24a5hifhah7k40e26s0t7f9w,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/b3436h8h14zw7f1uv6w9vqf6y,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/d24a5hifhah7k40e26s0t7f9w,17/07/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 13,d2n6aydj4eug0i7wtbnoyw2dw,Atlético,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze,Inter Toronto,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/cqthcpums3aas2tdy0qhlkuwa,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/d2n6aydj4eug0i7wtbnoyw2dw,18/07/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 13,d36kdgnkkbdlakr7udx16z6l0,Supra,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/4cz8qbw7adttnim8c2tfu5lhw,Vancouver,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/634fcc7n5o5gzu05biddx8yl0,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/d36kdgnkkbdlakr7udx16z6l0,18/07/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 13,d3piaex1ospyjbkeppc4v3tas,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/41ewt71n8fqwy6trsqta1bjvu,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/d3piaex1ospyjbkeppc4v3tas,18/07/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 14,d48thj6jdm4ife0aal7h3d2qc,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,Supra,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/4cz8qbw7adttnim8c2tfu5lhw,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/d48thj6jdm4ife0aal7h3d2qc,25/07/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 14,d4scfc2mhtnm3ixn7qsxp9ct0,Vancouver,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/634fcc7n5o5gzu05biddx8yl0,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/41ewt71n8fqwy6trsqta1bjvu,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/d4scfc2mhtnm3ixn7qsxp9ct0,25/07/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 14,d5bgcnljboy19c238o7x9bzmc,Atlético,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/b3436h8h14zw7f1uv6w9vqf6y,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/d5bgcnljboy19c238o7x9bzmc,26/07/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 14,d5uh4dopfapa2ys0pb9jvm6ms,Inter Toronto,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/cqthcpums3aas2tdy0qhlkuwa,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/d5uh4dopfapa2ys0pb9jvm6ms,26/07/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 15,d6dgswc3elgpctr5yi4uyyaz8,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/41ewt71n8fqwy6trsqta1bjvu,Inter Toronto,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/cqthcpums3aas2tdy0qhlkuwa,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/d6dgswc3elgpctr5yi4uyyaz8,01/08/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 15,d6ycqjqjvhxvf23nveot1amms,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/b3436h8h14zw7f1uv6w9vqf6y,Supra,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/4cz8qbw7adttnim8c2tfu5lhw,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/d6ycqjqjvhxvf23nveot1amms,01/08/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 15,d7hapiz14pinlxoe6cck8328k,Vancouver,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/634fcc7n5o5gzu05biddx8yl0,Atlético,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/d7hapiz14pinlxoe6cck8328k,02/08/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 15,d808q3e3jipegm1fx3fq9hxqs,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/d808q3e3jipegm1fx3fq9hxqs,03/08/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 16,d8jmyzgw8moxz0f9ilqfacn4k,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,Vancouver,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/634fcc7n5o5gzu05biddx8yl0,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/d8jmyzgw8moxz0f9ilqfacn4k,08/08/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 16,d95aa4805cyfv4z1zv0c1atqs,Atlético,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/d95aa4805cyfv4z1zv0c1atqs,08/08/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 16,d9p6khj156rsq6bx9te6bfaj8,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/b3436h8h14zw7f1uv6w9vqf6y,Inter Toronto,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/cqthcpums3aas2tdy0qhlkuwa,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/d9p6khj156rsq6bx9te6bfaj8,08/08/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 16,daad2e2h3hdi49ei7s3j0hfro,Supra,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/4cz8qbw7adttnim8c2tfu5lhw,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/41ewt71n8fqwy6trsqta1bjvu,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/daad2e2h3hdi49ei7s3j0hfro,09/08/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 17,datch4nq0t5dp0yw0zo19sems,Vancouver,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/634fcc7n5o5gzu05biddx8yl0,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/b3436h8h14zw7f1uv6w9vqf6y,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/datch4nq0t5dp0yw0zo19sems,15/08/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 17,dbcbqryqigxdtygmltdjm80es,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/41ewt71n8fqwy6trsqta1bjvu,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dbcbqryqigxdtygmltdjm80es,15/08/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 17,dbx3cg4htlnmon36vcizikxsk,Supra,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/4cz8qbw7adttnim8c2tfu5lhw,Atlético,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dbx3cg4htlnmon36vcizikxsk,16/08/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 17,dcgfocso9d299nipxnxpucr2s,Inter Toronto,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/cqthcpums3aas2tdy0qhlkuwa,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dcgfocso9d299nipxnxpucr2s,16/08/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 18,dczgheogc9w9zj97pdjr0uyhg,Atlético,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze,Vancouver,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/634fcc7n5o5gzu05biddx8yl0,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dczgheogc9w9zj97pdjr0uyhg,20/08/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 18,ddihc5dej4lb5uyno3ozswzys,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,Supra,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/4cz8qbw7adttnim8c2tfu5lhw,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/ddihc5dej4lb5uyno3ozswzys,20/08/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 19,de1glcgmzqjfz7e9xggkx7bbo,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,Vancouver,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/634fcc7n5o5gzu05biddx8yl0,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/de1glcgmzqjfz7e9xggkx7bbo,22/08/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 19,dekx2x4xnlh3qy6m0q0jyuiac,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/41ewt71n8fqwy6trsqta1bjvu,Atlético,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dekx2x4xnlh3qy6m0q0jyuiac,22/08/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 19,df4k8g2jrfs752xk7mbm7jsic,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/b3436h8h14zw7f1uv6w9vqf6y,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/df4k8g2jrfs752xk7mbm7jsic,23/08/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 19,dfndkcumehcv2xzdlmwoo9k44,Inter Toronto,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/cqthcpums3aas2tdy0qhlkuwa,Supra,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/4cz8qbw7adttnim8c2tfu5lhw,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dfndkcumehcv2xzdlmwoo9k44,23/08/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 20,dg6djmc7afeddyfgpxoe4j0no,Supra,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/4cz8qbw7adttnim8c2tfu5lhw,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dg6djmc7afeddyfgpxoe4j0no,29/08/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 20,dgr4c0vpr6ehcvb4ljpivg26s,Atlético,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze,Inter Toronto,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/cqthcpums3aas2tdy0qhlkuwa,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dgr4c0vpr6ehcvb4ljpivg26s,29/08/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 20,dhbghbmqp06pklq5euc0xoyl0,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/41ewt71n8fqwy6trsqta1bjvu,Vancouver,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/634fcc7n5o5gzu05biddx8yl0,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dhbghbmqp06pklq5euc0xoyl0,29/08/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 20,dhuehsmwofq459g0k8dqi8ems,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/b3436h8h14zw7f1uv6w9vqf6y,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dhuehsmwofq459g0k8dqi8ems,31/08/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 21,dide6cs2cgpi1i7ay9pfjy9zo,Atlético,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/b3436h8h14zw7f1uv6w9vqf6y,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dide6cs2cgpi1i7ay9pfjy9zo,05/09/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 21,diweqm8hbx9cgur0cgvmjjdhw,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,Inter Toronto,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/cqthcpums3aas2tdy0qhlkuwa,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/diweqm8hbx9cgur0cgvmjjdhw,06/09/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 21,djfh764sy9u6ac1hb5bvjtjbo,Vancouver,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/634fcc7n5o5gzu05biddx8yl0,Supra,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/4cz8qbw7adttnim8c2tfu5lhw,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/djfh764sy9u6ac1hb5bvjtjbo,07/09/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 21,djy8jdcv1tfvasmhlt42uctg4,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/41ewt71n8fqwy6trsqta1bjvu,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/djy8jdcv1tfvasmhlt42uctg4,07/09/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 21,dkh2s5p3alzc7qfm3cf6jqqz8,Inter Toronto,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/cqthcpums3aas2tdy0qhlkuwa,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/b3436h8h14zw7f1uv6w9vqf6y,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dkh2s5p3alzc7qfm3cf6jqqz8,10/09/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 22,dkzqiwxm9nkhdrzmejxy2kyl0,Supra,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/4cz8qbw7adttnim8c2tfu5lhw,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dkzqiwxm9nkhdrzmejxy2kyl0,12/09/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 22,dllcf9jdev4u9bou4c1du0q38,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,Atlético,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dllcf9jdev4u9bou4c1du0q38,13/09/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 22,dm4gxjr16hbcfpo7g5gt937kk,Inter Toronto,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/cqthcpums3aas2tdy0qhlkuwa,Vancouver,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/634fcc7n5o5gzu05biddx8yl0,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dm4gxjr16hbcfpo7g5gt937kk,13/09/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 22,dmod88sj56aor6qrn1few7pqs,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/b3436h8h14zw7f1uv6w9vqf6y,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/41ewt71n8fqwy6trsqta1bjvu,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dmod88sj56aor6qrn1few7pqs,14/09/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 23,dncpghqtgvdmq3nn2vc4mw4r8,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/41ewt71n8fqwy6trsqta1bjvu,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dncpghqtgvdmq3nn2vc4mw4r8,19/09/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 23,dnxogk05tvkcaaakilc9nq1p0,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/b3436h8h14zw7f1uv6w9vqf6y,Vancouver,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/634fcc7n5o5gzu05biddx8yl0,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dnxogk05tvkcaaakilc9nq1p0,20/09/2026,2026,Canada_Canadian_Premier_League,fixtures
Matchday 23,dogmu3hl6qropj9d2gs32kums,Atlético,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/dn8tjhuq0bax4dgixqvluhzze,Supra,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/teams/view/4cz8qbw7adttnim8c2tfu5lhw,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2026/bmqmrylzzfggzr15yas9dev4k/match/view/dogmu3hl6qropj9d2gs32kums,20/09/2026,2026,Canada_Canadian_Premier_League,fixtures
