equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo
FC Denver,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/fc-denver/1zignzxbb3zm8xyvx4ucdt9ii,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1zignzxbb3zm8xyvx4ucdt9ii,1zignzxbb3zm8xyvx4ucdt9ii,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1zignzxbb3zm8xyvx4ucdt9ii&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ad2b821717ed1506a860bf9d6b17f1046a4b6f98,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=1zignzxbb3zm8xyvx4ucdt9ii&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39d59eaf5b8a1448fad959f1a6dd44765208a45bf
FC Golden State Force,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/fc-golden-state-force/3cb5mmqdyn6j7fj95x3c61ysw,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3cb5mmqdyn6j7fj95x3c61ysw,3cb5mmqdyn6j7fj95x3c61ysw,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3cb5mmqdyn6j7fj95x3c61ysw&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bc8da9247f0530b3ef684438f596a9b0b4dd80db,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=3cb5mmqdyn6j7fj95x3c61ysw&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d6b01de50993058401ec56a67eea39bda1922d57
FC Kendall,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/fc-kendall/3ncxkuq1odpobsqscncf04v3e,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3ncxkuq1odpobsqscncf04v3e,3ncxkuq1odpobsqscncf04v3e,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3ncxkuq1odpobsqscncf04v3e&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3cca3e06d7f44ef0b1549fa7fa4996ce020fc6794,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=3ncxkuq1odpobsqscncf04v3e&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b1f3fce9f206afa130bcdd6f26e54120b9a89090
FC Miami City Champions,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/fc-miami-city-champions/anm8cn0xagb0p1ygvbal2vr3d,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=anm8cn0xagb0p1ygvbal2vr3d,anm8cn0xagb0p1ygvbal2vr3d,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=anm8cn0xagb0p1ygvbal2vr3d&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38d8960b4e06ae93d0f6f231e02784509b90e0a2d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=anm8cn0xagb0p1ygvbal2vr3d&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b96acbfef027a0898ca6e6837cb870558a730920
FC Motown,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/fc-motown/d92k7lnokv77sirkh65nbwmd7,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=d92k7lnokv77sirkh65nbwmd7,d92k7lnokv77sirkh65nbwmd7,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=d92k7lnokv77sirkh65nbwmd7&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3705361755038ceea0648ee314a57b3096a8ba5ad,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=d92k7lnokv77sirkh65nbwmd7&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37bc2337e8a6d192118c9fd866b392d02251439ca
FC Tucson,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/fc-tucson/5hi4ku421abl68chiupr6ptiv,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5hi4ku421abl68chiupr6ptiv,5hi4ku421abl68chiupr6ptiv,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5hi4ku421abl68chiupr6ptiv&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3433978fb1784a0c7c6e064a3a690f29af4d0e9a9,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=5hi4ku421abl68chiupr6ptiv&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3779623d86b273185b28f7a9884d69b6e0716f29b
FC Tulsa,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/fc-tulsa/aj8ytsr2ap33tod0hd8ofzaw9,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=aj8ytsr2ap33tod0hd8ofzaw9,aj8ytsr2ap33tod0hd8ofzaw9,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=aj8ytsr2ap33tod0hd8ofzaw9&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3dbda16e94bc159538893c1131fbd124f3b68a96d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=aj8ytsr2ap33tod0hd8ofzaw9&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fa3fbed8bdfd4acf190920fdb869acdef67e13b6
FC Wichita,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/fc-wichita/f00i60lejesxg74bqexekx4h5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=f00i60lejesxg74bqexekx4h5,f00i60lejesxg74bqexekx4h5,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=f00i60lejesxg74bqexekx4h5&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fbc95f8a2637850fdb0b4aa20d7cf78c4b4d30d1,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=f00i60lejesxg74bqexekx4h5&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3684ca8ecd39923b079e80ba830d6c60c37a79c0f
Flint City Bucks,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/flint-city-bucks/d98xhc5e2i2657btdpwmoor0d,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=d98xhc5e2i2657btdpwmoor0d,d98xhc5e2i2657btdpwmoor0d,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=d98xhc5e2i2657btdpwmoor0d&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W371c58fa1cc531874f927733e88ba05db4890bdeb,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=d98xhc5e2i2657btdpwmoor0d&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37b71d76d02dc0d85ce89a8f9174943591e1b1880
Fort Worth Vaqueros FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/fort-worth-vaqueros-fc/cckcbue4efbuq0k9dxyx5lec5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cckcbue4efbuq0k9dxyx5lec5,cckcbue4efbuq0k9dxyx5lec5,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=cckcbue4efbuq0k9dxyx5lec5&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30d78a32d3832a14ae90f2cc67913b2805aaaf5e8,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=cckcbue4efbuq0k9dxyx5lec5&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f719ff062cdc4612a2335ef491d0062a1ebd3748
Fresno FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/fresno-fc/5ocnx06nd0cq9jr7c98rafs6i,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5ocnx06nd0cq9jr7c98rafs6i,5ocnx06nd0cq9jr7c98rafs6i,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5ocnx06nd0cq9jr7c98rafs6i&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3422259c37ca3e06a5c0b46f06d77bbefb7c3ad20,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=5ocnx06nd0cq9jr7c98rafs6i&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W393a690ede9be7d4c6cc024d1a8d75b0dfde09e28
Houston Dynamo FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/houston-dynamo-fc/69m5c06m9up1j8vf8ulnb80xu,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=69m5c06m9up1j8vf8ulnb80xu,69m5c06m9up1j8vf8ulnb80xu,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=69m5c06m9up1j8vf8ulnb80xu&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32e22df163e256948607de1bc83f8be84b57483cf,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=69m5c06m9up1j8vf8ulnb80xu&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W376c71e49d37cdd148c31a4a9ef1677911fed7ced
Indy Eleven,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/indy-eleven/8cpjplodpphtkbt0hq8sr8mqs,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8cpjplodpphtkbt0hq8sr8mqs,8cpjplodpphtkbt0hq8sr8mqs,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8cpjplodpphtkbt0hq8sr8mqs&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ddebe386699b5e3faaa10f847d1a98be092cab28,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=8cpjplodpphtkbt0hq8sr8mqs&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f39d8aa896380015bf2a144b4fa211d8db423b53
Inter Nashville FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/inter-nashville-fc/d91saktw601onzzxm1eb3kjxl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=d91saktw601onzzxm1eb3kjxl,d91saktw601onzzxm1eb3kjxl,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=d91saktw601onzzxm1eb3kjxl&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W356c60be0224cb761d57a314800c1fc427909de63,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=d91saktw601onzzxm1eb3kjxl&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c76725f5bcc0d662a0341e9935e73ccd81fcf99e
Jacksonville Armada FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/jacksonville-armada-fc/4l6kyi3fgnha737pda0oq81nm,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4l6kyi3fgnha737pda0oq81nm,4l6kyi3fgnha737pda0oq81nm,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=4l6kyi3fgnha737pda0oq81nm&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37e0e8661c009f340090b8df3d59cbc0981e40702,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=4l6kyi3fgnha737pda0oq81nm&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e1db517c6c7390a706b4c2f49376c0a35c974ae5
Kendall Wanderers FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/kendall-wanderers-fc/58i8frl56cwjzh1nayvcg65pm,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=58i8frl56cwjzh1nayvcg65pm,58i8frl56cwjzh1nayvcg65pm,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=58i8frl56cwjzh1nayvcg65pm&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f261fef3e8aed9afa8ea7f453919792142a86847,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=58i8frl56cwjzh1nayvcg65pm&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3575864d8bc77e6db79b4565f83bb5aa6e4a49747
Kingston Stockade FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/kingston-stockade-fc/49cqlf3xmjenjle0mx9553dyi,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=49cqlf3xmjenjle0mx9553dyi,49cqlf3xmjenjle0mx9553dyi,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=49cqlf3xmjenjle0mx9553dyi&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36176085a9cbc4e69b843a3163b277d54be442622,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=49cqlf3xmjenjle0mx9553dyi&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35f285fc44a9ad7351d26a305343b2528d56a3541
Kitsap Pumas 09,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/kitsap-pumas-09/ae9jw47vcq27qtbthhyf6irde,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=ae9jw47vcq27qtbthhyf6irde,ae9jw47vcq27qtbthhyf6irde,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=ae9jw47vcq27qtbthhyf6irde&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33127e8c403b0a37c9a7a09aab0a5c36fcc77a07d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=ae9jw47vcq27qtbthhyf6irde&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33485e482001ad2cbf35d20b8002b0b7d1fa9a212
LA Wolves FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/la-wolves-fc/aj4nld9mh0aix5gp6d83jowk0,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=aj4nld9mh0aix5gp6d83jowk0,aj4nld9mh0aix5gp6d83jowk0,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=aj4nld9mh0aix5gp6d83jowk0&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f0b3457f6251bf25cac841b418cc67068982ad7f,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=aj4nld9mh0aix5gp6d83jowk0&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3872f7ddc7c8b2b553608a5f8867dce29f9b7ed45
La Maquina FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/la-maquina-fc/6hegwr6kyoyti2r09uy1lqcv1,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6hegwr6kyoyti2r09uy1lqcv1,6hegwr6kyoyti2r09uy1lqcv1,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6hegwr6kyoyti2r09uy1lqcv1&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f09ef44289e49c42d197b9e85ed4de501be94db1,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=6hegwr6kyoyti2r09uy1lqcv1&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c9df02f1cef34f91014eebe539130cc3f9f78892
Lakeland Tropics,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/lakeland-tropics/c49ywm33x620beowv6spj0o2x,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=c49ywm33x620beowv6spj0o2x,c49ywm33x620beowv6spj0o2x,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=c49ywm33x620beowv6spj0o2x&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ff2ce0d50fa70e16972ac119458395a997b6a79a,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=c49ywm33x620beowv6spj0o2x&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W310ee3cd3ecb2f1495535fbe2841058ecf3cf9610
Lansdowne Yonkers FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/lansdowne-yonkers-fc/47axabjp4zkg0qw729sxqps4k,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=47axabjp4zkg0qw729sxqps4k,47axabjp4zkg0qw729sxqps4k,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=47axabjp4zkg0qw729sxqps4k&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33b26f0f4b15a702488d0a8b6c4596113baaf9630,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=47axabjp4zkg0qw729sxqps4k&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W319aadc0aa208368fd62a6c5341988625b5c3955a
Las Vegas Lights FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/las-vegas-lights-fc/7c9knuwazz9k9449u5rnuuy5m,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7c9knuwazz9k9449u5rnuuy5m,7c9knuwazz9k9449u5rnuuy5m,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7c9knuwazz9k9449u5rnuuy5m&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fcdc6e4cd3a93d464e51636f9ec6c9de02e17e72,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=7c9knuwazz9k9449u5rnuuy5m&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37e9d075906d59e8c417bb934f4c13dcf95fc8c24
Long Island Rough Riders,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/long-island-rough-riders/ehrc9xh264p8y67fk2g9pzi1y,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=ehrc9xh264p8y67fk2g9pzi1y,ehrc9xh264p8y67fk2g9pzi1y,cxw5w4qfd7logmfcqvoby2noq,us-open-cup-2018,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=ehrc9xh264p8y67fk2g9pzi1y&tmcl=cxw5w4qfd7logmfcqvoby2noq&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3728b6a5da47e873f6687188d7c7f456eb1f2bbae,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=cxw5w4qfd7logmfcqvoby2noq&ctst=ehrc9xh264p8y67fk2g9pzi1y&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35fd45996f31cf9e9847b7ff64c7e885c78581f53
