equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats,equipo_folder
Las Vegas Lights FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/las-vegas-lights-fc/7c9knuwazz9k9449u5rnuuy5m,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7c9knuwazz9k9449u5rnuuy5m,7c9knuwazz9k9449u5rnuuy5m,eehfgeg470baa2jiiomay6h3o,usl-championship-2021,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7c9knuwazz9k9449u5rnuuy5m&tmcl=eehfgeg470baa2jiiomay6h3o&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3951980c24c8bedae0f62789fb9df0f1faa53f162,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=7c9knuwazz9k9449u5rnuuy5m&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39f455d1567d14b3a554111179aa75b4018a78496,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=7c9knuwazz9k9449u5rnuuy5m&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W368036e890f091908feccb7c7c6e75d38199d5bbc,Las_Vegas_Lights_FC
Loudoun United FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/loudoun-united-fc/5x54jbfk11lrsmipgsx7cdbai,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5x54jbfk11lrsmipgsx7cdbai,5x54jbfk11lrsmipgsx7cdbai,eehfgeg470baa2jiiomay6h3o,usl-championship-2021,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5x54jbfk11lrsmipgsx7cdbai&tmcl=eehfgeg470baa2jiiomay6h3o&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36e228e3b8584fb51180ce3f162a6f1b5b3d15454,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=5x54jbfk11lrsmipgsx7cdbai&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38d944060b67ec04523f509834532d237f5d2bb7f,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=5x54jbfk11lrsmipgsx7cdbai&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W395dbefe33d745d67c50d3fbbc262aff688123045,Loudoun_United_FC
Louisville City FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/louisville-city-fc/83cpn99fh7ulkwe8nezy8a3mx,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=83cpn99fh7ulkwe8nezy8a3mx,83cpn99fh7ulkwe8nezy8a3mx,eehfgeg470baa2jiiomay6h3o,usl-championship-2021,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=83cpn99fh7ulkwe8nezy8a3mx&tmcl=eehfgeg470baa2jiiomay6h3o&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3cfe3cbc369e39ed189569b88abef7ff8622ba32a,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=83cpn99fh7ulkwe8nezy8a3mx&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fa390711f060eba9b62480b27074dcd458b306ee,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=83cpn99fh7ulkwe8nezy8a3mx&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3190f249e6b152c0e88f54838e5ef458fa9d7233c,Louisville_City_FC
Memphis 901 FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/memphis-901-fc/97qwp1m762ftf33iuydwtom0a,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=97qwp1m762ftf33iuydwtom0a,97qwp1m762ftf33iuydwtom0a,eehfgeg470baa2jiiomay6h3o,usl-championship-2021,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=97qwp1m762ftf33iuydwtom0a&tmcl=eehfgeg470baa2jiiomay6h3o&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33fe6dcacd2dd1ff365ad4d2b611302e29ee3faa0,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=97qwp1m762ftf33iuydwtom0a&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3620ced94e3a7473532e6766f69e15e5c79d7efa6,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=97qwp1m762ftf33iuydwtom0a&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32d29a773d78c5a124bd310e7afbe83b6f8ac13fb,Memphis_901_FC
Miami FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/miami-fc/bu5w8wprynlj9mvphvy8sd94f,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=bu5w8wprynlj9mvphvy8sd94f,bu5w8wprynlj9mvphvy8sd94f,eehfgeg470baa2jiiomay6h3o,usl-championship-2021,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=bu5w8wprynlj9mvphvy8sd94f&tmcl=eehfgeg470baa2jiiomay6h3o&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fafb6e21d368ccf82bf7e8e26fd7ee0f61834178,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=bu5w8wprynlj9mvphvy8sd94f&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f7204fb5b99510705734f1cfb1ddbb51e93e68f3,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=bu5w8wprynlj9mvphvy8sd94f&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3040e4eddae65a185e7516b275a470caa9bba71c6,Miami_FC
New Mexico United,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/new-mexico-united/bk3zg8yaj5uoqhxzwons3bo8a,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=bk3zg8yaj5uoqhxzwons3bo8a,bk3zg8yaj5uoqhxzwons3bo8a,eehfgeg470baa2jiiomay6h3o,usl-championship-2021,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=bk3zg8yaj5uoqhxzwons3bo8a&tmcl=eehfgeg470baa2jiiomay6h3o&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f82242001f5959f4c25c811d8237fb84e62b6633,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=bk3zg8yaj5uoqhxzwons3bo8a&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a9a79c57ee1968dee00ccc4c985798323d448f33,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=bk3zg8yaj5uoqhxzwons3bo8a&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30ec4a48a75e0a24cf16939d32d8968fedf026cee,New_Mexico_United
New York Red Bulls II,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/new-york-red-bulls-ii/4g68p0t2f5jzhzfr67i2rj1ex,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4g68p0t2f5jzhzfr67i2rj1ex,4g68p0t2f5jzhzfr67i2rj1ex,eehfgeg470baa2jiiomay6h3o,usl-championship-2021,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=4g68p0t2f5jzhzfr67i2rj1ex&tmcl=eehfgeg470baa2jiiomay6h3o&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33ad868c9d77ee186581acf2f950281554f3543db,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=4g68p0t2f5jzhzfr67i2rj1ex&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W313c0544f19c98525e8d3cf3e4a361b28cf590801,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=4g68p0t2f5jzhzfr67i2rj1ex&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a6fae2777be8545bacf8b1015a287f2ccbf54442,New_York_Red_Bulls_II
OKC Energy FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/okc-energy-fc/azwy7cg4rq0khfqdrrnsv0bti,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=azwy7cg4rq0khfqdrrnsv0bti,azwy7cg4rq0khfqdrrnsv0bti,eehfgeg470baa2jiiomay6h3o,usl-championship-2021,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=azwy7cg4rq0khfqdrrnsv0bti&tmcl=eehfgeg470baa2jiiomay6h3o&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W364b27ab8d9a2bc6a877cf8eb946902a81811e364,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=azwy7cg4rq0khfqdrrnsv0bti&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bdaf1997ddd1004fe9ecf97b4fdb26cd892f1483,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=azwy7cg4rq0khfqdrrnsv0bti&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b3b22ba73a941105799e979bc88ea6f4cf4e3120,OKC_Energy_FC
Oakland Roots SC,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/oakland-roots-sc/b5l2e3csycjb8twvq9ek0j5gq,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=b5l2e3csycjb8twvq9ek0j5gq,b5l2e3csycjb8twvq9ek0j5gq,eehfgeg470baa2jiiomay6h3o,usl-championship-2021,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=b5l2e3csycjb8twvq9ek0j5gq&tmcl=eehfgeg470baa2jiiomay6h3o&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ca5d03bdce69313b85247e5658f0849df1961aa4,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=b5l2e3csycjb8twvq9ek0j5gq&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W314560653f18207cd45e829aa9d8cb9356c741865,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=b5l2e3csycjb8twvq9ek0j5gq&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36d194732d93b2b647c60516392aa46382c7626f6,Oakland_Roots_SC
Orange County SC,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/orange-county-sc/cf5r1qpotp6n5i3vdchsp2en1,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cf5r1qpotp6n5i3vdchsp2en1,cf5r1qpotp6n5i3vdchsp2en1,eehfgeg470baa2jiiomay6h3o,usl-championship-2021,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=cf5r1qpotp6n5i3vdchsp2en1&tmcl=eehfgeg470baa2jiiomay6h3o&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fc7cb1105f9d95f2134eaf6ab1e8ef75618e2ea7,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=cf5r1qpotp6n5i3vdchsp2en1&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c98abf680c9b44a3977ed92c81e267b9c455db97,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=cf5r1qpotp6n5i3vdchsp2en1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a5c3925f9a695f78367c2a82213c5291004834ac,Orange_County_SC
Phoenix Rising FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/phoenix-rising-fc/2iwybwokic7nmr1t33abdbjoq,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=2iwybwokic7nmr1t33abdbjoq,2iwybwokic7nmr1t33abdbjoq,eehfgeg470baa2jiiomay6h3o,usl-championship-2021,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=2iwybwokic7nmr1t33abdbjoq&tmcl=eehfgeg470baa2jiiomay6h3o&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35880b0866d1789bdca67c143771be91d80f17d43,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=2iwybwokic7nmr1t33abdbjoq&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W396a19620f4d31ad667c0fc7cb094d37ccaf14ce4,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=2iwybwokic7nmr1t33abdbjoq&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e85f28e95b1166dc5c84573fe5fde187dfd75285,Phoenix_Rising_FC
Pittsburgh Riverhounds SC,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/pittsburgh-riverhounds-sc/224tl8u2smnbyliroayk69nt0,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=224tl8u2smnbyliroayk69nt0,224tl8u2smnbyliroayk69nt0,eehfgeg470baa2jiiomay6h3o,usl-championship-2021,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=224tl8u2smnbyliroayk69nt0&tmcl=eehfgeg470baa2jiiomay6h3o&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W326e2facce4447903ae19121dd1f0b7ea883533f7,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=224tl8u2smnbyliroayk69nt0&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3349d747bf51dc4d5154abef3630263206d089681,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=224tl8u2smnbyliroayk69nt0&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3cc840e55ce722400e4e9846c2709a7acf75235e8,Pittsburgh_Riverhounds_SC
Real Monarchs SLC,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/real-monarchs-slc/cbip96wzs3jc2xadoluhhxotl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cbip96wzs3jc2xadoluhhxotl,cbip96wzs3jc2xadoluhhxotl,eehfgeg470baa2jiiomay6h3o,usl-championship-2021,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=cbip96wzs3jc2xadoluhhxotl&tmcl=eehfgeg470baa2jiiomay6h3o&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b2e8ad741480343e747466ef48dd83410545517b,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=cbip96wzs3jc2xadoluhhxotl&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a052ab837a1dda361c7130772609791890291c2a,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=cbip96wzs3jc2xadoluhhxotl&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30ba0212ee50689303f8c3ea67f2987b7fb3d08e7,Real_Monarchs_SLC
Rio Grande Valley FC Toros,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/rio-grande-valley-fc-toros/6xgplwvdubz72bfz2ih5diyjv,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6xgplwvdubz72bfz2ih5diyjv,6xgplwvdubz72bfz2ih5diyjv,eehfgeg470baa2jiiomay6h3o,usl-championship-2021,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6xgplwvdubz72bfz2ih5diyjv&tmcl=eehfgeg470baa2jiiomay6h3o&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d98060d5daeaa490f2bbe524d871b546fc5940be,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=6xgplwvdubz72bfz2ih5diyjv&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c7137e215f8bf5065a28ce8e2574864d23884573,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=6xgplwvdubz72bfz2ih5diyjv&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33bc042fadf68c5f9f02b486d343ceb292571b186,Rio_Grande_Valley_FC_Toros
Sacramento Republic FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/sacramento-republic-fc/7neuneh44n9rtsfsh6r0sb9no,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7neuneh44n9rtsfsh6r0sb9no,7neuneh44n9rtsfsh6r0sb9no,eehfgeg470baa2jiiomay6h3o,usl-championship-2021,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7neuneh44n9rtsfsh6r0sb9no&tmcl=eehfgeg470baa2jiiomay6h3o&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f02b9b3f24be664b055ea84c64d71d93e326d23c,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=7neuneh44n9rtsfsh6r0sb9no&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W308d1a696049942cd00846951e8e91367454f1e42,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=7neuneh44n9rtsfsh6r0sb9no&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3065f7b27c4cf293f7fdb18ffe58ed6e01fed0b39,Sacramento_Republic_FC
San Antonio FC,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/san-antonio-fc/87c66ubwpzykovmkaf1t46bis,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=87c66ubwpzykovmkaf1t46bis,87c66ubwpzykovmkaf1t46bis,eehfgeg470baa2jiiomay6h3o,usl-championship-2021,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=87c66ubwpzykovmkaf1t46bis&tmcl=eehfgeg470baa2jiiomay6h3o&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W321610acff1607a9f50c3872d959fe5aa3f24593f,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=87c66ubwpzykovmkaf1t46bis&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34d529e9b2ba154d1e53f5bb01af3d19bd93a7f26,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=87c66ubwpzykovmkaf1t46bis&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36e59cd83324a61224d78e9302cb36b26c6ab383d,San_Antonio_FC
San Diego Loyal SC,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/san-diego-loyal-sc/31em58uxag8i9r5c13jitf9ey,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=31em58uxag8i9r5c13jitf9ey,31em58uxag8i9r5c13jitf9ey,eehfgeg470baa2jiiomay6h3o,usl-championship-2021,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=31em58uxag8i9r5c13jitf9ey&tmcl=eehfgeg470baa2jiiomay6h3o&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W349f84f164dea8190f5586ba2bd91a5854b6cc4d7,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=31em58uxag8i9r5c13jitf9ey&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a053df3d5bc664df6fd6ff7df09476dcd1f17d4f,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=31em58uxag8i9r5c13jitf9ey&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a61271754b4834ed366b3c8fc447c40b985da69c,San_Diego_Loyal_SC
Sporting Kansas City II,https://www.scoresway.com/en_GB/soccer/usl-championship-2021/eehfgeg470baa2jiiomay6h3o/teams/sporting-kansas-city-ii/7fbej4xwoq4imaf5l39304m37,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7fbej4xwoq4imaf5l39304m37,7fbej4xwoq4imaf5l39304m37,eehfgeg470baa2jiiomay6h3o,usl-championship-2021,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7fbej4xwoq4imaf5l39304m37&tmcl=eehfgeg470baa2jiiomay6h3o&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d30039e0067955a2165d95e16832c58712ce9fbf,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=7fbej4xwoq4imaf5l39304m37&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32acdca57bf2b804b6b6118a3b1e6c921dcd796d1,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=eehfgeg470baa2jiiomay6h3o&ctst=7fbej4xwoq4imaf5l39304m37&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d0cb8a12e87ba1ff432bd530e4847136e9ce1efe,Sporting_Kansas_City_II
