liga,temporada,equipo,id,nombre,posicion,dorsal,Time Played,Appearances,Total Unsuccessful Passes ( Excl Crosses & Corners ),Ground Duels won,Tackles Lost,Unsuccessful Passes Opposition Half,Goals Conceded Inside Box,Blocks,Total Shots,Open Play Passes,Aerial Duels lost,Successful Long Passes,Aerial Duels,Total Touches In Opposition Box,Goals Conceded,Unsuccessful Passes Own Half,Duels lost,Duels won,Touches,Rightside Passes,Unsuccessful Launches,Successful Passes Opposition Half,Games Played,Ground Duels lost,Recoveries,Shots Off Target (inc woodwork),Successful Short Passes,Total Passes,Total Fouls Won,Total Tackles,Backward Passes,Unsuccessful Long Passes,Aerial Duels won,Unsuccessful Short Passes,Successful Launches,Index,Duels,Forward Passes,Tackles Won,Interceptions,Ground Duels,Successful Passes Own Half,Starts,Throw Ins to Own Player,Total Clearances,Total Fouls Conceded,Foul Attempted Tackle,Successful Open Play Passes,Leftside Passes,Total Successful Passes ( Excl Crosses & Corners ) ,Total Losses Of Possession,Yellow Cards,Home Goals,Away Goals,Winning Goal,Substitute Off,Times Tackled,Unsuccessful Crosses & Corners,PutThrough/Blocked Distribution,Substitute On,Unsuccessful Crosses open play,PutThrough/Blocked Distribution Won,Offsides,Corners Won,Shots On Target ( inc goals ),Successful Corners into Box,Key Passes (Attempt Assists),Blocked Shots,Successful Dribbles,Unsuccessful Corners into Box,Unsuccessful Dribbles,Successful Crosses & Corners,Corners Taken (incl short corners),Throw Ins to Opposition Player,Successful Crosses open play,Punches,Saves Made,Saves Made from Inside Box,Saves made - parried,Catches,GK Unsuccessful Distribution,GK Successful Distribution,Goal Assists,Assists (Intentional),Straight Red Cards,Total Red Cards,Goals,Goals from Inside Box,Right Foot Goals,Saves Made from Outside Box,Penalty Goals Conceded,Left Foot Goals,Clean Sheets,Hit Woodwork,Headed Goals,Goals from Outside Box,Penalties Conceded,Second Goal Assists,Successful Lay-offs,Penalties Taken,Through balls,Penalty Goals,Foul Won Penalty,Penalties Faced,Attempts from Set Pieces,Red Cards - 2nd Yellow,Handballs conceded,Goals Conceded Outside Box,Overruns,Saves made - caught,Goal Kicks,Drops,Clearances Off the Line,Last Man Tackle,Goalkeeper Smother,Unsuccessful lay-offs,Set Pieces Goals,Own Goal Scored,Saves from Penalty,Penalties Saved,Crosses not Claimed
USA_US_Open_Cup,2022,Houston Dynamo FC,bp80805lbr82c9acpasjz4kq1,T. Hadebe,Defender,18,90.0,1.0,11.0,1.0,,9.0,1.0,1.0,,58.0,,3.0,,1.0,1.0,2.0,2.0,1.0,69.0,23.0,1.0,10.0,1.0,2.0,5.0,,46.0,60.0,,,5.0,5.0,,6.0,,10.0,3.0,22.0,,,3.0,39.0,1.0,,3.0,1.0,,48.0,10.0,49.0,13.0,,0.0,0.0,0.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
USA_US_Open_Cup,2022,Houston Dynamo FC,4zypjoj5r2y9fqpqxn8cd7o16,I. Hoffmann,Midfielder,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2022,Houston Dynamo FC,4m1a1e1aqovig7w39zrfy8smh,S. Junqua,Defender,29,270.0,3.0,25.0,13.0,4.0,21.0,2.0,,1.0,128.0,4.0,11.0,8.0,1.0,3.0,10.0,13.0,17.0,198.0,42.0,2.0,54.0,3.0,9.0,10.0,,98.0,134.0,1.0,10.0,31.0,7.0,4.0,18.0,1.0,10.0,30.0,56.0,6.0,1.0,22.0,56.0,3.0,14.0,4.0,4.0,1.0,105.0,5.0,109.0,45.0,,1.0,0.0,1.0,,6.0,6.0,6.0,,5.0,3.0,,2.0,1.0,,2.0,,2.0,1.0,2.0,1.0,3.0,5.0,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,
USA_US_Open_Cup,2022,Houston Dynamo FC,9imj5ig0i01uljnd3gd2cz1m,T. Maples,Defender,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2022,Houston Dynamo FC,8ge9cveyv8y8ezzod0x5nf88a,M. Nelson,Goalkeeper,26,270.0,3.0,30.0,,,21.0,2.0,,,48.0,1.0,17.0,2.0,,3.0,9.0,1.0,1.0,103.0,14.0,5.0,7.0,3.0,,17.0,,36.0,83.0,,,,28.0,1.0,2.0,3.0,10.0,2.0,53.0,,,,46.0,3.0,,3.0,,,35.0,16.0,53.0,30.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1.0,8.0,5.0,2.0,,13.0,23.0,,,,,,,,3.0,1.0,,1.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,1.0,1.0,
USA_US_Open_Cup,2022,Houston Dynamo FC,4ck48cs6ntujyughwbxm9zai1,M. Palomino,Midfielder,14,20.0,2.0,4.0,,,2.0,,,,11.0,,,1.0,,,2.0,4.0,1.0,18.0,3.0,,5.0,2.0,4.0,2.0,,8.0,12.0,,,3.0,,1.0,4.0,,10.0,5.0,2.0,,,4.0,3.0,,,,,,7.0,4.0,8.0,9.0,,0.0,0.0,0.0,,4.0,,,2.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2022,Houston Dynamo FC,bhdexzrmy2nnn0muaiem8d711,T. Parker,Defender,5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2022,Houston Dynamo FC,dhi7890xe8zsmzhw2cad7sul1,T. Pasher,Forward,19,41.0,3.0,1.0,2.0,,6.0,1.0,1.0,3.0,14.0,,1.0,,5.0,1.0,,1.0,2.0,33.0,1.0,,17.0,3.0,1.0,,1.0,17.0,19.0,1.0,,9.0,,,1.0,,10.0,3.0,4.0,,,3.0,1.0,,1.0,,,,13.0,5.0,18.0,7.0,,0.0,0.0,0.0,,1.0,5.0,2.0,3.0,4.0,1.0,,2.0,2.0,,,,1.0,1.0,1.0,,5.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2022,Houston Dynamo FC,ba2aut8k62b83ca053l5bf1lh,F. Picault,Midfielder,10,63.0,2.0,6.0,4.0,,6.0,1.0,,1.0,19.0,1.0,1.0,5.0,3.0,1.0,,4.0,8.0,31.0,7.0,,7.0,2.0,3.0,3.0,,12.0,19.0,2.0,,5.0,,4.0,6.0,,10.0,12.0,6.0,,,7.0,6.0,1.0,2.0,,2.0,1.0,13.0,1.0,13.0,9.0,1.0,0.0,0.0,0.0,1.0,1.0,,2.0,1.0,,1.0,2.0,1.0,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2022,Houston Dynamo FC,1z5seteg20ktl47soddbmb5xx,D. Quintero,Forward,23,90.0,1.0,6.0,3.0,,6.0,1.0,1.0,,28.0,1.0,3.0,1.0,1.0,2.0,,7.0,3.0,50.0,6.0,,23.0,1.0,6.0,4.0,,26.0,35.0,2.0,,5.0,1.0,,5.0,,10.0,10.0,7.0,,,9.0,7.0,1.0,,,3.0,3.0,23.0,17.0,29.0,15.0,1.0,0.0,0.0,0.0,,3.0,,1.0,,,,,,,,2.0,,1.0,,1.0,1.0,3.0,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
USA_US_Open_Cup,2022,Houston Dynamo FC,77kab5634937x4txa891wg2s4,B. Raines,Midfielder,0,220.0,3.0,11.0,16.0,2.0,7.0,1.0,,,108.0,1.0,3.0,2.0,5.0,2.0,4.0,15.0,17.0,149.0,34.0,,53.0,3.0,14.0,14.0,,98.0,112.0,5.0,7.0,23.0,,1.0,11.0,,10.0,32.0,20.0,5.0,4.0,30.0,48.0,3.0,2.0,,7.0,5.0,97.0,35.0,101.0,20.0,,0.0,0.0,0.0,3.0,5.0,,2.0,,,,,1.0,,,2.0,1.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,
USA_US_Open_Cup,2022,Houston Dynamo FC,azzlg3wwltk1o9fhnjs374b85,M. Rodríguez,Midfielder,8,232.0,3.0,16.0,13.0,2.0,14.0,1.0,,5.0,84.0,1.0,4.0,2.0,6.0,2.0,6.0,16.0,14.0,133.0,27.0,,39.0,3.0,15.0,5.0,4.0,65.0,85.0,6.0,6.0,19.0,2.0,1.0,14.0,,10.0,30.0,18.0,4.0,4.0,28.0,32.0,3.0,1.0,,4.0,4.0,68.0,21.0,69.0,34.0,,0.0,0.0,0.0,3.0,10.0,4.0,2.0,,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,
USA_US_Open_Cup,2022,Houston Dynamo FC,1zt4jb3cd9yqr3sr9mlajdnth,D. Steres,Defender,0,90.0,1.0,11.0,,,5.0,1.0,2.0,,95.0,,14.0,3.0,,2.0,6.0,1.0,3.0,105.0,10.0,1.0,24.0,1.0,1.0,2.0,,71.0,96.0,,,2.0,2.0,3.0,9.0,1.0,10.0,4.0,28.0,,3.0,1.0,61.0,1.0,,3.0,1.0,1.0,84.0,56.0,85.0,11.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,
USA_US_Open_Cup,2022,Houston Dynamo FC,e81zc97bmfjgwo978gplrx46i,X. Valdez,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2022,Houston Dynamo FC,7tjrziff3z2fl88t52j3rk3bp,Z. Valentin,Defender,4,180.0,2.0,13.0,4.0,2.0,8.0,1.0,,,95.0,2.0,7.0,3.0,,1.0,5.0,4.0,5.0,113.0,12.0,2.0,36.0,2.0,2.0,9.0,,78.0,98.0,1.0,3.0,7.0,5.0,1.0,8.0,,10.0,9.0,43.0,1.0,,6.0,49.0,2.0,3.0,6.0,2.0,,82.0,36.0,85.0,14.0,,0.0,0.0,0.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2022,Houston Dynamo FC,9qf3vz7n2kvtjmeh5c07808vd,M. Vera,Midfielder,22,33.0,1.0,2.0,1.0,,,1.0,1.0,,16.0,,1.0,,,1.0,2.0,2.0,1.0,21.0,9.0,,11.0,1.0,2.0,,,13.0,16.0,,1.0,1.0,,,2.0,,10.0,3.0,3.0,1.0,,3.0,3.0,,,1.0,1.0,,14.0,3.0,14.0,4.0,,0.0,0.0,0.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2022,Houston Dynamo FC,2ctkm3ssl539vgyslmxbidjl6,Þ. Úlfarsson,Forward,0,97.0,2.0,3.0,5.0,,4.0,1.0,,1.0,9.0,4.0,1.0,5.0,4.0,1.0,,11.0,6.0,26.0,3.0,,5.0,2.0,7.0,,,9.0,13.0,4.0,,4.0,,1.0,3.0,,10.0,17.0,2.0,,,12.0,5.0,1.0,,,1.0,1.0,6.0,4.0,10.0,9.0,,0.0,0.0,0.0,,3.0,1.0,,1.0,1.0,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
