matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga,source
Matchday 8,cbcb1ayokr5ovau2sjslqlq8k,Sarasota,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/e1zjylrcbnlr5wp54evrq7zmc,Corpus Christi,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5hba9dcu2fos2x1aiio2fp2zu,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cbcb1ayokr5ovau2sjslqlq8k,23/04/2026,2026,USA_USL_League_One,results
Matchday 9,cbzx94meyfo6gp6l9h8kib310,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dp2yq55igeru73owerhg95iz4,Westchester SC,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9vm56yx0dpsydv1gcgdhfc4r8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cbzx94meyfo6gp6l9h8kib310,02/05/2026,2026,USA_USL_League_One,results
Matchday 9,cd8lh9qdvckwsbt1oygplgxec,Hearts of Pine,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/3v6u0mvt4sp4kj1gjqq7y3wno,Cosmos,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/cci6r1n6tuhoxd5rghdy0usyc,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cd8lh9qdvckwsbt1oygplgxec,02/05/2026,2026,USA_USL_League_One,results
Matchday 9,cclwj127etmgf2zu8ox0b1444,Naples,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/81zwbmxqrp7syzbg24sqcce1g,One Knoxville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/6ihu2mwc488rjv6ca1mg20wes,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cclwj127etmgf2zu8ox0b1444,03/05/2026,2026,USA_USL_League_One,results
Matchday 9,cdtoyrbjfgoy1gnhqjmtgfgno,Sarasota,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/e1zjylrcbnlr5wp54evrq7zmc,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/bg197i7zlh6jejajyccrcff56,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cdtoyrbjfgoy1gnhqjmtgfgno,03/05/2026,2026,USA_USL_League_One,results
Matchday 9,cel26xgnecxtht3n0mv5fro5w,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f0zwopssynz58fycvsh0vqpgq,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9feqf3iawhgmv76pzwdebdv8q,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cel26xgnecxtht3n0mv5fro5w,03/05/2026,2026,USA_USL_League_One,results
Matchday 9,cffwk33lm3hkixywuev11747o,Boise,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dximpkrem1plgw2j8utr6sn4k,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cffwk33lm3hkixywuev11747o,03/05/2026,2026,USA_USL_League_One,results
Matchday 9,eo1az2qjjjbgxik4cx1yw3l78,Corpus Christi,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5hba9dcu2fos2x1aiio2fp2zu,Velocity,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/2bsqcyameg25qra523lr3bz84,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/eo1az2qjjjbgxik4cx1yw3l78,03/05/2026,2026,USA_USL_League_One,results
Matchday 9,eopnr4cd1mhuznwh645xh0vtg,Fort Wayne,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre,Independence,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/1jonibkcr7qa3eozzxh0dcxd5,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/eopnr4cd1mhuznwh645xh0vtg,03/05/2026,2026,USA_USL_League_One,results
Matchday 10,cgywa72e4mlluuf76nfx4n2tw,Independence,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/1jonibkcr7qa3eozzxh0dcxd5,Boise,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dximpkrem1plgw2j8utr6sn4k,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cgywa72e4mlluuf76nfx4n2tw,07/05/2026,2026,USA_USL_League_One,results
Matchday 10,chxx8ecssk172xzdlh83nndas,Fort Wayne,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre,Hearts of Pine,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/3v6u0mvt4sp4kj1gjqq7y3wno,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/chxx8ecssk172xzdlh83nndas,07/05/2026,2026,USA_USL_League_One,results
Matchday 10,cjdywzr3i81oo3zc1pyzo18no,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,Sarasota,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/e1zjylrcbnlr5wp54evrq7zmc,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cjdywzr3i81oo3zc1pyzo18no,09/05/2026,2026,USA_USL_League_One,results
Matchday 10,cjyi3wktxl663fmskn8sp40t0,Fort Wayne,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre,Westchester SC,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9vm56yx0dpsydv1gcgdhfc4r8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cjyi3wktxl663fmskn8sp40t0,10/05/2026,2026,USA_USL_League_One,results
Matchday 10,ckh34sg3if1mke2cc6x48x6ac,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9feqf3iawhgmv76pzwdebdv8q,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dp2yq55igeru73owerhg95iz4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/ckh34sg3if1mke2cc6x48x6ac,10/05/2026,2026,USA_USL_League_One,results
Matchday 10,cl2mur10iv16ewfsaexa2onbo,Corpus Christi,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5hba9dcu2fos2x1aiio2fp2zu,Independence,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/1jonibkcr7qa3eozzxh0dcxd5,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cl2mur10iv16ewfsaexa2onbo,10/05/2026,2026,USA_USL_League_One,results
Matchday 10,clnnrjqd0uh166c5g9322ayac,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f0zwopssynz58fycvsh0vqpgq,Hearts of Pine,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/3v6u0mvt4sp4kj1gjqq7y3wno,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/clnnrjqd0uh166c5g9322ayac,10/05/2026,2026,USA_USL_League_One,results
Matchday 10,cm924kabujnru1gktc3brrh1w,Alta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5k28tjopifu9juvvzrvyh29lg,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/bg197i7zlh6jejajyccrcff56,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cm924kabujnru1gktc3brrh1w,10/05/2026,2026,USA_USL_League_One,results
Matchday 10,cmwmkrn0mrbtqos3fvi0lrnro,Velocity,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/2bsqcyameg25qra523lr3bz84,Naples,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/81zwbmxqrp7syzbg24sqcce1g,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cmwmkrn0mrbtqos3fvi0lrnro,11/05/2026,2026,USA_USL_League_One,results
Matchday 11,cnmat3ueq9bjobsm021etpafo,One Knoxville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/6ihu2mwc488rjv6ca1mg20wes,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f0zwopssynz58fycvsh0vqpgq,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cnmat3ueq9bjobsm021etpafo,14/05/2026,2026,USA_USL_League_One,results
Matchday 11,cobabzx7i6aw3294anjjr56ac,Boise,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dximpkrem1plgw2j8utr6sn4k,Naples,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/81zwbmxqrp7syzbg24sqcce1g,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cobabzx7i6aw3294anjjr56ac,14/05/2026,2026,USA_USL_League_One,results
Matchday 12,cowp3iszovotbnwkg5qt66dxw,Fort Wayne,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre,Corpus Christi,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5hba9dcu2fos2x1aiio2fp2zu,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cowp3iszovotbnwkg5qt66dxw,21/05/2026,2026,USA_USL_League_One,fixtures
Matchday 12,cr1xcf3mrbisxv87e8fjkz8k4,Naples,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/81zwbmxqrp7syzbg24sqcce1g,Westchester SC,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9vm56yx0dpsydv1gcgdhfc4r8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cr1xcf3mrbisxv87e8fjkz8k4,24/05/2026,2026,USA_USL_League_One,fixtures
Matchday 12,cs3pcj03rgj9kqm0rpdpmnok4,Independence,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/1jonibkcr7qa3eozzxh0dcxd5,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/bg197i7zlh6jejajyccrcff56,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cs3pcj03rgj9kqm0rpdpmnok4,24/05/2026,2026,USA_USL_League_One,fixtures
Matchday 12,cspbjqhztku6bc1pfgm1223v8,Hearts of Pine,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/3v6u0mvt4sp4kj1gjqq7y3wno,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9feqf3iawhgmv76pzwdebdv8q,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cspbjqhztku6bc1pfgm1223v8,24/05/2026,2026,USA_USL_League_One,fixtures
Matchday 12,cta3osdlftg91fabpweu8ueqc,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f0zwopssynz58fycvsh0vqpgq,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cta3osdlftg91fabpweu8ueqc,24/05/2026,2026,USA_USL_League_One,fixtures
Matchday 12,ctwt96u5893yxq357r3vtavbo,Corpus Christi,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5hba9dcu2fos2x1aiio2fp2zu,One Knoxville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/6ihu2mwc488rjv6ca1mg20wes,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/ctwt96u5893yxq357r3vtavbo,24/05/2026,2026,USA_USL_League_One,fixtures
Matchday 12,cuhgvdbp4unrq3apcjvi0n95g,Boise,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dximpkrem1plgw2j8utr6sn4k,Fort Wayne,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cuhgvdbp4unrq3apcjvi0n95g,24/05/2026,2026,USA_USL_League_One,fixtures
Matchday 12,cv5qfhn0wxbf3zx3w921wc4k4,Alta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5k28tjopifu9juvvzrvyh29lg,Cosmos,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/cci6r1n6tuhoxd5rghdy0usyc,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cv5qfhn0wxbf3zx3w921wc4k4,24/05/2026,2026,USA_USL_League_One,fixtures
Matchday 12,cvpo8y0123mim6chlztzxl4b8,Velocity,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/2bsqcyameg25qra523lr3bz84,Sarasota,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/e1zjylrcbnlr5wp54evrq7zmc,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cvpo8y0123mim6chlztzxl4b8,25/05/2026,2026,USA_USL_League_One,fixtures
Matchday 13,cw9boa26upxpaj7g21rkeldlg,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dp2yq55igeru73owerhg95iz4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cw9boa26upxpaj7g21rkeldlg,28/05/2026,2026,USA_USL_League_One,fixtures
Matchday 13,cwthtedkxx2k58lkwgh3in4t0,Cosmos,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/cci6r1n6tuhoxd5rghdy0usyc,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f0zwopssynz58fycvsh0vqpgq,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cwthtedkxx2k58lkwgh3in4t0,28/05/2026,2026,USA_USL_League_One,fixtures
Matchday 13,cxhdtzkfyyw3ejzyn2ghjzq50,Boise,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dximpkrem1plgw2j8utr6sn4k,Sarasota,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/e1zjylrcbnlr5wp54evrq7zmc,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cxhdtzkfyyw3ejzyn2ghjzq50,28/05/2026,2026,USA_USL_League_One,fixtures
Matchday 13,cy7ziwbmyvejkji3bjkajiuj8,One Knoxville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/6ihu2mwc488rjv6ca1mg20wes,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9feqf3iawhgmv76pzwdebdv8q,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cy7ziwbmyvejkji3bjkajiuj8,30/05/2026,2026,USA_USL_League_One,fixtures
Matchday 13,epcm355cnmbh200m4turz63h0,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/bg197i7zlh6jejajyccrcff56,Corpus Christi,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5hba9dcu2fos2x1aiio2fp2zu,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/epcm355cnmbh200m4turz63h0,30/05/2026,2026,USA_USL_League_One,fixtures
Matchday 13,cyuwbn8ukrfqfp9cnqs4csob8,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dp2yq55igeru73owerhg95iz4,Boise,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dximpkrem1plgw2j8utr6sn4k,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/cyuwbn8ukrfqfp9cnqs4csob8,31/05/2026,2026,USA_USL_League_One,fixtures
Matchday 13,czhlt6nbyxu3fl4bv82f0wd1w,Sarasota,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/e1zjylrcbnlr5wp54evrq7zmc,Cosmos,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/cci6r1n6tuhoxd5rghdy0usyc,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/czhlt6nbyxu3fl4bv82f0wd1w,31/05/2026,2026,USA_USL_League_One,fixtures
Matchday 13,d02t8kaqq2b71zika229652j8,Hearts of Pine,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/3v6u0mvt4sp4kj1gjqq7y3wno,Velocity,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/2bsqcyameg25qra523lr3bz84,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/d02t8kaqq2b71zika229652j8,31/05/2026,2026,USA_USL_League_One,fixtures
Matchday 13,d0xmxiymy7bk3b38gslsou3o4,Fort Wayne,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre,Alta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5k28tjopifu9juvvzrvyh29lg,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/d0xmxiymy7bk3b38gslsou3o4,31/05/2026,2026,USA_USL_League_One,fixtures
Matchday 13,d1pd0yozczmngwzeywsv34lqs,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,Independence,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/1jonibkcr7qa3eozzxh0dcxd5,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/d1pd0yozczmngwzeywsv34lqs,31/05/2026,2026,USA_USL_League_One,fixtures
Matchday 13,d31go4qieeuajw9phiys1yj2s,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f0zwopssynz58fycvsh0vqpgq,Naples,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/81zwbmxqrp7syzbg24sqcce1g,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/d31go4qieeuajw9phiys1yj2s,31/05/2026,2026,USA_USL_League_One,fixtures
Matchday 14,d3l7pmln1u4sofizj31239jis,Naples,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/81zwbmxqrp7syzbg24sqcce1g,Independence,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/1jonibkcr7qa3eozzxh0dcxd5,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/d3l7pmln1u4sofizj31239jis,04/06/2026,2026,USA_USL_League_One,fixtures
Matchday 14,d43zyqnxwwbjrq3zw9xcasrv8,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9feqf3iawhgmv76pzwdebdv8q,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/bg197i7zlh6jejajyccrcff56,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/d43zyqnxwwbjrq3zw9xcasrv8,04/06/2026,2026,USA_USL_League_One,fixtures
Matchday 14,d4qu2xl51yiessogo7qg55mhg,Corpus Christi,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/5hba9dcu2fos2x1aiio2fp2zu,Hearts of Pine,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/3v6u0mvt4sp4kj1gjqq7y3wno,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/d4qu2xl51yiessogo7qg55mhg,04/06/2026,2026,USA_USL_League_One,fixtures
Matchday 15,d5dhwyjpuryjntwkd21ufdfdg,Westchester SC,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/9vm56yx0dpsydv1gcgdhfc4r8,Fort Wayne,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/d5dhwyjpuryjntwkd21ufdfdg,11/06/2026,2026,USA_USL_League_One,fixtures
Matchday 15,d5yjtnud3oies4mng65ydjo5w,Independence,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/1jonibkcr7qa3eozzxh0dcxd5,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/f0zwopssynz58fycvsh0vqpgq,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/d5yjtnud3oies4mng65ydjo5w,11/06/2026,2026,USA_USL_League_One,fixtures
Matchday 15,d6i7pfsfynlupc4ziwhplwzro,Boise,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dximpkrem1plgw2j8utr6sn4k,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/dp2yq55igeru73owerhg95iz4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/match/view/d6i7pfsfynlupc4ziwhplwzro,11/06/2026,2026,USA_USL_League_One,fixtures
