matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
2nd Round,dmw7bug225a6lhhbbheqvwtww,Ventura County,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/8ijkk62897so5r3bq0wgwx4bu,Cal,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/3d2i15hl2xycub6aev2d34dhi,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/dmw7bug225a6lhhbbheqvwtww,15/05/2014,2014,USA_US_Open_Cup
2nd Round,2t2ghrr0d92qv2t9z56dhf4vn,Sacramento,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/7neuneh44n9rtsfsh6r0sb9no,Ventura,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/3zt4gq909xxfsl6tyjcnv6q4d,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/2t2ghrr0d92qv2t9z56dhf4vn,15/05/2014,2014,USA_US_Open_Cup
2nd Round,aiynoneny0u00fdlvh0bgww6h,Fresno FC II,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/chaxs4o09u5vkdsh53qacfzkp,Orange County,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/cf5r1qpotp6n5i3vdchsp2en1,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/aiynoneny0u00fdlvh0bgww6h,15/05/2014,2014,USA_US_Open_Cup
2nd Round,sejjgvjw37o5yhnc6dymjzfl,Laredo,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/e4d6pk27z1x8g21wv8skujqxr,Red Force,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/ca6esdfla99e8djs7voefbq4g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/sejjgvjw37o5yhnc6dymjzfl,15/05/2014,2014,USA_US_Open_Cup
2nd Round,5b0gv566xqb35h0gd98ncr2cn,Tulsa Athl.,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/93ogzc82cant58jidpf0gg1mg,Energy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/azwy7cg4rq0khfqdrrnsv0bti,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/5b0gv566xqb35h0gd98ncr2cn,15/05/2014,2014,USA_US_Open_Cup
2nd Round,3dtop5ktk3ukzcc9rgyodxa5e,Des Moines,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/77k3yfob2ydz0q9fo19jomp1q,Foxes,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/734x5g292uljxbfi4tgu6wynp,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/3dtop5ktk3ukzcc9rgyodxa5e,15/05/2014,2014,USA_US_Open_Cup
2nd Round,6srxmhu88znq7brn9bb0ewwsu,Austin,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/9o68s6rb17rzaksk81qanwchm,Rayados,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/381god9xjrmuhq67dzu4ssz1g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/6srxmhu88znq7brn9bb0ewwsu,15/05/2014,2014,USA_US_Open_Cup
2nd Round,8rix8ktcgmpsmgnr033vfk09o,Jersey Express,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/efj2pd6487j105gf2hrc04i16,Brooklyn,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/3shxifr1px969vi99pjbuuphr,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/8rix8ktcgmpsmgnr033vfk09o,15/05/2014,2014,USA_US_Open_Cup
2nd Round,a5so8tobqtx60i1axuq6qmy24,Charleston,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/e3k8yw2rbmphyfu5htn4yi5jk,Beach Pirates,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/egkncorxmgnu7vqjakwluc1o5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/a5so8tobqtx60i1axuq6qmy24,15/05/2014,2014,USA_US_Open_Cup
2nd Round,eezm7ffc6vovdcgvfknr53wcm,ROC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/4xy3qntamtgfj912145kbnyba,Pioneers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/3h75cb5ewoyrf9tnmib62ckno,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/eezm7ffc6vovdcgvfknr53wcm,15/05/2014,2014,USA_US_Open_Cup
2nd Round,94f9o8cndo77nn7zcou4z9uqj,Orlando,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/eaqreat4kxwvah0bvwg1wtoq5,Ocala,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/bd0n4fknwhbjbhnyo31k207dd,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/94f9o8cndo77nn7zcou4z9uqj,15/05/2014,2014,USA_US_Open_Cup
2nd Round,6b6b6w0671rhvt6jsmurgzvhp,Flint City,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/d98xhc5e2i2657btdpwmoor0d,RWB,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/b7b3qetq32nc5996ff6m4b261,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/6b6b6w0671rhvt6jsmurgzvhp,15/05/2014,2014,USA_US_Open_Cup
2nd Round,4wb7aa2m5stuxjsxt47r8irwu,Lehigh Valley,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/31getxkqyg1875xlaizlugkgj,Penn,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/axx1q8irj5b58oou11pogqarz,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/4wb7aa2m5stuxjsxt47r8irwu,15/05/2014,2014,USA_US_Open_Cup
2nd Round,7y3g7k5shnx5v2afa3fd0rqqi,Reading Utd,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/azihvbjnn241kokj4pxsvxglm,Binghamton,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/bke0f7z1bu93mdfpysgb8kpxu,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/7y3g7k5shnx5v2afa3fd0rqqi,15/05/2014,2014,USA_US_Open_Cup
2nd Round,64ikq35fmcz8ujen9hoj04zk2,Pittsburgh,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/224tl8u2smnbyliroayk69nt0,New York,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/4qsrcte1h6isp77ge3zf27nyl,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/64ikq35fmcz8ujen9hoj04zk2,15/05/2014,2014,USA_US_Open_Cup
2nd Round,9e856w3rmgzhkcy9g6yoph8u8,Ocean,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/37o0m9hztck7cynp5jfrg6aec,NY Greek Americans,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/68ifyu24al2mozysrjp5c8bix,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/9e856w3rmgzhkcy9g6yoph8u8,15/05/2014,2014,USA_US_Open_Cup
2nd Round,1u1w9jinr7myirgeuxlxidxq2,Fredericksburg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/7ih64qqjpazouo239efk35r8j,Kickers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/dp2yq55igeru73owerhg95iz4,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/1u1w9jinr7myirgeuxlxidxq2,15/05/2014,2014,USA_US_Open_Cup
2nd Round,6m9tku69ctwnow5oh434svqcj,Eagles,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/owr9rzdw3sya03gqji66l63q,Salem City,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/etiihns5pd6gqyfxzo296k9a5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/6m9tku69ctwnow5oh434svqcj,15/05/2014,2014,USA_US_Open_Cup
2nd Round,cc2hgctigrybtnsnc2fc9tk1,Bohemians,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/dsvol70r5lzpb2dcgk4ktndyv,Icon,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/bme6uxephlyrp8domw7l1devp,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/cc2hgctigrybtnsnc2fc9tk1,15/05/2014,2014,USA_US_Open_Cup
2nd Round,8cgbvgivi3o7ssyhv5g04qing,Chattanooga,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/cwnjxlibb02fuh0vwgvac6h45,Wilmington,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/a2qd1fb22n89j09id3ne19hr9,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/8cgbvgivi3o7ssyhv5g04qing,15/05/2014,2014,USA_US_Open_Cup
2nd Round,2vf37r04ahfjca5vn51fkwuoy,Schwaben AC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/a7y8jj8o76f6ml481prxyuo6k,Dayton,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/djybakiprdihpoewdnr81i91w,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/2vf37r04ahfjca5vn51fkwuoy,14/05/2014,2014,USA_US_Open_Cup
2nd Round,1uiqj2qf4fs1zzt00kiswuu2m,Orlando City B,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/479lsfr4cwlzewpbuda3y2xv4,Jacksonville United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/d81tslfkodkyiqu435xsc1cd0,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/1uiqj2qf4fs1zzt00kiswuu2m,14/05/2014,2014,USA_US_Open_Cup
2nd Round,8nls52zra8giwsgk5hf2pu89g,Timbers2,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/5ou8b446l1sl8frblkz3xi17g,Phoenix Rising,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/2iwybwokic7nmr1t33abdbjoq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/8nls52zra8giwsgk5hf2pu89g,14/05/2014,2014,USA_US_Open_Cup
1st Round,15zbq1nd6ba8cib4d6b49i5q2,PSA,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/bq62pzbe5uqrv7xdba1ddt84k,LA Laguna,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/994zd8abfe6m1i69pm3lc9cvt,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/15zbq1nd6ba8cib4d6b49i5q2,08/05/2014,2014,USA_US_Open_Cup
1st Round,5efyh3q4fa6rne0q764umjs6j,Ventura,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/3zt4gq909xxfsl6tyjcnv6q4d,Aguiluchos,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/bs4pavcefvu78nfrre7h0vlvd,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/5efyh3q4fa6rne0q764umjs6j,08/05/2014,2014,USA_US_Open_Cup
1st Round,brzp8n8u5zxc9btldner13muy,Rovers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/9vpl71flc8ud8ikdoev2j2eam,Red Force,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/ca6esdfla99e8djs7voefbq4g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/brzp8n8u5zxc9btldner13muy,08/05/2014,2014,USA_US_Open_Cup
1st Round,dykstgbvkn7955nrods3se7je,New York,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/4qsrcte1h6isp77ge3zf27nyl,Voltage,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/da1utpyxgnpo6tli0pqlyd45q,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/dykstgbvkn7955nrods3se7je,08/05/2014,2014,USA_US_Open_Cup
1st Round,dfn00kg3xyz5k08ijgq3vc904,Portland,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/bgndbxvifiwd1nl7edtiu2syt,Lehigh Valley,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/31getxkqyg1875xlaizlugkgj,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/dfn00kg3xyz5k08ijgq3vc904,08/05/2014,2014,USA_US_Open_Cup
1st Round,ewqxxteoyeqtehvn78hnibn3r,Pioneers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/3h75cb5ewoyrf9tnmib62ckno,Mass Premier,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/7y6akrxkrm9eiite45z2q3t7x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/ewqxxteoyeqtehvn78hnibn3r,08/05/2014,2014,USA_US_Open_Cup
1st Round,19hg0j1rhzecq3tjxuov8whu0,Detroit City,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/b1rpb2ox52uxcmjrsnqd95pk5,RWB,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/b7b3qetq32nc5996ff6m4b261,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/match/view/19hg0j1rhzecq3tjxuov8whu0,08/05/2014,2014,USA_US_Open_Cup
