matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga,source
Matchday 5,cuqzvmr7lnldlzin08hp6md5g,Tigres,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,Chivas,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/e603sojy77s4u0ypqds2v2a1g,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/cuqzvmr7lnldlzin08hp6md5g,25/08/2024,2024-2025,Mexico_Liga_MX,results
Matchday 5,cv561umohvss1goez6vt2vlsk,Club América,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/eu8c408f59yx7egaqossbv25e,Puebla,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/4kw25nmgmacpbvo24ttr994k5,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/cv561umohvss1goez6vt2vlsk,25/08/2024,2024-2025,Mexico_Liga_MX,results
Matchday 5,cvjfktowdhzltgv1ba7bau784,Toluca,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/3390h9hdgoxzzofnrpyktanuz,San Luis,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/54ph1k82y99hhjsf7m2usns8u,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/cvjfktowdhzltgv1ba7bau784,25/08/2024,2024-2025,Mexico_Liga_MX,results
Matchday 6,cx6cvny8ul6r5s5azk6bo4kr8,Pachuca,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/cynfvfb31rml7xrlsnejf8r6j,Querétaro,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/cx6cvny8ul6r5s5azk6bo4kr8,01/09/2024,2024-2025,Mexico_Liga_MX,results
Matchday 6,cxkqbtwbrsl0964qkcnb7xjx0,Chivas,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/e603sojy77s4u0ypqds2v2a1g,Juárez,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ecphe4bqgmin2tzsohf50egvd,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/cxkqbtwbrsl0964qkcnb7xjx0,01/09/2024,2024-2025,Mexico_Liga_MX,results
Matchday 6,cxz4fhn2j6d0ahnsnmwdw15hw,Monterrey,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/233335xtoe3e3phg3hp91xguq,Toluca,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/3390h9hdgoxzzofnrpyktanuz,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/cxz4fhn2j6d0ahnsnmwdw15hw,01/09/2024,2024-2025,Mexico_Liga_MX,results
Matchday 6,cydos7ve6zbls0l5uim2g6ec4,Cruz Azul,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/1aw67co8uut64yckd3wbhy9t2,Club América,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/eu8c408f59yx7egaqossbv25e,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/cydos7ve6zbls0l5uim2g6ec4,01/09/2024,2024-2025,Mexico_Liga_MX,results
Matchday 6,cys6fzt23k1dri4nm6k6br21g,Pumas,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ayabrorjqa1bj7jk1fdqu1t57,Tigres,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/cys6fzt23k1dri4nm6k6br21g,02/09/2024,2024-2025,Mexico_Liga_MX,results
Matchday 6,cz6rxouib53bgr955jrhd1s7o,Santos Laguna,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9,Necaxa,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/b7hn6knkuxbpj1i8rmzapns7b,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/cz6rxouib53bgr955jrhd1s7o,02/09/2024,2024-2025,Mexico_Liga_MX,results
Matchday 6,e2dz7eakh8ap1lr068s7tppg4,Querétaro,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b,San Luis,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/54ph1k82y99hhjsf7m2usns8u,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/e2dz7eakh8ap1lr068s7tppg4,08/02/2025,2024-2025,Mexico_Liga_MX,results
Matchday 6,e2qdrnhygd1iqd8z5lo67ysyc,Puebla,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/4kw25nmgmacpbvo24ttr994k5,Club América,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/eu8c408f59yx7egaqossbv25e,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/e2qdrnhygd1iqd8z5lo67ysyc,08/02/2025,2024-2025,Mexico_Liga_MX,results
Matchday 6,e34ehjq4xyq32b7u5dzystf6c,Necaxa,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/b7hn6knkuxbpj1i8rmzapns7b,Santos Laguna,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/e34ehjq4xyq32b7u5dzystf6c,08/02/2025,2024-2025,Mexico_Liga_MX,results
Matchday 6,e3gqnqdq6mdh6l87auilaog7o,León,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/2ei66pjfsrr6uxqp1bywq31lo,Toluca,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/3390h9hdgoxzzofnrpyktanuz,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/e3gqnqdq6mdh6l87auilaog7o,09/02/2025,2024-2025,Mexico_Liga_MX,results
Matchday 6,e3taym2hyxp272vcyuhof66ms,Tigres,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,Atlas,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/8jjxbd5vr23vhu1v5r21rzkrn,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/e3taym2hyxp272vcyuhof66ms,09/02/2025,2024-2025,Mexico_Liga_MX,results
Matchday 6,e45wvrtgsojfq6s0frwpu77ys,Juárez,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ecphe4bqgmin2tzsohf50egvd,Monterrey,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/233335xtoe3e3phg3hp91xguq,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/e45wvrtgsojfq6s0frwpu77ys,09/02/2025,2024-2025,Mexico_Liga_MX,results
Matchday 6,e4igzzogkm2b6x6jx2sf1d1jo,Cruz Azul,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/1aw67co8uut64yckd3wbhy9t2,Pachuca,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/cynfvfb31rml7xrlsnejf8r6j,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/e4igzzogkm2b6x6jx2sf1d1jo,09/02/2025,2024-2025,Mexico_Liga_MX,results
Matchday 6,e4v4b44rh8e0c7dts8euwdf6c,Pumas,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ayabrorjqa1bj7jk1fdqu1t57,Mazatlán,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/dsm1dxw4j3f973w7kzhe2n816,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/e4v4b44rh8e0c7dts8euwdf6c,10/02/2025,2024-2025,Mexico_Liga_MX,results
Matchday 6,e57l0vzu5u2fzyskpdty6a1w4,Chivas,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/e603sojy77s4u0ypqds2v2a1g,Tijuana,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/c1wcescnsnfuyv06enhwaoqr6,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/e57l0vzu5u2fzyskpdty6a1w4,10/02/2025,2024-2025,Mexico_Liga_MX,results
Matchday 6,cvxrirb3zrq6rvklsjnbbdij8,San Luis,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/54ph1k82y99hhjsf7m2usns8u,Atlas,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/8jjxbd5vr23vhu1v5r21rzkrn,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/cvxrirb3zrq6rvklsjnbbdij8,31/08/2024,2024-2025,Mexico_Liga_MX,results
Matchday 6,cwbvo5ihbsld08p6750fj6z2s,Mazatlán,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/dsm1dxw4j3f973w7kzhe2n816,Puebla,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/4kw25nmgmacpbvo24ttr994k5,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/cwbvo5ihbsld08p6750fj6z2s,31/08/2024,2024-2025,Mexico_Liga_MX,results
Matchday 6,cwq8iuf80l8kl7d2j7vn7b5zo,Tijuana,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/c1wcescnsnfuyv06enhwaoqr6,León,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/2ei66pjfsrr6uxqp1bywq31lo,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/cwq8iuf80l8kl7d2j7vn7b5zo,31/08/2024,2024-2025,Mexico_Liga_MX,results
Matchday 7,czla3dsqfequizyswuapjkmj8,Puebla,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/4kw25nmgmacpbvo24ttr994k5,Querétaro,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/czla3dsqfequizyswuapjkmj8,14/09/2024,2024-2025,Mexico_Liga_MX,results
Matchday 7,czzx4j4efxogy7nmxrx9ndo2c,Tigres,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,San Luis,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/54ph1k82y99hhjsf7m2usns8u,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/czzx4j4efxogy7nmxrx9ndo2c,14/09/2024,2024-2025,Mexico_Liga_MX,results
Matchday 7,d0ee9u755fdkqps7n58j8xgk4,Atlas,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/8jjxbd5vr23vhu1v5r21rzkrn,Pachuca,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/cynfvfb31rml7xrlsnejf8r6j,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/d0ee9u755fdkqps7n58j8xgk4,14/09/2024,2024-2025,Mexico_Liga_MX,results
Matchday 7,d0t2dp91kh96rqdkf7n3p5jbo,Juárez,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ecphe4bqgmin2tzsohf50egvd,Mazatlán,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/dsm1dxw4j3f973w7kzhe2n816,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/d0t2dp91kh96rqdkf7n3p5jbo,14/09/2024,2024-2025,Mexico_Liga_MX,results
Matchday 7,d2gv0bnb0q7n0eow7pncb3hg4,Necaxa,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/b7hn6knkuxbpj1i8rmzapns7b,Pumas,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ayabrorjqa1bj7jk1fdqu1t57,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/d2gv0bnb0q7n0eow7pncb3hg4,14/09/2024,2024-2025,Mexico_Liga_MX,results
Matchday 7,e5k2kitacxrwa3z47yvgj302c,Tijuana,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/c1wcescnsnfuyv06enhwaoqr6,Juárez,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ecphe4bqgmin2tzsohf50egvd,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/e5k2kitacxrwa3z47yvgj302c,15/02/2025,2024-2025,Mexico_Liga_MX,results
Matchday 7,e5wnuiadsesst3idxi0twrhn8,Mazatlán,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/dsm1dxw4j3f973w7kzhe2n816,Santos Laguna,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/e5wnuiadsesst3idxi0twrhn8,15/02/2025,2024-2025,Mexico_Liga_MX,results
Matchday 7,e6lqj72379tf5aqoas3x9uln8,Club América,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/eu8c408f59yx7egaqossbv25e,Necaxa,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/b7hn6knkuxbpj1i8rmzapns7b,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/e6lqj72379tf5aqoas3x9uln8,15/02/2025,2024-2025,Mexico_Liga_MX,results
Matchday 7,d17lf99x84rbbzgrk7s1d0n4k,Toluca,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/3390h9hdgoxzzofnrpyktanuz,Tijuana,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/c1wcescnsnfuyv06enhwaoqr6,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/d17lf99x84rbbzgrk7s1d0n4k,15/09/2024,2024-2025,Mexico_Liga_MX,results
Matchday 7,d1m3moyg6zp8ib0ez1fjnkzys,Club América,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/eu8c408f59yx7egaqossbv25e,Chivas,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/e603sojy77s4u0ypqds2v2a1g,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/d1m3moyg6zp8ib0ez1fjnkzys,15/09/2024,2024-2025,Mexico_Liga_MX,results
Matchday 7,d20lemgpbd4w6p9md4yrbenmc,León,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/2ei66pjfsrr6uxqp1bywq31lo,Cruz Azul,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/1aw67co8uut64yckd3wbhy9t2,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/d20lemgpbd4w6p9md4yrbenmc,15/09/2024,2024-2025,Mexico_Liga_MX,results
Matchday 7,d2vmv4wnv8baji7bk2q7zphxw,Santos Laguna,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9,Monterrey,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/233335xtoe3e3phg3hp91xguq,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/d2vmv4wnv8baji7bk2q7zphxw,15/09/2024,2024-2025,Mexico_Liga_MX,results
Matchday 7,e698c6plp7se9qthiel5dubdg,Atlas,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/8jjxbd5vr23vhu1v5r21rzkrn,Puebla,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/4kw25nmgmacpbvo24ttr994k5,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/e698c6plp7se9qthiel5dubdg,16/02/2025,2024-2025,Mexico_Liga_MX,results
Matchday 7,e6yd698bpfvbojj839pj7bs44,Tigres,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,Cruz Azul,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/1aw67co8uut64yckd3wbhy9t2,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/e6yd698bpfvbojj839pj7bs44,16/02/2025,2024-2025,Mexico_Liga_MX,results
Matchday 7,e7c4cuw37nvj53rmtxeytq61g,Toluca,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/3390h9hdgoxzzofnrpyktanuz,Chivas,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/e603sojy77s4u0ypqds2v2a1g,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/e7c4cuw37nvj53rmtxeytq61g,16/02/2025,2024-2025,Mexico_Liga_MX,results
Matchday 7,e7pkbf5tl7tpz79c34070fuvo,Querétaro,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b,Monterrey,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/233335xtoe3e3phg3hp91xguq,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/e7pkbf5tl7tpz79c34070fuvo,17/02/2025,2024-2025,Mexico_Liga_MX,results
Matchday 7,e84ac7hj0095rcehs0nbd76l0,Pachuca,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/cynfvfb31rml7xrlsnejf8r6j,Pumas,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ayabrorjqa1bj7jk1fdqu1t57,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/e84ac7hj0095rcehs0nbd76l0,17/02/2025,2024-2025,Mexico_Liga_MX,results
Matchday 7,e8guoyll824q9orinx66qxn9w,San Luis,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/54ph1k82y99hhjsf7m2usns8u,León,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/2ei66pjfsrr6uxqp1bywq31lo,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/e8guoyll824q9orinx66qxn9w,17/02/2025,2024-2025,Mexico_Liga_MX,results
Matchday 8,d3a10uwhx3xympqm1zlzusopg,San Luis,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/54ph1k82y99hhjsf7m2usns8u,Cruz Azul,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/1aw67co8uut64yckd3wbhy9t2,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/d3a10uwhx3xympqm1zlzusopg,18/09/2024,2024-2025,Mexico_Liga_MX,results
Matchday 8,d3oda2zkwgfu7vmfb6xrxa238,Pachuca,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/cynfvfb31rml7xrlsnejf8r6j,Toluca,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/3390h9hdgoxzzofnrpyktanuz,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/d3oda2zkwgfu7vmfb6xrxa238,18/09/2024,2024-2025,Mexico_Liga_MX,results
Matchday 8,d42py2sgf3o35bt0hkbjzqjv8,Club América,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/eu8c408f59yx7egaqossbv25e,Atlas,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/8jjxbd5vr23vhu1v5r21rzkrn,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/d42py2sgf3o35bt0hkbjzqjv8,18/09/2024,2024-2025,Mexico_Liga_MX,results
Matchday 8,d4ha9te04dxb8aielz69wrr4k,Querétaro,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/ccye1b5fvtq8tzlz0gosyw10b,Tigres,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,https://www.scoresway.com/en_GB/soccer/liga-mx-2024-2025/dlxyh3nrdtg02p9ohd5gn6bdg/match/view/d4ha9te04dxb8aielz69wrr4k,18/09/2024,2024-2025,Mexico_Liga_MX,results
