liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
Concacaf_Concacaf_Champions_Cup,2024,Inter Miami CF,bn5ic0uuxaupf6hs2tgqqq0b8,S. Morales,Midfielder,81.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Inter Miami CF,a365spmnuj55ejz5ekz1khjh1,Jean Mota,Midfielder,7.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Inter Miami CF,4qfqw1u2uvuardvdjw3pp6oyx,F. Negri,Defender,33.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Inter Miami CF,b8yk8yve4u39s9gjjvedzf6l0,F. Redondo,Midfielder,55.0,2,0,1,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2024,Inter Miami CF,f3kkvtqfy4bu1w9m1wpnmdfc9,R. Robinson,Attacker,19.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Inter Miami CF,6rf06scmlaprgplvvw0oyb9ck,D. Ruíz,Midfielder,41.0,3,0,1,2,1,1,2,0
Concacaf_Concacaf_Champions_Cup,2024,Inter Miami CF,bo9momaa9orr52cbwpt348t90,R. Sailor,Defender,15.0,1,0,1,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,Inter Miami CF,d92yjctlxrjuk1wem4nmq00k5,L. Suárez,Attacker,9.0,4,2,2,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2024,Inter Miami CF,1yl2e0y3cglm1nwto5uzs3e5m,L. Sunderland,Midfielder,43.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2024,Inter Miami CF,r94pv0sgdazy8t4c52qxpfpx,R. Taylor,Attacker,16.0,2,1,0,0,0,0,1,1
Concacaf_Concacaf_Champions_Cup,2024,Inter Miami CF,4ru6rqe3k46cssdxeqfzqveqy,F. Valencia,Attacker,35.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2024,Inter Miami CF,ec9fl6fj4s7u0hwdgexrch97t,M. Weigandt,Defender,57.0,2,0,0,0,0,0,0,0
