matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
Qualifying Round,dsa3wlnu8egetdnlalr7i5dnu,Anguilla,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/828lw6dqmnzgzgcrmpplcv5rs,St. Kitts,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/4dbfotz30hj3u5orpboe30qdl,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/dsa3wlnu8egetdnlalr7i5dnu,04/04/2019,2019 USA,Concacaf_Concacaf_U17
Qualifying Round,ds70a9pmsbqqsii1kekcebp7u,Puerto Rico,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/6megy0tq0ozwk2nlukq5k2x3c,Martinique,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/d8loqev4r4wf2a0yridph7g22,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/ds70a9pmsbqqsii1kekcebp7u,04/04/2019,2019 USA,Concacaf_Concacaf_U17
Qualifying Round,2zty3dw2fx3dqet90aruuppbe,Dominica,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/32fm1e7m89b4nv94hn7bdug1g,Dominican Rep.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/6iyj79e1kj1l3p1hbfdk4q8aw,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/2zty3dw2fx3dqet90aruuppbe,03/04/2019,2019 USA,Concacaf_Concacaf_U17
Qualifying Round,2zgdesoymk8dgv7lygnqkp562,Antigua Barb.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/edhfqs8lzrhrql2ic8ro67c88,Belize,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/e6ki7vd2nhmp6rjk45g2kfu0t,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/2zgdesoymk8dgv7lygnqkp562,03/04/2019,2019 USA,Concacaf_Concacaf_U17
Qualifying Round,ds3xy02gunpzxu5pkwsfyktwq,Martinique,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/d8loqev4r4wf2a0yridph7g22,Anguilla,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/828lw6dqmnzgzgcrmpplcv5rs,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/ds3xy02gunpzxu5pkwsfyktwq,02/04/2019,2019 USA,Concacaf_Concacaf_U17
Qualifying Round,ds07cvazaty584viujxnp0fai,St. Kitts,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/4dbfotz30hj3u5orpboe30qdl,Puerto Rico,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/6megy0tq0ozwk2nlukq5k2x3c,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/ds07cvazaty584viujxnp0fai,02/04/2019,2019 USA,Concacaf_Concacaf_U17
Qualifying Round,305ah16x0x78q4mrr1fttyicq,Belize,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/e6ki7vd2nhmp6rjk45g2kfu0t,Dominica,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/32fm1e7m89b4nv94hn7bdug1g,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/305ah16x0x78q4mrr1fttyicq,01/04/2019,2019 USA,Concacaf_Concacaf_U17
Qualifying Round,88yor9jc1jkj8l613f6perkh6,Bahamas,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/u4ph4nrbjnma2j4ov7pr1yul,Saint Martin,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/9yqkb9zz4ogmckdsl1prdvvvh,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/88yor9jc1jkj8l613f6perkh6,25/03/2019,2019 USA,Concacaf_Concacaf_U17
Qualifying Round,88wg5arv5d6zm6ivays4mi5ii,Guadeloupe,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bob4vzhmjkmt7sj9prwlp8dsl,Aruba,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/10trfhuqssm7h91m62yytx602,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/88wg5arv5d6zm6ivays4mi5ii,25/03/2019,2019 USA,Concacaf_Concacaf_U17
Qualifying Round,b2ldvcg3cmvkd6vhzc5dsvcru,Grenada,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/86cpe1jxmytgv3tyujn51spnx,US Virgin Is.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/boilwz48vrho5ya2x7qlnsxqt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/b2ldvcg3cmvkd6vhzc5dsvcru,24/03/2019,2019 USA,Concacaf_Concacaf_U17
Qualifying Round,b2h40zd1ejrewui51j5ij8gve,Nicaragua,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/48k0pgloz20pny2taaifjfeui,Cayman Islands,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/37uhnfke3ik4kgdix62p834d1,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/b2h40zd1ejrewui51j5ij8gve,24/03/2019,2019 USA,Concacaf_Concacaf_U17
Qualifying Round,88u0kkcpl0xf4pyrlqxyxlqi2,Aruba,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/10trfhuqssm7h91m62yytx602,Bonaire,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/duk2azu71tku940xunmiuuyy2,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/88u0kkcpl0xf4pyrlqxyxlqi2,23/03/2019,2019 USA,Concacaf_Concacaf_U17
Qualifying Round,88rbuyx3jtcgmh6ebyu0d48ru,Bahamas,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/u4ph4nrbjnma2j4ov7pr1yul,Guadeloupe,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bob4vzhmjkmt7sj9prwlp8dsl,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/88rbuyx3jtcgmh6ebyu0d48ru,23/03/2019,2019 USA,Concacaf_Concacaf_U17
Qualifying Round,b2b45s28vd49cbdxb7exlhp4a,Cayman Islands,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/37uhnfke3ik4kgdix62p834d1,St. Vincent G.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/1tvjp50zus748ts769for38cj,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/b2b45s28vd49cbdxb7exlhp4a,22/03/2019,2019 USA,Concacaf_Concacaf_U17
Qualifying Round,b26ghtz8w2fu9hj4nwxesz0q2,Grenada,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/86cpe1jxmytgv3tyujn51spnx,Nicaragua,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/48k0pgloz20pny2taaifjfeui,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/b26ghtz8w2fu9hj4nwxesz0q2,22/03/2019,2019 USA,Concacaf_Concacaf_U17
Qualifying Round,88ovhkuve3grjqimxukoae9nu,Guadeloupe,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bob4vzhmjkmt7sj9prwlp8dsl,Saint Martin,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/9yqkb9zz4ogmckdsl1prdvvvh,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/88ovhkuve3grjqimxukoae9nu,21/03/2019,2019 USA,Concacaf_Concacaf_U17
Qualifying Round,88mmxwvquv28o9ho1fefvb0iy,Bonaire,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/duk2azu71tku940xunmiuuyy2,Bahamas,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/u4ph4nrbjnma2j4ov7pr1yul,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/88mmxwvquv28o9ho1fefvb0iy,21/03/2019,2019 USA,Concacaf_Concacaf_U17
Qualifying Round,b22z8wt0wzqb4ydwhozdqngq2,Nicaragua,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/48k0pgloz20pny2taaifjfeui,US Virgin Is.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/boilwz48vrho5ya2x7qlnsxqt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/b22z8wt0wzqb4ydwhozdqngq2,20/03/2019,2019 USA,Concacaf_Concacaf_U17
Qualifying Round,b1z4185ekmf06pkuy2pl1raei,St. Vincent G.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/1tvjp50zus748ts769for38cj,Grenada,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/86cpe1jxmytgv3tyujn51spnx,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/b1z4185ekmf06pkuy2pl1raei,20/03/2019,2019 USA,Concacaf_Concacaf_U17
Qualifying Round,88kaijd2yc7htxq4f3bzy0goa,Bonaire,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/duk2azu71tku940xunmiuuyy2,Guadeloupe,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bob4vzhmjkmt7sj9prwlp8dsl,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/88kaijd2yc7htxq4f3bzy0goa,19/03/2019,2019 USA,Concacaf_Concacaf_U17
Qualifying Round,88i37bnoo2h3eck967vy85pwq,Saint Martin,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/9yqkb9zz4ogmckdsl1prdvvvh,Aruba,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/10trfhuqssm7h91m62yytx602,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/88i37bnoo2h3eck967vy85pwq,19/03/2019,2019 USA,Concacaf_Concacaf_U17
Qualifying Round,b1vzsuogbv28zb8oezo7908yy,St. Vincent G.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/1tvjp50zus748ts769for38cj,Nicaragua,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/48k0pgloz20pny2taaifjfeui,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/b1vzsuogbv28zb8oezo7908yy,18/03/2019,2019 USA,Concacaf_Concacaf_U17
Qualifying Round,b1sk9867hgtaq3cgjs9qmzucq,US Virgin Is.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/boilwz48vrho5ya2x7qlnsxqt,Cayman Islands,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/37uhnfke3ik4kgdix62p834d1,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/b1sk9867hgtaq3cgjs9qmzucq,18/03/2019,2019 USA,Concacaf_Concacaf_U17
Qualifying Round,88fdfqybjiq1fxv18v29y0rqi,Aruba,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/10trfhuqssm7h91m62yytx602,Bahamas,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/u4ph4nrbjnma2j4ov7pr1yul,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/88fdfqybjiq1fxv18v29y0rqi,17/03/2019,2019 USA,Concacaf_Concacaf_U17
Qualifying Round,88cfb9hhv3idhiqs5gndxmjqi,Saint Martin,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/9yqkb9zz4ogmckdsl1prdvvvh,Bonaire,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/duk2azu71tku940xunmiuuyy2,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/88cfb9hhv3idhiqs5gndxmjqi,17/03/2019,2019 USA,Concacaf_Concacaf_U17
Qualifying Round,b1pg0198k28q4agbng9aapq3u,Cayman Islands,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/37uhnfke3ik4kgdix62p834d1,Grenada,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/86cpe1jxmytgv3tyujn51spnx,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/b1pg0198k28q4agbng9aapq3u,16/03/2019,2019 USA,Concacaf_Concacaf_U17
Qualifying Round,b1lwg71o1v8uod8bvmjdx14kq,US Virgin Is.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/boilwz48vrho5ya2x7qlnsxqt,St. Vincent G.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/1tvjp50zus748ts769for38cj,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/match/view/b1lwg71o1v8uod8bvmjdx14kq,16/03/2019,2019 USA,Concacaf_Concacaf_U17
