matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
League B,1c2w8hb79u5i9tensg06p7bbo,Nicaragua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/8tdrk99ukper6iqqutevwqech,Montserrat,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/eer5msu8ajonm2fhub25fs153,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/1c2w8hb79u5i9tensg06p7bbo,17/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,1cenek80vvlh5ldfbajfg6784,Dominican Rep,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/2uq1ocokdg5b95fmc6m7sp6md,Barbados,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/6raiahlhb99i9rzr6sj4nm7qh,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/1cenek80vvlh5ldfbajfg6784,17/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,9y2hcvmjo25zwwsoy1c5t0gt0,French Guiana,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/14gc6u4pxcafhhm8pf64hvy3p,St. Vincent,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/gwppyn5uw8dho14c6gx3arj5,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/9y2hcvmjo25zwwsoy1c5t0gt0,17/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League C,256o44ulev09jhgtuffmuifpw,Turks & Caicos,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/cc0hi2guykoqjj15atvrsmgs5,British VI,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/9u425psmj98quzjm5ekozmeyb,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/256o44ulev09jhgtuffmuifpw,16/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League C,e74xnfgvx1ia63juzjhd49zx0,Saint Martin,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/a527295povj9xxmglo6r86w8k,Anguilla,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/a8qocq8ic1q8zme3s7d3icrmd,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/e74xnfgvx1ia63juzjhd49zx0,16/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League A,9bjxaq59k0y27k1mja7c3pnh0,Suriname,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/165simty2guc4l2fb7zbrlg9m,Grenada,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/88jwqq14es3obmtaxvj042tnv,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/9bjxaq59k0y27k1mja7c3pnh0,16/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League A,9b7r8bfuvfzaicznqn2q3649g,Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/6ngz19ekzqqufux1sswnhzlsw,Cuba,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/m49kr6rapkqh6zbqdm01w3sj,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/9b7r8bfuvfzaicznqn2q3649g,16/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League A,9avi3opd5ilnv8xmlwku1vuok,Haiti,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/151psmk1h1c846f2lqmflkx75,Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/8yhjl13p7luh3v905btbvz42t,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/9avi3opd5ilnv8xmlwku1vuok,16/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,648tbz2bdivluak45ea7ur3tg,St. Kitts,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/6jwullawcerruu29afyok2wgl,Sint Maarten,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/boop9zthpgh9jhs01ywkvcy8q,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/648tbz2bdivluak45ea7ur3tg,16/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,63y28mi2ce6c000dtpgb093is,Guadeloupe,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/42pfckeuruxqitnr7kxd9436x,St. Lucia,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/3lk3jbw7cuvuny690bz0obsp6,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/63y28mi2ce6c000dtpgb093is,15/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,8z9kiq5gsfovs0cbuv58v4c9g,Bahamas,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/64le7lqb2ork2odjnft2lcf6d,Antigua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/a90m8z0sazz6fn3swvghc3sut,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/8z9kiq5gsfovs0cbuv58v4c9g,15/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,8yypjqlupjrw6djera77v2luc,Puerto Rico,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/9cud7g7g69dymxowmuu5ueod1,Guyana,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/bvo5fwy7p1zrkdy5gbcnrx9ed,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/8yypjqlupjrw6djera77v2luc,14/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League C,7w4bz5blpyml8jn3syd8hc55g,Aruba,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/a7r9j0ovrdvpxpmmy71dq904r,USVI,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/75wey07xf5dwm5t76drg6k4k9,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/7w4bz5blpyml8jn3syd8hc55g,14/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,9xqhx6sqvj587vbyjbfow6fx0,Belize,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/ad06y2rz0lcrn6dsone4cl4g5,Bermuda,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/88ca766nh0ae9i9kpvwubxpzp,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/9xqhx6sqvj587vbyjbfow6fx0,14/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League A,dhs5qo9jrh5vdbxa3n5ycvfv8,Trinidad,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/8vxfv3p9ff60t5v4mm1t5si4s,Guatemala,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/a4wu0pabb2b7r8ik6gs0w1o28,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/dhs5qo9jrh5vdbxa3n5ycvfv8,14/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,1br51d9u0js7d3fs2a5lcqmtw,Barbados,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/6raiahlhb99i9rzr6sj4nm7qh,Dominican Rep,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/2uq1ocokdg5b95fmc6m7sp6md,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/1br51d9u0js7d3fs2a5lcqmtw,14/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League A,dhgawsnpxcay8kga8sjuyjn6c,Martinique,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/40tyvoz1vs7drd192u010oiqr,El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/avc9qnhswi33ld54pvpp4fmkg,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/dhgawsnpxcay8kga8sjuyjn6c,14/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League A,dh4h6j000vg1u5glm6ja2vhuc,Curaçao,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/3csexoalt9hfesmo2p4619ga4,Panama,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/8856r86rattc8kxn6a0l9tb2t,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/dh4h6j000vg1u5glm6ja2vhuc,13/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,9xeeczsd3ascqteevc4u061p0,St. Vincent,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/gwppyn5uw8dho14c6gx3arj5,French Guiana,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/14gc6u4pxcafhhm8pf64hvy3p,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/9xeeczsd3ascqteevc4u061p0,13/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,1bfcmsligtg5f1trr1fry5hjo,Montserrat,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/eer5msu8ajonm2fhub25fs153,Nicaragua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/8tdrk99ukper6iqqutevwqech,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/1bfcmsligtg5f1trr1fry5hjo,13/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League A,9a6qpcbpr87sf2lorywmrpkb8,Cuba,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/m49kr6rapkqh6zbqdm01w3sj,Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/6ngz19ekzqqufux1sswnhzlsw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/9a6qpcbpr87sf2lorywmrpkb8,13/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,63c9ho8ksqn8zk6u59n2oj9ck,St. Lucia,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/3lk3jbw7cuvuny690bz0obsp6,Guadeloupe,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/42pfckeuruxqitnr7kxd9436x,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/63c9ho8ksqn8zk6u59n2oj9ck,13/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League A,9ajc5mtpleuvg8ymy38xbg3ro,Grenada,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/88jwqq14es3obmtaxvj042tnv,Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/8yhjl13p7luh3v905btbvz42t,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/9ajc5mtpleuvg8ymy38xbg3ro,13/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League C,e6u9g1el79tndwyno7a72uf4k,Bonaire,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/8tjgp47v3kqgyyfo8tvo55av7,Anguilla,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/a8qocq8ic1q8zme3s7d3icrmd,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/e6u9g1el79tndwyno7a72uf4k,13/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League A,99ueum42mk7jf2w4xu3c5blec,Suriname,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/165simty2guc4l2fb7zbrlg9m,Haiti,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/151psmk1h1c846f2lqmflkx75,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/99ueum42mk7jf2w4xu3c5blec,13/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League C,25qzlmhulkg6e3pfjytyzklqs,Dominica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/1vfo4jep2v606lou5a90mwwow,British VI,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/9u425psmj98quzjm5ekozmeyb,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/25qzlmhulkg6e3pfjytyzklqs,12/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,63n67ao51jb0e0c86ltr982z8,Sint Maarten,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/boop9zthpgh9jhs01ywkvcy8q,St. Kitts,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/6jwullawcerruu29afyok2wgl,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/63n67ao51jb0e0c86ltr982z8,12/10/2023,2023-2024,Concacaf_Concacaf_Nations_League
League A,99i6nimcz2qe6jk8wbjccrj84,Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/6ngz19ekzqqufux1sswnhzlsw,Grenada,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/88jwqq14es3obmtaxvj042tnv,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/99i6nimcz2qe6jk8wbjccrj84,13/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League A,98tm0hhbnrmuprih2jhmml444,Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/8yhjl13p7luh3v905btbvz42t,Haiti,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/151psmk1h1c846f2lqmflkx75,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/98tm0hhbnrmuprih2jhmml444,13/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,8ynu1jqu4e2c84bwhuk1y8ff8,Puerto Rico,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/9cud7g7g69dymxowmuu5ueod1,Antigua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/a90m8z0sazz6fn3swvghc3sut,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/8ynu1jqu4e2c84bwhuk1y8ff8,13/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,8yd2ff0jz8dtrnqgiln80tfys,Guyana,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/bvo5fwy7p1zrkdy5gbcnrx9ed,Bahamas,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/64le7lqb2ork2odjnft2lcf6d,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/8yd2ff0jz8dtrnqgiln80tfys,13/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League C,24tgmayrb5gvf8uqaydmj90k4,Turks & Caicos,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/cc0hi2guykoqjj15atvrsmgs5,Dominica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/1vfo4jep2v606lou5a90mwwow,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/24tgmayrb5gvf8uqaydmj90k4,12/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League A,995wdg7x3fmfg8mmm4evs0lqs,Cuba,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/m49kr6rapkqh6zbqdm01w3sj,Suriname,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/165simty2guc4l2fb7zbrlg9m,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/995wdg7x3fmfg8mmm4evs0lqs,12/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,9x2anyo1iqd32umixvrn7mr6c,St. Vincent,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/gwppyn5uw8dho14c6gx3arj5,Bermuda,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/88ca766nh0ae9i9kpvwubxpzp,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/9x2anyo1iqd32umixvrn7mr6c,12/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,9wq9xavymqdy1tovzoi0wddlg,French Guiana,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/14gc6u4pxcafhhm8pf64hvy3p,Belize,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/ad06y2rz0lcrn6dsone4cl4g5,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/9wq9xavymqdy1tovzoi0wddlg,12/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,1arsrj2uii9cgh7ds1s5uxams,Nicaragua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/8tdrk99ukper6iqqutevwqech,Barbados,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/6raiahlhb99i9rzr6sj4nm7qh,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/1arsrj2uii9cgh7ds1s5uxams,12/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League C,e6gmjow9l433kp8jew20cjt3o,Saint Martin,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/a527295povj9xxmglo6r86w8k,Bonaire,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/8tjgp47v3kqgyyfo8tvo55av7,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/e6gmjow9l433kp8jew20cjt3o,12/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,1cqcyo62ugvifb61gn0gffxg4,Dominican Rep,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/2uq1ocokdg5b95fmc6m7sp6md,Montserrat,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/eer5msu8ajonm2fhub25fs153,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/1cqcyo62ugvifb61gn0gffxg4,12/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League C,7vqt1gef8t1jjd5otmcs2d3pw,Cayman,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/ckypeadymrd2akaqkumu3w6ol,Aruba,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/a7r9j0ovrdvpxpmmy71dq904r,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/7vqt1gef8t1jjd5otmcs2d3pw,11/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League A,dgsou5wsxo1dvnd1rg2oun1n8,El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/avc9qnhswi33ld54pvpp4fmkg,Trinidad,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/8vxfv3p9ff60t5v4mm1t5si4s,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/dgsou5wsxo1dvnd1rg2oun1n8,11/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League A,dg4ytsfnx0hh3488yqebftdsk,Guatemala,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/a4wu0pabb2b7r8ik6gs0w1o28,Panama,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/8856r86rattc8kxn6a0l9tb2t,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/dg4ytsfnx0hh3488yqebftdsk,11/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League A,dggvpqaze8prjuna9hmovzi8k,Martinique,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/40tyvoz1vs7drd192u010oiqr,Curaçao,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/3csexoalt9hfesmo2p4619ga4,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/dggvpqaze8prjuna9hmovzi8k,11/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
League B,631hf5btsx05f99lu0us86xas,St. Lucia,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/3lk3jbw7cuvuny690bz0obsp6,St. Kitts,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/6jwullawcerruu29afyok2wgl,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/match/view/631hf5btsx05f99lu0us86xas,11/09/2023,2023-2024,Concacaf_Concacaf_Nations_League
