matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
Group Stage,6a3c7pzhh3e8wqayobeggp80l,León,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo,Herediano,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/match/view/6a3c7pzhh3e8wqayobeggp80l,28/08/2014,2014-2015,Concacaf_Concacaf_Champions_Cup
Group Stage,1y364bion2ui0153ovdrxa85x,Saprissa,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/69dx4pg0k3unuimmkt71fpz3t,Estelí,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/c4loge2orh7lwwcd6w65tebq4,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/match/view/1y364bion2ui0153ovdrxa85x,27/08/2014,2014-2015,Concacaf_Concacaf_Champions_Cup
Group Stage,9fhuf27yepixrurlwhblo4set,Comunicaciones,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/di07a8qafp5ox30suh1thuq07,Club América,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/eu8c408f59yx7egaqossbv25e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/match/view/9fhuf27yepixrurlwhblo4set,27/08/2014,2014-2015,Concacaf_Concacaf_Champions_Cup
Group Stage,5pnqfdugt44p6o56oxujznaol,New York,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/7k329us81r2yiw9pakgo5tp6e,FAS,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3dbs0v3itbuirgmtvhtdbfr0j,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/match/view/5pnqfdugt44p6o56oxujznaol,27/08/2014,2014-2015,Concacaf_Concacaf_Champions_Cup
Group Stage,a7zyytwppv94wic0gs1cr5uj9,Real España,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/yqz6oey5lo4dm9bavjs0ngag,Municipal,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/1dqnqxuom6omgjpr2a17gvhk4,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/match/view/a7zyytwppv94wic0gs1cr5uj9,22/08/2014,2014-2015,Concacaf_Concacaf_Champions_Cup
Group Stage,6a0vamwb3bo5jeeco11oanrh1,Herediano,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0,Isidro,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/e29381coimf4lo8rx156vzhb0,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/match/view/6a0vamwb3bo5jeeco11oanrh1,22/08/2014,2014-2015,Concacaf_Concacaf_Champions_Cup
Group Stage,5pki51xw1yqmohn8lpdgb6jth,FAS,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3dbs0v3itbuirgmtvhtdbfr0j,Montréal,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/oisd4xgg4qxt18c7tikdejbe,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/match/view/5pki51xw1yqmohn8lpdgb6jth,21/08/2014,2014-2015,Concacaf_Concacaf_Champions_Cup
Group Stage,98g869lq55jj3mlmqajjouthx,DC United,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/5qw82lpi6fio4fbljihlyyulb,Waterhouse,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/match/view/98g869lq55jj3mlmqajjouthx,21/08/2014,2014-2015,Concacaf_Concacaf_Champions_Cup
Group Stage,1y08sckkwyry7v5qebtvlef2t,Estelí,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/c4loge2orh7lwwcd6w65tebq4,Sporting KC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3olfhpj6emfhceudd95ytb9gy,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/match/view/1y08sckkwyry7v5qebtvlef2t,20/08/2014,2014-2015,Concacaf_Concacaf_Champions_Cup
Group Stage,1ym6hyfes2or25b5xkvjxconp,Chorrillo,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/6yhll27qh7e9ldmmskl1ogiao,Cruz Azul,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/1aw67co8uut64yckd3wbhy9t2,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/match/view/1ym6hyfes2or25b5xkvjxconp,20/08/2014,2014-2015,Concacaf_Concacaf_Champions_Cup
Group Stage,9feld9k8xdq7o8r8p7hvqtbdh,Club América,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/eu8c408f59yx7egaqossbv25e,Bayamón,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/auqk0aegzebezyoqbxq9cxxwg,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/match/view/9feld9k8xdq7o8r8p7hvqtbdh,20/08/2014,2014-2015,Concacaf_Concacaf_Champions_Cup
Group Stage,d1waa9th04u2qb3ol79iu7a39,Alpha,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/dh3w3fng2iekzxupakg4hczob,Portland,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/77o8sorlijzpr0t4s7231zzxp,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/match/view/d1waa9th04u2qb3ol79iu7a39,20/08/2014,2014-2015,Concacaf_Concacaf_Champions_Cup
Group Stage,98e1a6ezzuq11w5h4p1yq9239,Tauro,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3bqbplrdfloo8cg2fgnpkwyyc,Waterhouse,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3wy2suz71gvp642nucqe31k9f,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/match/view/98e1a6ezzuq11w5h4p1yq9239,08/08/2014,2014-2015,Concacaf_Concacaf_Champions_Cup
Group Stage,9fbbywrvda4i7vyk19vdzvf11,Comunicaciones,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/di07a8qafp5ox30suh1thuq07,Bayamón,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/auqk0aegzebezyoqbxq9cxxwg,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/match/view/9fbbywrvda4i7vyk19vdzvf11,08/08/2014,2014-2015,Concacaf_Concacaf_Champions_Cup
Group Stage,1xxmk01xxficlpflu2y2mjvmd,Estelí,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/c4loge2orh7lwwcd6w65tebq4,Saprissa,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/69dx4pg0k3unuimmkt71fpz3t,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/match/view/1xxmk01xxficlpflu2y2mjvmd,07/08/2014,2014-2015,Concacaf_Concacaf_Champions_Cup
Group Stage,a7sf1o3m3po49p6iex8bxk5at,Pachuca,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/cynfvfb31rml7xrlsnejf8r6j,Real España,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/yqz6oey5lo4dm9bavjs0ngag,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/match/view/a7sf1o3m3po49p6iex8bxk5at,07/08/2014,2014-2015,Concacaf_Concacaf_Champions_Cup
Group Stage,69ypltb1uqx0gbriaya26dn85,Isidro,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/e29381coimf4lo8rx156vzhb0,León,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/2ei66pjfsrr6uxqp1bywq31lo,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/match/view/69ypltb1uqx0gbriaya26dn85,06/08/2014,2014-2015,Concacaf_Concacaf_Champions_Cup
Group Stage,5pi1rnvnw8uxlqzh7l448gkph,Montréal,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/oisd4xgg4qxt18c7tikdejbe,FAS,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/3dbs0v3itbuirgmtvhtdbfr0j,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/match/view/5pi1rnvnw8uxlqzh7l448gkph,06/08/2014,2014-2015,Concacaf_Concacaf_Champions_Cup
Group Stage,1yj1wspwg0m2u7nls3kfowkph,Cruz Azul,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/1aw67co8uut64yckd3wbhy9t2,Alajuelense,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/at42hkys62nqs9qvbip8oxkmw,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/match/view/1yj1wspwg0m2u7nls3kfowkph,06/08/2014,2014-2015,Concacaf_Concacaf_Champions_Cup
Group Stage,d1tknz8560dkrrrh2ydreojx1,Alpha,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/dh3w3fng2iekzxupakg4hczob,Olimpia,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/1vxcqmz5lh9iocbkhfq7ac601,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/match/view/d1tknz8560dkrrrh2ydreojx1,06/08/2014,2014-2015,Concacaf_Concacaf_Champions_Cup
