liga,temporada,equipo,id,nombre,posicion,dorsal,Key Passes (Attempt Assists),Substitute Off,Interceptions,Aerial Duels lost,Foul Attempted Tackle,PutThrough/Blocked Distribution,Successful Launches,Unsuccessful Launches,Headed Goals,Forward Passes,Penalty Goals Conceded,Successful Crosses open play,Successful Passes Own Half,Aerial Duels,Ground Duels lost,Successful Crosses & Corners,Total Passes,Unsuccessful Dribbles,Duels lost,Total Touches In Opposition Box,Games Played,Shots On Target ( inc goals ),Blocked Shots,Unsuccessful Long Passes,Backward Passes,Unsuccessful Crosses & Corners,Unsuccessful Passes Opposition Half,Ground Duels won,Starts,Goals Conceded Inside Box,Total Successful Passes ( Excl Crosses & Corners ) ,Total Losses Of Possession,Times Tackled,Time Played,Successful Open Play Passes,Goals,Unsuccessful Short Passes,Successful Short Passes,Shots Off Target (inc woodwork),Goals Conceded Outside Box,Successful Lay-offs,Tackles Lost,Total Clearances,Successful Long Passes,Goals Conceded,Touches,Appearances,Leftside Passes,Unsuccessful Passes Own Half,Total Shots,Recoveries,Hit Woodwork,Rightside Passes,Successful Dribbles,Total Tackles,Duels,Corners Won,Open Play Passes,PutThrough/Blocked Distribution Won,Through balls,Index,Duels won,Aerial Duels won,Yellow Cards,Goals from Inside Box,Successful Passes Opposition Half,Tackles Won,Total Fouls Won,Unsuccessful Crosses open play,Substitute On,Total Unsuccessful Passes ( Excl Crosses & Corners ),Ground Duels,Total Fouls Conceded,Clean Sheets,Home Goals,Away Goals,Winning Goal,Assists (Intentional),Corners Taken (incl short corners),Unsuccessful Corners into Box,Attempts from Set Pieces,Blocks,Offsides,Throw Ins to Own Player,Throw Ins to Opposition Player,Successful Corners into Box,Goal Assists,GK Successful Distribution,Penalties Conceded,GK Unsuccessful Distribution,Handballs conceded,Straight Red Cards,Right Foot Goals,Penalties Taken,Total Red Cards,Unsuccessful lay-offs,Goals from Outside Box,Penalty Goals,Foul Won Penalty,Other Goals,Left Foot Goals,Red Cards - 2nd Yellow,Clearances Off the Line,Penalties Saved,Saves Made,Catches,Saves from Penalty,Saves Made from Outside Box,Saves Made from Inside Box,Punches,Penalties Faced,Saves made - parried,Goalkeeper Smother,Set Pieces Goals,Drops,Saves made - caught,Crosses not Claimed,Own Goal Scored,Last Man Tackle,Second Goal Assists,Successful Fifty Fifty,Fifty Fifty,Penalties Off Target
USA_USL_Championship,2021,Colorado Springs Switchbacks FC,4wu5ystem7t4d7veep83j2qne,S. Flores,Defender,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2021,Colorado Springs Switchbacks FC,6a6bagymcckyt43w6b31irsvd,T. Hodge,Defender,55,5.0,6.0,31.0,23.0,9.0,22.0,6.0,19.0,,421.0,1.0,1.0,379.0,61.0,49.0,1.0,872.0,3.0,72.0,12.0,20.0,2.0,3.0,75.0,122.0,6.0,123.0,92.0,16.0,14.0,681.0,231.0,7.0,1435.0,658.0,1.0,116.0,619.0,5.0,4.0,,15.0,33.0,62.0,18.0,1226.0,20.0,47.0,74.0,7.0,111.0,,282.0,8.0,45.0,202.0,7.0,845.0,8.0,2.0,10.0,130.0,38.0,9.0,1.0,303.0,30.0,41.0,5.0,4.0,191.0,141.0,29.0,2.0,1.0,0.0,1.0,,,,,6.0,1.0,101.0,8.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2021,Colorado Springs Switchbacks FC,eiv8bhmhfwk425x3tspucy7zd,M. Hundley,Forward,29,1.0,1.0,,,,,,2.0,,4.0,,1.0,6.0,,4.0,1.0,19.0,1.0,4.0,1.0,3.0,,,2.0,12.0,,1.0,3.0,1.0,1.0,16.0,10.0,4.0,54.0,16.0,,1.0,16.0,1.0,,1.0,,,,1.0,32.0,3.0,1.0,2.0,1.0,2.0,,2.0,1.0,,7.0,,19.0,,,10.0,3.0,,,,11.0,,2.0,,2.0,3.0,7.0,,,0.0,0.0,0.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2021,Colorado Springs Switchbacks FC,a3uoyl25330qgi2by44eq4o2d,A. Lewis,Midfielder,77,38.0,12.0,13.0,32.0,16.0,27.0,,6.0,1.0,221.0,1.0,7.0,226.0,51.0,65.0,19.0,812.0,13.0,97.0,44.0,29.0,11.0,6.0,29.0,205.0,25.0,134.0,95.0,18.0,26.0,684.0,234.0,33.0,1706.0,659.0,5.0,99.0,634.0,8.0,4.0,11.0,15.0,11.0,50.0,30.0,1147.0,29.0,176.0,19.0,19.0,97.0,1.0,210.0,18.0,48.0,211.0,11.0,786.0,7.0,5.0,10.0,114.0,19.0,3.0,3.0,477.0,33.0,29.0,15.0,11.0,128.0,160.0,20.0,1.0,3.0,2.0,1.0,3.0,29.0,9.0,,1.0,6.0,17.0,,13.0,5.0,,,,2.0,,4.0,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2021,Colorado Springs Switchbacks FC,7i29w1zl3m6xdnurdll08jsvd,M. Mahoney,Defender,5,5.0,4.0,54.0,76.0,13.0,34.0,9.0,56.0,,750.0,4.0,,811.0,133.0,62.0,,1643.0,7.0,138.0,25.0,32.0,4.0,3.0,122.0,152.0,12.0,210.0,52.0,29.0,37.0,1346.0,353.0,14.0,2531.0,1299.0,1.0,175.0,1226.0,7.0,6.0,,14.0,59.0,120.0,43.0,2094.0,32.0,367.0,99.0,11.0,201.0,,374.0,7.0,35.0,247.0,6.0,1589.0,16.0,2.0,10.0,109.0,57.0,4.0,1.0,535.0,21.0,10.0,11.0,3.0,297.0,114.0,31.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,,16.0,,119.0,8.0,,3.0,,,,2.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2021,Colorado Springs Switchbacks FC,9blzzcpytqe7o9rdte1s6mw6i,B. Makangila,Midfielder,16,5.0,11.0,22.0,33.0,23.0,12.0,3.0,18.0,,229.0,3.0,,445.0,57.0,86.0,,905.0,8.0,119.0,6.0,27.0,1.0,1.0,36.0,127.0,2.0,72.0,83.0,21.0,26.0,794.0,156.0,25.0,1811.0,777.0,,75.0,708.0,6.0,3.0,1.0,15.0,19.0,86.0,29.0,1129.0,27.0,303.0,41.0,7.0,158.0,,246.0,17.0,36.0,226.0,2.0,887.0,8.0,,10.0,107.0,24.0,6.0,,349.0,21.0,32.0,2.0,6.0,111.0,169.0,41.0,3.0,0.0,0.0,0.0,,,,,5.0,,5.0,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2021,Colorado Springs Switchbacks FC,dercetgxemr74f5yasq86s5t6,P. Mayaka,Midfielder,20,15.0,8.0,17.0,4.0,24.0,25.0,3.0,18.0,,218.0,3.0,3.0,304.0,10.0,72.0,5.0,737.0,8.0,76.0,9.0,19.0,,4.0,41.0,91.0,7.0,93.0,79.0,13.0,14.0,611.0,181.0,22.0,1148.0,590.0,,85.0,567.0,4.0,5.0,4.0,23.0,6.0,44.0,19.0,956.0,19.0,187.0,40.0,4.0,92.0,,241.0,9.0,60.0,161.0,2.0,711.0,17.0,3.0,10.0,85.0,6.0,9.0,,312.0,37.0,11.0,6.0,6.0,126.0,151.0,33.0,,0.0,0.0,0.0,,8.0,1.0,,4.0,,11.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2021,Colorado Springs Switchbacks FC,a4vocop6icezy6ib6syi2ax9l,S. Melvin,Goalkeeper,1,,,,1.0,1.0,1.0,32.0,114.0,,371.0,4.0,,318.0,14.0,4.0,,600.0,,5.0,,25.0,,,223.0,,,168.0,1.0,25.0,33.0,373.0,229.0,,2250.0,191.0,,4.0,275.0,,4.0,,,36.0,98.0,37.0,842.0,25.0,94.0,59.0,,207.0,,135.0,,,19.0,,306.0,,,10.0,14.0,13.0,,,55.0,,2.0,,,227.0,5.0,3.0,4.0,0.0,0.0,0.0,,,,,,,,,,,256.0,1.0,65.0,1.0,,,,,,,,,,,,,1.0,73.0,12.0,1.0,20.0,52.0,23.0,5.0,16.0,3.0,,2.0,2.0,,,,,,,
USA_USL_Championship,2021,Colorado Springs Switchbacks FC,dkk3twgai2ldi75eh0xr37hbe,M. Ngalina,Midfielder,11,34.0,4.0,9.0,21.0,12.0,34.0,,8.0,1.0,134.0,5.0,9.0,114.0,43.0,124.0,10.0,548.0,52.0,145.0,137.0,21.0,26.0,15.0,26.0,151.0,48.0,183.0,115.0,20.0,31.0,391.0,376.0,96.0,1807.0,381.0,8.0,131.0,385.0,18.0,5.0,4.0,4.0,11.0,6.0,36.0,1042.0,21.0,86.0,22.0,44.0,95.0,1.0,177.0,58.0,15.0,282.0,32.0,538.0,12.0,3.0,10.0,137.0,22.0,3.0,6.0,287.0,11.0,43.0,46.0,1.0,157.0,239.0,20.0,1.0,5.0,3.0,1.0,7.0,9.0,2.0,2.0,,8.0,26.0,3.0,1.0,8.0,,,,,1.0,6.0,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,
USA_USL_Championship,2021,Colorado Springs Switchbacks FC,bsjndgdwmdwekzhz7c1s7g53p,J. Ockford,Defender,15,,,58.0,38.0,17.0,5.0,26.0,65.0,,424.0,4.0,,933.0,106.0,58.0,,1332.0,2.0,96.0,17.0,29.0,2.0,2.0,91.0,46.0,,108.0,50.0,28.0,37.0,1144.0,196.0,2.0,2496.0,1120.0,,97.0,1022.0,8.0,6.0,1.0,12.0,109.0,122.0,43.0,1611.0,29.0,424.0,80.0,10.0,117.0,,438.0,1.0,37.0,214.0,2.0,1302.0,4.0,,10.0,118.0,68.0,9.0,,211.0,25.0,12.0,,1.0,188.0,108.0,52.0,3.0,0.0,0.0,0.0,,,,,12.0,,3.0,,,,,1.0,,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2021,Colorado Springs Switchbacks FC,8qgdg40qe62yreujy7rueil0p,A. Pannenberg,Goalkeeper,30,,,,1.0,,,5.0,12.0,,33.0,,,36.0,2.0,,,62.0,,1.0,,2.0,,,24.0,,,12.0,,2.0,2.0,38.0,24.0,,180.0,24.0,,,25.0,,1.0,,,,13.0,3.0,74.0,2.0,17.0,12.0,,14.0,,12.0,,,2.0,,43.0,,,10.0,1.0,1.0,,,2.0,,,,,24.0,,,1.0,0.0,0.0,0.0,,,,,,,,,,,20.0,,4.0,,,,,,,,,,,,,,,3.0,,,2.0,1.0,,,1.0,,,1.0,,,,,,,,
USA_USL_Championship,2021,Colorado Springs Switchbacks FC,2m7xhno7xnktvmzwa6j7wlgfe,A. Rodriguez,Goalkeeper,28,,,,,,,9.0,28.0,,99.0,1.0,,103.0,2.0,,,175.0,,,,6.0,,,60.0,,,36.0,1.0,6.0,9.0,115.0,62.0,,540.0,63.0,,,90.0,,2.0,,,7.0,25.0,11.0,233.0,6.0,31.0,24.0,,48.0,,45.0,,,3.0,,95.0,,,10.0,3.0,2.0,,,12.0,,2.0,,,60.0,1.0,,,0.0,0.0,0.0,,,,,,,,,,,69.0,,18.0,,,,,,,,,,,,,,,23.0,,,9.0,13.0,3.0,1.0,2.0,,,,1.0,,,,,,,
USA_USL_Championship,2021,Colorado Springs Switchbacks FC,6kq8itr9qyntj286s7q1mxrrp,D. Serna,Defender,23,5.0,1.0,6.0,2.0,,4.0,2.0,6.0,,41.0,,3.0,39.0,5.0,13.0,4.0,138.0,3.0,15.0,6.0,8.0,,,10.0,44.0,12.0,38.0,12.0,3.0,2.0,108.0,54.0,4.0,332.0,103.0,,20.0,101.0,4.0,,,1.0,1.0,7.0,2.0,220.0,8.0,6.0,4.0,4.0,19.0,,47.0,3.0,5.0,30.0,,133.0,4.0,,10.0,15.0,3.0,,,73.0,4.0,4.0,8.0,5.0,30.0,25.0,,1.0,0.0,0.0,0.0,,7.0,4.0,,1.0,,24.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2021,Colorado Springs Switchbacks FC,bpaf9z8su2xb5fejhnexdp7th,J. Torres,Midfielder,7,36.0,12.0,25.0,13.0,25.0,24.0,3.0,25.0,,368.0,3.0,8.0,320.0,22.0,83.0,21.0,985.0,4.0,96.0,12.0,27.0,8.0,6.0,70.0,128.0,51.0,170.0,98.0,20.0,23.0,829.0,252.0,18.0,1611.0,768.0,1.0,86.0,712.0,9.0,4.0,4.0,22.0,22.0,117.0,27.0,1340.0,27.0,206.0,37.0,17.0,148.0,,283.0,5.0,62.0,203.0,14.0,919.0,15.0,2.0,10.0,107.0,9.0,6.0,,530.0,40.0,31.0,14.0,7.0,156.0,181.0,34.0,2.0,1.0,0.0,0.0,3.0,51.0,25.0,2.0,2.0,1.0,25.0,2.0,13.0,3.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2021,Colorado Springs Switchbacks FC,d1xbknrhqh2ohxrsz5j4j2a22,D. Toure,Forward,37,4.0,4.0,3.0,9.0,11.0,17.0,1.0,,,29.0,,,27.0,12.0,82.0,,143.0,22.0,91.0,43.0,23.0,9.0,2.0,7.0,43.0,9.0,45.0,38.0,5.0,6.0,101.0,126.0,42.0,649.0,99.0,3.0,35.0,98.0,7.0,2.0,,6.0,1.0,3.0,8.0,312.0,23.0,39.0,6.0,16.0,34.0,1.0,32.0,16.0,14.0,132.0,7.0,141.0,4.0,,10.0,41.0,3.0,2.0,2.0,74.0,8.0,8.0,9.0,18.0,42.0,120.0,31.0,,0.0,3.0,2.0,,,,,,3.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2021,Colorado Springs Switchbacks FC,btqe4tigm004n7dj039au2sfe,D. Yapi,Midfielder,17,3.0,1.0,2.0,12.0,,5.0,,,,8.0,,1.0,6.0,21.0,10.0,1.0,35.0,2.0,22.0,16.0,16.0,8.0,1.0,1.0,10.0,4.0,13.0,8.0,1.0,3.0,24.0,32.0,6.0,183.0,22.0,2.0,10.0,24.0,2.0,1.0,1.0,,5.0,,4.0,95.0,16.0,6.0,2.0,10.0,6.0,,11.0,3.0,1.0,39.0,1.0,32.0,2.0,,10.0,17.0,9.0,,2.0,19.0,1.0,4.0,4.0,15.0,11.0,18.0,3.0,,0.0,2.0,0.0,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2021,Colorado Springs Switchbacks FC,drbcpa8qvrgin42q3it10nieh,Z. Zandi,Midfielder,8,17.0,7.0,11.0,16.0,6.0,14.0,1.0,7.0,,135.0,,3.0,110.0,26.0,37.0,6.0,397.0,9.0,53.0,40.0,16.0,5.0,2.0,26.0,83.0,27.0,106.0,40.0,12.0,13.0,299.0,174.0,21.0,1044.0,296.0,1.0,72.0,285.0,5.0,2.0,6.0,8.0,2.0,14.0,15.0,574.0,16.0,83.0,19.0,10.0,60.0,1.0,96.0,9.0,20.0,103.0,9.0,394.0,7.0,3.0,10.0,50.0,10.0,3.0,,195.0,12.0,11.0,17.0,4.0,98.0,77.0,12.0,,1.0,0.0,0.0,,11.0,8.0,,2.0,1.0,9.0,,3.0,,,,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
