liga,temporada,equipo,id,nombre,posicion,dorsal,Successful Open Play Passes,Total Passes,Time Played,Goals Conceded,PutThrough/Blocked Distribution,Unsuccessful Passes Opposition Half,Total Shots,Total Losses Of Possession,Backward Passes,Times Tackled,Appearances,Aerial Duels won,Aerial Duels lost,Foul Attempted Tackle,Successful Passes Own Half,Aerial Duels,Total Successful Passes ( Excl Crosses & Corners ) ,Total Tackles,Duels,Games Played,Rightside Passes,Corners Won,Forward Passes,Duels lost,Substitute On,Ground Duels,Starts,Tackles Won,Shots Off Target (inc woodwork),Successful Lay-offs,Total Fouls Conceded,Shots On Target ( inc goals ),Successful Passes Opposition Half,Tackles Lost,Total Unsuccessful Passes ( Excl Crosses & Corners ),Open Play Passes,Total Clearances,Leftside Passes,Unsuccessful Short Passes,Ground Duels won,Unsuccessful Dribbles,Assists (Intentional),Recoveries,Offsides,Goals Conceded Inside Box,Total Touches In Opposition Box,Substitute Off,Interceptions,Successful Short Passes,Touches,Goal Assists,Ground Duels lost,Blocked Shots,Index,Key Passes (Attempt Assists),Duels won,Winning Goal,Goals from Inside Box,Total Fouls Won,Unsuccessful Long Passes,PutThrough/Blocked Distribution Won,Handballs conceded,Successful Launches,Left Foot Goals,Goals,Successful Long Passes,Throw Ins to Opposition Player,Overruns,Successful Dribbles,Yellow Cards,Unsuccessful Passes Own Half,Home Goals,Away Goals,Unsuccessful Crosses & Corners,Unsuccessful Crosses open play,Throw Ins to Own Player,Blocks,Unsuccessful Launches,Successful Corners into Box,Through balls,Successful Crosses open play,Successful Crosses & Corners,Unsuccessful lay-offs,Corners Taken (incl short corners),Unsuccessful Corners into Box,Right Foot Goals,Hit Woodwork,Attempts from Set Pieces,Penalties Taken,Penalty Goals,Foul Won Penalty,Goals from Outside Box,Headed Goals,Goal Kicks,GK Unsuccessful Distribution,GK Successful Distribution,Total Red Cards,Red Cards - 2nd Yellow,Saves made - parried,Saves Made from Outside Box,Saves Made,Saves Made from Inside Box,Catches,Goals Conceded Outside Box,Drops,Clean Sheets,Penalty Goals Conceded,Goals Openplay,Straight Red Cards,Penalties Conceded,Penalties Faced,Punches,Clearances Off the Line,Goalkeeper Smother,Set Pieces Goals,Second Goal Assists,Saves from Penalty,Penalties Saved,Saves made - caught,Own Goal Scored,Last Player Tackle
USA_US_Open_Cup,2025,Des Moines Menace,e6ubrovhf8hi704f1kuyeafv9,M. Hernández,Defender,29,45.0,71.0,90.0,2.0,1.0,15.0,,22.0,2.0,,1.0,,1.0,2.0,27.0,1.0,49.0,3.0,6.0,1.0,23.0,,34.0,3.0,,5.0,1.0,3.0,,,2.0,,22.0,,22.0,67.0,4.0,12.0,9.0,3.0,,,3.0,,2.0,,,1.0,47.0,85.0,,2.0,,10.0,,3.0,0.0,,,13.0,,,,,,2.0,,,,,7.0,,,,,2.0,2.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2025,Des Moines Menace,26xy9awigeyrto381gtnxdh3p,S. Klještan,Midfielder,16,41.0,58.0,132.0,3.0,4.0,10.0,3.0,22.0,12.0,3.0,2.0,,,2.0,28.0,,44.0,1.0,11.0,2.0,15.0,1.0,14.0,5.0,,11.0,2.0,,,1.0,2.0,3.0,17.0,1.0,14.0,54.0,2.0,17.0,12.0,6.0,1.0,,3.0,,3.0,3.0,2.0,3.0,42.0,86.0,,5.0,,10.0,1.0,6.0,1.0,2.0,4.0,2.0,3.0,,1.0,,2.0,2.0,,1.0,1.0,,6.0,0.0,2.0,2.0,1.0,,,1.0,1.0,,,1.0,,2.0,1.0,2.0,,1.0,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2025,Des Moines Menace,2m4iwb3oo5zzfbxrua7ver3kl,D. McCarty,Midfielder,13,74.0,104.0,180.0,3.0,3.0,17.0,,29.0,8.0,4.0,2.0,,,2.0,52.0,,81.0,3.0,14.0,2.0,22.0,,36.0,8.0,,14.0,2.0,3.0,,,2.0,,29.0,,23.0,93.0,7.0,38.0,12.0,6.0,,,10.0,,3.0,2.0,,1.0,77.0,135.0,,8.0,2.0,10.0,,6.0,0.0,,2.0,11.0,1.0,,,,,4.0,,,1.0,,6.0,,,,,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2025,Des Moines Menace,e9edcsoafeo8g7heb4sjt3u8l,J. Meram,Midfielder,9,12.0,18.0,65.0,,1.0,2.0,,7.0,5.0,1.0,1.0,1.0,,,13.0,1.0,13.0,2.0,6.0,1.0,5.0,,7.0,2.0,,5.0,1.0,2.0,,,,,,,5.0,17.0,3.0,1.0,2.0,3.0,1.0,,4.0,,,,1.0,,12.0,28.0,,2.0,,10.0,,4.0,0.0,,1.0,3.0,,,,,,1.0,,,,,3.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2025,Des Moines Menace,7jvn5geeq2nab9u8kddd3dc7o,Y. Okawa,Midfielder,11,23.0,31.0,115.0,3.0,2.0,5.0,2.0,12.0,11.0,2.0,2.0,,1.0,,8.0,1.0,25.0,1.0,10.0,2.0,9.0,,2.0,3.0,1.0,9.0,1.0,1.0,2.0,,1.0,,17.0,,6.0,29.0,1.0,9.0,5.0,7.0,2.0,,3.0,2.0,3.0,1.0,,1.0,24.0,51.0,,2.0,,10.0,,7.0,0.0,,5.0,1.0,1.0,,,,,1.0,,,1.0,,3.0,,,2.0,2.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2025,Des Moines Menace,1p6qqlowap8q4fkt5n0uko74k,K. Owen,Midfielder,5,30.0,37.0,53.0,,1.0,4.0,,9.0,2.0,,2.0,1.0,,1.0,8.0,1.0,30.0,2.0,4.0,2.0,3.0,,19.0,1.0,2.0,3.0,,1.0,,,1.0,,22.0,1.0,7.0,37.0,2.0,13.0,4.0,2.0,,,2.0,,,,,,24.0,48.0,,1.0,,10.0,,3.0,0.0,,,3.0,1.0,,,,,6.0,1.0,,,,4.0,,,1.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2025,Des Moines Menace,819j4bs174i6wn2a4ry79xj9x,T. Thompson,Defender,7,29.0,34.0,80.0,2.0,1.0,5.0,,10.0,4.0,3.0,1.0,,,,13.0,,29.0,1.0,6.0,1.0,16.0,,10.0,3.0,,6.0,1.0,1.0,,,,,16.0,,5.0,34.0,,4.0,5.0,3.0,,,2.0,,2.0,,1.0,,27.0,53.0,,3.0,,10.0,1.0,3.0,0.0,,2.0,,,,,,,2.0,2.0,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2025,Des Moines Menace,9c3hux4k853xva5puazjl2ket,D. Toia,Defender,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2025,Des Moines Menace,hko74gjxp71eto4a30f86bpx,V. Ulloa,Midfielder,8,22.0,32.0,90.0,1.0,1.0,3.0,,14.0,,,1.0,,1.0,,22.0,1.0,23.0,1.0,6.0,1.0,12.0,,15.0,4.0,,5.0,1.0,1.0,,,,,1.0,,9.0,30.0,3.0,5.0,6.0,2.0,,,4.0,,1.0,,,4.0,23.0,52.0,,3.0,,10.0,,2.0,0.0,,1.0,3.0,1.0,,,,,,4.0,,,,6.0,,,,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2025,Des Moines Menace,f393lhns0ptvcs7cj0t07f00l,B. Wright-Phillips,Forward,26,9.0,11.0,80.0,,,,,3.0,8.0,2.0,2.0,,1.0,2.0,7.0,1.0,10.0,,10.0,2.0,2.0,,,7.0,,9.0,2.0,,,1.0,3.0,,3.0,,1.0,10.0,,1.0,1.0,3.0,1.0,,1.0,1.0,,1.0,2.0,,9.0,18.0,,6.0,,10.0,1.0,3.0,0.0,,3.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2025,Des Moines Menace,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,Defender,2,38.0,50.0,180.0,3.0,1.0,6.0,1.0,15.0,12.0,,2.0,3.0,1.0,2.0,21.0,4.0,39.0,3.0,12.0,2.0,2.0,1.0,10.0,4.0,,8.0,2.0,3.0,,,2.0,1.0,18.0,,11.0,49.0,7.0,26.0,8.0,5.0,,,3.0,,3.0,1.0,,,38.0,79.0,,3.0,,10.0,1.0,8.0,0.0,,1.0,3.0,1.0,,,,,1.0,2.0,,1.0,,5.0,,,,,8.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
