matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga,source
Matchday 3,7615tm83bt9elb57nod1yqln8,Querétaro,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ccye1b5fvtq8tzlz0gosyw10b,Pumas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ayabrorjqa1bj7jk1fdqu1t57,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7615tm83bt9elb57nod1yqln8,26/07/2025,2025-2026,Mexico_Liga_MX,results
Matchday 3,76ejodi17ojtzcuvtf7pzkg7o,Puebla,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/4kw25nmgmacpbvo24ttr994k5,Santos Laguna,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/76ejodi17ojtzcuvtf7pzkg7o,26/07/2025,2025-2026,Mexico_Liga_MX,results
Matchday 3,76thdtwoz22tmosvqngzrex3o,Tijuana,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/c1wcescnsnfuyv06enhwaoqr6,Juárez,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ecphe4bqgmin2tzsohf50egvd,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/76thdtwoz22tmosvqngzrex3o,26/07/2025,2025-2026,Mexico_Liga_MX,results
Matchday 3,776mdn4zk4wplg4di0ui5y0wk,Pachuca,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/cynfvfb31rml7xrlsnejf8r6j,Mazatlán,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/dsm1dxw4j3f973w7kzhe2n816,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/776mdn4zk4wplg4di0ui5y0wk,27/07/2025,2025-2026,Mexico_Liga_MX,results
Matchday 3,77jnxsf0jvo5695lb7d53zac4,Chivas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/e603sojy77s4u0ypqds2v2a1g,San Luis,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/54ph1k82y99hhjsf7m2usns8u,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/77jnxsf0jvo5695lb7d53zac4,27/07/2025,2025-2026,Mexico_Liga_MX,results
Matchday 3,77wyc3sfuhw9ebt6acu935yqc,Cruz Azul,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/1aw67co8uut64yckd3wbhy9t2,León,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/2ei66pjfsrr6uxqp1bywq31lo,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/77wyc3sfuhw9ebt6acu935yqc,27/07/2025,2025-2026,Mexico_Liga_MX,results
Matchday 3,78a4edscpqcd8lcbzs9g3tlp0,Toluca,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/3390h9hdgoxzzofnrpyktanuz,Tigres,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/78a4edscpqcd8lcbzs9g3tlp0,27/07/2025,2025-2026,Mexico_Liga_MX,results
Matchday 3,78n8r2nwn6s5uv5hg9yczhu6s,Necaxa,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/b7hn6knkuxbpj1i8rmzapns7b,Club América,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/eu8c408f59yx7egaqossbv25e,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/78n8r2nwn6s5uv5hg9yczhu6s,27/07/2025,2025-2026,Mexico_Liga_MX,results
Matchday 3,7906u3pr03qhabjflnok1nztg,Monterrey,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/233335xtoe3e3phg3hp91xguq,Atlas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7906u3pr03qhabjflnok1nztg,27/07/2025,2025-2026,Mexico_Liga_MX,results
Matchday 4,d2zyhu1vza2xfao3hbetmhvys,Atlas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn,Mazatlán,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/dsm1dxw4j3f973w7kzhe2n816,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/d2zyhu1vza2xfao3hbetmhvys,01/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 4,d3jj0ncdf834w28vioj8r93pw,León,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/2ei66pjfsrr6uxqp1bywq31lo,Tigres,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/d3jj0ncdf834w28vioj8r93pw,01/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 4,d43gamsbcvgrrfygrzopb9990,Monterrey,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/233335xtoe3e3phg3hp91xguq,Tijuana,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/c1wcescnsnfuyv06enhwaoqr6,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/d43gamsbcvgrrfygrzopb9990,01/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 4,d5urp4i3tfr6ve27gaj8be3v8,San Luis,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/54ph1k82y99hhjsf7m2usns8u,Chivas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/e603sojy77s4u0ypqds2v2a1g,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/d5urp4i3tfr6ve27gaj8be3v8,01/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 4,d5a5hhuc4vdvx6mprees7fj84,Querétaro,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ccye1b5fvtq8tzlz0gosyw10b,Pachuca,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/cynfvfb31rml7xrlsnejf8r6j,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/d5a5hhuc4vdvx6mprees7fj84,02/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 4,79dep2fc9tkly1cebsuf9udqs,Tigres,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,Puebla,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/4kw25nmgmacpbvo24ttr994k5,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/79dep2fc9tkly1cebsuf9udqs,09/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 4,79qgt4eug7vyfz2ml7ssd5udw,Club América,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/eu8c408f59yx7egaqossbv25e,Querétaro,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ccye1b5fvtq8tzlz0gosyw10b,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/79qgt4eug7vyfz2ml7ssd5udw,10/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 4,7a3kd0iz588m1xtcgric5pdlg,Mazatlán,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/dsm1dxw4j3f973w7kzhe2n816,Tijuana,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/c1wcescnsnfuyv06enhwaoqr6,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7a3kd0iz588m1xtcgric5pdlg,10/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 4,7agq6m5gx9v0fkf8vjq6ah89g,Atlas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn,Pachuca,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/cynfvfb31rml7xrlsnejf8r6j,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7agq6m5gx9v0fkf8vjq6ah89g,10/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 4,7atpirdcit0u916ku0grbzwgk,Pumas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ayabrorjqa1bj7jk1fdqu1t57,Necaxa,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/b7hn6knkuxbpj1i8rmzapns7b,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7atpirdcit0u916ku0grbzwgk,11/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 4,7b6sudu2gy5p3ka0ljghif6s4,Santos Laguna,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9,Chivas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/e603sojy77s4u0ypqds2v2a1g,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7b6sudu2gy5p3ka0ljghif6s4,11/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 4,7blip7aphtccv7e32gm4m8ff8,León,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/2ei66pjfsrr6uxqp1bywq31lo,Monterrey,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/233335xtoe3e3phg3hp91xguq,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7blip7aphtccv7e32gm4m8ff8,12/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 4,7bz1kivdahpvlxrx7qm5bdqfo,San Luis,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/54ph1k82y99hhjsf7m2usns8u,Cruz Azul,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/1aw67co8uut64yckd3wbhy9t2,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7bz1kivdahpvlxrx7qm5bdqfo,12/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 4,7ccvboxmsnqdp7lzflyqxz3mc,Juárez,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ecphe4bqgmin2tzsohf50egvd,Toluca,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/3390h9hdgoxzzofnrpyktanuz,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7ccvboxmsnqdp7lzflyqxz3mc,12/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 4,d14rokx0aogvlip9q8n8gbg2c,Puebla,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/4kw25nmgmacpbvo24ttr994k5,Toluca,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/3390h9hdgoxzzofnrpyktanuz,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/d14rokx0aogvlip9q8n8gbg2c,31/01/2026,2025-2026,Mexico_Liga_MX,results
Matchday 4,d1rp56nfvdo1ysyjgvlyf7pxw,Pumas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ayabrorjqa1bj7jk1fdqu1t57,Santos Laguna,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/d1rp56nfvdo1ysyjgvlyf7pxw,31/01/2026,2025-2026,Mexico_Liga_MX,results
Matchday 4,d2gag6vbopzra8baxspdw3vh0,Juárez,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ecphe4bqgmin2tzsohf50egvd,Cruz Azul,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/1aw67co8uut64yckd3wbhy9t2,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/d2gag6vbopzra8baxspdw3vh0,31/01/2026,2025-2026,Mexico_Liga_MX,results
Matchday 4,d4n8xlwnxyvdk2jmqqevxqdxw,Club América,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/eu8c408f59yx7egaqossbv25e,Necaxa,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/b7hn6knkuxbpj1i8rmzapns7b,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/d4n8xlwnxyvdk2jmqqevxqdxw,31/01/2026,2025-2026,Mexico_Liga_MX,results
Matchday 5,d6gujc6asqjmulppgg1yje0pg,Tigres,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,Santos Laguna,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/d6gujc6asqjmulppgg1yje0pg,07/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 5,d70jzbpsvophpwxurn4ml93bo,Necaxa,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/b7hn6knkuxbpj1i8rmzapns7b,San Luis,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/54ph1k82y99hhjsf7m2usns8u,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/d70jzbpsvophpwxurn4ml93bo,07/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 5,d7mn5ejybaqzim659qu7yhlp0,Tijuana,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/c1wcescnsnfuyv06enhwaoqr6,Puebla,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/4kw25nmgmacpbvo24ttr994k5,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/d7mn5ejybaqzim659qu7yhlp0,07/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 5,d87coaf3q2jdwxxwbhfrqcjys,Mazatlán,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/dsm1dxw4j3f973w7kzhe2n816,Chivas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/e603sojy77s4u0ypqds2v2a1g,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/d87coaf3q2jdwxxwbhfrqcjys,07/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 5,d8sunws4wnxltxzbfpgby75lg,Querétaro,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ccye1b5fvtq8tzlz0gosyw10b,León,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/2ei66pjfsrr6uxqp1bywq31lo,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/d8sunws4wnxltxzbfpgby75lg,08/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 5,d9eckweo8hl40y5el4lg5tlas,Toluca,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/3390h9hdgoxzzofnrpyktanuz,Cruz Azul,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/1aw67co8uut64yckd3wbhy9t2,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/d9eckweo8hl40y5el4lg5tlas,08/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 5,da1xl310iw1l28nblx7yhrjtg,Atlas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn,Pumas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ayabrorjqa1bj7jk1fdqu1t57,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/da1xl310iw1l28nblx7yhrjtg,08/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 5,dallwzrl28kfbqpovwk5ynsic,Pachuca,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/cynfvfb31rml7xrlsnejf8r6j,Juárez,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ecphe4bqgmin2tzsohf50egvd,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/dallwzrl28kfbqpovwk5ynsic,08/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 5,db5n9499u2ocjbbyq95x22jo4,Club América,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/eu8c408f59yx7egaqossbv25e,Monterrey,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/233335xtoe3e3phg3hp91xguq,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/db5n9499u2ocjbbyq95x22jo4,08/02/2026,2025-2026,Mexico_Liga_MX,results
Matchday 5,7cq5g6ytvjcp4fm3zrr0esu8k,Puebla,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/4kw25nmgmacpbvo24ttr994k5,San Luis,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/54ph1k82y99hhjsf7m2usns8u,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7cq5g6ytvjcp4fm3zrr0esu8k,16/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 5,7d3aub9rwxvo2n3d163x11ul0,Necaxa,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/b7hn6knkuxbpj1i8rmzapns7b,León,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/2ei66pjfsrr6uxqp1bywq31lo,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7d3aub9rwxvo2n3d163x11ul0,16/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 5,7dgg59ul80zu94mboft0s7v9w,Chivas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/e603sojy77s4u0ypqds2v2a1g,Juárez,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ecphe4bqgmin2tzsohf50egvd,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7dgg59ul80zu94mboft0s7v9w,17/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 5,7dtiduulss0q1f3jrwfz982z8,Toluca,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/3390h9hdgoxzzofnrpyktanuz,Pumas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ayabrorjqa1bj7jk1fdqu1t57,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7dtiduulss0q1f3jrwfz982z8,17/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 5,7e6r0d36n63q0pfrpxswcyqdw,Pachuca,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/cynfvfb31rml7xrlsnejf8r6j,Tijuana,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/c1wcescnsnfuyv06enhwaoqr6,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7e6r0d36n63q0pfrpxswcyqdw,17/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 5,7ek2ac2f1j2mmvk6ekls1kx78,Tigres,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,Club América,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/eu8c408f59yx7egaqossbv25e,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7ek2ac2f1j2mmvk6ekls1kx78,17/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 5,7ex6cyut5u6k8mkgstxuynok4,Cruz Azul,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/1aw67co8uut64yckd3wbhy9t2,Santos Laguna,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7ex6cyut5u6k8mkgstxuynok4,17/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 5,7fa85wk791863ysgziwc3m1w4,Querétaro,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/ccye1b5fvtq8tzlz0gosyw10b,Atlas,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/8jjxbd5vr23vhu1v5r21rzkrn,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7fa85wk791863ysgziwc3m1w4,18/08/2025,2025-2026,Mexico_Liga_MX,results
Matchday 5,7fnik1j6qtd0t98l3mf7p5st0,Monterrey,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/233335xtoe3e3phg3hp91xguq,Mazatlán,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/dsm1dxw4j3f973w7kzhe2n816,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/match/view/7fnik1j6qtd0t98l3mf7p5st0,18/08/2025,2025-2026,Mexico_Liga_MX,results
