liga,temporada,equipo,id,nombre,posicion,dorsal,Goals Conceded Inside Box,Total Passes,Total Fouls Conceded,Total Successful Passes ( Excl Crosses & Corners ) ,Total Losses Of Possession,Leftside Passes,Foul Attempted Tackle,Penalty Goals Conceded,Time Played,Ground Duels lost,Times Tackled,Unsuccessful Crosses & Corners,Successful Passes Opposition Half,Substitute Off,Total Tackles,Unsuccessful Short Passes,Open Play Passes,Index,Tackles Won,Ground Duels won,Games Played,Successful Dribbles,Duels,Total Shots,Total Clearances,Total Fouls Won,Blocks,Throw Ins to Own Player,Ground Duels,Rightside Passes,Successful Short Passes,Unsuccessful Crosses open play,Throw Ins to Opposition Player,Recoveries,Total Touches In Opposition Box,Total Unsuccessful Passes ( Excl Crosses & Corners ),Successful Passes Own Half,Appearances,Goals Conceded,Starts,Shots On Target ( inc goals ),Successful Open Play Passes,Forward Passes,Duels won,Duels lost,Touches,Unsuccessful Passes Opposition Half,Winning Goal,Corners Won,Overruns,Through balls,Successful Long Passes,Assists (Intentional),Unsuccessful Corners into Box,Goals,Goal Assists,Penalties Conceded,Penalties Taken,Aerial Duels,Left Foot Goals,Successful Launches,Aerial Duels won,Goal Kicks,Clean Sheets,Penalty Goals,Successful Lay-offs,Goals Conceded Outside Box,Hit Woodwork,Yellow Cards,GK Successful Distribution,Unsuccessful Dribbles,Key Passes (Attempt Assists),Corners Taken (incl short corners),Blocked Shots,Tackles Lost,Attempts from Set Pieces,Unsuccessful Long Passes,Goals from Inside Box,PutThrough/Blocked Distribution,Aerial Duels lost,PutThrough/Blocked Distribution Won,Backward Passes,Handballs conceded,Unsuccessful Passes Own Half,Goals Openplay,Successful Crosses & Corners,Right Foot Goals,Interceptions,Unsuccessful lay-offs,Unsuccessful Launches,Shots Off Target (inc woodwork),Successful Corners into Box,Successful Crosses open play,Substitute On,Home Goals,Away Goals,Offsides,Other Goals,Second Goal Assists,Red Cards - 2nd Yellow,Total Red Cards,Saves Made from Inside Box,Saves Made,Clearances Off the Line,Punches,Saves Made from Outside Box,Saves made - parried,GK Unsuccessful Distribution,Catches,Goalkeeper Smother,Drops,Penalties Faced,Straight Red Cards,Last Player Tackle,Headed Goals,Own Goal Scored,Goals from Outside Box,Set Pieces Goals,Penalties Saved,Saves from Penalty,Foul Won Penalty,Crosses not Claimed,Saves made - caught,Carries,Final Third Touches,Progressive Carries,Total Big Chances Created,Total Big Chances Missed,Total Big Chances Scored,Total Big Chances Saved,Direct Setpiece Goals,Penalties Off Target
USA_MLS_Next_Pro,2025,Inter Miami CF II,6rf06scmlaprgplvvw0oyb9ck,D. Ruíz,Midfielder,41,1.0,24.0,,23.0,3.0,6.0,,,45.0,1.0,,,6.0,1.0,4.0,1.0,24.0,10.0,4.0,6.0,1.0,1.0,7.0,1.0,,1.0,,,7.0,6.0,20.0,,,6.0,,1.0,17.0,1.0,2.0,1.0,,23.0,4.0,6.0,1.0,33.0,1.0,0.0,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,8.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,2.0,,,,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,awj3l7yckyuf5lqi8pavmqove,R. Ríos Novo,Goalkeeper,34,1.0,25.0,,24.0,1.0,8.0,,,90.0,,,,1.0,,,,19.0,10.0,,,1.0,,,,,,,,,9.0,24.0,,,7.0,,1.0,23.0,1.0,1.0,1.0,,18.0,8.0,,,29.0,1.0,0.0,,,,,,,,,,,,,,,5.0,,,,,,,8.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,1.0,,,,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,bo9momaa9orr52cbwpt348t90,R. Sailor,Defender,15,1.0,106.0,1.0,102.0,6.0,48.0,,,90.0,2.0,,,38.0,,2.0,1.0,104.0,10.0,2.0,3.0,1.0,,8.0,,5.0,1.0,1.0,,5.0,22.0,97.0,,,8.0,,4.0,64.0,1.0,1.0,1.0,,100.0,34.0,4.0,4.0,117.0,3.0,0.0,,,,5.0,,,,,,,3.0,,,1.0,,,,,,,,,,1.0,,,,,3.0,,1.0,2.0,,2.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,10.0,,,,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,97q9pw2flp2acjx03za1yr7ro,M. Saja,Forward,80,55.0,287.0,27.0,203.0,154.0,68.0,7.0,6.0,2051.0,52.0,18.0,2.0,102.0,13.0,13.0,80.0,242.0,10.0,8.0,51.0,27.0,3.0,144.0,21.0,10.0,36.0,4.0,,103.0,61.0,194.0,2.0,,30.0,65.0,84.0,101.0,27.0,62.0,24.0,18.0,158.0,51.0,62.0,82.0,495.0,68.0,0.0,9.0,1.0,2.0,9.0,1.0,,11.0,1.0,,,41.0,3.0,2.0,11.0,,,,13.0,7.0,,1.0,,5.0,11.0,,7.0,5.0,,4.0,11.0,22.0,30.0,9.0,107.0,4.0,18.0,10.0,,8.0,4.0,13.0,3.0,3.0,,,3.0,6.0,5.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,58.0,34.0,18.0,2.0,6.0,11.0,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,5arrp2r5oy1zonr1j2lxf0no,I. Schmid,Goalkeeper,91,16.0,201.0,,164.0,39.0,77.0,,5.0,630.0,4.0,,,10.0,,1.0,2.0,130.0,10.0,1.0,1.0,7.0,,8.0,,8.0,1.0,,,5.0,53.0,141.0,,,55.0,,37.0,154.0,7.0,17.0,7.0,,113.0,71.0,4.0,4.0,289.0,25.0,0.0,,,,23.0,,,,,,,3.0,,9.0,3.0,49.0,1.0,,,1.0,,,75.0,,,,,,,35.0,,2.0,,2.0,,,12.0,,,,,,13.0,,,,,,,,,,,,16.0,26.0,,2.0,10.0,6.0,10.0,6.0,3.0,3.0,6.0,,,,,,,,,,,1.0,25.0,,7.0,,,,1.0,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,starmj8df06hp5rgyzizon4k,A. Shaw,Midfielder,88,28.0,426.0,16.0,346.0,126.0,157.0,9.0,,948.0,40.0,15.0,8.0,186.0,6.0,17.0,66.0,412.0,10.0,8.0,29.0,13.0,3.0,82.0,7.0,13.0,9.0,2.0,6.0,69.0,78.0,330.0,7.0,1.0,37.0,19.0,80.0,160.0,13.0,31.0,11.0,3.0,332.0,126.0,35.0,47.0,571.0,58.0,0.0,3.0,1.0,2.0,16.0,2.0,1.0,,2.0,,,13.0,,1.0,6.0,,,,9.0,3.0,,3.0,,7.0,12.0,1.0,2.0,9.0,,14.0,,15.0,7.0,4.0,65.0,,30.0,,,,12.0,1.0,3.0,4.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,48.0,73.0,2.0,1.0,,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,7v1xku7nyfqq7zfppat3s5iqc,M. Simion,Goalkeeper,93,15.0,102.0,,84.0,19.0,46.0,,,369.0,,,,4.0,,,3.0,70.0,10.0,,2.0,5.0,,3.0,,9.0,2.0,,,2.0,24.0,75.0,,,22.0,,18.0,80.0,5.0,16.0,4.0,,53.0,32.0,3.0,,149.0,6.0,0.0,,,,9.0,,,,,,,1.0,,2.0,1.0,22.0,,,,1.0,,,36.0,,,,,,,15.0,,,,,,,12.0,,,,,,10.0,,,,1.0,,,,,,,,12.0,19.0,,1.0,7.0,4.0,,,2.0,,,,,,,,,,,,,,8.0,,2.0,,,,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,exk88o7hzzb9rwob2ap60vu5m,B. Sparks,Midfielder,83,27.0,779.0,38.0,670.0,169.0,215.0,20.0,7.0,1287.0,80.0,25.0,8.0,294.0,12.0,38.0,81.0,747.0,10.0,19.0,77.0,18.0,10.0,186.0,10.0,18.0,29.0,9.0,,157.0,189.0,609.0,5.0,,53.0,27.0,109.0,379.0,18.0,32.0,16.0,6.0,639.0,226.0,94.0,92.0,1029.0,88.0,0.0,7.0,,1.0,61.0,2.0,3.0,1.0,3.0,,,29.0,,2.0,17.0,,1.0,,7.0,5.0,,6.0,,15.0,11.0,5.0,8.0,19.0,1.0,28.0,1.0,20.0,12.0,10.0,149.0,,29.0,,3.0,,12.0,,11.0,4.0,1.0,3.0,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,195.0,13.0,98.0,3.0,3.0,,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,964arxmvgvr09z7v7abm00owk,D. Sumalla,Defender,70,40.0,972.0,14.0,893.0,90.0,429.0,2.0,1.0,1465.0,27.0,3.0,,159.0,,30.0,33.0,942.0,10.0,17.0,43.0,18.0,7.0,90.0,3.0,84.0,6.0,8.0,1.0,70.0,246.0,832.0,,,63.0,3.0,79.0,734.0,18.0,46.0,16.0,,868.0,252.0,60.0,30.0,1178.0,46.0,0.0,,,,61.0,,,,,1.0,,20.0,,9.0,17.0,7.0,,,1.0,6.0,,1.0,5.0,2.0,2.0,,2.0,13.0,,46.0,,19.0,3.0,12.0,45.0,1.0,33.0,,,,21.0,1.0,24.0,3.0,,,2.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,209.0,,88.0,,,,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,2legfee74j42j1qj67k228r9w,D. Torubara,Goalkeeper,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,4vwq8vqcqwx56irzaa7zi2xw4,I. Urkidi,Midfielder,87,12.0,152.0,11.0,131.0,25.0,51.0,3.0,,272.0,19.0,2.0,,38.0,2.0,12.0,18.0,148.0,10.0,6.0,17.0,7.0,2.0,43.0,2.0,6.0,3.0,3.0,,36.0,49.0,122.0,,,23.0,2.0,21.0,93.0,7.0,12.0,3.0,,127.0,27.0,20.0,23.0,204.0,14.0,0.0,1.0,1.0,,9.0,,,,,,,7.0,,1.0,3.0,,,,4.0,,,2.0,,,4.0,,,6.0,,3.0,,13.0,4.0,7.0,25.0,1.0,7.0,,,,6.0,,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,2.0,11.0,,,,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,5qxtoncerx66f7afmxe497mdw,K. Villafuerte,Defender,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,bt1u8elciq0eyiej3o4qlot1w,T. Vorenkamp,Midfielder,72,10.0,216.0,11.0,165.0,109.0,68.0,5.0,,523.0,28.0,9.0,14.0,82.0,6.0,19.0,36.0,215.0,10.0,14.0,25.0,8.0,5.0,70.0,3.0,11.0,1.0,4.0,45.0,53.0,4.0,156.0,14.0,20.0,21.0,9.0,51.0,85.0,8.0,13.0,8.0,1.0,164.0,83.0,33.0,37.0,390.0,52.0,0.0,3.0,,1.0,9.0,1.0,,,1.0,,,17.0,,4.0,8.0,,,,1.0,3.0,,2.0,,7.0,3.0,,1.0,5.0,,15.0,,11.0,9.0,5.0,61.0,,13.0,,2.0,,5.0,,7.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,21.0,35.0,2.0,,,,,
USA_MLS_Next_Pro,2025,Inter Miami CF II,9owtf360wi6ky1cr4qwnnfk0k,I. Zeltzer-Zubida,Forward,47,40.0,599.0,14.0,475.0,222.0,172.0,10.0,6.0,1491.0,63.0,40.0,27.0,304.0,8.0,26.0,105.0,558.0,10.0,17.0,52.0,25.0,21.0,140.0,20.0,14.0,5.0,2.0,36.0,115.0,109.0,444.0,24.0,2.0,50.0,42.0,124.0,181.0,25.0,43.0,15.0,10.0,437.0,155.0,65.0,75.0,885.0,125.0,2.0,9.0,3.0,5.0,31.0,7.0,2.0,4.0,7.0,,,25.0,,1.0,13.0,,,,12.0,3.0,2.0,4.0,,31.0,25.0,21.0,12.0,9.0,,19.0,3.0,21.0,12.0,12.0,163.0,,26.0,4.0,10.0,4.0,4.0,2.0,4.0,10.0,6.0,4.0,10.0,2.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,228.0,60.0,123.0,5.0,2.0,2.0,,,
