equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo
Fort Pitt FC Regiment,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/fort-pitt-fc-regiment/2tihwphptn0vaipjuhtqmh5u9,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=2tihwphptn0vaipjuhtqmh5u9,2tihwphptn0vaipjuhtqmh5u9,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=2tihwphptn0vaipjuhtqmh5u9&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a13459ad68e21f6b5c916bc9cab753a829f38d56,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=2tihwphptn0vaipjuhtqmh5u9&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e1ca55ba77120784320eff34e7855d02364b9ebf
Global Premier Soccer,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/global-premier-soccer/3dychlnyup35rcyso0t2eqeax,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3dychlnyup35rcyso0t2eqeax,3dychlnyup35rcyso0t2eqeax,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3dychlnyup35rcyso0t2eqeax&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ca70acde2c98c99cdeedb0da0c91c421a9ff149c,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=3dychlnyup35rcyso0t2eqeax&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3da074229d65672270d62c666f8a028306dd06269
Greater Binghamton FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/greater-binghamton-fc/bke0f7z1bu93mdfpysgb8kpxu,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=bke0f7z1bu93mdfpysgb8kpxu,bke0f7z1bu93mdfpysgb8kpxu,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=bke0f7z1bu93mdfpysgb8kpxu&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fcd87b03461bf17ca0ab7f8b07df2024bac22ed7,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=bke0f7z1bu93mdfpysgb8kpxu&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39613047521bee8ca6eba58aa67f5fbe2d5303898
Houston Dynamo FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/houston-dynamo-fc/69m5c06m9up1j8vf8ulnb80xu,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=69m5c06m9up1j8vf8ulnb80xu,69m5c06m9up1j8vf8ulnb80xu,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=69m5c06m9up1j8vf8ulnb80xu&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c5efe41da3682c5588c27af3b66056d112295860,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=69m5c06m9up1j8vf8ulnb80xu&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36899a0203ab060bab28ea931bbe7993a8148da70
Indy Eleven,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/indy-eleven/8cpjplodpphtkbt0hq8sr8mqs,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8cpjplodpphtkbt0hq8sr8mqs,8cpjplodpphtkbt0hq8sr8mqs,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8cpjplodpphtkbt0hq8sr8mqs&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W348629f9a82973386b380500a6859a625c6b6b84b,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=8cpjplodpphtkbt0hq8sr8mqs&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3191f5f51f86982cf642b8557b748b6d399158572
Jacksonville Armada FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/jacksonville-armada-fc/4l6kyi3fgnha737pda0oq81nm,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4l6kyi3fgnha737pda0oq81nm,4l6kyi3fgnha737pda0oq81nm,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=4l6kyi3fgnha737pda0oq81nm&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W304b4bf053fe4bfc4884c2fcf35ba450d49c0dd6c,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=4l6kyi3fgnha737pda0oq81nm&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33f6da6173042f834c4c4ce3a575efab4c283dddf
Jersey Express SC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/jersey-express-sc/efj2pd6487j105gf2hrc04i16,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=efj2pd6487j105gf2hrc04i16,efj2pd6487j105gf2hrc04i16,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=efj2pd6487j105gf2hrc04i16&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b0f1e8b6a306dd923bd5036a08f4da44dea8b3b0,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=efj2pd6487j105gf2hrc04i16&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35dcf04d29fd7f626b56431ac9c199e219eb85da8
Kansas City Athletics,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/kansas-city-athletics/6c15t1brcy1fvj67hce1wppp4,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6c15t1brcy1fvj67hce1wppp4,6c15t1brcy1fvj67hce1wppp4,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6c15t1brcy1fvj67hce1wppp4&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ec59869709983eafe91f926fac4391b6dc847254,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=6c15t1brcy1fvj67hce1wppp4&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ec6da20a74b30f3b117342498170ed75350d2a06
Kitsap Pumas 09,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/kitsap-pumas-09/ae9jw47vcq27qtbthhyf6irde,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=ae9jw47vcq27qtbthhyf6irde,ae9jw47vcq27qtbthhyf6irde,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=ae9jw47vcq27qtbthhyf6irde&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35197e4ae9b9fde162546207b071bad99b1ff32ac,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=ae9jw47vcq27qtbthhyf6irde&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38a4f833dc1ab1baa563df3770f78c4a8bac8da24
LA Laguna FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/la-laguna-fc/994zd8abfe6m1i69pm3lc9cvt,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=994zd8abfe6m1i69pm3lc9cvt,994zd8abfe6m1i69pm3lc9cvt,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=994zd8abfe6m1i69pm3lc9cvt&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b83d0b23b4d083f9185d01bf2a21bf16f7ff4e96,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=994zd8abfe6m1i69pm3lc9cvt&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c7883b62c82615cd403f67ccb6272f0a48d7e643
Lansing United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/lansing-united/9lulls2ivhqj8cd3h3tt1nrop,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=9lulls2ivhqj8cd3h3tt1nrop,9lulls2ivhqj8cd3h3tt1nrop,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=9lulls2ivhqj8cd3h3tt1nrop&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ac9b52743132ad3d2c0fb70971eeb26a7f3e99b3,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=9lulls2ivhqj8cd3h3tt1nrop&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35aedcd7c8c1ef641696aa345793c6210fc529f2e
Laredo Heat,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/laredo-heat/e4d6pk27z1x8g21wv8skujqxr,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=e4d6pk27z1x8g21wv8skujqxr,e4d6pk27z1x8g21wv8skujqxr,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=e4d6pk27z1x8g21wv8skujqxr&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36eba980b42a83292e079ffb323fe0320d6ef969a,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=e4d6pk27z1x8g21wv8skujqxr&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34a879d81955990fd3ddb8e25f929f4c8cefcfbf6
Long Island Rough Riders,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/long-island-rough-riders/ehrc9xh264p8y67fk2g9pzi1y,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=ehrc9xh264p8y67fk2g9pzi1y,ehrc9xh264p8y67fk2g9pzi1y,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=ehrc9xh264p8y67fk2g9pzi1y&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c43c557388bf4498a8853eaee11e3e6d1eeb46c8,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=ehrc9xh264p8y67fk2g9pzi1y&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W381b21f064c9f4a29a5bad067e52caa5c8e93bb3e
Los Angeles Galaxy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/los-angeles-galaxy/6qr5y32dthc4dqycckwmfj1si,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6qr5y32dthc4dqycckwmfj1si,6qr5y32dthc4dqycckwmfj1si,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6qr5y32dthc4dqycckwmfj1si&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39a65a665c9e2699d9f89ff8d9157c0c7f92603c6,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=6qr5y32dthc4dqycckwmfj1si&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39a8e81d9117c2b8b05565eb197fc51b1fcc0ba49
Louisville City FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/louisville-city-fc/83cpn99fh7ulkwe8nezy8a3mx,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=83cpn99fh7ulkwe8nezy8a3mx,83cpn99fh7ulkwe8nezy8a3mx,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=83cpn99fh7ulkwe8nezy8a3mx&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39885535eca7777342817e59fe0129c474dfbd194,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=83cpn99fh7ulkwe8nezy8a3mx&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ef50b17205e9ef5438a47c7cc4bf0c16e5223f65
Madison Fire,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/madison-fire/161tng9qpukvv6o7rduqml695,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=161tng9qpukvv6o7rduqml695,161tng9qpukvv6o7rduqml695,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=161tng9qpukvv6o7rduqml695&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W338d3a54c716390305954030d5f5b6d803642af7f,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=161tng9qpukvv6o7rduqml695&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31f7aee114c3428d3e2cbd644fb3fedc2df03ea43
Maryland Bays,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/maryland-bays/cj4trfx3j9l6wrg5n0o7kh1bd,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cj4trfx3j9l6wrg5n0o7kh1bd,cj4trfx3j9l6wrg5n0o7kh1bd,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=cj4trfx3j9l6wrg5n0o7kh1bd&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b5cb91f1bc6c8f33c0e7200ec26416fa3808c6e2,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=cj4trfx3j9l6wrg5n0o7kh1bd&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3745ea6b85f5c9a29cb9a192a065eb71374bd0b8f
Massachusetts Premier Soccer,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/massachusetts-premier-soccer/7y6akrxkrm9eiite45z2q3t7x,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7y6akrxkrm9eiite45z2q3t7x,7y6akrxkrm9eiite45z2q3t7x,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7y6akrxkrm9eiite45z2q3t7x&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W368cb417b25ca23b133c3bc4cd8c01785f40e5a8f,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=7y6akrxkrm9eiite45z2q3t7x&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34cb682a9476ff16ad36d66e7f08699b6a1e6097e
Miami United FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/miami-united-fc/3c717zr92019fw41phkujcoa1,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3c717zr92019fw41phkujcoa1,3c717zr92019fw41phkujcoa1,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3c717zr92019fw41phkujcoa1&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a4f11bd410ab57180ff84687890b89d0108b323d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=3c717zr92019fw41phkujcoa1&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c4e0352bde6a61fa7917133abbef4e40d83722ea
Midland-Odessa Sockers FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/midland-odessa-sockers-fc/6t5hzuis2kqy50ifyew66hw3r,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6t5hzuis2kqy50ifyew66hw3r,6t5hzuis2kqy50ifyew66hw3r,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6t5hzuis2kqy50ifyew66hw3r&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W348b4b6582417aed272711651cc04f7e5a3856226,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=6t5hzuis2kqy50ifyew66hw3r&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W326aa56440c60265bd8c1c69f89593507b142fa40
Minnesota United FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/minnesota-united-fc/dna80a164iz5ta6pp6ivk64rx,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=dna80a164iz5ta6pp6ivk64rx,dna80a164iz5ta6pp6ivk64rx,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=dna80a164iz5ta6pp6ivk64rx&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e97d20492fa8996b3ec3576841c458e87502eab4,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=dna80a164iz5ta6pp6ivk64rx&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b2a928042e844202c235bbafe3c286f12758fda0
NTX Rayados,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/ntx-rayados/381god9xjrmuhq67dzu4ssz1g,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=381god9xjrmuhq67dzu4ssz1g,381god9xjrmuhq67dzu4ssz1g,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=381god9xjrmuhq67dzu4ssz1g&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a0ed1c7a79bdd6e4e48b1266ed6dca2b2741e13a,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=381god9xjrmuhq67dzu4ssz1g&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32a07bcef99d9e5a5d6e7f09a1b2b040b0c21a85a
NY Greek Americans,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/ny-greek-americans/68ifyu24al2mozysrjp5c8bix,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=68ifyu24al2mozysrjp5c8bix,68ifyu24al2mozysrjp5c8bix,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=68ifyu24al2mozysrjp5c8bix&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34e33c9e78810bb986d83526e4776b0b6c80b5c5e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=68ifyu24al2mozysrjp5c8bix&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b8e0bb34a7152e931f213aebdaa0dd2b3085e8d5
New England Revolution,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/new-england-revolution/3ko4vrn7aouqpdr21sv4ipcvj,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3ko4vrn7aouqpdr21sv4ipcvj,3ko4vrn7aouqpdr21sv4ipcvj,dw87u5m9on9qg02b3zxu947op,us-open-cup-2015,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3ko4vrn7aouqpdr21sv4ipcvj&tmcl=dw87u5m9on9qg02b3zxu947op&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W372845425a5cc05f5351eb069a694600ddae883d5,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=dw87u5m9on9qg02b3zxu947op&ctst=3ko4vrn7aouqpdr21sv4ipcvj&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W337c5ad0d3d58a3e5f89057e10359912dcd5f2eb3
