liga,temporada,equipo,id,nombre,posicion,dorsal,Successful Crosses open play,Rightside Passes,Penalties Conceded,Blocked Shots,Ground Duels won,Total Shots,Goal Assists,Unsuccessful Crosses open play,Successful Corners into Box,Goals Conceded,Overruns,Foul Attempted Tackle,Clearances Off the Line,Aerial Duels lost,Successful Launches,Goals Conceded Inside Box,Second Goal Assists,Total Losses Of Possession,Yellow Cards,Unsuccessful Corners into Box,Starts,Unsuccessful Passes Own Half,Total Clearances,Corners Taken (incl short corners),Times Tackled,Games Played,Through balls,Successful Lay-offs,PutThrough/Blocked Distribution Won,Unsuccessful Long Passes,Right Foot Goals,Leftside Passes,Penalties Taken,Tackles Won,Successful Short Passes,Successful Long Passes,Blocks,Successful Passes Opposition Half,Backward Passes,Successful Open Play Passes,Index,Penalty Goals Conceded,Total Successful Passes ( Excl Crosses & Corners ) ,Open Play Passes,Attempts from Set Pieces,Corners Won,GK Successful Distribution,Unsuccessful Dribbles,Recoveries,Goals Conceded Outside Box,Throw Ins to Own Player,Offsides,Key Passes (Attempt Assists),Goals from Inside Box,Shots On Target ( inc goals ),Total Tackles,Total Fouls Won,Appearances,Ground Duels lost,Total Unsuccessful Passes ( Excl Crosses & Corners ),Goals from Outside Box,Duels won,Assists (Intentional),Aerial Duels won,Total Fouls Conceded,Duels lost,Unsuccessful Short Passes,Forward Passes,Touches,Aerial Duels,Goals,Interceptions,Penalty Goals,PutThrough/Blocked Distribution,Total Passes,Unsuccessful Passes Opposition Half,Total Touches In Opposition Box,Successful Dribbles,Successful Passes Own Half,Clean Sheets,Unsuccessful Launches,Time Played,Duels,Tackles Lost,Shots Off Target (inc woodwork),Successful Crosses & Corners,Goal Kicks,Handballs conceded,Set Pieces Goals,Ground Duels,Unsuccessful Crosses & Corners,Home Goals,Away Goals,Winning Goal,Saves Made from Outside Box,Goalkeeper Smother,GK Unsuccessful Distribution,Punches,Saves made - parried,Saves Made,Saves Made from Inside Box,Drops,Catches,Penalties Faced,Foul Won Penalty,Headed Goals,Hit Woodwork,Substitute Off,Substitute On,Throw Ins to Opposition Player,Last Player Tackle,Left Foot Goals,Own Goal Scored,Unsuccessful lay-offs,Penalties Saved,Saves made - caught,Saves from Penalty,Total Red Cards,Red Cards - 2nd Yellow,Straight Red Cards,Other Goals,Crosses not Claimed,Penalties Off Target
USA_MLS_Next_Pro,2024,Los Angeles FC 2,1flsu0b92eflc2wkg9m1wwufo,J. Romero,Defender,52,,72.0,1.0,,14.0,,,,,11.0,,3.0,,10.0,6.0,10.0,,43.0,3.0,,4.0,17.0,11.0,,4.0,8.0,,,3.0,19.0,,87.0,,8.0,208.0,33.0,2.0,73.0,13.0,231.0,10.0,1.0,241.0,263.0,,,5.0,3.0,33.0,1.0,3.0,,,,,11.0,3.0,8.0,12.0,32.0,,16.0,,2.0,6.0,22.0,13.0,101.0,335.0,12.0,,9.0,,7.0,273.0,15.0,,,168.0,,14.0,427.0,38.0,3.0,,,5.0,,,26.0,,,,0.0,,,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,do2o6ka25talswmmillufejqi,D. Rosales,Defender,43,2.0,332.0,1.0,2.0,75.0,4.0,,4.0,,48.0,1.0,18.0,1.0,22.0,18.0,43.0,,236.0,6.0,1.0,24.0,65.0,54.0,1.0,14.0,24.0,,5.0,29.0,90.0,,403.0,,27.0,1011.0,87.0,10.0,466.0,66.0,1055.0,10.0,7.0,1098.0,1247.0,,,7.0,3.0,105.0,5.0,14.0,,11.0,1.0,2.0,50.0,15.0,24.0,76.0,195.0,,103.0,,28.0,42.0,98.0,105.0,492.0,1615.0,50.0,1.0,36.0,,44.0,1293.0,135.0,24.0,10.0,634.0,3.0,47.0,2055.0,201.0,23.0,2.0,2.0,8.0,3.0,,151.0,5.0,1.0,0.0,0.0,,,1.0,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,3fbekr02uy605ppv5pzw9321g,C. Rosenthal,Forward,81,2.0,60.0,1.0,5.0,32.0,4.0,1.0,13.0,,14.0,2.0,6.0,,13.0,,14.0,,88.0,,,7.0,5.0,4.0,,30.0,17.0,,,15.0,2.0,,13.0,,7.0,140.0,2.0,2.0,104.0,62.0,142.0,10.0,2.0,142.0,172.0,,13.0,,21.0,27.0,,12.0,8.0,7.0,,1.0,13.0,10.0,17.0,51.0,30.0,,39.0,1.0,7.0,15.0,64.0,28.0,37.0,320.0,20.0,,3.0,,24.0,172.0,38.0,45.0,9.0,40.0,,,662.0,103.0,6.0,3.0,2.0,,,,83.0,13.0,,,0.0,,,,,,,,,,,,,1.0,6.0,10.0,1.0,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,e2912gyiutvn3aky0z9ijz384,A. Sanders,Defender,65,1.0,156.0,,1.0,16.0,,,,,23.0,,3.0,,11.0,6.0,17.0,,86.0,2.0,,10.0,34.0,27.0,,1.0,13.0,,,7.0,48.0,,140.0,,8.0,417.0,13.0,11.0,122.0,25.0,415.0,10.0,2.0,430.0,496.0,,1.0,8.0,1.0,30.0,6.0,3.0,,1.0,,,12.0,1.0,13.0,20.0,82.0,,20.0,,4.0,9.0,31.0,34.0,191.0,593.0,15.0,,3.0,,10.0,512.0,48.0,1.0,3.0,309.0,,32.0,871.0,51.0,4.0,,1.0,8.0,,,36.0,,,,0.0,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,6l42zrdxpzb126gpy26v965g4,J. Santiago,Defender,62,1.0,6.0,,1.0,9.0,,,2.0,,3.0,1.0,,,1.0,,3.0,,22.0,,,1.0,3.0,3.0,,3.0,3.0,,,,4.0,,18.0,,4.0,33.0,,,21.0,2.0,33.0,10.0,,33.0,45.0,,,,,7.0,,8.0,,1.0,,,7.0,1.0,3.0,5.0,12.0,,11.0,,2.0,1.0,6.0,8.0,19.0,80.0,3.0,,1.0,,,45.0,11.0,3.0,1.0,13.0,,,55.0,17.0,3.0,,1.0,,,,14.0,2.0,,,0.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,eafz4beyrnzjgzc46bgfxnehg,E. Scally,Goalkeeper,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,8b81chchn3min9a8uk8wkipcl,E. Segura,Defender,4,,40.0,,,3.0,,,,,,,,,,,,,15.0,,,2.0,6.0,2.0,,,2.0,,,2.0,6.0,,23.0,,1.0,96.0,2.0,3.0,36.0,4.0,97.0,10.0,,98.0,110.0,,,,,8.0,,,,1.0,,,2.0,1.0,2.0,2.0,13.0,,4.0,,1.0,1.0,2.0,7.0,44.0,127.0,1.0,,4.0,,3.0,111.0,7.0,2.0,,62.0,,5.0,143.0,6.0,1.0,,,,,,5.0,,,,0.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,19w7fxv11he4r65942cmeaplg,D. Soto,Defender,35,,13.0,,,3.0,,,,,,,,,3.0,,,,7.0,,,,4.0,5.0,,,3.0,,,,2.0,,16.0,,,38.0,1.0,,6.0,1.0,35.0,10.0,,39.0,41.0,,,1.0,,7.0,,1.0,,,,,3.0,,3.0,5.0,6.0,,7.0,,4.0,5.0,8.0,4.0,15.0,57.0,7.0,,1.0,,,45.0,2.0,,,33.0,,2.0,79.0,15.0,3.0,,,1.0,1.0,,8.0,,,,0.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,3v3b0z3d5czty8zcxrhy5uyac,N. Sullivan,Forward,0,5.0,40.0,,8.0,31.0,36.0,3.0,14.0,,28.0,2.0,6.0,,24.0,,22.0,,151.0,1.0,2.0,14.0,11.0,6.0,2.0,34.0,15.0,2.0,10.0,7.0,3.0,2.0,74.0,,11.0,184.0,5.0,1.0,128.0,86.0,170.0,10.0,6.0,189.0,235.0,1.0,14.0,,24.0,28.0,6.0,2.0,10.0,15.0,4.0,18.0,15.0,7.0,15.0,67.0,65.0,,53.0,3.0,22.0,23.0,91.0,62.0,54.0,456.0,46.0,4.0,3.0,,14.0,254.0,70.0,81.0,10.0,66.0,,,1115.0,144.0,4.0,18.0,5.0,,1.0,,98.0,16.0,2.0,2.0,1.0,,,,,,,,,,,1.0,1.0,1.0,7.0,1.0,,,1.0,,5.0,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,m4w1lmkfi8siwrxs9ny5ihhw,J. Terry,Midfielder,56,2.0,66.0,,2.0,38.0,7.0,1.0,2.0,,13.0,,2.0,,7.0,,12.0,,103.0,,1.0,8.0,14.0,4.0,8.0,16.0,13.0,1.0,10.0,5.0,13.0,,60.0,,10.0,230.0,7.0,1.0,156.0,84.0,221.0,10.0,1.0,237.0,279.0,,4.0,,9.0,42.0,1.0,1.0,1.0,9.0,,3.0,18.0,8.0,13.0,24.0,59.0,,41.0,1.0,3.0,4.0,31.0,46.0,86.0,416.0,10.0,,6.0,,10.0,296.0,48.0,9.0,13.0,83.0,,5.0,631.0,72.0,8.0,4.0,2.0,,,,62.0,3.0,,,0.0,,,,,,,,,,,,,,6.0,5.0,,,,,1.0,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,eu6pktmlz3r7qlbwoodmlgdn8,M. Wanchope,Midfielder,60,2.0,24.0,,3.0,20.0,5.0,,3.0,2.0,8.0,2.0,10.0,,2.0,1.0,7.0,,44.0,2.0,1.0,4.0,6.0,3.0,5.0,7.0,12.0,1.0,1.0,5.0,4.0,,33.0,,8.0,98.0,3.0,1.0,78.0,28.0,99.0,10.0,,101.0,115.0,,1.0,,5.0,26.0,1.0,2.0,3.0,7.0,,1.0,9.0,5.0,12.0,25.0,16.0,1.0,22.0,,2.0,12.0,27.0,12.0,32.0,198.0,4.0,1.0,1.0,,8.0,117.0,14.0,8.0,6.0,27.0,,1.0,380.0,49.0,1.0,4.0,4.0,,,,45.0,4.0,1.0,0.0,0.0,,,,,,,,,,,,,2.0,4.0,8.0,,,1.0,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,18b4rpeia26xq688ieqaw2z2s,A. Wibowo,Forward,77,7.0,130.0,,6.0,76.0,33.0,6.0,24.0,,35.0,3.0,14.0,,26.0,1.0,31.0,,199.0,3.0,,20.0,17.0,10.0,,56.0,23.0,2.0,9.0,17.0,10.0,1.0,131.0,,14.0,420.0,7.0,2.0,306.0,150.0,423.0,10.0,4.0,427.0,516.0,,14.0,,24.0,81.0,4.0,20.0,12.0,26.0,7.0,20.0,30.0,22.0,23.0,99.0,93.0,2.0,84.0,5.0,8.0,23.0,125.0,83.0,109.0,835.0,34.0,9.0,10.0,,25.0,520.0,100.0,63.0,24.0,128.0,1.0,5.0,1592.0,209.0,16.0,13.0,7.0,,,,175.0,24.0,4.0,5.0,1.0,,,,,,,,,,,,1.0,1.0,8.0,3.0,2.0,,7.0,,1.0,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,ea5b13kqua5m5cgs1j950tuz8,G. Zambrano,Midfielder,48,,4.0,,,4.0,1.0,,,,,,,,,,,,3.0,1.0,,,,1.0,,,1.0,1.0,,,,,1.0,,2.0,7.0,,,4.0,,7.0,10.0,,7.0,9.0,,,,,1.0,,,,1.0,,,3.0,,1.0,2.0,2.0,,4.0,,,1.0,2.0,2.0,4.0,16.0,,,,,,9.0,2.0,1.0,1.0,3.0,,,35.0,6.0,1.0,1.0,,,,,6.0,,,,0.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2024,Los Angeles FC 2,5xdvsfx9nuars278c5g9grnys,T. Ángel,Forward,21,1.0,19.0,,1.0,4.0,7.0,,,,3.0,,3.0,,5.0,1.0,3.0,,18.0,2.0,,5.0,1.0,,,3.0,5.0,,3.0,2.0,1.0,,14.0,1.0,,58.0,3.0,,39.0,26.0,54.0,10.0,1.0,61.0,64.0,,,,,3.0,,,2.0,4.0,3.0,4.0,1.0,3.0,5.0,9.0,10.0,,5.0,,1.0,6.0,14.0,9.0,12.0,98.0,6.0,3.0,,1.0,3.0,71.0,9.0,12.0,,23.0,,,303.0,19.0,1.0,3.0,1.0,,1.0,,13.0,,3.0,0.0,1.0,,,,,,,,,,,,,1.0,4.0,,,,3.0,,1.0,,,,1.0,1.0,,,,
