matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
Group Stage,a84v17ebrklxk5jq3d63khnft,San Francisco,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/77d121zxes9cv4e0tyafw3j0t,Querétaro,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/ccye1b5fvtq8tzlz0gosyw10b,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/match/view/a84v17ebrklxk5jq3d63khnft,27/08/2015,2015-2016,Concacaf_Concacaf_Champions_Cup
Group Stage,a7wjrydohgy5ol5fkex9p3pih,Saprissa,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/69dx4pg0k3unuimmkt71fpz3t,Santos Laguna,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/match/view/a7wjrydohgy5ol5fkex9p3pih,26/08/2015,2015-2016,Concacaf_Concacaf_Champions_Cup
Group Stage,a80957cuclxxmifm7eam2o6i1,Municipal,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/1dqnqxuom6omgjpr2a17gvhk4,Santa Tecla,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/2pqnva48cm7bdcevzvulr9pr7,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/match/view/a80957cuclxxmifm7eam2o6i1,26/08/2015,2015-2016,Concacaf_Concacaf_Champions_Cup
Group Stage,a7t8s1k857e4u000vfsfqa5m1,DC United,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/5qw82lpi6fio4fbljihlyyulb,Montego Bay,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/a7exfko2i2xgo46s13mh26k2a,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/match/view/a7t8s1k857e4u000vfsfqa5m1,26/08/2015,2015-2016,Concacaf_Concacaf_Champions_Cup
Group Stage,a7lds9649yb8ydcpbl8mgt71l,Saprissa,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/69dx4pg0k3unuimmkt71fpz3t,W Connection,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/arbxypgsvpwl4j1ijr2phuzt5,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/match/view/a7lds9649yb8ydcpbl8mgt71l,21/08/2015,2015-2016,Concacaf_Concacaf_Champions_Cup
Group Stage,a7ph9gbtdfk0fv0j5pu6up2w9,Santa Tecla,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/2pqnva48cm7bdcevzvulr9pr7,Municipal,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/1dqnqxuom6omgjpr2a17gvhk4,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/match/view/a7ph9gbtdfk0fv0j5pu6up2w9,21/08/2015,2015-2016,Concacaf_Concacaf_Champions_Cup
Group Stage,a7dabqth6s0ze4wodpa9vzw89,Sounders,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/3st9rj62b3qnni6uolw0lwaqn,Olimpia,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/1vxcqmz5lh9iocbkhfq7ac601,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/match/view/a7dabqth6s0ze4wodpa9vzw89,20/08/2015,2015-2016,Concacaf_Concacaf_Champions_Cup
Group Stage,a7h8kgek6bxyrtl3ipsg6m0a1,Club América,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/eu8c408f59yx7egaqossbv25e,Walter Ferr.,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/49drlzu5t8uimbs1uci5bebze,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/match/view/a7h8kgek6bxyrtl3ipsg6m0a1,20/08/2015,2015-2016,Concacaf_Concacaf_Champions_Cup
Group Stage,a782wu0gxbrhjbjgk834g5g4p,Árabe,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/symb3x7i8v247jtown7vfbvn,DC United,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/5qw82lpi6fio4fbljihlyyulb,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/match/view/a782wu0gxbrhjbjgk834g5g4p,20/08/2015,2015-2016,Concacaf_Concacaf_Champions_Cup
Group Stage,a706i27udvhd1toaqi58pba3t,Verdes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/e7c5ez6o3r21knpkjp9bin6o,Querétaro,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/ccye1b5fvtq8tzlz0gosyw10b,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/match/view/a706i27udvhd1toaqi58pba3t,19/08/2015,2015-2016,Concacaf_Concacaf_Champions_Cup
Group Stage,a74f2kgp970efw55lu032s3xl,Galaxy,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/6qr5y32dthc4dqycckwmfj1si,Comunicaciones,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/di07a8qafp5ox30suh1thuq07,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/match/view/a74f2kgp970efw55lu032s3xl,19/08/2015,2015-2016,Concacaf_Concacaf_Champions_Cup
Group Stage,a6ugs0tgcvo3j1t5cyznbd4vd,Tigres,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,Isidro,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/e29381coimf4lo8rx156vzhb0,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/match/view/a6ugs0tgcvo3j1t5cyznbd4vd,19/08/2015,2015-2016,Concacaf_Concacaf_Champions_Cup
Group Stage,a6n8de2a4phpaxmzoseka104p,Herediano,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0,Isidro,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/e29381coimf4lo8rx156vzhb0,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/match/view/a6n8de2a4phpaxmzoseka104p,07/08/2015,2015-2016,Concacaf_Concacaf_Champions_Cup
Group Stage,a6f4dlep5syy5b83bcuavnrah,Galaxy,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/6qr5y32dthc4dqycckwmfj1si,Central,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/5c8f7ib794aa6mie6xaeayhfv,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/match/view/a6f4dlep5syy5b83bcuavnrah,07/08/2015,2015-2016,Concacaf_Concacaf_Champions_Cup
Group Stage,a619o6hwduowkbu0k1qvhsgrt,Whitecaps,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/cdmq2tqfwo5td2ztv1s62bqlf,Sounders,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/3st9rj62b3qnni6uolw0lwaqn,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/match/view/a619o6hwduowkbu0k1qvhsgrt,06/08/2015,2015-2016,Concacaf_Concacaf_Champions_Cup
Group Stage,a65vopz9939utks0lqfmxem7d,Club América,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/eu8c408f59yx7egaqossbv25e,Motagua,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/2tot0ny4xa5ug81o6hkp7vcvp,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/match/view/a65vopz9939utks0lqfmxem7d,06/08/2015,2015-2016,Concacaf_Concacaf_Champions_Cup
Group Stage,a6ae41dahe5hdkomnv9kxcdm1,Árabe,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/symb3x7i8v247jtown7vfbvn,Montego Bay,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/a7exfko2i2xgo46s13mh26k2a,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/match/view/a6ae41dahe5hdkomnv9kxcdm1,06/08/2015,2015-2016,Concacaf_Concacaf_Champions_Cup
Group Stage,a5s3v9kesi0gapcguryyclr6x,Santos Laguna,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9,W Connection,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/arbxypgsvpwl4j1ijr2phuzt5,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/match/view/a5s3v9kesi0gapcguryyclr6x,05/08/2015,2015-2016,Concacaf_Concacaf_Champions_Cup
Group Stage,a5wh52hubea4h7h1l1cqgnu95,Municipal,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/1dqnqxuom6omgjpr2a17gvhk4,Salt Lake,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/29zyafx618w7tvp34n53pzwwb,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/match/view/a5wh52hubea4h7h1l1cqgnu95,05/08/2015,2015-2016,Concacaf_Concacaf_Champions_Cup
Group Stage,a5m6wvx1h0ffbp2bsqcwzw7hl,Querétaro,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/ccye1b5fvtq8tzlz0gosyw10b,San Francisco,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/teams/view/77d121zxes9cv4e0tyafw3j0t,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2015-2016/5t5h84k58wq1fek7w7hntmcbt/match/view/a5m6wvx1h0ffbp2bsqcwzw7hl,05/08/2015,2015-2016,Concacaf_Concacaf_Champions_Cup
