equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats,equipo_folder
Huntsville City FC,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/huntsville-city-fc/4gymgvqmve0m2vh89v84tt3x0,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4gymgvqmve0m2vh89v84tt3x0,4gymgvqmve0m2vh89v84tt3x0,5e5i4swzbs0x8ymx32jsdz2tw,mls-next-pro-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=4gymgvqmve0m2vh89v84tt3x0&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3692291279843ca39d021c477f7b99abf1f4dffed,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=4gymgvqmve0m2vh89v84tt3x0&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38e6d9df118b9489e17fa2bed7c87460fb7c1b3af,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=4gymgvqmve0m2vh89v84tt3x0&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W347b112e81b60c330aeb9a3953036d2528bce2265,Huntsville_City_FC
Inter Miami CF II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/inter-miami-cf-ii/c7c4wwva2u1vb3rr7rwava044,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=c7c4wwva2u1vb3rr7rwava044,c7c4wwva2u1vb3rr7rwava044,5e5i4swzbs0x8ymx32jsdz2tw,mls-next-pro-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=c7c4wwva2u1vb3rr7rwava044&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bcaee7a4d4af7758a424c9af04bf6eae3e7ecb7a,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=c7c4wwva2u1vb3rr7rwava044&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c839dacc862427085edfafd21520160fb288cd23,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=c7c4wwva2u1vb3rr7rwava044&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a49c6cfa6e6b16be4f643ead97904af6934b8b89,Inter_Miami_CF_II
Los Angeles FC 2,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/los-angeles-fc-2/6gaq85erpkvbyxvivd96wuw44,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6gaq85erpkvbyxvivd96wuw44,6gaq85erpkvbyxvivd96wuw44,5e5i4swzbs0x8ymx32jsdz2tw,mls-next-pro-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6gaq85erpkvbyxvivd96wuw44&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3676c5a2dd656af2ba160878926287a1f9026c5e5,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=6gaq85erpkvbyxvivd96wuw44&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W381c91d1758080902a46b638dab838c6a1df3a0d4,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=6gaq85erpkvbyxvivd96wuw44&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c68b101391bbc40c2b4cf89624444a1e08d53460,Los_Angeles_FC_2
Minnesota United FC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/minnesota-united-fc-ii/1pc6sx2h4rp113ldkbp5d2xas,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1pc6sx2h4rp113ldkbp5d2xas,1pc6sx2h4rp113ldkbp5d2xas,5e5i4swzbs0x8ymx32jsdz2tw,mls-next-pro-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1pc6sx2h4rp113ldkbp5d2xas&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W326263c0f7e6f073af3002ac0385f32083465d650,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=1pc6sx2h4rp113ldkbp5d2xas&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38736f1331179c62327d565ef8d00158e04662d40,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=1pc6sx2h4rp113ldkbp5d2xas&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3df5d2c695dde79122cf41d048ad85ef5b65db3a9,Minnesota_United_FC_II
New England Revolution II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/new-england-revolution-ii/csntc7hucmo21gknxc5y0kc4q,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=csntc7hucmo21gknxc5y0kc4q,csntc7hucmo21gknxc5y0kc4q,5e5i4swzbs0x8ymx32jsdz2tw,mls-next-pro-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=csntc7hucmo21gknxc5y0kc4q&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3516c2aa5687fa6b39e55528c1424efa6db6f88f4,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=csntc7hucmo21gknxc5y0kc4q&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31f6f4c4c3ffc4d74e7c41bf5fb1695efecaf2940,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=csntc7hucmo21gknxc5y0kc4q&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W387e569e22423e2271201c29ab517cdf297e8f915,New_England_Revolution_II
New York City FC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/new-york-city-fc-ii/6ddsx316t3j0z6nolrky9k4r8,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6ddsx316t3j0z6nolrky9k4r8,6ddsx316t3j0z6nolrky9k4r8,5e5i4swzbs0x8ymx32jsdz2tw,mls-next-pro-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6ddsx316t3j0z6nolrky9k4r8&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W317c36a3bc45cf59c6c681abe76edf3bb746423bb,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=6ddsx316t3j0z6nolrky9k4r8&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3338291803750e2bf31992f9f2218443dff8ea0f0,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=6ddsx316t3j0z6nolrky9k4r8&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W389033fae83287a25e087107941551e9474288a69,New_York_City_FC_II
New York Red Bulls II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/new-york-red-bulls-ii/4g68p0t2f5jzhzfr67i2rj1ex,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4g68p0t2f5jzhzfr67i2rj1ex,4g68p0t2f5jzhzfr67i2rj1ex,5e5i4swzbs0x8ymx32jsdz2tw,mls-next-pro-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=4g68p0t2f5jzhzfr67i2rj1ex&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31d05bd505642857170cad4bd448f1dcf0840699f,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=4g68p0t2f5jzhzfr67i2rj1ex&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fcfc583165a357344143ef74700b481b1ee7689d,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=4g68p0t2f5jzhzfr67i2rj1ex&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bb534f35379a36c49381927564a13126889a9e08,New_York_Red_Bulls_II
North Texas SC,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/north-texas-sc/99l7fsj6ykgbyqcb9zqqu9dgq,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=99l7fsj6ykgbyqcb9zqqu9dgq,99l7fsj6ykgbyqcb9zqqu9dgq,5e5i4swzbs0x8ymx32jsdz2tw,mls-next-pro-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=99l7fsj6ykgbyqcb9zqqu9dgq&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36730cfe650f4faafcd4eefa4ce6e4a34ce942a7c,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=99l7fsj6ykgbyqcb9zqqu9dgq&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3399ea657a7afa02b382b5d71ab00c05803e345f1,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=99l7fsj6ykgbyqcb9zqqu9dgq&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3357d312cd9835a476612134fa372cea7d1774837,North_Texas_SC
Orlando City B,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/orlando-city-b/479lsfr4cwlzewpbuda3y2xv4,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=479lsfr4cwlzewpbuda3y2xv4,479lsfr4cwlzewpbuda3y2xv4,5e5i4swzbs0x8ymx32jsdz2tw,mls-next-pro-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=479lsfr4cwlzewpbuda3y2xv4&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30577840349fbc6f1a095aa454f4155610afd71ae,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=479lsfr4cwlzewpbuda3y2xv4&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36bbab70ea5d649c2c4c5c7a4975846252d373ccf,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=479lsfr4cwlzewpbuda3y2xv4&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30439797b257cef999698a96f0438b842af7e4189,Orlando_City_B
Philadelphia Union II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/philadelphia-union-ii/1zgjjyruyufrkh4xjvryqsb1i,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1zgjjyruyufrkh4xjvryqsb1i,1zgjjyruyufrkh4xjvryqsb1i,5e5i4swzbs0x8ymx32jsdz2tw,mls-next-pro-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1zgjjyruyufrkh4xjvryqsb1i&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30983f62f040992fdce6c789b955301d301943691,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=1zgjjyruyufrkh4xjvryqsb1i&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35c79a6ca7c352be62eca1ee8c9403360bb870aff,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=1zgjjyruyufrkh4xjvryqsb1i&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W378a857309e77bababb6240679b47d34ca255da56,Philadelphia_Union_II
Portland Timbers 2,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/portland-timbers-2/5ou8b446l1sl8frblkz3xi17g,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5ou8b446l1sl8frblkz3xi17g,5ou8b446l1sl8frblkz3xi17g,5e5i4swzbs0x8ymx32jsdz2tw,mls-next-pro-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5ou8b446l1sl8frblkz3xi17g&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3368f5f5624435acd5358c467d1c510beee02aae4,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=5ou8b446l1sl8frblkz3xi17g&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33a9bdf405f98603d983a4fede0db94235e7e0347,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=5ou8b446l1sl8frblkz3xi17g&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c00d5dc1146356ad6a2b502c108a13e4123630bb,Portland_Timbers_2
Real Monarchs SLC,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/real-monarchs-slc/cbip96wzs3jc2xadoluhhxotl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cbip96wzs3jc2xadoluhhxotl,cbip96wzs3jc2xadoluhhxotl,5e5i4swzbs0x8ymx32jsdz2tw,mls-next-pro-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=cbip96wzs3jc2xadoluhhxotl&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f4dc620a969cd5cac3734889940ab3f22a427ec8,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=cbip96wzs3jc2xadoluhhxotl&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W380432698a79e65263d56925e9c2a46c45f930627,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=cbip96wzs3jc2xadoluhhxotl&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f8c18b0ca461cc61a1f109b0f7fd7326b98f5180,Real_Monarchs_SLC
Sporting Kansas City II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/sporting-kansas-city-ii/7fbej4xwoq4imaf5l39304m37,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7fbej4xwoq4imaf5l39304m37,7fbej4xwoq4imaf5l39304m37,5e5i4swzbs0x8ymx32jsdz2tw,mls-next-pro-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7fbej4xwoq4imaf5l39304m37&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W362e7f775a8156c00cfcb3f172bbe998b693827fc,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=7fbej4xwoq4imaf5l39304m37&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30173967aceb22440b0a9c1ebcf0b0bcf01f8f009,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=7fbej4xwoq4imaf5l39304m37&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fe2c7f6a8a225ad29e5e957324c3d1ac06087463,Sporting_Kansas_City_II
St Louis CITY2,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/st-louis-city2/dqx48fglv1l96cyrmjdod0xec,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=dqx48fglv1l96cyrmjdod0xec,dqx48fglv1l96cyrmjdod0xec,5e5i4swzbs0x8ymx32jsdz2tw,mls-next-pro-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=dqx48fglv1l96cyrmjdod0xec&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38adbb95eb2a064fac6ee8ebbacf9566a8762a226,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=dqx48fglv1l96cyrmjdod0xec&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3155b13b5c3b7a09079a5e6121c7997d4fa82ba44,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=dqx48fglv1l96cyrmjdod0xec&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ff58c2b1a2489b1d64df42428f6ac4926d3a534a,St_Louis_CITY2
Tacoma Defiance,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/tacoma-defiance/5icuo8utnztpsd9l03gdd68dl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5icuo8utnztpsd9l03gdd68dl,5icuo8utnztpsd9l03gdd68dl,5e5i4swzbs0x8ymx32jsdz2tw,mls-next-pro-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5icuo8utnztpsd9l03gdd68dl&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W340e1a7ccfb2d7e55a25fbc8e64b6daf6ff976813,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=5icuo8utnztpsd9l03gdd68dl&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37b50b159275bb6e03906a223a0abd9c9c683f43c,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=5icuo8utnztpsd9l03gdd68dl&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38ee87198725fbb6d8a2fff51998ee3205d04ac7d,Tacoma_Defiance
The Town FC,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/the-town-fc/ew2zirzye0sw1txr2m33nr25y,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=ew2zirzye0sw1txr2m33nr25y,ew2zirzye0sw1txr2m33nr25y,5e5i4swzbs0x8ymx32jsdz2tw,mls-next-pro-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=ew2zirzye0sw1txr2m33nr25y&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W371b9074d99690ae486c2dcc1099ad019e236b4cf,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=ew2zirzye0sw1txr2m33nr25y&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W387ce52a415d3111b5f91d347d1291348fa37297a,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=ew2zirzye0sw1txr2m33nr25y&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3908300bda2131ab6624068548ad94836b6640090,The_Town_FC
Toronto FC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/toronto-fc-ii/29nx7yxy1rdqv2oobqn5pjf8p,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=29nx7yxy1rdqv2oobqn5pjf8p,29nx7yxy1rdqv2oobqn5pjf8p,5e5i4swzbs0x8ymx32jsdz2tw,mls-next-pro-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=29nx7yxy1rdqv2oobqn5pjf8p&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3932b6b61c32e8114a73c61bffba3c6a94e6022e7,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=29nx7yxy1rdqv2oobqn5pjf8p&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b19c55a7bb187b29bcdee628412f507f55ae9bff,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=29nx7yxy1rdqv2oobqn5pjf8p&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d2262c594bf8fc8ad8223ef826f95e53af43a909,Toronto_FC_II
Vancouver Whitecaps FC II,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/vancouver-whitecaps-fc-ii/eo64tqkioegeb09iice2hf8bt,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=eo64tqkioegeb09iice2hf8bt,eo64tqkioegeb09iice2hf8bt,5e5i4swzbs0x8ymx32jsdz2tw,mls-next-pro-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=eo64tqkioegeb09iice2hf8bt&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d9b4190320291c0d1ad39a0f39dea125fa28689f,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=eo64tqkioegeb09iice2hf8bt&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32862febc2aa71233eea6515019ee0cb8b7a3688a,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5e5i4swzbs0x8ymx32jsdz2tw&ctst=eo64tqkioegeb09iice2hf8bt&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32d835223ec89b12eee5d68a239894cb18c99c0d1,Vancouver_Whitecaps_FC_II
