liga,temporada,equipo,id,nombre,posicion,dorsal,Unsuccessful Crosses open play,Time Played,Throw Ins to Own Player,Open Play Passes,Backward Passes,Successful Passes Opposition Half,Yellow Cards,Unsuccessful Long Passes,Shots Off Target (inc woodwork),Aerial Duels lost,Total Losses Of Possession,Successful Passes Own Half,Total Tackles,Unsuccessful Short Passes,Penalty Goals Conceded,Total Passes,Total Fouls Conceded,Successful Dribbles,Successful Short Passes,Goals Conceded Inside Box,Total Shots,Total Unsuccessful Passes ( Excl Crosses & Corners ),Rightside Passes,Key Passes (Attempt Assists),Unsuccessful Passes Opposition Half,Recoveries,Starts,PutThrough/Blocked Distribution,Unsuccessful Passes Own Half,Touches,Appearances,Foul Attempted Tackle,Blocks,Ground Duels,Forward Passes,Total Touches In Opposition Box,Index,Duels won,Successful Long Passes,Total Fouls Won,Unsuccessful Dribbles,Duels,Total Clearances,Goals Conceded,Unsuccessful Crosses & Corners,Games Played,Ground Duels lost,Leftside Passes,Successful Open Play Passes,Total Successful Passes ( Excl Crosses & Corners ) ,Aerial Duels,Tackles Won,Duels lost,Interceptions,Ground Duels won,Substitute On,Successful Lay-offs,Successful Launches,Goals,Corners Won,Successful Crosses & Corners,Unsuccessful Launches,PutThrough/Blocked Distribution Won,Goals Conceded Outside Box,Set Pieces Goals,Substitute Off,Successful Corners into Box,Blocked Shots,Throw Ins to Opposition Player,Corners Taken (incl short corners),Goals from Outside Box,Shots On Target ( inc goals ),Attempts from Set Pieces,Successful Crosses open play,Aerial Duels won,Left Foot Goals,Unsuccessful Corners into Box,Assists (Intentional),Goal Assists,Tackles Lost,Handballs conceded,Clean Sheets,Through balls,Right Foot Goals,Goals from Inside Box,Unsuccessful lay-offs,Offsides,Foul Won Penalty,Hit Woodwork,Penalties Taken,Penalty Goals,Own Goal Scored,Total Red Cards,Straight Red Cards,Headed Goals,Last Man Tackle,Second Goal Assists,Saves Made,GK Successful Distribution,Crosses not Claimed,Punches,Goalkeeper Smother,Catches,Saves Made from Outside Box,Saves made - parried,Saves Made from Inside Box,Penalties Faced,Saves made - caught,GK Unsuccessful Distribution,Penalties Conceded,Clearances Off the Line,Penalties Saved,Drops,Saves from Penalty,Red Cards - 2nd Yellow,Penalties Off Target,Other Goals,Times Tackled,Home Goals,Away Goals,Winning Goal,Goal Kicks
USA_USL_Championship,2019,Atlanta United 2,9cit4kku34bi2uucxxo4km6zt,D. Pereira,Forward,28,4.0,391.0,1.0,137.0,34.0,72.0,,4.0,2.0,4.0,75.0,33.0,1.0,29.0,1.0,138.0,2.0,15.0,101.0,10.0,5.0,33.0,19.0,6.0,32.0,16.0,4.0,11.0,5.0,230.0,5.0,1.0,,47.0,37.0,21.0,10.0,22.0,4.0,5.0,9.0,52.0,1.0,10.0,4.0,5.0,26.0,48.0,104.0,105.0,5.0,1.0,30.0,2.0,21.0,1.0,4.0,,,2.0,,1.0,8.0,,,,,4.0,,,,3.0,,,1.0,,,1.0,1.0,,,1.0,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2019,Atlanta United 2,10axvdyabc15jqxp0ro94odzp,F. Pogba,Defender,20,2.0,296.0,3.0,173.0,15.0,39.0,,20.0,,8.0,52.0,100.0,6.0,22.0,1.0,181.0,4.0,4.0,121.0,7.0,,42.0,56.0,,26.0,32.0,4.0,2.0,18.0,227.0,4.0,2.0,1.0,18.0,87.0,1.0,10.0,19.0,18.0,1.0,1.0,34.0,8.0,7.0,2.0,4.0,7.0,23.0,131.0,139.0,16.0,4.0,15.0,7.0,11.0,,,,,1.0,,4.0,,,,2.0,,,,,,,,,8.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2019,Atlanta United 2,4dytdbcoh08mvuobsc31qvgbu,M. Puckerin,Goalkeeper,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2019,Atlanta United 2,f11ubohus6ppmy2qkq9w6a5wq,W. Reilly,Midfielder,39,,582.0,,229.0,31.0,93.0,1.0,3.0,,3.0,46.0,114.0,7.0,23.0,3.0,232.0,11.0,1.0,182.0,23.0,,26.0,79.0,5.0,12.0,37.0,5.0,2.0,14.0,299.0,10.0,3.0,,45.0,54.0,1.0,10.0,16.0,24.0,8.0,1.0,48.0,7.0,24.0,,10.0,29.0,68.0,203.0,206.0,3.0,6.0,32.0,8.0,16.0,5.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
USA_USL_Championship,2019,Atlanta United 2,cn4mbywydfn55c57habfro1jp,T. Ruthven,Defender,2,,665.0,,451.0,20.0,89.0,,21.0,2.0,8.0,55.0,321.0,3.0,30.0,2.0,461.0,4.0,1.0,365.0,13.0,2.0,51.0,133.0,,33.0,41.0,8.0,3.0,18.0,537.0,9.0,1.0,7.0,17.0,157.0,3.0,10.0,26.0,45.0,3.0,,46.0,38.0,14.0,,9.0,12.0,151.0,402.0,410.0,29.0,3.0,20.0,9.0,5.0,1.0,,2.0,,,,7.0,2.0,1.0,,2.0,,,,,,,,,21.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2019,Atlanta United 2,9adv17adl4i6xyvrlm86w6msp,Y. Samuel,Forward,10,,251.0,1.0,94.0,24.0,60.0,,1.0,5.0,12.0,44.0,14.0,3.0,22.0,,96.0,2.0,2.0,70.0,2.0,5.0,23.0,33.0,5.0,21.0,10.0,2.0,3.0,2.0,143.0,8.0,,,28.0,19.0,14.0,10.0,23.0,3.0,6.0,5.0,52.0,,3.0,,8.0,17.0,20.0,71.0,73.0,24.0,3.0,29.0,,11.0,6.0,4.0,,,3.0,1.0,,2.0,1.0,,1.0,,3.0,1.0,,,,,1.0,12.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
USA_USL_Championship,2019,Atlanta United 2,bnrjyqkjni7gx0hi66lu4uxre,G. Tubbs,Defender,42,,372.0,,212.0,12.0,60.0,1.0,5.0,,2.0,19.0,143.0,6.0,8.0,1.0,216.0,2.0,4.0,190.0,11.0,1.0,13.0,76.0,,7.0,20.0,4.0,2.0,6.0,268.0,6.0,1.0,5.0,21.0,71.0,3.0,10.0,17.0,13.0,5.0,1.0,26.0,15.0,11.0,,6.0,7.0,57.0,199.0,203.0,5.0,2.0,9.0,4.0,14.0,2.0,,1.0,,1.0,,4.0,2.0,,,1.0,,,,,,1.0,,,3.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
USA_USL_Championship,2019,Atlanta United 2,al0o1wq97hr5snc3ocnop2uzu,W. Vint,Midfielder,36,5.0,923.0,1.0,508.0,71.0,182.0,6.0,31.0,2.0,10.0,110.0,260.0,16.0,46.0,1.0,518.0,20.0,6.0,373.0,25.0,4.0,77.0,179.0,3.0,60.0,75.0,9.0,14.0,23.0,639.0,16.0,12.0,2.0,82.0,135.0,2.0,10.0,44.0,68.0,4.0,1.0,110.0,14.0,30.0,6.0,16.0,56.0,133.0,432.0,441.0,28.0,8.0,66.0,10.0,26.0,7.0,3.0,1.0,1.0,3.0,1.0,5.0,7.0,5.0,,3.0,1.0,2.0,,2.0,1.0,2.0,,,18.0,,1.0,1.0,1.0,8.0,1.0,1.0,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2019,Atlanta United 2,mjey6km17mz37bjy96v785ih,B. Vázquez,Forward,19,,416.0,1.0,96.0,24.0,49.0,1.0,3.0,11.0,14.0,68.0,28.0,3.0,25.0,1.0,103.0,10.0,4.0,67.0,10.0,22.0,28.0,23.0,8.0,24.0,18.0,4.0,9.0,4.0,211.0,6.0,3.0,,44.0,28.0,33.0,10.0,28.0,8.0,8.0,5.0,71.0,3.0,10.0,,6.0,29.0,28.0,68.0,75.0,27.0,2.0,43.0,5.0,15.0,2.0,5.0,,3.0,3.0,2.0,,6.0,,,,,2.0,,,1.0,11.0,,2.0,13.0,,,,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2019,Atlanta United 2,8pn2tu1wlbu05juvt3ioei191,G. Wild,Forward,33,34.0,1754.0,36.0,526.0,183.0,289.0,1.0,22.0,26.0,19.0,308.0,195.0,22.0,87.0,2.0,566.0,21.0,35.0,420.0,40.0,47.0,109.0,86.0,35.0,147.0,83.0,21.0,27.0,29.0,1044.0,24.0,6.0,3.0,187.0,133.0,68.0,10.0,97.0,37.0,28.0,31.0,218.0,11.0,46.0,67.0,24.0,102.0,164.0,421.0,457.0,31.0,15.0,121.0,7.0,85.0,3.0,11.0,1.0,11.0,18.0,27.0,4.0,8.0,6.0,1.0,8.0,16.0,22.0,6.0,49.0,3.0,21.0,9.0,9.0,12.0,9.0,25.0,2.0,3.0,7.0,1.0,3.0,,2.0,8.0,2.0,8.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2019,Atlanta United 2,a2bwi8risp0a9q88cno5wlihh,R. Williams,Forward,9,1.0,409.0,,77.0,31.0,39.0,3.0,,5.0,9.0,54.0,28.0,3.0,29.0,1.0,96.0,8.0,5.0,64.0,11.0,11.0,29.0,29.0,3.0,25.0,5.0,5.0,5.0,5.0,164.0,5.0,5.0,1.0,31.0,17.0,25.0,10.0,19.0,3.0,5.0,1.0,46.0,,13.0,1.0,5.0,18.0,19.0,48.0,67.0,15.0,2.0,27.0,,13.0,,6.0,,3.0,2.0,,,2.0,2.0,,2.0,,4.0,,,,6.0,3.0,,6.0,1.0,,,,1.0,1.0,,,2.0,3.0,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2019,Atlanta United 2,2wufroeor0e7k6hvatj1ltwfe,L. Wyke,Defender,6,26.0,2366.0,64.0,1541.0,193.0,468.0,12.0,150.0,11.0,47.0,394.0,837.0,67.0,147.0,7.0,1595.0,50.0,27.0,1111.0,52.0,18.0,297.0,305.0,18.0,232.0,207.0,26.0,28.0,91.0,2078.0,29.0,30.0,19.0,214.0,583.0,30.0,10.0,157.0,187.0,20.0,3.0,305.0,70.0,59.0,26.0,29.0,101.0,514.0,1252.0,1298.0,91.0,42.0,148.0,31.0,113.0,3.0,2.0,11.0,3.0,8.0,7.0,50.0,14.0,7.0,,3.0,,6.0,6.0,1.0,,7.0,,7.0,44.0,1.0,,1.0,1.0,25.0,2.0,1.0,3.0,,3.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
