root_folder,liga,temporada,equipo,equipo_folder,id,nombre,posicion,dorsal,Successful Open Play Passes,Substitute On,Aerial Duels,Forward Passes,Total Clearances,Games Played,Goals Conceded Outside Box,Ground Duels lost,Appearances,Successful Crosses open play,Successful Long Passes,Time Played,GK Successful Distribution,Ground Duels,Total Shots,Successful Passes Own Half,Aerial Duels lost,Index,Key Passes (Attempt Assists),Total Touches In Opposition Box,Blocks,Open Play Passes,Successful Passes Opposition Half,Starts,Ground Duels won,Goals Conceded Inside Box,Shots Off Target (inc woodwork),Touches,Unsuccessful Short Passes,Tackles Won,Substitute Off,Leftside Passes,Backward Passes,Unsuccessful Crosses open play,PutThrough/Blocked Distribution Won,Unsuccessful Passes Own Half,Total Fouls Conceded,Duels,Aerial Duels won,Throw Ins to Own Player,Tackles Lost,Goal Assists,Interceptions,Unsuccessful Passes Opposition Half,Assists (Intentional),Duels lost,Goals Conceded,Unsuccessful Launches,Total Fouls Won,Goal Kicks,Duels won,Foul Attempted Tackle,Total Losses Of Possession,Successful Launches,Unsuccessful Long Passes,Recoveries,Total Successful Passes ( Excl Crosses & Corners ) ,Successful Short Passes,Unsuccessful Crosses & Corners,Rightside Passes,Total Unsuccessful Passes ( Excl Crosses & Corners ),Successful Crosses & Corners,Total Passes,Times Tackled,PutThrough/Blocked Distribution,Unsuccessful Dribbles,Throw Ins to Opposition Player,Total Tackles,Winning Goal,Successful Lay-offs,Blocked Shots,Penalties Taken,Corners Won,Clean Sheets,Penalty Goals Conceded,Through balls,Foul Won Penalty,Handballs conceded,Penalty Goals,Yellow Cards,Right Foot Goals,Goals from Inside Box,Left Foot Goals,Goals,Successful Dribbles,Offsides,Headed Goals,Shots On Target ( inc goals ),Overruns,Home Goals,Away Goals,Unsuccessful Corners into Box,Corners Taken (incl short corners),Successful Corners into Box,Straight Red Cards,Total Red Cards,Unsuccessful lay-offs,Penalties Conceded,Own Goal Scored,Hit Woodwork,Catches,Punches,GK Unsuccessful Distribution,Saves made - parried,Saves Made from Inside Box,Saves Made,Saves Made from Outside Box,Goals from Outside Box,Drops,Saves made - caught,Penalties Faced,Penalties Saved,Saves from Penalty,Red Cards - 2nd Yellow,Crosses not Claimed,Last Player Tackle,Attempts from Set Pieces,Other Goals,Clearances Off the Line,Set Pieces Goals,Penalties Off Target,Last Man Tackle,Goalkeeper Smother,Second Goal Assists
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Inter Miami CF II,Inter_Miami_CF_II,7ve3vmg19c3g91j7zs32oecd0,R. Montenegro,Defender,69,356.0,4.0,12.0,77.0,12.0,14.0,,48.0,14.0,1.0,10.0,916.0,,92.0,1.0,250.0,10.0,10.0,4.0,11.0,1.0,403.0,112.0,10.0,44.0,28.0,,548.0,39.0,18.0,3.0,119.0,74.0,1.0,10.0,23.0,8.0,104.0,2.0,,6.0,,10.0,26.0,,58.0,28.0,,14.0,,46.0,6.0,92.0,,8.0,55.0,361.0,351.0,2.0,138.0,47.0,1.0,408.0,21.0,14.0,11.0,,24.0,0.0,5.0,4.0,,2.0,1.0,1.0,2.0,,,,,,,,,6.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Inter Miami CF II,Inter_Miami_CF_II,bn5ic0uuxaupf6hs2tgqqq0b8,S. Morales,Midfielder,81,311.0,3.0,2.0,108.0,4.0,13.0,1.0,34.0,13.0,1.0,18.0,816.0,,90.0,13.0,127.0,1.0,10.0,13.0,17.0,,375.0,200.0,10.0,56.0,19.0,6.0,535.0,62.0,16.0,6.0,69.0,74.0,3.0,1.0,27.0,9.0,92.0,1.0,1.0,2.0,1.0,6.0,51.0,1.0,35.0,20.0,1.0,29.0,,57.0,6.0,113.0,,3.0,34.0,324.0,306.0,13.0,138.0,65.0,3.0,389.0,11.0,16.0,5.0,,18.0,0.0,4.0,2.0,,1.0,1.0,2.0,7.0,,,,2.0,1.0,2.0,,2.0,9.0,1.0,1.0,7.0,1.0,2.0,0.0,5.0,11.0,2.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,1.0
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Inter Miami CF II,Inter_Miami_CF_II,3grqr9afv6w18043yx4nrpsa2,M. Méndez,Defender,44,250.0,1.0,12.0,116.0,14.0,5.0,1.0,10.0,5.0,,28.0,360.0,,26.0,3.0,190.0,7.0,10.0,3.0,4.0,6.0,295.0,67.0,4.0,16.0,10.0,3.0,356.0,22.0,7.0,1.0,124.0,7.0,,3.0,19.0,6.0,38.0,5.0,2.0,3.0,,5.0,26.0,,17.0,11.0,11.0,4.0,,21.0,2.0,47.0,2.0,23.0,21.0,257.0,229.0,,55.0,45.0,,302.0,2.0,6.0,,,10.0,0.0,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Inter Miami CF II,Inter_Miami_CF_II,e076q290ab1o6qz9vthl2c0a2,H. Neville,Defender,18,75.0,,5.0,29.0,6.0,3.0,,4.0,3.0,3.0,8.0,135.0,,17.0,,44.0,1.0,10.0,2.0,1.0,,95.0,39.0,3.0,13.0,4.0,,156.0,16.0,1.0,3.0,43.0,19.0,4.0,1.0,9.0,2.0,22.0,4.0,16.0,4.0,1.0,2.0,15.0,1.0,5.0,4.0,,3.0,,17.0,1.0,32.0,1.0,4.0,9.0,79.0,71.0,4.0,8.0,20.0,4.0,99.0,2.0,3.0,1.0,4.0,5.0,0.0,,,,,,,,,,,,,,,,5.0,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Inter Miami CF II,Inter_Miami_CF_II,el796cr8ka1ovy7agjlxhdzo,M. Perkovich,Forward,57,283.0,6.0,13.0,63.0,4.0,20.0,1.0,71.0,20.0,6.0,17.0,1176.0,,133.0,16.0,123.0,11.0,10.0,10.0,38.0,1.0,364.0,176.0,14.0,62.0,26.0,8.0,593.0,72.0,18.0,10.0,108.0,124.0,22.0,14.0,30.0,35.0,146.0,2.0,2.0,12.0,1.0,11.0,78.0,1.0,82.0,27.0,4.0,19.0,,64.0,15.0,162.0,,9.0,46.0,291.0,274.0,27.0,77.0,81.0,8.0,372.0,24.0,23.0,16.0,,30.0,1.0,10.0,7.0,,12.0,,2.0,2.0,,3.0,,6.0,3.0,3.0,1.0,4.0,13.0,3.0,,8.0,7.0,2.0,2.0,5.0,8.0,3.0,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Inter Miami CF II,Inter_Miami_CF_II,cr0qx5v3zpktzejoh6f6kyzv8,J. Pymm,Midfielder,75,176.0,6.0,2.0,65.0,1.0,11.0,,29.0,11.0,,12.0,466.0,,56.0,4.0,102.0,1.0,10.0,9.0,9.0,1.0,216.0,78.0,5.0,27.0,9.0,3.0,296.0,28.0,14.0,5.0,57.0,34.0,3.0,4.0,8.0,6.0,58.0,1.0,,8.0,1.0,5.0,35.0,1.0,30.0,9.0,2.0,2.0,,28.0,5.0,70.0,,12.0,28.0,180.0,168.0,3.0,64.0,40.0,,220.0,14.0,8.0,2.0,,22.0,0.0,4.0,,,,,1.0,2.0,,,,,,,,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Inter Miami CF II,Inter_Miami_CF_II,55y26r9mz105vrqmnq739l62,D. Reyes,Forward,47,110.0,2.0,2.0,52.0,2.0,6.0,3.0,29.0,6.0,,3.0,336.0,,60.0,8.0,50.0,2.0,10.0,9.0,5.0,,135.0,70.0,4.0,31.0,6.0,3.0,234.0,18.0,6.0,2.0,34.0,29.0,4.0,2.0,4.0,6.0,62.0,,1.0,3.0,2.0,2.0,35.0,2.0,31.0,9.0,1.0,10.0,,31.0,4.0,62.0,,9.0,24.0,113.0,110.0,12.0,25.0,27.0,7.0,140.0,10.0,5.0,5.0,,9.0,1.0,2.0,1.0,1.0,6.0,,,2.0,,,1.0,1.0,,1.0,1.0,1.0,12.0,,,5.0,1.0,1.0,0.0,6.0,13.0,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Inter Miami CF II,Inter_Miami_CF_II,f3kkvtqfy4bu1w9m1wpnmdfc9,R. Robinson,Forward,19,3.0,1.0,2.0,1.0,,1.0,,,1.0,,,12.0,,2.0,,1.0,2.0,10.0,2.0,1.0,,3.0,2.0,,2.0,,,7.0,,,,1.0,,,,,1.0,4.0,,,,,,,,2.0,,,,,2.0,,1.0,,,,3.0,3.0,,1.0,,,3.0,,,,,,0.0,,1.0,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Inter Miami CF II,Inter_Miami_CF_II,6rf06scmlaprgplvvw0oyb9ck,D. Ruíz,Midfielder,41,46.0,1.0,4.0,21.0,3.0,3.0,,18.0,3.0,,,215.0,,44.0,1.0,25.0,1.0,10.0,2.0,2.0,,61.0,21.0,2.0,26.0,4.0,,117.0,11.0,10.0,1.0,20.0,7.0,1.0,2.0,4.0,8.0,48.0,3.0,,6.0,,3.0,12.0,,19.0,4.0,3.0,4.0,,29.0,5.0,33.0,,4.0,15.0,46.0,46.0,1.0,13.0,15.0,,61.0,7.0,4.0,5.0,,16.0,0.0,,1.0,,,,,,,,,3.0,,,,,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Inter Miami CF II,Inter_Miami_CF_II,bo9momaa9orr52cbwpt348t90,R. Sailor,Defender,15,109.0,,3.0,32.0,11.0,2.0,1.0,1.0,2.0,,4.0,180.0,,4.0,1.0,96.0,1.0,10.0,1.0,2.0,3.0,115.0,18.0,2.0,3.0,5.0,1.0,150.0,2.0,1.0,,39.0,9.0,,1.0,3.0,1.0,7.0,2.0,,1.0,,,3.0,,2.0,6.0,,,,5.0,,10.0,,4.0,4.0,114.0,110.0,,40.0,6.0,,120.0,1.0,1.0,1.0,,2.0,0.0,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Inter Miami CF II,Inter_Miami_CF_II,87nhafgkozygrd5f06ore0xzo,F. Sar-Sar,Defender,58,1193.0,5.0,57.0,424.0,130.0,25.0,3.0,44.0,25.0,,107.0,1877.0,2.0,69.0,2.0,964.0,24.0,10.0,2.0,6.0,21.0,1323.0,255.0,20.0,25.0,46.0,1.0,1603.0,76.0,11.0,,336.0,95.0,,6.0,80.0,24.0,126.0,33.0,3.0,8.0,1.0,28.0,56.0,1.0,68.0,49.0,18.0,6.0,2.0,58.0,9.0,144.0,4.0,60.0,105.0,1219.0,1112.0,,500.0,136.0,,1355.0,4.0,12.0,1.0,,19.0,1.0,,,,2.0,1.0,4.0,1.0,,,,3.0,1.0,1.0,,1.0,,2.0,,1.0,,0.0,1.0,,,,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Inter Miami CF II,Inter_Miami_CF_II,4kng7wg83mastngy9hw7j6v6y,N. Sessock,Defender,77,765.0,8.0,35.0,329.0,36.0,27.0,3.0,29.0,27.0,13.0,46.0,1880.0,,72.0,7.0,468.0,11.0,10.0,19.0,19.0,5.0,906.0,341.0,19.0,43.0,52.0,5.0,1357.0,92.0,13.0,3.0,283.0,158.0,38.0,9.0,62.0,15.0,107.0,24.0,121.0,9.0,5.0,16.0,125.0,4.0,40.0,55.0,14.0,15.0,,67.0,7.0,264.0,2.0,53.0,86.0,792.0,746.0,42.0,167.0,145.0,17.0,937.0,11.0,22.0,4.0,44.0,22.0,0.0,,2.0,,5.0,1.0,3.0,,,1.0,,2.0,1.0,1.0,,1.0,6.0,6.0,,2.0,2.0,1.0,0.0,2.0,8.0,4.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Inter Miami CF II,Inter_Miami_CF_II,a12cqkgsa6ljy4jzctqmoror8,M. Steinhaesuer,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Inter Miami CF II,Inter_Miami_CF_II,1yl2e0y3cglm1nwto5uzs3e5m,L. Sunderland,Midfielder,43,711.0,3.0,20.0,263.0,32.0,22.0,3.0,67.0,22.0,1.0,41.0,1671.0,,124.0,26.0,418.0,9.0,10.0,14.0,34.0,7.0,845.0,311.0,19.0,57.0,46.0,15.0,1110.0,111.0,18.0,7.0,228.0,138.0,4.0,20.0,44.0,21.0,144.0,11.0,1.0,9.0,1.0,15.0,96.0,1.0,76.0,49.0,16.0,14.0,,68.0,12.0,186.0,3.0,25.0,91.0,728.0,687.0,4.0,235.0,136.0,1.0,864.0,25.0,34.0,16.0,,27.0,0.0,9.0,5.0,1.0,5.0,,3.0,4.0,,,,4.0,5.0,5.0,,5.0,16.0,,,11.0,1.0,2.0,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,3.0,,2.0,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Inter Miami CF II,Inter_Miami_CF_II,36nlk9spjf591wxuzvimi0eay,B. Taghvai-Najib,Midfielder,40,240.0,3.0,1.0,80.0,3.0,10.0,2.0,45.0,10.0,4.0,20.0,620.0,,69.0,6.0,135.0,1.0,10.0,8.0,10.0,,292.0,129.0,7.0,24.0,14.0,3.0,412.0,39.0,4.0,6.0,85.0,79.0,5.0,10.0,13.0,11.0,70.0,,2.0,2.0,1.0,1.0,52.0,,46.0,16.0,1.0,11.0,,24.0,6.0,91.0,,14.0,23.0,256.0,236.0,12.0,65.0,53.0,8.0,309.0,11.0,15.0,4.0,,6.0,0.0,4.0,1.0,,3.0,,,2.0,,,,2.0,,,,,7.0,,,3.0,,,,3.0,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Inter Miami CF II,Inter_Miami_CF_II,ao6gh4p2j4gazemcuu36o5tsk,K. Thomas,Forward,56,18.0,3.0,1.0,6.0,,3.0,,2.0,3.0,,2.0,57.0,,4.0,2.0,3.0,,10.0,3.0,3.0,,24.0,18.0,,2.0,2.0,,37.0,6.0,1.0,,8.0,3.0,,1.0,3.0,1.0,5.0,1.0,,,1.0,1.0,4.0,,2.0,2.0,,1.0,,3.0,1.0,9.0,,,3.0,20.0,18.0,1.0,9.0,6.0,1.0,26.0,1.0,2.0,,,1.0,0.0,,,,1.0,,,,,,,1.0,,,,,,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Inter Miami CF II,Inter_Miami_CF_II,4ru6rqe3k46cssdxeqfzqveqy,F. Valencia,Midfielder,35,95.0,4.0,1.0,30.0,3.0,10.0,1.0,27.0,10.0,1.0,4.0,511.0,,45.0,10.0,37.0,1.0,10.0,4.0,11.0,,114.0,61.0,6.0,18.0,17.0,5.0,192.0,18.0,6.0,4.0,33.0,30.0,2.0,6.0,6.0,7.0,46.0,,4.0,1.0,,,15.0,,28.0,18.0,,3.0,,18.0,4.0,42.0,,1.0,16.0,97.0,93.0,2.0,23.0,19.0,1.0,116.0,11.0,9.0,6.0,,7.0,0.0,,,,1.0,,2.0,,,,,2.0,,3.0,3.0,3.0,8.0,,,5.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Inter Miami CF II,Inter_Miami_CF_II,4d6iazstl4wdic7lqawat2adw,G. Velez,Midfielder,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
