root_folder,liga,temporada,equipo,equipo_folder,id,nombre,posicion,dorsal,Touches,Successful Short Passes,Starts,Blocks,Successful Passes Opposition Half,PutThrough/Blocked Distribution,Appearances,Unsuccessful Passes Own Half,Tackles Lost,Tackles Won,Unsuccessful Short Passes,Total Tackles,Unsuccessful Passes Opposition Half,Ground Duels won,PutThrough/Blocked Distribution Won,Index,Clean Sheets,Games Played,Total Clearances,Total Passes,Total Losses Of Possession,Successful Long Passes,Ground Duels,Rightside Passes,Successful Open Play Passes,Recoveries,Total Successful Passes ( Excl Crosses & Corners ) ,Open Play Passes,Time Played,Total Unsuccessful Passes ( Excl Crosses & Corners ),Duels,Leftside Passes,Forward Passes,Interceptions,Successful Passes Own Half,Unsuccessful Launches,Duels won,Unsuccessful Long Passes,Backward Passes,Winning Goal,Ground Duels lost,GK Unsuccessful Distribution,Goals Conceded,Saves Made from Inside Box,Successful Launches,Duels lost,Goal Kicks,Aerial Duels,Saves Made,Catches,Goals Conceded Outside Box,Saves Made from Outside Box,Drops,Aerial Duels won,Saves made - parried,Punches,Goals Conceded Inside Box,GK Successful Distribution,Substitute On,Unsuccessful Crosses open play,Unsuccessful Crosses & Corners,Total Touches In Opposition Box,Total Fouls Won,Throw Ins to Own Player,Successful Lay-offs,Unsuccessful Dribbles,Times Tackled,Substitute Off,Foul Attempted Tackle,Total Fouls Conceded,Key Passes (Attempt Assists),Offsides,Aerial Duels lost,Corners Won,Successful Crosses & Corners,Goal Assists,Successful Crosses open play,Assists (Intentional),Successful Dribbles,Overruns,Throw Ins to Opposition Player,Yellow Cards,Handballs conceded,Corners Taken (incl short corners),Right Foot Goals,Unsuccessful Corners into Box,Shots Off Target (inc woodwork),Successful Corners into Box,Attempts from Set Pieces,Shots On Target ( inc goals ),Goals,Goals from Inside Box,Total Shots,Home Goals,Away Goals,Blocked Shots,Through balls,Foul Won Penalty,Penalties Taken,Headed Goals,Unsuccessful lay-offs,Penalty Goals,Left Foot Goals,Goals from Outside Box,Hit Woodwork,Last Player Tackle,Penalties Conceded,Goalkeeper Smother,Saves from Penalty,Penalties Faced,Penalties Saved,Red Cards - 2nd Yellow,Total Red Cards,Second Goal Assists,Penalty Goals Conceded,Clearances Off the Line,Straight Red Cards,Saves made - caught,Penalties Off Target,Own Goal Scored,Crosses not Claimed
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,St. Louis City SC,St._Louis_City_SC,esetc9bteuheaoq6mttyt6rbp,B. Lundt,Goalkeeper,39,45.0,15.0,1.0,,4.0,,1.0,5.0,,,,,6.0,,,10.0,,1.0,1.0,33.0,11.0,7.0,,5.0,16.0,6.0,22.0,21.0,90.0,11.0,2.0,6.0,22.0,,18.0,3.0,2.0,11.0,,0.0,,4.0,1.0,3.0,4.0,,8.0,2.0,7.0,1.0,1.0,4.0,,2.0,1.0,1.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,St. Louis City SC,St._Louis_City_SC,8sb9g1r6x38psqbg0j1ce28d1,E. Löwen,Midfielder,10,337.0,196.0,4.0,,130.0,10.0,4.0,11.0,5.0,3.0,22.0,8.0,33.0,22.0,3.0,10.0,,4.0,,247.0,67.0,15.0,48.0,52.0,199.0,29.0,211.0,231.0,349.0,36.0,51.0,46.0,106.0,2.0,87.0,2.0,24.0,14.0,43.0,0.0,26.0,,7.0,,,27.0,,3.0,,,2.0,,,2.0,,,5.0,,,4.0,8.0,9.0,9.0,3.0,,8.0,14.0,2.0,3.0,7.0,7.0,,1.0,3.0,6.0,3.0,2.0,2.0,6.0,,,,,6.0,1.0,2.0,4.0,4.0,1.0,4.0,1.0,1.0,8.0,0.0,1.0,3.0,2.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,St. Louis City SC,St._Louis_City_SC,4ecgnoxeou0m46yw8hwisbrx0,A. Markanich,Defender,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,St. Louis City SC,St._Louis_City_SC,5hxlj4ash5nuwnt40mf5af46h,J. Nerwinski,Defender,2,39.0,15.0,1.0,,4.0,2.0,1.0,2.0,1.0,1.0,4.0,2.0,3.0,3.0,,10.0,,1.0,4.0,20.0,6.0,,5.0,2.0,15.0,2.0,15.0,20.0,90.0,5.0,8.0,8.0,9.0,2.0,11.0,,4.0,1.0,1.0,0.0,2.0,,1.0,,,4.0,,3.0,,,1.0,,,1.0,,,,,,,,,,7.0,,,,,,1.0,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,St. Louis City SC,St._Louis_City_SC,brbc088u7sq9wh9d9gkonn5gq,C. Olivares,Goalkeeper,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,St. Louis City SC,St._Louis_City_SC,bhdexzrmy2nnn0muaiem8d711,T. Parker,Defender,26,49.0,33.0,1.0,,9.0,1.0,1.0,3.0,,,3.0,,2.0,1.0,1.0,10.0,,1.0,3.0,42.0,6.0,4.0,3.0,9.0,35.0,2.0,37.0,40.0,90.0,5.0,6.0,13.0,19.0,1.0,28.0,2.0,4.0,2.0,1.0,0.0,2.0,,1.0,,2.0,2.0,,3.0,,,,,,3.0,,,1.0,,,,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,St. Louis City SC,St._Louis_City_SC,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,Defender,99,188.0,106.0,3.0,,67.0,3.0,4.0,3.0,3.0,5.0,9.0,8.0,21.0,11.0,1.0,10.0,,4.0,1.0,128.0,31.0,6.0,25.0,45.0,110.0,13.0,112.0,126.0,273.0,16.0,27.0,9.0,51.0,5.0,50.0,2.0,11.0,7.0,23.0,0.0,14.0,,6.0,,,16.0,,2.0,,,1.0,,,,,,5.0,,1.0,8.0,8.0,2.0,3.0,18.0,,3.0,4.0,,1.0,7.0,5.0,,2.0,1.0,5.0,,5.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,St. Louis City SC,St._Louis_City_SC,f1x94ackj7vsp7pnz56qxqhn9,C. Teuchert,Forward,0,93.0,41.0,4.0,,27.0,5.0,4.0,2.0,1.0,1.0,11.0,2.0,11.0,6.0,3.0,10.0,,4.0,,55.0,30.0,1.0,19.0,17.0,37.0,11.0,42.0,50.0,282.0,13.0,20.0,9.0,19.0,,15.0,1.0,6.0,2.0,10.0,0.0,13.0,,4.0,,,14.0,,1.0,,,2.0,,,,,,2.0,,,,,12.0,1.0,,2.0,8.0,11.0,3.0,,2.0,4.0,,1.0,5.0,,,,,3.0,1.0,,,,,2.0,,1.0,,,7.0,2.0,2.0,8.0,2.0,0.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,St. Louis City SC,St._Louis_City_SC,1pmoxunz3nw0ptd6g64maam7d,N. Þórisson,Forward,29,94.0,37.0,3.0,,24.0,7.0,4.0,3.0,2.0,3.0,16.0,5.0,14.0,8.0,2.0,10.0,,4.0,3.0,55.0,30.0,2.0,22.0,6.0,39.0,10.0,39.0,55.0,256.0,16.0,29.0,20.0,17.0,2.0,16.0,,12.0,,12.0,0.0,14.0,,4.0,,,17.0,,7.0,,,1.0,,,4.0,,,3.0,,1.0,1.0,1.0,15.0,,,2.0,4.0,7.0,2.0,3.0,5.0,3.0,,3.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,,,,,,,3.0,,,2.0,,,5.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,St. Louis City SC,St._Louis_City_SC,88mmoskb8jyiyqyfvxvz0qmwa,T. Totland,Defender,14,160.0,56.0,3.0,1.0,27.0,9.0,3.0,12.0,1.0,6.0,17.0,7.0,19.0,7.0,5.0,10.0,,3.0,11.0,91.0,45.0,7.0,13.0,3.0,61.0,12.0,63.0,89.0,269.0,28.0,18.0,32.0,46.0,6.0,37.0,5.0,10.0,11.0,10.0,0.0,6.0,,5.0,,,8.0,,5.0,,,1.0,,,3.0,,,4.0,,,3.0,3.0,2.0,,15.0,,2.0,2.0,1.0,1.0,4.0,2.0,,2.0,2.0,1.0,,1.0,,,,9.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,St. Louis City SC,St._Louis_City_SC,dvsj1gm7kg1vs9xip21gbfe95,I. Vassilev,Midfielder,19,65.0,26.0,1.0,1.0,24.0,4.0,4.0,1.0,1.0,1.0,6.0,2.0,13.0,3.0,1.0,10.0,,4.0,1.0,38.0,21.0,3.0,12.0,8.0,29.0,8.0,29.0,38.0,174.0,9.0,15.0,16.0,8.0,,6.0,1.0,3.0,3.0,6.0,0.0,9.0,,4.0,,,12.0,,3.0,,,1.0,,,,,,3.0,,3.0,3.0,5.0,9.0,,1.0,1.0,2.0,4.0,1.0,2.0,3.0,4.0,,3.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,2.0,0.0,1.0,3.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,St. Louis City SC,St._Louis_City_SC,272xwghmibw1wnptcoz6xpex,A. Watts,Midfielder,20,50.0,20.0,1.0,,13.0,1.0,1.0,2.0,,1.0,3.0,1.0,6.0,1.0,,10.0,,1.0,3.0,28.0,13.0,2.0,2.0,10.0,22.0,3.0,22.0,28.0,87.0,6.0,3.0,,11.0,,9.0,1.0,2.0,3.0,7.0,0.0,1.0,,1.0,,,1.0,,1.0,,,1.0,,,1.0,,,,,,2.0,2.0,3.0,,6.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,4.0,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,St. Louis City SC,St._Louis_City_SC,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,Defender,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,St. Louis City SC,St._Louis_City_SC,6ofo7oqjfbsq4uj7bp8haqcq1,J. Yaro,Defender,15,145.0,90.0,3.0,1.0,17.0,1.0,3.0,7.0,1.0,2.0,10.0,3.0,7.0,5.0,1.0,10.0,,3.0,17.0,108.0,15.0,5.0,7.0,15.0,94.0,9.0,95.0,107.0,270.0,13.0,15.0,41.0,40.0,6.0,78.0,2.0,11.0,3.0,12.0,0.0,2.0,,6.0,,1.0,4.0,,8.0,,,2.0,,,6.0,,,4.0,,,1.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,1.0,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
