liga,temporada,equipo,id,nombre,posicion,dorsal,Unsuccessful Crosses open play,Time Played,Throw Ins to Own Player,Open Play Passes,Backward Passes,Successful Passes Opposition Half,Yellow Cards,Unsuccessful Long Passes,Shots Off Target (inc woodwork),Aerial Duels lost,Total Losses Of Possession,Successful Passes Own Half,Total Tackles,Unsuccessful Short Passes,Penalty Goals Conceded,Total Passes,Total Fouls Conceded,Successful Dribbles,Successful Short Passes,Goals Conceded Inside Box,Total Shots,Total Unsuccessful Passes ( Excl Crosses & Corners ),Rightside Passes,Key Passes (Attempt Assists),Unsuccessful Passes Opposition Half,Recoveries,Starts,PutThrough/Blocked Distribution,Unsuccessful Passes Own Half,Touches,Appearances,Foul Attempted Tackle,Blocks,Ground Duels,Forward Passes,Total Touches In Opposition Box,Index,Duels won,Successful Long Passes,Total Fouls Won,Unsuccessful Dribbles,Duels,Total Clearances,Goals Conceded,Unsuccessful Crosses & Corners,Games Played,Ground Duels lost,Leftside Passes,Successful Open Play Passes,Total Successful Passes ( Excl Crosses & Corners ) ,Aerial Duels,Tackles Won,Duels lost,Interceptions,Ground Duels won,Substitute On,Successful Lay-offs,Successful Launches,Goals,Corners Won,Successful Crosses & Corners,Unsuccessful Launches,PutThrough/Blocked Distribution Won,Goals Conceded Outside Box,Set Pieces Goals,Substitute Off,Successful Corners into Box,Blocked Shots,Throw Ins to Opposition Player,Corners Taken (incl short corners),Goals from Outside Box,Shots On Target ( inc goals ),Attempts from Set Pieces,Successful Crosses open play,Aerial Duels won,Left Foot Goals,Unsuccessful Corners into Box,Assists (Intentional),Goal Assists,Tackles Lost,Handballs conceded,Clean Sheets,Through balls,Right Foot Goals,Goals from Inside Box,Unsuccessful lay-offs,Offsides,Foul Won Penalty,Hit Woodwork,Penalties Taken,Penalty Goals,Own Goal Scored,Total Red Cards,Straight Red Cards,Headed Goals,Last Man Tackle,Second Goal Assists,Saves Made,GK Successful Distribution,Crosses not Claimed,Punches,Goalkeeper Smother,Catches,Saves Made from Outside Box,Saves made - parried,Saves Made from Inside Box,Penalties Faced,Saves made - caught,GK Unsuccessful Distribution,Penalties Conceded,Clearances Off the Line,Penalties Saved,Drops,Saves from Penalty,Red Cards - 2nd Yellow,Penalties Off Target,Other Goals,Times Tackled,Home Goals,Away Goals,Winning Goal,Goal Kicks
USA_USL_Championship,2019,Rio Grande Valley FC Toros,8ge9cveyv8y8ezzod0x5nf88a,M. Nelson,Goalkeeper,31,,720.0,,99.0,,28.0,,84.0,,,89.0,96.0,,,2.0,208.0,1.0,,70.0,12.0,,84.0,38.0,1.0,67.0,63.0,8.0,,17.0,279.0,8.0,1.0,,2.0,137.0,,10.0,4.0,54.0,1.0,,5.0,7.0,16.0,,8.0,1.0,33.0,60.0,124.0,3.0,,1.0,,1.0,,,14.0,,,,44.0,,4.0,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,22.0,78.0,,4.0,1.0,6.0,10.0,5.0,12.0,2.0,1.0,34.0,1.0,,,,,,,,,,,0.0,81.0
USA_USL_Championship,2019,Rio Grande Valley FC Toros,4bx148bm87t5863m9oycurxwq,J. Obregón,Forward,40,1.0,88.0,,25.0,4.0,14.0,,1.0,1.0,7.0,14.0,8.0,,2.0,,25.0,3.0,4.0,19.0,,6.0,3.0,5.0,1.0,3.0,2.0,,1.0,1.0,52.0,4.0,,,14.0,5.0,9.0,10.0,9.0,3.0,4.0,2.0,22.0,,,1.0,4.0,6.0,11.0,22.0,22.0,8.0,,13.0,1.0,8.0,4.0,2.0,,1.0,1.0,,,,,,,,1.0,,,,5.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.0,0.0,
USA_USL_Championship,2019,Rio Grande Valley FC Toros,5jkpkdkzz937c4d4gf7shcr11,R. Peña,Forward,30,,176.0,2.0,37.0,13.0,22.0,,1.0,4.0,3.0,21.0,9.0,,10.0,,42.0,4.0,,27.0,3.0,8.0,11.0,8.0,,10.0,2.0,3.0,1.0,1.0,72.0,3.0,1.0,,10.0,8.0,11.0,10.0,3.0,4.0,1.0,1.0,15.0,,3.0,,3.0,9.0,13.0,26.0,31.0,5.0,,12.0,,1.0,,6.0,,,1.0,,,,,,3.0,,1.0,,,,4.0,,,2.0,,,,1.0,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.0,
USA_USL_Championship,2019,Rio Grande Valley FC Toros,93lytdetpjc6bdiaen0x3ozu2,K. Rodriguez,Midfielder,11,17.0,1468.0,1.0,405.0,107.0,191.0,4.0,19.0,5.0,18.0,210.0,117.0,31.0,86.0,1.0,407.0,29.0,45.0,281.0,21.0,10.0,105.0,107.0,15.0,92.0,72.0,18.0,29.0,30.0,701.0,22.0,18.0,2.0,203.0,87.0,47.0,10.0,118.0,21.0,28.0,20.0,236.0,4.0,25.0,17.0,22.0,100.0,106.0,300.0,302.0,33.0,20.0,118.0,8.0,103.0,4.0,6.0,2.0,2.0,11.0,6.0,5.0,16.0,4.0,,16.0,,8.0,,,,5.0,,6.0,15.0,,,,1.0,11.0,2.0,1.0,2.0,2.0,2.0,4.0,7.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,1.0,1.0,1.0,
USA_USL_Championship,2019,Rio Grande Valley FC Toros,azzlg3wwltk1o9fhnjs374b85,M. Rodríguez,Midfielder,36,1.0,45.0,,16.0,4.0,5.0,1.0,1.0,1.0,1.0,8.0,5.0,1.0,5.0,,16.0,2.0,2.0,10.0,1.0,2.0,6.0,3.0,,4.0,3.0,,,3.0,25.0,1.0,2.0,,5.0,6.0,1.0,10.0,3.0,,,,6.0,,1.0,1.0,1.0,2.0,3.0,10.0,10.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
USA_USL_Championship,2019,Rio Grande Valley FC Toros,z4veesvky00ot3anyececogl,M. Salazar,Forward,36,3.0,1693.0,3.0,416.0,147.0,246.0,1.0,8.0,18.0,72.0,181.0,121.0,11.0,75.0,1.0,448.0,23.0,42.0,344.0,26.0,36.0,83.0,130.0,23.0,77.0,40.0,19.0,16.0,9.0,742.0,24.0,11.0,2.0,134.0,69.0,84.0,10.0,107.0,21.0,20.0,15.0,245.0,18.0,31.0,3.0,24.0,66.0,102.0,333.0,365.0,111.0,9.0,138.0,4.0,68.0,5.0,22.0,,10.0,13.0,2.0,,5.0,5.0,,13.0,,15.0,,,,18.0,,2.0,39.0,,,2.0,2.0,2.0,2.0,1.0,2.0,9.0,10.0,7.0,8.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,42.0,5.0,5.0,1.0,
USA_USL_Championship,2019,Rio Grande Valley FC Toros,dxfizp9pfpr1liwjt5iw9nxii,A. Samuels,Defender,13,31.0,2495.0,209.0,1024.0,157.0,395.0,2.0,54.0,1.0,24.0,327.0,476.0,41.0,134.0,2.0,1054.0,16.0,21.0,825.0,34.0,1.0,188.0,46.0,5.0,149.0,142.0,28.0,28.0,70.0,1640.0,28.0,9.0,6.0,153.0,468.0,12.0,10.0,118.0,41.0,31.0,9.0,203.0,41.0,41.0,31.0,28.0,61.0,383.0,839.0,866.0,50.0,27.0,85.0,43.0,92.0,,,6.0,,11.0,5.0,22.0,4.0,7.0,,1.0,,,40.0,,,,,5.0,26.0,,,1.0,1.0,14.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,27.0,,,0.0,
USA_USL_Championship,2019,Rio Grande Valley FC Toros,ffgoz3m8sympc6qbk46zccet,C. Small,Forward,58,12.0,1480.0,2.0,317.0,89.0,162.0,1.0,8.0,24.0,33.0,223.0,79.0,8.0,112.0,2.0,358.0,16.0,23.0,225.0,25.0,56.0,120.0,101.0,16.0,118.0,40.0,16.0,17.0,14.0,650.0,27.0,4.0,2.0,108.0,90.0,88.0,10.0,78.0,13.0,13.0,26.0,175.0,11.0,29.0,12.0,27.0,64.0,78.0,198.0,238.0,67.0,8.0,97.0,5.0,44.0,11.0,13.0,,12.0,10.0,3.0,3.0,5.0,4.0,,7.0,,14.0,,1.0,,32.0,2.0,3.0,34.0,1.0,,2.0,2.0,,2.0,1.0,1.0,9.0,12.0,5.0,4.0,1.0,2.0,4.0,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,48.0,4.0,8.0,2.0,
USA_USL_Championship,2019,Rio Grande Valley FC Toros,dpmrq954oit7pha4ytwzxbfxm,C. Viveros,Defender,2,,90.0,9.0,27.0,4.0,7.0,,,,1.0,9.0,16.0,3.0,5.0,,28.0,,,22.0,3.0,,5.0,8.0,,1.0,3.0,1.0,,4.0,49.0,1.0,,1.0,8.0,16.0,,10.0,5.0,1.0,2.0,,9.0,2.0,4.0,,1.0,3.0,,22.0,23.0,1.0,1.0,4.0,,5.0,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.0,
USA_USL_Championship,2019,Rio Grande Valley FC Toros,eego9m7o4xk5bmwmf373fmiju,B. Willis,Goalkeeper,99,,315.0,,22.0,,13.0,,26.0,,1.0,26.0,27.0,,,,66.0,,,20.0,4.0,,26.0,10.0,,19.0,29.0,3.0,,7.0,107.0,4.0,,,1.0,43.0,,10.0,2.0,20.0,1.0,,3.0,6.0,4.0,,4.0,,13.0,15.0,40.0,2.0,,1.0,,1.0,1.0,,1.0,,,,8.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,18.0,37.0,1.0,4.0,,,4.0,4.0,13.0,,1.0,10.0,,,,,,,,,,,,0.0,32.0
