root_folder,liga,temporada,equipo,equipo_folder,id,nombre,posicion,dorsal,Touches,Successful Short Passes,Starts,Blocks,Successful Passes Opposition Half,PutThrough/Blocked Distribution,Appearances,Unsuccessful Passes Own Half,Tackles Lost,Tackles Won,Unsuccessful Short Passes,Total Tackles,Unsuccessful Passes Opposition Half,Ground Duels won,PutThrough/Blocked Distribution Won,Index,Clean Sheets,Games Played,Total Clearances,Total Passes,Total Losses Of Possession,Successful Long Passes,Ground Duels,Rightside Passes,Successful Open Play Passes,Recoveries,Total Successful Passes ( Excl Crosses & Corners ) ,Open Play Passes,Time Played,Total Unsuccessful Passes ( Excl Crosses & Corners ),Duels,Leftside Passes,Forward Passes,Interceptions,Successful Passes Own Half,Unsuccessful Launches,Duels won,Unsuccessful Long Passes,Backward Passes,Winning Goal,Ground Duels lost,GK Unsuccessful Distribution,Goals Conceded,Saves Made from Inside Box,Successful Launches,Duels lost,Goal Kicks,Aerial Duels,Saves Made,Catches,Goals Conceded Outside Box,Saves Made from Outside Box,Drops,Aerial Duels won,Saves made - parried,Punches,Goals Conceded Inside Box,GK Successful Distribution,Substitute On,Unsuccessful Crosses open play,Unsuccessful Crosses & Corners,Total Touches In Opposition Box,Total Fouls Won,Throw Ins to Own Player,Successful Lay-offs,Unsuccessful Dribbles,Times Tackled,Substitute Off,Foul Attempted Tackle,Total Fouls Conceded,Key Passes (Attempt Assists),Offsides,Aerial Duels lost,Corners Won,Successful Crosses & Corners,Goal Assists,Successful Crosses open play,Assists (Intentional),Successful Dribbles,Overruns,Throw Ins to Opposition Player,Yellow Cards,Handballs conceded,Corners Taken (incl short corners),Right Foot Goals,Unsuccessful Corners into Box,Shots Off Target (inc woodwork),Successful Corners into Box,Attempts from Set Pieces,Shots On Target ( inc goals ),Goals,Goals from Inside Box,Total Shots,Home Goals,Away Goals,Blocked Shots,Through balls,Foul Won Penalty,Penalties Taken,Headed Goals,Unsuccessful lay-offs,Penalty Goals,Left Foot Goals,Goals from Outside Box,Hit Woodwork,Last Player Tackle,Penalties Conceded,Goalkeeper Smother,Saves from Penalty,Penalties Faced,Penalties Saved,Red Cards - 2nd Yellow,Total Red Cards,Second Goal Assists,Penalty Goals Conceded,Clearances Off the Line,Straight Red Cards,Saves made - caught,Penalties Off Target,Own Goal Scored,Crosses not Claimed
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles FC,Los_Angeles_FC,ombvyo6p3p5khkn91vubvpat,H. Lloris,Goalkeeper,1,219.0,46.0,6.0,,38.0,1.0,6.0,21.0,,,4.0,,39.0,1.0,,10.0,4.0,6.0,3.0,165.0,61.0,59.0,1.0,30.0,67.0,55.0,105.0,99.0,540.0,60.0,3.0,22.0,113.0,,67.0,26.0,3.0,56.0,,0.0,,10.0,4.0,7.0,14.0,,35.0,2.0,17.0,8.0,1.0,10.0,,2.0,4.0,2.0,3.0,47.0,,,,,,,,,,,,,1.0,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles FC,Los_Angeles_FC,cgq6c4c89nrl1nfucnb6x785,A. Long,Defender,33,373.0,255.0,7.0,3.0,68.0,3.0,7.0,22.0,3.0,4.0,23.0,7.0,21.0,11.0,2.0,10.0,3.0,7.0,24.0,310.0,48.0,12.0,23.0,113.0,262.0,28.0,267.0,303.0,616.0,43.0,41.0,64.0,109.0,10.0,199.0,12.0,23.0,20.0,24.0,0.0,12.0,,6.0,,4.0,18.0,1.0,18.0,,,2.0,,,12.0,,,4.0,1.0,,,,,5.0,3.0,,,,1.0,4.0,11.0,2.0,1.0,6.0,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles FC,Los_Angeles_FC,39gpds71l6v25ba420on2k26s,D. Martínez,Forward,30,53.0,26.0,1.0,,26.0,2.0,5.0,1.0,,2.0,5.0,2.0,6.0,3.0,1.0,10.0,,5.0,,37.0,9.0,5.0,10.0,6.0,30.0,3.0,31.0,36.0,100.0,6.0,11.0,15.0,11.0,,5.0,,3.0,1.0,5.0,0.0,7.0,,,,,8.0,,1.0,,,,,,,,,,,4.0,1.0,1.0,7.0,,,,1.0,2.0,1.0,4.0,4.0,3.0,,1.0,,,1.0,,,1.0,,,2.0,,1.0,,,2.0,,,3.0,,,5.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles FC,Los_Angeles_FC,6gm6xblgacwqj5shxup2giy1h,J. Murillo,Defender,3,420.0,262.0,7.0,2.0,95.0,4.0,7.0,20.0,2.0,14.0,34.0,16.0,32.0,23.0,4.0,10.0,4.0,7.0,20.0,331.0,60.0,20.0,39.0,53.0,269.0,30.0,282.0,316.0,592.0,49.0,57.0,112.0,134.0,10.0,187.0,5.0,35.0,15.0,32.0,0.0,16.0,,4.0,,3.0,22.0,7.0,18.0,,,1.0,,,12.0,,,3.0,7.0,,3.0,3.0,3.0,3.0,7.0,,1.0,3.0,1.0,4.0,8.0,3.0,,6.0,,,1.0,,1.0,4.0,,2.0,,,,,,3.0,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles FC,Los_Angeles_FC,8f5h44hnjdt4rdflu8qqhx5d6,T. Musto,Midfielder,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles FC,Los_Angeles_FC,dcq0nu7mmecab5djjwg0n8ktm,L. O'Brien,Midfielder,8,44.0,25.0,,,16.0,1.0,3.0,4.0,,1.0,6.0,1.0,4.0,2.0,1.0,10.0,,3.0,,35.0,10.0,2.0,3.0,1.0,26.0,7.0,27.0,34.0,96.0,8.0,3.0,11.0,15.0,3.0,11.0,2.0,2.0,2.0,8.0,0.0,1.0,,2.0,,,1.0,,,,,1.0,,,,,,1.0,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,0.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles FC,Los_Angeles_FC,d4xd9fxqjwfe7x46byn60dx49,D. Ochoa,Goalkeeper,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles FC,Los_Angeles_FC,cqwdk0w7mxdt5xs3kefcp2f6y,C. Olivera,Forward,13,149.0,40.0,3.0,,37.0,11.0,6.0,3.0,1.0,2.0,15.0,3.0,25.0,11.0,7.0,10.0,,6.0,,60.0,59.0,2.0,35.0,8.0,41.0,16.0,42.0,59.0,343.0,18.0,39.0,21.0,15.0,,6.0,,11.0,3.0,16.0,1.0,24.0,,5.0,,,28.0,,4.0,,,2.0,,,,,,3.0,,3.0,9.0,10.0,36.0,4.0,2.0,,12.0,17.0,2.0,2.0,6.0,3.0,2.0,4.0,6.0,1.0,2.0,1.0,1.0,4.0,1.0,,2.0,,2.0,4.0,1.0,6.0,,,7.0,4.0,4.0,13.0,4.0,0.0,5.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles FC,Los_Angeles_FC,36e17qrefearxp7lxb1eibwbu,N. Ordaz,Forward,27,19.0,13.0,1.0,,8.0,1.0,2.0,,,1.0,2.0,1.0,2.0,3.0,,10.0,,2.0,,16.0,2.0,1.0,4.0,7.0,11.0,3.0,14.0,13.0,52.0,2.0,5.0,3.0,3.0,,6.0,,3.0,,3.0,0.0,1.0,,2.0,,,2.0,,1.0,,,1.0,,,,,,1.0,,1.0,,,2.0,,,,,,1.0,,,3.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles FC,Los_Angeles_FC,bhs4ewg9udrhs2cqw4617hivp,Sergi Palencia,Defender,14,415.0,201.0,7.0,4.0,122.0,17.0,7.0,24.0,10.0,15.0,41.0,25.0,34.0,34.0,7.0,10.0,3.0,7.0,19.0,258.0,84.0,7.0,63.0,9.0,205.0,17.0,208.0,255.0,588.0,50.0,77.0,126.0,70.0,9.0,90.0,4.0,44.0,9.0,53.0,0.0,29.0,,6.0,,1.0,33.0,,14.0,,,2.0,,,10.0,,,4.0,,,8.0,8.0,10.0,6.0,36.0,,5.0,12.0,2.0,5.0,11.0,6.0,,4.0,1.0,4.0,,4.0,,3.0,,9.0,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles FC,Los_Angeles_FC,8m19c2e0raanzp3dzf7aaf6jt,A. Romero,Goalkeeper,22,26.0,14.0,1.0,,,,1.0,,,,,,2.0,,,10.0,,1.0,1.0,16.0,2.0,,,4.0,8.0,7.0,14.0,9.0,90.0,2.0,,5.0,7.0,,14.0,1.0,,2.0,,0.0,,,2.0,1.0,,,5.0,,2.0,,1.0,1.0,,,,1.0,1.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles FC,Los_Angeles_FC,8b81chchn3min9a8uk8wkipcl,E. Segura,Defender,4,88.0,43.0,1.0,3.0,24.0,8.0,6.0,4.0,1.0,5.0,14.0,6.0,12.0,7.0,4.0,10.0,,6.0,4.0,62.0,18.0,3.0,10.0,15.0,46.0,7.0,46.0,61.0,144.0,16.0,14.0,13.0,26.0,3.0,22.0,1.0,10.0,2.0,8.0,0.0,3.0,,2.0,,3.0,4.0,,4.0,,,1.0,,,3.0,,,1.0,,5.0,,,1.0,1.0,,,,,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles FC,Los_Angeles_FC,bdwbbro06256s61ed42kejvmd,Ilie Sánchez,Midfielder,6,285.0,189.0,7.0,2.0,100.0,8.0,7.0,6.0,,4.0,20.0,4.0,22.0,10.0,6.0,10.0,,7.0,11.0,237.0,36.0,20.0,26.0,74.0,203.0,28.0,209.0,231.0,488.0,28.0,33.0,69.0,69.0,3.0,109.0,3.0,12.0,8.0,25.0,0.0,16.0,,4.0,,1.0,21.0,,7.0,,,1.0,,,2.0,,,3.0,,,,,2.0,2.0,1.0,2.0,4.0,7.0,7.0,2.0,6.0,4.0,,5.0,,,1.0,,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles FC,Los_Angeles_FC,62qm90k4d9lsuf4l176moad49,T. Tillman,Midfielder,11,8.0,3.0,,,2.0,,1.0,,,,,,2.0,1.0,,10.0,,1.0,,5.0,2.0,,1.0,1.0,3.0,3.0,3.0,5.0,27.0,2.0,1.0,1.0,3.0,1.0,1.0,,1.0,2.0,,0.0,,,2.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,Los Angeles FC,Los_Angeles_FC,5xdvsfx9nuars278c5g9grnys,T. Ángel,Forward,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
