liga,temporada,equipo,id,nombre,posicion,dorsal,Goals Conceded Inside Box,Total Passes,Total Fouls Conceded,Total Successful Passes ( Excl Crosses & Corners ) ,Total Losses Of Possession,Leftside Passes,Foul Attempted Tackle,Penalty Goals Conceded,Time Played,Ground Duels lost,Times Tackled,Unsuccessful Crosses & Corners,Successful Passes Opposition Half,Substitute Off,Total Tackles,Unsuccessful Short Passes,Open Play Passes,Index,Tackles Won,Ground Duels won,Games Played,Successful Dribbles,Duels,Total Shots,Total Clearances,Total Fouls Won,Blocks,Throw Ins to Own Player,Ground Duels,Rightside Passes,Successful Short Passes,Unsuccessful Crosses open play,Throw Ins to Opposition Player,Recoveries,Total Touches In Opposition Box,Total Unsuccessful Passes ( Excl Crosses & Corners ),Successful Passes Own Half,Appearances,Goals Conceded,Starts,Shots On Target ( inc goals ),Successful Open Play Passes,Forward Passes,Duels won,Duels lost,Touches,Unsuccessful Passes Opposition Half,Winning Goal,Corners Won,Overruns,Through balls,Successful Long Passes,Assists (Intentional),Unsuccessful Corners into Box,Goals,Goal Assists,Penalties Conceded,Penalties Taken,Aerial Duels,Left Foot Goals,Successful Launches,Aerial Duels won,Goal Kicks,Clean Sheets,Penalty Goals,Successful Lay-offs,Goals Conceded Outside Box,Hit Woodwork,Yellow Cards,GK Successful Distribution,Unsuccessful Dribbles,Key Passes (Attempt Assists),Corners Taken (incl short corners),Blocked Shots,Tackles Lost,Attempts from Set Pieces,Unsuccessful Long Passes,Goals from Inside Box,PutThrough/Blocked Distribution,Aerial Duels lost,PutThrough/Blocked Distribution Won,Backward Passes,Handballs conceded,Unsuccessful Passes Own Half,Goals Openplay,Successful Crosses & Corners,Right Foot Goals,Interceptions,Unsuccessful lay-offs,Unsuccessful Launches,Shots Off Target (inc woodwork),Successful Corners into Box,Successful Crosses open play,Substitute On,Home Goals,Away Goals,Offsides,Other Goals,Second Goal Assists,Red Cards - 2nd Yellow,Total Red Cards,Saves Made from Inside Box,Saves Made,Clearances Off the Line,Punches,Saves Made from Outside Box,Saves made - parried,GK Unsuccessful Distribution,Catches,Goalkeeper Smother,Drops,Penalties Faced,Straight Red Cards,Last Player Tackle,Headed Goals,Own Goal Scored,Goals from Outside Box,Set Pieces Goals,Penalties Saved,Saves from Penalty,Foul Won Penalty,Crosses not Claimed,Saves made - caught,Carries,Final Third Touches,Progressive Carries,Total Big Chances Created,Total Big Chances Missed,Total Big Chances Scored,Total Big Chances Saved,Direct Setpiece Goals,Penalties Off Target
USA_MLS_Next_Pro,2025,Columbus Crew 2,ej430my7aij4crwaycjsw0qhg,D. Randazzo,Defender,71,21.0,369.0,7.0,331.0,59.0,156.0,4.0,,669.0,17.0,4.0,2.0,144.0,1.0,13.0,26.0,361.0,10.0,9.0,22.0,10.0,4.0,46.0,1.0,18.0,5.0,2.0,3.0,39.0,55.0,325.0,2.0,,30.0,8.0,38.0,188.0,10.0,25.0,7.0,1.0,323.0,128.0,24.0,22.0,464.0,25.0,0.0,1.0,1.0,1.0,6.0,,,,,,,7.0,,2.0,2.0,3.0,,,1.0,4.0,,2.0,3.0,3.0,4.0,,1.0,4.0,,12.0,,5.0,5.0,3.0,30.0,,15.0,,1.0,,10.0,,5.0,,,1.0,3.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2025,Columbus Crew 2,9jy9vyn7y1bomsbjhjujynb4k,N. Rincon,Midfielder,30,49.0,1085.0,33.0,928.0,339.0,308.0,16.0,2.0,2210.0,125.0,70.0,51.0,549.0,4.0,49.0,118.0,1039.0,10.0,36.0,110.0,26.0,36.0,240.0,17.0,5.0,25.0,2.0,3.0,235.0,269.0,895.0,8.0,,127.0,30.0,157.0,393.0,26.0,56.0,24.0,8.0,885.0,270.0,111.0,129.0,1492.0,173.0,1.0,10.0,2.0,6.0,33.0,5.0,34.0,4.0,7.0,2.0,,5.0,4.0,4.0,1.0,,4.0,,21.0,7.0,,6.0,,25.0,30.0,58.0,5.0,13.0,4.0,39.0,4.0,37.0,4.0,16.0,238.0,3.0,35.0,4.0,14.0,,12.0,2.0,13.0,9.0,9.0,3.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2025,Columbus Crew 2,ba9m1xd2b3b2zvuuogn4uxkwk,C. Rogers,Defender,55,49.0,1616.0,23.0,1426.0,229.0,205.0,13.0,2.0,2311.0,46.0,7.0,1.0,467.0,1.0,50.0,103.0,1518.0,10.0,39.0,92.0,26.0,13.0,180.0,6.0,87.0,29.0,25.0,15.0,138.0,684.0,1316.0,1.0,3.0,89.0,12.0,190.0,959.0,26.0,56.0,26.0,2.0,1334.0,624.0,118.0,62.0,1949.0,124.0,0.0,7.0,,2.0,110.0,1.0,,1.0,1.0,,,42.0,,13.0,26.0,22.0,5.0,,,7.0,,2.0,22.0,7.0,8.0,,2.0,11.0,1.0,87.0,1.0,25.0,16.0,9.0,103.0,1.0,67.0,,,,19.0,,27.0,4.0,,,,0.0,1.0,,,,1.0,1.0,,,4.0,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2025,Columbus Crew 2,8m19c2e0raanzp3dzf7aaf6jt,A. Romero,Goalkeeper,22,,27.0,,19.0,8.0,6.0,,,90.0,,,,,,,,16.0,10.0,,,1.0,,,,,,,,,4.0,15.0,,,5.0,,8.0,19.0,1.0,,1.0,,11.0,17.0,,,28.0,5.0,0.0,,,,4.0,,,,,,,,,1.0,,5.0,1.0,,,,,,6.0,,,,,,,8.0,,,,,,,3.0,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2025,Columbus Crew 2,9d1asy71gritgpt2h9p3zl3x0,C. Ruvalcaba,Defender,46,6.0,215.0,7.0,199.0,18.0,63.0,3.0,,360.0,14.0,1.0,,44.0,,5.0,7.0,196.0,10.0,3.0,7.0,4.0,1.0,32.0,1.0,17.0,1.0,1.0,2.0,21.0,76.0,189.0,,,19.0,1.0,16.0,155.0,4.0,7.0,4.0,1.0,181.0,49.0,13.0,19.0,259.0,8.0,0.0,,,,10.0,,,1.0,,,,11.0,,,6.0,8.0,3.0,,1.0,1.0,,1.0,8.0,,,,,2.0,,9.0,1.0,7.0,5.0,4.0,27.0,,8.0,,,,4.0,,3.0,,,,,0.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2025,Columbus Crew 2,dcxy9p8c4qrf5vaeawf75714a,A. Sejdić,Midfielder,14,,32.0,,32.0,1.0,8.0,,,45.0,,,1.0,8.0,1.0,,,31.0,10.0,,1.0,1.0,1.0,1.0,,,,,,1.0,9.0,31.0,,,,,,24.0,1.0,,1.0,,31.0,9.0,1.0,,39.0,1.0,0.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,6.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2025,Columbus Crew 2,6yy07mnoy3tybp2wpvmq2ghec,A. Su,Midfielder,72,9.0,127.0,4.0,105.0,37.0,31.0,1.0,,315.0,16.0,7.0,,63.0,1.0,9.0,18.0,127.0,10.0,8.0,14.0,4.0,1.0,33.0,2.0,3.0,4.0,2.0,,30.0,37.0,101.0,,,14.0,5.0,22.0,43.0,4.0,9.0,4.0,2.0,105.0,34.0,16.0,17.0,179.0,15.0,0.0,,1.0,,4.0,,,,,,,3.0,,,2.0,,,,4.0,,,1.0,,3.0,4.0,,1.0,1.0,,4.0,,5.0,1.0,2.0,25.0,,7.0,,1.0,,7.0,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2025,Columbus Crew 2,3gtqm8npkg5prbfnvqxq92dm2,I. Sy,Midfielder,33,45.0,1237.0,39.0,1095.0,195.0,297.0,12.0,2.0,2031.0,79.0,25.0,2.0,527.0,7.0,60.0,102.0,1204.0,10.0,41.0,136.0,25.0,22.0,241.0,12.0,18.0,54.0,4.0,3.0,215.0,387.0,1041.0,2.0,,101.0,14.0,142.0,568.0,25.0,52.0,24.0,5.0,1063.0,296.0,147.0,94.0,1558.0,85.0,0.0,1.0,1.0,4.0,54.0,,,1.0,,,,26.0,1.0,5.0,11.0,1.0,4.0,,38.0,7.0,,6.0,,15.0,11.0,,7.0,19.0,,40.0,,36.0,15.0,14.0,257.0,,59.0,1.0,,,37.0,4.0,11.0,7.0,,,1.0,1.0,0.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2025,Columbus Crew 2,7qyl6xt7t9yhnpfnsb6ui8kyc,I. Tortola,Midfielder,73,6.0,102.0,1.0,87.0,25.0,28.0,,,269.0,8.0,4.0,3.0,38.0,4.0,2.0,12.0,102.0,10.0,,4.0,7.0,,12.0,6.0,4.0,2.0,,,12.0,33.0,84.0,2.0,,7.0,4.0,15.0,49.0,7.0,7.0,4.0,3.0,87.0,30.0,4.0,8.0,132.0,9.0,0.0,1.0,,,3.0,,1.0,,,,,,,1.0,,,,,2.0,1.0,,,,2.0,2.0,1.0,,2.0,,3.0,,4.0,,1.0,11.0,,9.0,,,,2.0,,2.0,3.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2025,Columbus Crew 2,f2g7ynxhrh2nwwx0pwzv5oewa,P. Willis,Forward,36,3.0,51.0,2.0,38.0,34.0,7.0,1.0,,185.0,10.0,6.0,2.0,26.0,2.0,,13.0,47.0,10.0,,5.0,4.0,2.0,19.0,1.0,,3.0,,,15.0,16.0,38.0,2.0,,4.0,12.0,13.0,12.0,4.0,3.0,2.0,1.0,34.0,9.0,7.0,12.0,87.0,10.0,0.0,3.0,2.0,,,,,1.0,,,,4.0,,,2.0,,,,3.0,,,,,4.0,5.0,,1.0,,,,1.0,3.0,2.0,1.0,19.0,,5.0,1.0,,1.0,,3.0,,,,,2.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2025,Columbus Crew 2,5s2xdtggwprul1m02vjs3nw9g,A. Zochowski,Goalkeeper,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
