matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga,source
Matchday 23,2cnwxwg71si3evz7r136jyh3o,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/b3436h8h14zw7f1uv6w9vqf6y,Vancouver,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/634fcc7n5o5gzu05biddx8yl0,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/2cnwxwg71si3evz7r136jyh3o,14/09/2025,2025,Canada_Canadian_Premier_League,results
Matchday 23,2d2ga7iy51w0ix2swz6uusvtg,Inter Toronto,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/cqthcpums3aas2tdy0qhlkuwa,Atlético,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/dn8tjhuq0bax4dgixqvluhzze,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/2d2ga7iy51w0ix2swz6uusvtg,14/09/2025,2025,Canada_Canadian_Premier_League,results
Matchday 24,2dgfmhfb3j2d9032wz316u39w,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/b3436h8h14zw7f1uv6w9vqf6y,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/2dgfmhfb3j2d9032wz316u39w,20/09/2025,2025,Canada_Canadian_Premier_League,results
Matchday 24,2duvt2dbvdnin2w9y9dueoufo,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/41ewt71n8fqwy6trsqta1bjvu,Valour,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/dd2vf0yzjm7jm7cak9tf11sa2,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/2duvt2dbvdnin2w9y9dueoufo,21/09/2025,2025,Canada_Canadian_Premier_League,results
Matchday 24,2e9hca16x12wsmbozf8gxyfx0,Atlético,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/dn8tjhuq0bax4dgixqvluhzze,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/2e9hca16x12wsmbozf8gxyfx0,21/09/2025,2025,Canada_Canadian_Premier_League,results
Matchday 24,2enzh6e4ghxgiyn70t1zp62ac,Vancouver,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/634fcc7n5o5gzu05biddx8yl0,Inter Toronto,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/cqthcpums3aas2tdy0qhlkuwa,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/2enzh6e4ghxgiyn70t1zp62ac,22/09/2025,2025,Canada_Canadian_Premier_League,results
Matchday 25,2f2ivzidtdshz7q8l6llv1f6c,Atlético,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/dn8tjhuq0bax4dgixqvluhzze,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/41ewt71n8fqwy6trsqta1bjvu,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/2f2ivzidtdshz7q8l6llv1f6c,27/09/2025,2025,Canada_Canadian_Premier_League,results
Matchday 25,2fgw1m349l0h5d5fz3g4ttt78,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/b3436h8h14zw7f1uv6w9vqf6y,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/2fgw1m349l0h5d5fz3g4ttt78,27/09/2025,2025,Canada_Canadian_Premier_League,results
Matchday 25,2fvdbmkt69idr08hdke86pa8k,Inter Toronto,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/cqthcpums3aas2tdy0qhlkuwa,Valour,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/dd2vf0yzjm7jm7cak9tf11sa2,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/2fvdbmkt69idr08hdke86pa8k,28/09/2025,2025,Canada_Canadian_Premier_League,results
Matchday 25,2gbbkwwl1li0467q4byvmfqj8,Vancouver,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/634fcc7n5o5gzu05biddx8yl0,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/2gbbkwwl1li0467q4byvmfqj8,29/09/2025,2025,Canada_Canadian_Premier_League,results
Matchday 26,2gpsxf0f5z9m0s7blk88a88b8,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,Inter Toronto,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/cqthcpums3aas2tdy0qhlkuwa,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/2gpsxf0f5z9m0s7blk88a88b8,04/10/2025,2025,Canada_Canadian_Premier_League,results
Matchday 26,2h4hh88oxlvncolsjzmobabys,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,Vancouver,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/634fcc7n5o5gzu05biddx8yl0,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/2h4hh88oxlvncolsjzmobabys,04/10/2025,2025,Canada_Canadian_Premier_League,results
Matchday 26,2hj3yxi0ugan7lqmrtw422e50,Valour,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/dd2vf0yzjm7jm7cak9tf11sa2,Atlético,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/dn8tjhuq0bax4dgixqvluhzze,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/2hj3yxi0ugan7lqmrtw422e50,05/10/2025,2025,Canada_Canadian_Premier_League,results
Matchday 26,2hxg4y5ivsk1w1ckc81d11250,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/b3436h8h14zw7f1uv6w9vqf6y,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/41ewt71n8fqwy6trsqta1bjvu,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/2hxg4y5ivsk1w1ckc81d11250,06/10/2025,2025,Canada_Canadian_Premier_League,results
Matchday 27,2ibmdw6e265ibj0uvccdedw5w,Inter Toronto,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/cqthcpums3aas2tdy0qhlkuwa,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/b3436h8h14zw7f1uv6w9vqf6y,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/2ibmdw6e265ibj0uvccdedw5w,10/10/2025,2025,Canada_Canadian_Premier_League,results
Matchday 27,2ipuw2n46os04lceyvydrlwd0,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/41ewt71n8fqwy6trsqta1bjvu,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/2ipuw2n46os04lceyvydrlwd0,11/10/2025,2025,Canada_Canadian_Premier_League,results
Matchday 27,2j44rmh1pykxt7xp959onct90,Valour,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/dd2vf0yzjm7jm7cak9tf11sa2,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/2j44rmh1pykxt7xp959onct90,11/10/2025,2025,Canada_Canadian_Premier_League,results
Matchday 27,2ji64b3tdcvwil5rh1mz40aok,Atlético,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/dn8tjhuq0bax4dgixqvluhzze,Vancouver,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/634fcc7n5o5gzu05biddx8yl0,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/2ji64b3tdcvwil5rh1mz40aok,12/10/2025,2025,Canada_Canadian_Premier_League,results
Matchday 28,2jwgrwln906yi07gr6oblyfx0,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,Atlético,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/dn8tjhuq0bax4dgixqvluhzze,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/2jwgrwln906yi07gr6oblyfx0,18/10/2025,2025,Canada_Canadian_Premier_League,results
Matchday 28,2katrxr8hu5t93mv4q4ux8hzo,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,Inter Toronto,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/cqthcpums3aas2tdy0qhlkuwa,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/2katrxr8hu5t93mv4q4ux8hzo,18/10/2025,2025,Canada_Canadian_Premier_League,results
Matchday 28,2kp44nxkeniwc7v757wn741zo,Vancouver,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/634fcc7n5o5gzu05biddx8yl0,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/41ewt71n8fqwy6trsqta1bjvu,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/2kp44nxkeniwc7v757wn741zo,18/10/2025,2025,Canada_Canadian_Premier_League,results
Matchday 28,2l58s1gzajghdwu09y0t33y1g,Pacific,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/b3436h8h14zw7f1uv6w9vqf6y,Valour,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/dd2vf0yzjm7jm7cak9tf11sa2,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/2l58s1gzajghdwu09y0t33y1g,18/10/2025,2025,Canada_Canadian_Premier_League,results
,akty7yyobeoieq9qwd5g9sil0,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/41ewt71n8fqwy6trsqta1bjvu,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/akty7yyobeoieq9qwd5g9sil0,02/11/2025,2025,Canada_Canadian_Premier_League,results
,6owig66l4rpt3zsmf4n36j5sk,Atlético,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/dn8tjhuq0bax4dgixqvluhzze,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/41ewt71n8fqwy6trsqta1bjvu,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/6owig66l4rpt3zsmf4n36j5sk,09/11/2025,2025,Canada_Canadian_Premier_League,results
,3kf1242ozs8nqnpdautllxjo,Wanderers,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/5gmx3o5y2oc0i6rowjwtu7jvu,Inter Toronto,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/cqthcpums3aas2tdy0qhlkuwa,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/3kf1242ozs8nqnpdautllxjo,23/10/2025,2025,Canada_Canadian_Premier_League,results
,2jg7wz5mubfr199u3ai4vs7x0,Cavalry,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/41ewt71n8fqwy6trsqta1bjvu,Inter Toronto,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/cqthcpums3aas2tdy0qhlkuwa,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/2jg7wz5mubfr199u3ai4vs7x0,26/10/2025,2025,Canada_Canadian_Premier_League,results
,5s3nduylsoi7czx7seg0z0d90,Forge,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/c2pdzdl3dgf5b0siidn2ay5ii,Atlético,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/teams/view/dn8tjhuq0bax4dgixqvluhzze,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2025/110qulr80h8ail8rgwi0o7x0/match/view/5s3nduylsoi7czx7seg0z0d90,26/10/2025,2025,Canada_Canadian_Premier_League,results
