root_folder,liga,temporada,equipo,equipo_folder,id,nombre,posicion,dorsal,Successful Open Play Passes,Substitute On,Aerial Duels,Forward Passes,Total Clearances,Games Played,Goals Conceded Outside Box,Ground Duels lost,Appearances,Successful Crosses open play,Successful Long Passes,Time Played,GK Successful Distribution,Ground Duels,Total Shots,Successful Passes Own Half,Aerial Duels lost,Index,Key Passes (Attempt Assists),Total Touches In Opposition Box,Blocks,Open Play Passes,Successful Passes Opposition Half,Starts,Ground Duels won,Goals Conceded Inside Box,Shots Off Target (inc woodwork),Touches,Unsuccessful Short Passes,Tackles Won,Substitute Off,Leftside Passes,Backward Passes,Unsuccessful Crosses open play,PutThrough/Blocked Distribution Won,Unsuccessful Passes Own Half,Total Fouls Conceded,Duels,Aerial Duels won,Throw Ins to Own Player,Tackles Lost,Goal Assists,Interceptions,Unsuccessful Passes Opposition Half,Assists (Intentional),Duels lost,Goals Conceded,Unsuccessful Launches,Total Fouls Won,Goal Kicks,Duels won,Foul Attempted Tackle,Total Losses Of Possession,Successful Launches,Unsuccessful Long Passes,Recoveries,Total Successful Passes ( Excl Crosses & Corners ) ,Successful Short Passes,Unsuccessful Crosses & Corners,Rightside Passes,Total Unsuccessful Passes ( Excl Crosses & Corners ),Successful Crosses & Corners,Total Passes,Times Tackled,PutThrough/Blocked Distribution,Unsuccessful Dribbles,Throw Ins to Opposition Player,Total Tackles,Winning Goal,Successful Lay-offs,Blocked Shots,Penalties Taken,Corners Won,Clean Sheets,Penalty Goals Conceded,Through balls,Foul Won Penalty,Handballs conceded,Penalty Goals,Yellow Cards,Right Foot Goals,Goals from Inside Box,Left Foot Goals,Goals,Successful Dribbles,Offsides,Headed Goals,Shots On Target ( inc goals ),Overruns,Home Goals,Away Goals,Unsuccessful Corners into Box,Corners Taken (incl short corners),Successful Corners into Box,Straight Red Cards,Total Red Cards,Unsuccessful lay-offs,Penalties Conceded,Own Goal Scored,Hit Woodwork,Catches,Punches,GK Unsuccessful Distribution,Saves made - parried,Saves Made from Inside Box,Saves Made,Saves Made from Outside Box,Goals from Outside Box,Drops,Saves made - caught,Penalties Faced,Penalties Saved,Saves from Penalty,Red Cards - 2nd Yellow,Crosses not Claimed,Last Player Tackle,Attempts from Set Pieces,Other Goals,Clearances Off the Line,Set Pieces Goals,Penalties Off Target,Last Man Tackle,Goalkeeper Smother,Second Goal Assists
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Chicago Fire FC II,Chicago_Fire_FC_II,gqwm9a2a8wdrj3uws09yj0tl,C. Ostrem,Defender,48,765.0,2.0,53.0,328.0,24.0,26.0,3.0,102.0,26.0,25.0,30.0,2140.0,1.0,171.0,28.0,357.0,19.0,10.0,31.0,57.0,8.0,967.0,451.0,24.0,69.0,32.0,14.0,1551.0,166.0,23.0,2.0,40.0,186.0,52.0,16.0,67.0,38.0,224.0,34.0,176.0,12.0,3.0,34.0,189.0,3.0,121.0,35.0,12.0,23.0,1.0,103.0,15.0,341.0,6.0,37.0,129.0,783.0,753.0,53.0,432.0,203.0,25.0,986.0,33.0,46.0,19.0,10.0,35.0,2.0,5.0,3.0,,20.0,5.0,3.0,3.0,,,,5.0,2.0,3.0,2.0,5.0,12.0,10.0,1.0,14.0,3.0,4.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,2.0,,,,,,1.0,,,,,1.0,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Chicago Fire FC II,Chicago_Fire_FC_II,5ehbz7f56cmfamc29fnk3yuax,L. Prpa,Midfielder,49,714.0,4.0,21.0,293.0,11.0,26.0,3.0,90.0,26.0,2.0,52.0,1937.0,,178.0,41.0,306.0,13.0,10.0,44.0,64.0,1.0,866.0,483.0,22.0,88.0,38.0,13.0,1304.0,128.0,22.0,8.0,278.0,164.0,11.0,13.0,28.0,38.0,199.0,8.0,7.0,13.0,7.0,10.0,192.0,6.0,103.0,41.0,8.0,36.0,,96.0,18.0,304.0,,31.0,96.0,762.0,710.0,61.0,186.0,159.0,27.0,921.0,37.0,24.0,17.0,,35.0,0.0,11.0,8.0,3.0,8.0,1.0,4.0,5.0,,3.0,3.0,3.0,2.0,7.0,6.0,8.0,17.0,5.0,,28.0,1.0,2.0,6.0,38.0,62.0,20.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,6.0,,,1.0,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Chicago Fire FC II,Chicago_Fire_FC_II,acskv7krqaau05kpgbfz6f0iy,J. Reynolds,Defender,36,776.0,2.0,35.0,377.0,31.0,26.0,3.0,74.0,26.0,11.0,35.0,2002.0,,171.0,4.0,428.0,13.0,10.0,17.0,22.0,6.0,920.0,386.0,24.0,97.0,36.0,2.0,1398.0,103.0,33.0,11.0,267.0,138.0,46.0,15.0,53.0,36.0,206.0,22.0,119.0,16.0,3.0,37.0,137.0,2.0,87.0,39.0,12.0,26.0,,119.0,24.0,247.0,,41.0,130.0,803.0,768.0,46.0,165.0,144.0,11.0,947.0,20.0,37.0,10.0,6.0,49.0,2.0,,2.0,,14.0,3.0,3.0,,,,,2.0,1.0,1.0,,1.0,23.0,,,2.0,4.0,0.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Chicago Fire FC II,Chicago_Fire_FC_II,3oca1lvb4fr3l6efbstc8k6ad,S. Richey,Goalkeeper,18,29.0,,,20.0,,2.0,,,2.0,,10.0,180.0,24.0,,,39.0,,10.0,,,,35.0,3.0,2.0,,2.0,,68.0,,,,21.0,,,,2.0,,,,,,,,5.0,,,2.0,4.0,,11.0,,,7.0,2.0,7.0,20.0,42.0,32.0,,8.0,7.0,,49.0,,,,,,0.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,3.0,,,1.0,,1.0,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Chicago Fire FC II,Chicago_Fire_FC_II,7rpwsuq5mde1v48d9wnqmdtsk,E. Rocha,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Chicago Fire FC II,Chicago_Fire_FC_II,9vc2mynd9lg2oyt14n4e7a44q,L. Rochester,Midfielder,54,420.0,4.0,33.0,260.0,32.0,15.0,1.0,36.0,15.0,,25.0,967.0,1.0,79.0,3.0,308.0,11.0,10.0,6.0,7.0,4.0,529.0,132.0,11.0,43.0,21.0,2.0,742.0,76.0,14.0,4.0,40.0,47.0,10.0,3.0,59.0,20.0,112.0,22.0,23.0,11.0,,25.0,63.0,,47.0,22.0,15.0,7.0,1.0,65.0,12.0,152.0,10.0,36.0,78.0,440.0,415.0,10.0,205.0,112.0,,552.0,7.0,12.0,3.0,7.0,25.0,0.0,,1.0,,2.0,1.0,3.0,,,,,2.0,,,,,11.0,1.0,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Chicago Fire FC II,Chicago_Fire_FC_II,7b0azpssg938q3ogff0xnecmi,A. Rodriguez,Midfielder,39,104.0,3.0,2.0,43.0,,6.0,,13.0,6.0,1.0,10.0,265.0,,20.0,1.0,42.0,1.0,10.0,1.0,,2.0,124.0,64.0,3.0,7.0,7.0,,156.0,13.0,3.0,4.0,38.0,12.0,1.0,1.0,6.0,7.0,22.0,1.0,1.0,,,3.0,15.0,,14.0,7.0,1.0,,,8.0,5.0,30.0,1.0,7.0,19.0,105.0,95.0,1.0,32.0,20.0,1.0,125.0,4.0,2.0,1.0,,3.0,0.0,3.0,1.0,,1.0,,,,,,,2.0,,,,,4.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Chicago Fire FC II,Chicago_Fire_FC_II,5sphos4tiokzmv1iqqsa1invu,M. Rodríguez,Forward,32,146.0,10.0,27.0,54.0,5.0,20.0,3.0,59.0,20.0,3.0,13.0,1040.0,,96.0,34.0,52.0,17.0,10.0,8.0,72.0,1.0,206.0,113.0,10.0,37.0,13.0,17.0,420.0,57.0,6.0,8.0,39.0,49.0,5.0,8.0,13.0,15.0,123.0,10.0,,4.0,1.0,3.0,54.0,,76.0,16.0,1.0,16.0,,47.0,8.0,135.0,2.0,5.0,31.0,162.0,149.0,5.0,82.0,62.0,3.0,224.0,29.0,15.0,13.0,,10.0,0.0,10.0,13.0,,9.0,,2.0,2.0,,,,2.0,1.0,2.0,,2.0,11.0,12.0,1.0,17.0,1.0,1.0,1.0,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Chicago Fire FC II,Chicago_Fire_FC_II,4uybjezp5gdqpvkwp8qsdxrf8,P. Stechnij,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Chicago Fire FC II,Chicago_Fire_FC_II,5txbxwhvwd638zpgcf65diiuh,A. Ueland,Defender,64,627.0,2.0,51.0,257.0,45.0,16.0,3.0,27.0,16.0,,82.0,1201.0,,55.0,4.0,492.0,21.0,10.0,2.0,12.0,15.0,712.0,170.0,14.0,28.0,21.0,1.0,895.0,56.0,8.0,2.0,199.0,39.0,,6.0,35.0,20.0,106.0,30.0,,6.0,,17.0,52.0,,48.0,24.0,9.0,12.0,,58.0,6.0,97.0,4.0,31.0,98.0,662.0,580.0,,254.0,87.0,,749.0,3.0,7.0,1.0,,14.0,0.0,,4.0,,2.0,2.0,1.0,,,,,,,1.0,,1.0,2.0,1.0,1.0,3.0,,0.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,
