root_folder,liga,temporada,equipo,equipo_folder,id,nombre,posicion,dorsal,Successful Open Play Passes,Substitute On,Aerial Duels,Forward Passes,Total Clearances,Games Played,Goals Conceded Outside Box,Ground Duels lost,Appearances,Successful Crosses open play,Successful Long Passes,Time Played,GK Successful Distribution,Ground Duels,Total Shots,Successful Passes Own Half,Aerial Duels lost,Index,Key Passes (Attempt Assists),Total Touches In Opposition Box,Blocks,Open Play Passes,Successful Passes Opposition Half,Starts,Ground Duels won,Goals Conceded Inside Box,Shots Off Target (inc woodwork),Touches,Unsuccessful Short Passes,Tackles Won,Substitute Off,Leftside Passes,Backward Passes,Unsuccessful Crosses open play,PutThrough/Blocked Distribution Won,Unsuccessful Passes Own Half,Total Fouls Conceded,Duels,Aerial Duels won,Throw Ins to Own Player,Tackles Lost,Goal Assists,Interceptions,Unsuccessful Passes Opposition Half,Assists (Intentional),Duels lost,Goals Conceded,Unsuccessful Launches,Total Fouls Won,Goal Kicks,Duels won,Foul Attempted Tackle,Total Losses Of Possession,Successful Launches,Unsuccessful Long Passes,Recoveries,Total Successful Passes ( Excl Crosses & Corners ) ,Successful Short Passes,Unsuccessful Crosses & Corners,Rightside Passes,Total Unsuccessful Passes ( Excl Crosses & Corners ),Successful Crosses & Corners,Total Passes,Times Tackled,PutThrough/Blocked Distribution,Unsuccessful Dribbles,Throw Ins to Opposition Player,Total Tackles,Winning Goal,Successful Lay-offs,Blocked Shots,Penalties Taken,Corners Won,Clean Sheets,Penalty Goals Conceded,Through balls,Foul Won Penalty,Handballs conceded,Penalty Goals,Yellow Cards,Right Foot Goals,Goals from Inside Box,Left Foot Goals,Goals,Successful Dribbles,Offsides,Headed Goals,Shots On Target ( inc goals ),Overruns,Home Goals,Away Goals,Unsuccessful Corners into Box,Corners Taken (incl short corners),Successful Corners into Box,Straight Red Cards,Total Red Cards,Unsuccessful lay-offs,Penalties Conceded,Own Goal Scored,Hit Woodwork,Catches,Punches,GK Unsuccessful Distribution,Saves made - parried,Saves Made from Inside Box,Saves Made,Saves Made from Outside Box,Goals from Outside Box,Drops,Saves made - caught,Penalties Faced,Penalties Saved,Saves from Penalty,Red Cards - 2nd Yellow,Crosses not Claimed,Last Player Tackle,Attempts from Set Pieces,Other Goals,Clearances Off the Line,Set Pieces Goals,Penalties Off Target,Last Man Tackle,Goalkeeper Smother,Second Goal Assists
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Philadelphia Union II,Philadelphia_Union_II,67m3iq9ixt51ts51y4vmp71uc,D. Stopek,Midfielder,65,26.0,,,15.0,1.0,1.0,,2.0,1.0,,6.0,86.0,,2.0,,10.0,,10.0,,,,30.0,19.0,1.0,,3.0,,35.0,3.0,,1.0,9.0,2.0,,,3.0,,2.0,,,,,1.0,1.0,,2.0,3.0,1.0,,,,,4.0,,1.0,5.0,29.0,23.0,,7.0,4.0,,33.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Philadelphia Union II,Philadelphia_Union_II,3p8x2gp4dtyx9upaodqvq93ze,Q. Sullivan,Midfielder,33,95.0,,5.0,50.0,2.0,4.0,1.0,36.0,4.0,3.0,6.0,357.0,,56.0,9.0,30.0,2.0,10.0,6.0,24.0,,126.0,72.0,4.0,20.0,5.0,4.0,216.0,24.0,6.0,1.0,43.0,18.0,11.0,2.0,4.0,10.0,61.0,3.0,5.0,3.0,2.0,2.0,38.0,2.0,38.0,6.0,2.0,1.0,,23.0,7.0,67.0,,7.0,26.0,99.0,93.0,11.0,19.0,31.0,3.0,130.0,15.0,6.0,6.0,,9.0,0.0,2.0,2.0,,5.0,1.0,1.0,,,1.0,,1.0,,,,,10.0,,,5.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Philadelphia Union II,Philadelphia_Union_II,1rknkp6cfxg6powoea2tttoiy,B. Thompson,Goalkeeper,22,19.0,,,82.0,3.0,5.0,2.0,,5.0,,35.0,450.0,54.0,,,39.0,,10.0,,,,39.0,25.0,5.0,,11.0,,154.0,1.0,,,12.0,,,,15.0,,,,,,,,30.0,,,13.0,10.0,,39.0,,,45.0,3.0,44.0,38.0,64.0,29.0,,15.0,45.0,,109.0,,,,,,0.0,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,7.0,4.0,11.0,18.0,7.0,,,,3.0,,,,,,,,,,,,1.0,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Philadelphia Union II,Philadelphia_Union_II,72hamgw1scmumrnzeug0tjfje,H. Trent,Goalkeeper,13,30.0,,,100.0,1.0,5.0,3.0,1.0,5.0,,37.0,450.0,46.0,3.0,,37.0,,10.0,,,,50.0,31.0,5.0,2.0,9.0,,180.0,1.0,,,22.0,,,,7.0,,3.0,,,1.0,,,57.0,,1.0,12.0,19.0,1.0,60.0,2.0,,65.0,14.0,63.0,52.0,68.0,31.0,,10.0,64.0,,132.0,,,,,1.0,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,34.0,2.0,17.0,20.0,3.0,,,1.0,1.0,,,,,,,,,,,,1.0,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Philadelphia Union II,Philadelphia_Union_II,cbpm8k301adrmft5fd0kaeiuh,K. Tucker,Midfielder,88,124.0,6.0,15.0,73.0,4.0,12.0,2.0,20.0,12.0,1.0,7.0,561.0,,43.0,9.0,43.0,9.0,10.0,5.0,6.0,,177.0,83.0,6.0,23.0,13.0,2.0,263.0,36.0,6.0,5.0,35.0,28.0,9.0,5.0,17.0,5.0,58.0,6.0,1.0,3.0,,7.0,45.0,,29.0,15.0,8.0,10.0,,29.0,3.0,81.0,1.0,17.0,39.0,125.0,118.0,9.0,42.0,53.0,1.0,178.0,6.0,15.0,3.0,,9.0,0.0,,,,5.0,,4.0,1.0,,,,,,,,,5.0,1.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Philadelphia Union II,Philadelphia_Union_II,6mgul28a1fak52rgswlok249g,N. Uwimana,Defender,45,29.0,4.0,1.0,22.0,,4.0,1.0,5.0,4.0,,6.0,83.0,,9.0,1.0,13.0,1.0,10.0,1.0,3.0,1.0,38.0,17.0,,4.0,4.0,1.0,69.0,6.0,,,10.0,3.0,3.0,,1.0,1.0,10.0,,11.0,2.0,,1.0,11.0,,6.0,5.0,,1.0,,4.0,,20.0,3.0,3.0,3.0,30.0,24.0,3.0,4.0,9.0,,39.0,1.0,,1.0,3.0,2.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Philadelphia Union II,Philadelphia_Union_II,45v94x6b8g7n4xa3lsfdp6pzo,D. Vazquez,Midfielder,41,294.0,4.0,38.0,180.0,6.0,22.0,4.0,127.0,22.0,9.0,31.0,1489.0,,248.0,27.0,75.0,24.0,10.0,38.0,41.0,1.0,441.0,258.0,18.0,121.0,26.0,13.0,897.0,110.0,38.0,12.0,143.0,78.0,29.0,27.0,30.0,49.0,286.0,14.0,10.0,17.0,2.0,17.0,179.0,2.0,151.0,30.0,17.0,31.0,,135.0,23.0,317.0,1.0,40.0,129.0,315.0,284.0,59.0,64.0,150.0,18.0,465.0,49.0,46.0,23.0,4.0,55.0,1.0,2.0,4.0,,9.0,,7.0,10.0,,2.0,,5.0,2.0,4.0,3.0,5.0,35.0,6.0,,14.0,4.0,1.0,4.0,22.0,33.0,5.0,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Philadelphia Union II,Philadelphia_Union_II,cykl5dz1d2v4qc2pit2med27e,M. Villero,Midfielder,38,174.0,3.0,9.0,76.0,4.0,9.0,3.0,37.0,9.0,2.0,14.0,585.0,,65.0,5.0,56.0,3.0,10.0,3.0,4.0,,213.0,124.0,6.0,28.0,11.0,3.0,295.0,30.0,8.0,3.0,55.0,24.0,2.0,4.0,8.0,23.0,74.0,6.0,,7.0,,10.0,33.0,,40.0,14.0,3.0,4.0,,34.0,17.0,53.0,1.0,9.0,45.0,178.0,164.0,2.0,62.0,39.0,2.0,217.0,2.0,9.0,1.0,1.0,15.0,0.0,2.0,,,,,1.0,,,1.0,,4.0,1.0,,,1.0,9.0,,,2.0,1.0,0.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Philadelphia Union II,Philadelphia_Union_II,2qz3ojbfedl8psp1tvq0183ro,F. Westfield,Midfielder,39,505.0,1.0,57.0,401.0,44.0,25.0,8.0,69.0,25.0,6.0,76.0,2118.0,,152.0,16.0,202.0,18.0,10.0,17.0,26.0,7.0,759.0,323.0,24.0,83.0,40.0,10.0,1271.0,146.0,33.0,3.0,252.0,71.0,34.0,22.0,58.0,30.0,209.0,39.0,116.0,12.0,1.0,30.0,232.0,1.0,87.0,48.0,41.0,31.0,,122.0,14.0,392.0,18.0,110.0,143.0,519.0,443.0,34.0,51.0,256.0,6.0,775.0,13.0,43.0,7.0,61.0,45.0,1.0,2.0,4.0,,6.0,2.0,7.0,1.0,,2.0,,6.0,1.0,2.0,,2.0,7.0,1.0,1.0,6.0,2.0,2.0,0.0,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Philadelphia Union II,Philadelphia_Union_II,872ifpo3qufi9vv9vy7ty6uj8,G. Wetzel,Defender,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Philadelphia Union II,Philadelphia_Union_II,egplkgjq4ngci3ju7j864tq8k,A. Zama,Midfielder,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Philadelphia Union II,Philadelphia_Union_II,3jpuce48mnz925asuabl607ze,P. Álvarez,Midfielder,36,43.0,1.0,3.0,20.0,,4.0,,17.0,4.0,,4.0,202.0,,32.0,,18.0,3.0,10.0,,1.0,1.0,56.0,25.0,3.0,15.0,5.0,,92.0,11.0,6.0,3.0,11.0,3.0,,4.0,5.0,7.0,35.0,,1.0,3.0,,5.0,8.0,,20.0,5.0,,5.0,,15.0,7.0,20.0,,2.0,14.0,43.0,39.0,,22.0,13.0,,56.0,2.0,6.0,1.0,2.0,9.0,0.0,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
