matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga,source
Qualifying Round,7gx8oj23is1ma55y4wn8dnxg4,St. Kitts,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/4dbfotz30hj3u5orpboe30qdl,US Virgin Is.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/boilwz48vrho5ya2x7qlnsxqt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/7gx8oj23is1ma55y4wn8dnxg4,15/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,bxfjs5qcd6eyohb6rdjhiqz8,Bonaire,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/duk2azu71tku940xunmiuuyy2,Saint Martin,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/9yqkb9zz4ogmckdsl1prdvvvh,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/bxfjs5qcd6eyohb6rdjhiqz8,15/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,c3ea6u5ien17f6g9v61dklhxw,Aruba,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/10trfhuqssm7h91m62yytx602,Grenada,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/86cpe1jxmytgv3tyujn51spnx,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/c3ea6u5ien17f6g9v61dklhxw,15/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,1taqnz5gwh053a73qymkz8j6c,Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/7fg4fsfa8cpjdyzu839pc8s9a,El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/43uh32fr2f8v1zqb1q13oelu8,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/1taqnz5gwh053a73qymkz8j6c,16/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,3zp2nvl53vo58xyodbhinfehg,Antigua Barb.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/edhfqs8lzrhrql2ic8ro67c88,St. Vincent G.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/1tvjp50zus748ts769for38cj,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/3zp2nvl53vo58xyodbhinfehg,16/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,415tgjx5k0mcnd5j5prz01zis,Anguilla,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/828lw6dqmnzgzgcrmpplcv5rs,Curaçao,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/u0p3r117lpcppl2cbi3880qq,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/415tgjx5k0mcnd5j5prz01zis,16/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,7h82gd26p7cpr0f32u3rufcb8,USA,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/x1zdh3b7nwu0ql0uc5tgic9e,Cuba,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/5jivamyduah3ncot6sq0l9v6r,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/7h82gd26p7cpr0f32u3rufcb8,16/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,any922m5f1h64t5oeapylc93o,British VI,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/2ghmh87cgkoouglnfmjbu956g,Guyana,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/bzbb5oq6tsz0x4y581yprkgjl,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/any922m5f1h64t5oeapylc93o,16/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,c3oj9hngnxi87hc7wnd6111ck,Panama,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/959pr3zqnexipzqpqkixb7emg,Dominican Rep.,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/6iyj79e1kj1l3p1hbfdk4q8aw,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/c3oj9hngnxi87hc7wnd6111ck,16/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,c6kza888rizol3rcxm4nk80t0,Belize,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/e6ki7vd2nhmp6rjk45g2kfu0t,Barbados,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/24uhn0ncit2h8vm133uo787y6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/c6kza888rizol3rcxm4nk80t0,16/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,c6x1w0mp20svljjrolxh5hgd0,Mexico,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/c2h1764uyxuem405l4s2tipeg,Nicaragua,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/48k0pgloz20pny2taaifjfeui,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/c6x1w0mp20svljjrolxh5hgd0,16/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,c84hine8naqjyh2zamuzhslw,Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/4jn3ho488kzajzwbjc41069ea,Puerto Rico,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/6megy0tq0ozwk2nlukq5k2x3c,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/c84hine8naqjyh2zamuzhslw,16/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,4003w361s6g5r27ks7l0sxus4,Haiti,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/44e5c56ufv162nxx8dygp7sgl,Guatemala,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/54ulyp2sr0rnaj3d6zhpi514n,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/4003w361s6g5r27ks7l0sxus4,17/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,41h3g9d6zowdgddbmxi483xuc,Canada,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/9ambie9e2cxqfzc71f90lz08c,Bermuda,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/i6dzjdm6g3tj8l3bft5rdzks,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/41h3g9d6zowdgddbmxi483xuc,17/02/2025,2025,Concacaf_Concacaf_U17,results
Qualifying Round,ao8tx9jqnrv07bi8l03sk74es,Costa Rica,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/18lylxo9rer7l7optxsyci5zc,Trinidad,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/teams/view/514d08zf0doz23mty0ucfbwcu,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2025/a1cfq19aoiyyyvkckk6onzwgk/match/view/ao8tx9jqnrv07bi8l03sk74es,17/02/2025,2025,Concacaf_Concacaf_U17,results
