matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
League B,bflutl9ezgwa1kvqv3nioys16,St. Kitts,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/6jwullawcerruu29afyok2wgl,French Guiana,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/14gc6u4pxcafhhm8pf64hvy3p,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bflutl9ezgwa1kvqv3nioys16,09/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,bfdmesz1aiaiucaui1nh8w962,Suriname,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/165simty2guc4l2fb7zbrlg9m,Nicaragua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8tdrk99ukper6iqqutevwqech,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bfdmesz1aiaiucaui1nh8w962,09/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,bey1yjdhf2kty6he2fe2suzca,Belize,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/ad06y2rz0lcrn6dsone4cl4g5,Grenada,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/88jwqq14es3obmtaxvj042tnv,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bey1yjdhf2kty6he2fe2suzca,09/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,bf61n3160fiuj9mkq7jsdyfze,St. Vincent,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/gwppyn5uw8dho14c6gx3arj5,Dominica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/1vfo4jep2v606lou5a90mwwow,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bf61n3160fiuj9mkq7jsdyfze,08/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League C,cobp3mv1qm9utn4x4kis2eeei,Saint Martin,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/a527295povj9xxmglo6r86w8k,USVI,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/75wey07xf5dwm5t76drg6k4k9,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/cobp3mv1qm9utn4x4kis2eeei,08/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,beohqsxymjpf8ostwd4dfa9nu,El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/avc9qnhswi33ld54pvpp4fmkg,St. Lucia,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/3lk3jbw7cuvuny690bz0obsp6,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/beohqsxymjpf8ostwd4dfa9nu,08/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League A,6recc2gw6uxk8k6fmnsltu162,Canada,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/eg7vduna0h3vis1wd47s41za7,Cuba,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/m49kr6rapkqh6zbqdm01w3sj,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/6recc2gw6uxk8k6fmnsltu162,08/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League A,6r4s7p8ckakrepcviygn3927e,Curaçao,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/3csexoalt9hfesmo2p4619ga4,Haiti,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/151psmk1h1c846f2lqmflkx75,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/6r4s7p8ckakrepcviygn3927e,08/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League C,co2jg43jfycfds9wx9x92v8fe,Guadeloupe,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/42pfckeuruxqitnr7kxd9436x,Sint Maarten,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/boop9zthpgh9jhs01ywkvcy8q,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/co2jg43jfycfds9wx9x92v8fe,07/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,beemr9jhc2gg1o4879uplh65m,Montserrat,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/eer5msu8ajonm2fhub25fs153,Dominican Rep,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/2uq1ocokdg5b95fmc6m7sp6md,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/beemr9jhc2gg1o4879uplh65m,07/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,be3c2ytqme8jkwer82bdl16y2,Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8yhjl13p7luh3v905btbvz42t,Antigua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/a90m8z0sazz6fn3swvghc3sut,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/be3c2ytqme8jkwer82bdl16y2,07/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,bdtl2ctqp4voapti9d94x20yy,Aruba,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/a7r9j0ovrdvpxpmmy71dq904r,Guyana,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/bvo5fwy7p1zrkdy5gbcnrx9ed,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bdtl2ctqp4voapti9d94x20yy,07/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League A,6quuivsqjpwz97kphpun7vc6i,Martinique,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/40tyvoz1vs7drd192u010oiqr,Trinidad,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8vxfv3p9ff60t5v4mm1t5si4s,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/6quuivsqjpwz97kphpun7vc6i,07/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League C,cnsagxf5ayn29rflpcn00ctwq,Bonaire,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8tjgp47v3kqgyyfo8tvo55av7,British VI,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/9u425psmj98quzjm5ekozmeyb,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/cnsagxf5ayn29rflpcn00ctwq,06/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League C,cnhr0cnu2u2iqat1qqm37hdnu,Guatemala,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/a4wu0pabb2b7r8ik6gs0w1o28,Anguilla,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/a8qocq8ic1q8zme3s7d3icrmd,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/cnhr0cnu2u2iqat1qqm37hdnu,06/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,bdk8wcbe1qymr4kd8lsnypx7u,Nicaragua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8tdrk99ukper6iqqutevwqech,St. Vincent,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/gwppyn5uw8dho14c6gx3arj5,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bdk8wcbe1qymr4kd8lsnypx7u,06/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,bdaavu49dp52axevkgy1bqj56,French Guiana,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/14gc6u4pxcafhhm8pf64hvy3p,Belize,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/ad06y2rz0lcrn6dsone4cl4g5,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bdaavu49dp52axevkgy1bqj56,06/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,bcp8qbjixhw6tlc7gi4q2fbl6,Grenada,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/88jwqq14es3obmtaxvj042tnv,St. Kitts,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/6jwullawcerruu29afyok2wgl,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bcp8qbjixhw6tlc7gi4q2fbl6,06/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League A,6qj0fctyf23gg61q9wd1k4z1m,Bermuda,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/88ca766nh0ae9i9kpvwubxpzp,Panama,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/8856r86rattc8kxn6a0l9tb2t,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/6qj0fctyf23gg61q9wd1k4z1m,06/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League C,cn60911fy65i5k25te05wdoq2,Barbados,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/6raiahlhb99i9rzr6sj4nm7qh,Saint Martin,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/a527295povj9xxmglo6r86w8k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/cn60911fy65i5k25te05wdoq2,06/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League C,cms70yvoiwa84vzi60b8ppc2y,USVI,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/75wey07xf5dwm5t76drg6k4k9,Cayman,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/ckypeadymrd2akaqkumu3w6ol,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/cms70yvoiwa84vzi60b8ppc2y,05/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
League B,bd07tosexwhec39iet3z6i6ay,Dominica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/1vfo4jep2v606lou5a90mwwow,Suriname,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/teams/view/165simty2guc4l2fb7zbrlg9m,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2019-2020/2hsuy6ov9qaywjzz6lujb8xgq/match/view/bd07tosexwhec39iet3z6i6ay,05/09/2019,2019-2020,Concacaf_Concacaf_Nations_League
