equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats
Lionsbridge FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/lionsbridge-fc/9emmolac8q3jyvzpkciyqtxt6,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=9emmolac8q3jyvzpkciyqtxt6,9emmolac8q3jyvzpkciyqtxt6,5375c8qg9sy48l9wr2o8sjpxw,us-open-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=9emmolac8q3jyvzpkciyqtxt6&tmcl=5375c8qg9sy48l9wr2o8sjpxw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d674eaa7a177269a87d555d90106afc819a393c1,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5375c8qg9sy48l9wr2o8sjpxw&ctst=9emmolac8q3jyvzpkciyqtxt6&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e0c203bc8fc9f9545e641e8ac4fe534582f44840,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5375c8qg9sy48l9wr2o8sjpxw&ctst=9emmolac8q3jyvzpkciyqtxt6&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35017a5c7fc96705da7922aaacae4e9c58d970397
Los Angeles FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/los-angeles-fc/c6e7kqqrkt389ysrth6yy6puy,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=c6e7kqqrkt389ysrth6yy6puy,c6e7kqqrkt389ysrth6yy6puy,5375c8qg9sy48l9wr2o8sjpxw,us-open-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=c6e7kqqrkt389ysrth6yy6puy&tmcl=5375c8qg9sy48l9wr2o8sjpxw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3de019a77fd113e8149961562f51c52c9f3f359c6,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5375c8qg9sy48l9wr2o8sjpxw&ctst=c6e7kqqrkt389ysrth6yy6puy&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W359022d9b2cea8c6456fc29b15a5e7c5e5e0c822f,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5375c8qg9sy48l9wr2o8sjpxw&ctst=c6e7kqqrkt389ysrth6yy6puy&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38ce9f037ad39c5716afeccfa2d77cc4e6e814c92
Los Angeles Force,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/los-angeles-force/9nqcw486pw6zvqgav2oin27oq,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=9nqcw486pw6zvqgav2oin27oq,9nqcw486pw6zvqgav2oin27oq,5375c8qg9sy48l9wr2o8sjpxw,us-open-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=9nqcw486pw6zvqgav2oin27oq&tmcl=5375c8qg9sy48l9wr2o8sjpxw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W319ff79344c55bdc03285f00b7b1e54ea9002b66d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5375c8qg9sy48l9wr2o8sjpxw&ctst=9nqcw486pw6zvqgav2oin27oq&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3339c314131c4e2e082a65855f3992d544eea0fb6,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5375c8qg9sy48l9wr2o8sjpxw&ctst=9nqcw486pw6zvqgav2oin27oq&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3640fa6e21bb521b9970a4f4f563d7748e8d42c3c
Los Angeles Galaxy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/los-angeles-galaxy/6qr5y32dthc4dqycckwmfj1si,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6qr5y32dthc4dqycckwmfj1si,6qr5y32dthc4dqycckwmfj1si,5375c8qg9sy48l9wr2o8sjpxw,us-open-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6qr5y32dthc4dqycckwmfj1si&tmcl=5375c8qg9sy48l9wr2o8sjpxw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39a1c94760bc766a698159a6bdbe6cbfd098eb869,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5375c8qg9sy48l9wr2o8sjpxw&ctst=6qr5y32dthc4dqycckwmfj1si&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a6ce584061d867b2ff32f17a0e6b4efdbba762e2,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5375c8qg9sy48l9wr2o8sjpxw&ctst=6qr5y32dthc4dqycckwmfj1si&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38890787efded41dd35ff0bae561923a4bb3017a7
Loudoun United FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/loudoun-united-fc/5x54jbfk11lrsmipgsx7cdbai,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5x54jbfk11lrsmipgsx7cdbai,5x54jbfk11lrsmipgsx7cdbai,5375c8qg9sy48l9wr2o8sjpxw,us-open-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5x54jbfk11lrsmipgsx7cdbai&tmcl=5375c8qg9sy48l9wr2o8sjpxw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a230969cf8a4cdd27d6e77d59ffae0aa6fc36ab0,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5375c8qg9sy48l9wr2o8sjpxw&ctst=5x54jbfk11lrsmipgsx7cdbai&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W315c5194777e9b0a7e1cea8ce642a4cccc0442e90,
Louisville City FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/louisville-city-fc/83cpn99fh7ulkwe8nezy8a3mx,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=83cpn99fh7ulkwe8nezy8a3mx,83cpn99fh7ulkwe8nezy8a3mx,5375c8qg9sy48l9wr2o8sjpxw,us-open-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=83cpn99fh7ulkwe8nezy8a3mx&tmcl=5375c8qg9sy48l9wr2o8sjpxw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W300df191d2906dc3d123320263aed443f3b86a302,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5375c8qg9sy48l9wr2o8sjpxw&ctst=83cpn99fh7ulkwe8nezy8a3mx&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W332495d38a1b9ad20859d37dc57ff55b1fe0dc95a,
Manhattan Soccer Club,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/manhattan-soccer-club/6rtooanjmonl09fw85kh3ioa2,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6rtooanjmonl09fw85kh3ioa2,6rtooanjmonl09fw85kh3ioa2,5375c8qg9sy48l9wr2o8sjpxw,us-open-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6rtooanjmonl09fw85kh3ioa2&tmcl=5375c8qg9sy48l9wr2o8sjpxw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38c9586bdfe70a389ca5f4b2ecdffa10e47bd7137,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5375c8qg9sy48l9wr2o8sjpxw&ctst=6rtooanjmonl09fw85kh3ioa2&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ca170a6e86dd0c034a6822e23cebf8b6c3ca7e9a,
Maryland Bobcats FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/maryland-bobcats-fc/7pyfzm6119o4vseba2h5lzyi2,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7pyfzm6119o4vseba2h5lzyi2,7pyfzm6119o4vseba2h5lzyi2,5375c8qg9sy48l9wr2o8sjpxw,us-open-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7pyfzm6119o4vseba2h5lzyi2&tmcl=5375c8qg9sy48l9wr2o8sjpxw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39cf94dd00d59ed8fad608ad5d75185839570df4e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5375c8qg9sy48l9wr2o8sjpxw&ctst=7pyfzm6119o4vseba2h5lzyi2&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W333b66db7f40516c59544133e11bf3b8f33701ca7,
Memphis 901 FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/memphis-901-fc/97qwp1m762ftf33iuydwtom0a,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=97qwp1m762ftf33iuydwtom0a,97qwp1m762ftf33iuydwtom0a,5375c8qg9sy48l9wr2o8sjpxw,us-open-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=97qwp1m762ftf33iuydwtom0a&tmcl=5375c8qg9sy48l9wr2o8sjpxw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e14ba64d22170916a7296c914f950eb6de1f75ab,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5375c8qg9sy48l9wr2o8sjpxw&ctst=97qwp1m762ftf33iuydwtom0a&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W320e2933a85f2680dbeca4833c9dc8255180e1853,
Miami FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/miami-fc/bu5w8wprynlj9mvphvy8sd94f,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=bu5w8wprynlj9mvphvy8sd94f,bu5w8wprynlj9mvphvy8sd94f,5375c8qg9sy48l9wr2o8sjpxw,us-open-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=bu5w8wprynlj9mvphvy8sd94f&tmcl=5375c8qg9sy48l9wr2o8sjpxw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bdc7c195d64a0b5c53e74c247d912935717ec5dc,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5375c8qg9sy48l9wr2o8sjpxw&ctst=bu5w8wprynlj9mvphvy8sd94f&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35c2635df3e97e3c696c8e7f232623637c1c3239c,
Miami United FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/miami-united-fc/3c717zr92019fw41phkujcoa1,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3c717zr92019fw41phkujcoa1,3c717zr92019fw41phkujcoa1,5375c8qg9sy48l9wr2o8sjpxw,us-open-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3c717zr92019fw41phkujcoa1&tmcl=5375c8qg9sy48l9wr2o8sjpxw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b3f853d8c28755428afad1f778ff7ffe32e20ed5,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5375c8qg9sy48l9wr2o8sjpxw&ctst=3c717zr92019fw41phkujcoa1&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a52125e5c983a2b01846a2d7b8dd353cf0d9740f,
Michigan Stars FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/michigan-stars-fc/ef11bphm9nnisep8s5arj83x1,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=ef11bphm9nnisep8s5arj83x1,ef11bphm9nnisep8s5arj83x1,5375c8qg9sy48l9wr2o8sjpxw,us-open-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=ef11bphm9nnisep8s5arj83x1&tmcl=5375c8qg9sy48l9wr2o8sjpxw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e7ffddaace09ef14893a56159ed09afbdd1a87d1,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5375c8qg9sy48l9wr2o8sjpxw&ctst=ef11bphm9nnisep8s5arj83x1&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38e1e27a92927e634e328f8fb6f8d9b5bd080d78c,
Minnesota United FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/minnesota-united-fc/dna80a164iz5ta6pp6ivk64rx,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=dna80a164iz5ta6pp6ivk64rx,dna80a164iz5ta6pp6ivk64rx,5375c8qg9sy48l9wr2o8sjpxw,us-open-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=dna80a164iz5ta6pp6ivk64rx&tmcl=5375c8qg9sy48l9wr2o8sjpxw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3dd1c20e1391621770209a5128308fce31e023d84,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5375c8qg9sy48l9wr2o8sjpxw&ctst=dna80a164iz5ta6pp6ivk64rx&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38f35bc9d3180b6103adf375da0370764810c3739,
Monterey Bay FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/monterey-bay-fc/kfq8fhwnmycbtad1u0fyefx0,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=kfq8fhwnmycbtad1u0fyefx0,kfq8fhwnmycbtad1u0fyefx0,5375c8qg9sy48l9wr2o8sjpxw,us-open-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=kfq8fhwnmycbtad1u0fyefx0&tmcl=5375c8qg9sy48l9wr2o8sjpxw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W328f28e9e7b9bb8dba1f4f9b7a5ce78c3b19efdc9,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5375c8qg9sy48l9wr2o8sjpxw&ctst=kfq8fhwnmycbtad1u0fyefx0&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d79c44bbdabcd0d24b4b8f1fc1bbfd1a1fc96e25,
Nashville SC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/nashville-sc/1oogd0fpwledjm2ycsuv7afze,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1oogd0fpwledjm2ycsuv7afze,1oogd0fpwledjm2ycsuv7afze,5375c8qg9sy48l9wr2o8sjpxw,us-open-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1oogd0fpwledjm2ycsuv7afze&tmcl=5375c8qg9sy48l9wr2o8sjpxw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W385de5f578319cc8fffd456602fff0deb3fc789e8,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5375c8qg9sy48l9wr2o8sjpxw&ctst=1oogd0fpwledjm2ycsuv7afze&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30731745200b7ab01f07ed4e8eb031daef32f20da,
New England Revolution,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/new-england-revolution/3ko4vrn7aouqpdr21sv4ipcvj,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3ko4vrn7aouqpdr21sv4ipcvj,3ko4vrn7aouqpdr21sv4ipcvj,5375c8qg9sy48l9wr2o8sjpxw,us-open-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3ko4vrn7aouqpdr21sv4ipcvj&tmcl=5375c8qg9sy48l9wr2o8sjpxw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fc5ca3519a4d92499f2fc29f36443eca180834b5,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5375c8qg9sy48l9wr2o8sjpxw&ctst=3ko4vrn7aouqpdr21sv4ipcvj&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32935f2012dcf389a976479b416f1c39dbbe994b3,
New Mexico United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/new-mexico-united/bk3zg8yaj5uoqhxzwons3bo8a,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=bk3zg8yaj5uoqhxzwons3bo8a,bk3zg8yaj5uoqhxzwons3bo8a,5375c8qg9sy48l9wr2o8sjpxw,us-open-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=bk3zg8yaj5uoqhxzwons3bo8a&tmcl=5375c8qg9sy48l9wr2o8sjpxw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b6d59d54467e484147dd8087a26c258a53ee5910,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5375c8qg9sy48l9wr2o8sjpxw&ctst=bk3zg8yaj5uoqhxzwons3bo8a&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36931a7913ae157401911291af4eda04a9712bb26,
New York City Football Club,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/new-york-city-football-club/1bksy4rix8pm8rjve81uqo8ut,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1bksy4rix8pm8rjve81uqo8ut,1bksy4rix8pm8rjve81uqo8ut,5375c8qg9sy48l9wr2o8sjpxw,us-open-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1bksy4rix8pm8rjve81uqo8ut&tmcl=5375c8qg9sy48l9wr2o8sjpxw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32217c5aa8ff3c4218d7e739d82fde48d05be6d84,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5375c8qg9sy48l9wr2o8sjpxw&ctst=1bksy4rix8pm8rjve81uqo8ut&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3743ce8a9557392e6f93b6d3a1f5cb32e7b67c9f2,
New York Red Bulls,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/new-york-red-bulls/7k329us81r2yiw9pakgo5tp6e,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7k329us81r2yiw9pakgo5tp6e,7k329us81r2yiw9pakgo5tp6e,5375c8qg9sy48l9wr2o8sjpxw,us-open-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7k329us81r2yiw9pakgo5tp6e&tmcl=5375c8qg9sy48l9wr2o8sjpxw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bccae3af01a4c53ddaa7be0e73149ea0bd9d3f40,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5375c8qg9sy48l9wr2o8sjpxw&ctst=7k329us81r2yiw9pakgo5tp6e&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34e4f252a713420798b112c46b2fc806fad7269d3,
Nona FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/nona-fc/c3ugi8g093wl0gbma3xzs2plg,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=c3ugi8g093wl0gbma3xzs2plg,c3ugi8g093wl0gbma3xzs2plg,5375c8qg9sy48l9wr2o8sjpxw,us-open-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=c3ugi8g093wl0gbma3xzs2plg&tmcl=5375c8qg9sy48l9wr2o8sjpxw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3544f77ffe276e5915ee5a014e80e8a492fa87449,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5375c8qg9sy48l9wr2o8sjpxw&ctst=c3ugi8g093wl0gbma3xzs2plg&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38d47885ed31c7788e6204b3bd55f5167651dbe18,
North Carolina FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/north-carolina-fc/6597wqy6gmpv3zjx7rp8cdj46,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6597wqy6gmpv3zjx7rp8cdj46,6597wqy6gmpv3zjx7rp8cdj46,5375c8qg9sy48l9wr2o8sjpxw,us-open-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6597wqy6gmpv3zjx7rp8cdj46&tmcl=5375c8qg9sy48l9wr2o8sjpxw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W316dc78b76e30653cef47e7d82fdd83e894cf38db,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5375c8qg9sy48l9wr2o8sjpxw&ctst=6597wqy6gmpv3zjx7rp8cdj46&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31ab52ea1b264014c52a6ef257028b2871e7c4c91,
Northern Colorado Hailstorm FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/northern-colorado-hailstorm-fc/dixqedy703dif9iruxp49xces,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=dixqedy703dif9iruxp49xces,dixqedy703dif9iruxp49xces,5375c8qg9sy48l9wr2o8sjpxw,us-open-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=dixqedy703dif9iruxp49xces&tmcl=5375c8qg9sy48l9wr2o8sjpxw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34ddaf84bf8453345e483c3ac9b8cc0fa4c354602,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5375c8qg9sy48l9wr2o8sjpxw&ctst=dixqedy703dif9iruxp49xces&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36a9b6b44426dfbbf2ea8a00fb48f93969d1ab27b,
