matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
League B,75hqxcpqfr6e8gq8l9krdqeqc,Guatemala,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a4wu0pabb2b7r8ik6gs0w1o28,Belize,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/ad06y2rz0lcrn6dsone4cl4g5,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/75hqxcpqfr6e8gq8l9krdqeqc,05/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League C,40tz90qvsn5in7vxdk1ex2sk4,Dominica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/1vfo4jep2v606lou5a90mwwow,Anguilla,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/40tz90qvsn5in7vxdk1ex2sk4,05/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League A,d81vmkhkjnumkct1nd4xz1kpg,Costa Rica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/bfgqfm4qa3mal7fll74wd04mu,Martinique,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/40tyvoz1vs7drd192u010oiqr,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/d81vmkhkjnumkct1nd4xz1kpg,05/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League A,5uda7rgt7tblvuynddcz9m1hw,El Salvador,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/avc9qnhswi33ld54pvpp4fmkg,Grenada,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/88jwqq14es3obmtaxvj042tnv,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/5uda7rgt7tblvuynddcz9m1hw,05/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,3ili3wke23t6957aqrpzfoqac,Montserrat,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/eer5msu8ajonm2fhub25fs153,Guyana,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/bvo5fwy7p1zrkdy5gbcnrx9ed,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/3ili3wke23t6957aqrpzfoqac,05/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League A,cxrdwhfs7z8gmsixbddrghclw,Suriname,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/165simty2guc4l2fb7zbrlg9m,Jamaica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8yhjl13p7luh3v905btbvz42t,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/cxrdwhfs7z8gmsixbddrghclw,05/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,3isu46rxuf3xflb62mug0molw,Bermuda,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/88ca766nh0ae9i9kpvwubxpzp,Haiti,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/151psmk1h1c846f2lqmflkx75,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/3isu46rxuf3xflb62mug0molw,04/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,9oy6lsqehhjavtfv0hb6xmt5g,Nicaragua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8tdrk99ukper6iqqutevwqech,Trinidad,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8vxfv3p9ff60t5v4mm1t5si4s,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/9oy6lsqehhjavtfv0hb6xmt5g,04/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League A,8w9eoiqf44gtr9mhhpue68aok,Curaçao,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/3csexoalt9hfesmo2p4619ga4,Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/6ngz19ekzqqufux1sswnhzlsw,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/8w9eoiqf44gtr9mhhpue68aok,04/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,9or6ps7s0tj3wny2lkxsl3lsk,Bahamas,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/64le7lqb2ork2odjnft2lcf6d,St. Vincent,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/gwppyn5uw8dho14c6gx3arj5,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/9or6ps7s0tj3wny2lkxsl3lsk,03/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League C,274lnkgv0i606n6fgbstmf95g,Turks & Caicos,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/cc0hi2guykoqjj15atvrsmgs5,Bonaire,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8tjgp47v3kqgyyfo8tvo55av7,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/274lnkgv0i606n6fgbstmf95g,03/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League C,26yqnzawlj32xzmid6ws5fpxw,Sint Maarten,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/boop9zthpgh9jhs01ywkvcy8q,USVI,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/75wey07xf5dwm5t76drg6k4k9,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/26yqnzawlj32xzmid6ws5fpxw,03/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League C,ckbj8nx3xqwebxdk10ka43nkk,Saint Martin,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a527295povj9xxmglo6r86w8k,Aruba,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a7r9j0ovrdvpxpmmy71dq904r,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/ckbj8nx3xqwebxdk10ka43nkk,03/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League C,b507d1oy4e75pcqdoyf16fcb8,British VI,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/9u425psmj98quzjm5ekozmeyb,Cayman,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/ckypeadymrd2akaqkumu3w6ol,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/b507d1oy4e75pcqdoyf16fcb8,03/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,62m8m7batar8e5n4gzihb1j4k,Guadeloupe,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/42pfckeuruxqitnr7kxd9436x,Cuba,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/m49kr6rapkqh6zbqdm01w3sj,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/62m8m7batar8e5n4gzihb1j4k,03/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League A,d7v2s27e38bxhitm128pkcw7o,Panama,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/8856r86rattc8kxn6a0l9tb2t,Costa Rica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/bfgqfm4qa3mal7fll74wd04mu,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/d7v2s27e38bxhitm128pkcw7o,03/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,62fp45soky8c5f0ydqbo3y61g,Barbados,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/6raiahlhb99i9rzr6sj4nm7qh,Antigua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a90m8z0sazz6fn3swvghc3sut,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/62fp45soky8c5f0ydqbo3y61g,03/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,75c8cpy2zgn11zuunuorpjbis,French Guiana,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/14gc6u4pxcafhhm8pf64hvy3p,Guatemala,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a4wu0pabb2b7r8ik6gs0w1o28,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/75c8cpy2zgn11zuunuorpjbis,03/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League B,75576l7a9qij90ot1qbc6fml0,Belize,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/ad06y2rz0lcrn6dsone4cl4g5,Dominican Rep,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/2uq1ocokdg5b95fmc6m7sp6md,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/75576l7a9qij90ot1qbc6fml0,03/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
League C,40n0to89l5lv7r1h9piydeo0k,Anguilla,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/a8qocq8ic1q8zme3s7d3icrmd,Dominica,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/view/1vfo4jep2v606lou5a90mwwow,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/match/view/40n0to89l5lv7r1h9piydeo0k,02/06/2022,2022-2023,Concacaf_Concacaf_Nations_League
