equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats,equipo_folder
Nicaragua,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/nicaragua/8tdrk99ukper6iqqutevwqech,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8tdrk99ukper6iqqutevwqech,8tdrk99ukper6iqqutevwqech,84lurtafp6kpmrh1tdrjwq1hw,concacaf-nations-league-2022-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8tdrk99ukper6iqqutevwqech&tmcl=84lurtafp6kpmrh1tdrjwq1hw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32090d18b10cae72d94f8345a3df4117299262e0d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=84lurtafp6kpmrh1tdrjwq1hw&ctst=8tdrk99ukper6iqqutevwqech&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e0f1e0ce3a6afce4df9fd974c8de727a2b48f1b1,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=84lurtafp6kpmrh1tdrjwq1hw&ctst=8tdrk99ukper6iqqutevwqech&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37001c4aeae030e36f5f670854e7165ce99d177a2,Nicaragua
Panama,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/panama/8856r86rattc8kxn6a0l9tb2t,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8856r86rattc8kxn6a0l9tb2t,8856r86rattc8kxn6a0l9tb2t,84lurtafp6kpmrh1tdrjwq1hw,concacaf-nations-league-2022-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8856r86rattc8kxn6a0l9tb2t&tmcl=84lurtafp6kpmrh1tdrjwq1hw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38f44f46282c61158f894f0c644820035900cbf00,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=84lurtafp6kpmrh1tdrjwq1hw&ctst=8856r86rattc8kxn6a0l9tb2t&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f31d98e31e005b17f9758cf0c23ac006c3c97a02,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=84lurtafp6kpmrh1tdrjwq1hw&ctst=8856r86rattc8kxn6a0l9tb2t&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36bf95ef6f2a18ba49295258295bf550b17bedd63,Panama
Puerto Rico,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/puerto-rico/9cud7g7g69dymxowmuu5ueod1,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=9cud7g7g69dymxowmuu5ueod1,9cud7g7g69dymxowmuu5ueod1,84lurtafp6kpmrh1tdrjwq1hw,concacaf-nations-league-2022-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=9cud7g7g69dymxowmuu5ueod1&tmcl=84lurtafp6kpmrh1tdrjwq1hw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W339c60152b7f177412ebafed81256a395c0956950,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=84lurtafp6kpmrh1tdrjwq1hw&ctst=9cud7g7g69dymxowmuu5ueod1&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37b3020f0cf120496a78f7b75cc4ffea51f3d7d20,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=84lurtafp6kpmrh1tdrjwq1hw&ctst=9cud7g7g69dymxowmuu5ueod1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e6232a8c68973bd412cb5ca6aa761b8a82798b93,Puerto_Rico
Saint Martin,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/saint-martin/a527295povj9xxmglo6r86w8k,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=a527295povj9xxmglo6r86w8k,a527295povj9xxmglo6r86w8k,84lurtafp6kpmrh1tdrjwq1hw,concacaf-nations-league-2022-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=a527295povj9xxmglo6r86w8k&tmcl=84lurtafp6kpmrh1tdrjwq1hw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37391542e679d2e4927f6f3bdad9536ecfda5b7ed,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=84lurtafp6kpmrh1tdrjwq1hw&ctst=a527295povj9xxmglo6r86w8k&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30d10ec62f9037e17b0de672c23eecd9557d37a5c,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=84lurtafp6kpmrh1tdrjwq1hw&ctst=a527295povj9xxmglo6r86w8k&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31b7a4cf27546a0cf002c3808c370f46e9e30b2b6,Saint_Martin
Sint Maarten,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/sint-maarten/boop9zthpgh9jhs01ywkvcy8q,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=boop9zthpgh9jhs01ywkvcy8q,boop9zthpgh9jhs01ywkvcy8q,84lurtafp6kpmrh1tdrjwq1hw,concacaf-nations-league-2022-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=boop9zthpgh9jhs01ywkvcy8q&tmcl=84lurtafp6kpmrh1tdrjwq1hw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37ee7ebe3207b2131fddd274821c5fd02875a6b75,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=84lurtafp6kpmrh1tdrjwq1hw&ctst=boop9zthpgh9jhs01ywkvcy8q&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W322595af157ea81a78aa412e98428fa79c4b6f265,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=84lurtafp6kpmrh1tdrjwq1hw&ctst=boop9zthpgh9jhs01ywkvcy8q&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W363ce76a895d7c127bbe2ee7d87a4c5d5b76cf1c1,Sint_Maarten
St. Kitts and Nevis,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/st-kitts-and-nevis/6jwullawcerruu29afyok2wgl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6jwullawcerruu29afyok2wgl,6jwullawcerruu29afyok2wgl,84lurtafp6kpmrh1tdrjwq1hw,concacaf-nations-league-2022-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6jwullawcerruu29afyok2wgl&tmcl=84lurtafp6kpmrh1tdrjwq1hw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3cb7d5cb0fd903fd7e66730db9bde3b8e557a372a,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=84lurtafp6kpmrh1tdrjwq1hw&ctst=6jwullawcerruu29afyok2wgl&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3234e9cc178e2979ed080dc36fba61e64e233dc29,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=84lurtafp6kpmrh1tdrjwq1hw&ctst=6jwullawcerruu29afyok2wgl&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b8af3370e7336a94fa572ddab920f431b6a02ade,St._Kitts_and_Nevis
St. Lucia,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/st-lucia/3lk3jbw7cuvuny690bz0obsp6,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3lk3jbw7cuvuny690bz0obsp6,3lk3jbw7cuvuny690bz0obsp6,84lurtafp6kpmrh1tdrjwq1hw,concacaf-nations-league-2022-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3lk3jbw7cuvuny690bz0obsp6&tmcl=84lurtafp6kpmrh1tdrjwq1hw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ccfaf8278891b81c79324c0c3a34b68c5c3b8fe3,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=84lurtafp6kpmrh1tdrjwq1hw&ctst=3lk3jbw7cuvuny690bz0obsp6&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a833ddaddf2f4d8e9d3c078b600d3bfa42602190,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=84lurtafp6kpmrh1tdrjwq1hw&ctst=3lk3jbw7cuvuny690bz0obsp6&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33ef54618149dd810c171e4e934388bfa1c54fdbf,St._Lucia
St. Vincent / Grenadines,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/st-vincent-grenadines/gwppyn5uw8dho14c6gx3arj5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=gwppyn5uw8dho14c6gx3arj5,gwppyn5uw8dho14c6gx3arj5,84lurtafp6kpmrh1tdrjwq1hw,concacaf-nations-league-2022-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=gwppyn5uw8dho14c6gx3arj5&tmcl=84lurtafp6kpmrh1tdrjwq1hw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e777ebbf11993423fe87952f101d83db71e32f19,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=84lurtafp6kpmrh1tdrjwq1hw&ctst=gwppyn5uw8dho14c6gx3arj5&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W346d462a1666204c4363be2520b45550dc9706413,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=84lurtafp6kpmrh1tdrjwq1hw&ctst=gwppyn5uw8dho14c6gx3arj5&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37d6e22c2c7fd8cf7ff7ee26ab48f4268e5f55e22,St._Vincent-Grenadines
Suriname,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/suriname/165simty2guc4l2fb7zbrlg9m,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=165simty2guc4l2fb7zbrlg9m,165simty2guc4l2fb7zbrlg9m,84lurtafp6kpmrh1tdrjwq1hw,concacaf-nations-league-2022-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=165simty2guc4l2fb7zbrlg9m&tmcl=84lurtafp6kpmrh1tdrjwq1hw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W383d10bfc63715e6d0be57afcc956c64c0707fc01,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=84lurtafp6kpmrh1tdrjwq1hw&ctst=165simty2guc4l2fb7zbrlg9m&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3785b52e2e473a68884c310382c25393e4e23b634,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=84lurtafp6kpmrh1tdrjwq1hw&ctst=165simty2guc4l2fb7zbrlg9m&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W338a499dbc4f6d4741e8c48213ed0d8f3b3167198,Suriname
Trinidad and Tobago,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/trinidad-and-tobago/8vxfv3p9ff60t5v4mm1t5si4s,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8vxfv3p9ff60t5v4mm1t5si4s,8vxfv3p9ff60t5v4mm1t5si4s,84lurtafp6kpmrh1tdrjwq1hw,concacaf-nations-league-2022-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8vxfv3p9ff60t5v4mm1t5si4s&tmcl=84lurtafp6kpmrh1tdrjwq1hw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3519ec287ac6c4327e8539210c559ac5ed7eda7db,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=84lurtafp6kpmrh1tdrjwq1hw&ctst=8vxfv3p9ff60t5v4mm1t5si4s&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31255e48379154fdc4a28dbad823c3c1073f1cb17,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=84lurtafp6kpmrh1tdrjwq1hw&ctst=8vxfv3p9ff60t5v4mm1t5si4s&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32bcec084065a331e77b506db35ed1abb62d7665c,Trinidad_and_Tobago
Turks and Caicos Islands,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/turks-and-caicos-islands/cc0hi2guykoqjj15atvrsmgs5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cc0hi2guykoqjj15atvrsmgs5,cc0hi2guykoqjj15atvrsmgs5,84lurtafp6kpmrh1tdrjwq1hw,concacaf-nations-league-2022-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=cc0hi2guykoqjj15atvrsmgs5&tmcl=84lurtafp6kpmrh1tdrjwq1hw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W372c5e7ef981ef77bc763bfc4a42b84a09efb49cb,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=84lurtafp6kpmrh1tdrjwq1hw&ctst=cc0hi2guykoqjj15atvrsmgs5&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37c838740194d28ae00ffcc899f2d6a733b6f3d4f,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=84lurtafp6kpmrh1tdrjwq1hw&ctst=cc0hi2guykoqjj15atvrsmgs5&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e3d5235d3ad19b6c65119a36061bac0ff34f3284,Turks_and_Caicos_Islands
US Virgin Islands,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/us-virgin-islands/75wey07xf5dwm5t76drg6k4k9,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=75wey07xf5dwm5t76drg6k4k9,75wey07xf5dwm5t76drg6k4k9,84lurtafp6kpmrh1tdrjwq1hw,concacaf-nations-league-2022-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=75wey07xf5dwm5t76drg6k4k9&tmcl=84lurtafp6kpmrh1tdrjwq1hw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38969663f9d172ebe629d2ec8877aea50dc92d366,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=84lurtafp6kpmrh1tdrjwq1hw&ctst=75wey07xf5dwm5t76drg6k4k9&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e12c0f51536d1ee9bcec5b5e197b87566351e82e,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=84lurtafp6kpmrh1tdrjwq1hw&ctst=75wey07xf5dwm5t76drg6k4k9&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35f1d762d7ed11367abd0f434472ab50074c99a2f,US_Virgin_Islands
United States,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2022-2023/84lurtafp6kpmrh1tdrjwq1hw/teams/united-states/9vh2u1p4ppm597tjfahst2m3n,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=9vh2u1p4ppm597tjfahst2m3n,9vh2u1p4ppm597tjfahst2m3n,84lurtafp6kpmrh1tdrjwq1hw,concacaf-nations-league-2022-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=9vh2u1p4ppm597tjfahst2m3n&tmcl=84lurtafp6kpmrh1tdrjwq1hw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3651b0e763a71db918a4f50956e77870543331772,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=84lurtafp6kpmrh1tdrjwq1hw&ctst=9vh2u1p4ppm597tjfahst2m3n&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W395689bd4e696398753181556d68f8e52b64c6e0b,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=84lurtafp6kpmrh1tdrjwq1hw&ctst=9vh2u1p4ppm597tjfahst2m3n&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30298ea600bbc20d3cc1da742614a9fb68724139e,United_States
