equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats,equipo_folder
Saint Martin,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/saint-martin/a527295povj9xxmglo6r86w8k,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=a527295povj9xxmglo6r86w8k,a527295povj9xxmglo6r86w8k,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=a527295povj9xxmglo6r86w8k&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32e953855ce2f1d44a79eacef7c160b28946aa0f3,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=a527295povj9xxmglo6r86w8k&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3207ea335915fd0e30db555d91e8817b9874eb170,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=a527295povj9xxmglo6r86w8k&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W341976c3347d4f3b7275cd2a25053dc86fe6e161a,Saint_Martin
Sint Maarten,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/sint-maarten/boop9zthpgh9jhs01ywkvcy8q,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=boop9zthpgh9jhs01ywkvcy8q,boop9zthpgh9jhs01ywkvcy8q,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=boop9zthpgh9jhs01ywkvcy8q&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38e98ce8715a9e8fc529b460450ed2f0f79c41421,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=boop9zthpgh9jhs01ywkvcy8q&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bdafcc116fce5e60ccdaa29206bf4d3a8d2a3760,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=boop9zthpgh9jhs01ywkvcy8q&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34454505473c84f67c59baa4b60b2c2a63f455f5d,Sint_Maarten
St. Kitts and Nevis,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/st-kitts-and-nevis/6jwullawcerruu29afyok2wgl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6jwullawcerruu29afyok2wgl,6jwullawcerruu29afyok2wgl,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6jwullawcerruu29afyok2wgl&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3dd9448a4d862f140c0159f1d0c7e0fc495077946,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=6jwullawcerruu29afyok2wgl&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W326ed6040096762941468dc30d8613c715b8990d4,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=6jwullawcerruu29afyok2wgl&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3419b6b1c6d8dee4de5a36eba0ea82aea46647e60,St._Kitts_and_Nevis
St. Lucia,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/st-lucia/3lk3jbw7cuvuny690bz0obsp6,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3lk3jbw7cuvuny690bz0obsp6,3lk3jbw7cuvuny690bz0obsp6,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3lk3jbw7cuvuny690bz0obsp6&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3aecd5da22f31dba0a13202d10fc6fa865e6bb471,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=3lk3jbw7cuvuny690bz0obsp6&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W369f26b1e830c6e031f683747a4ea3300bbca5ce4,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=3lk3jbw7cuvuny690bz0obsp6&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a490ebb41a1e8b22bc16cc6e02cbc9d60aded566,St._Lucia
St. Vincent / Grenadines,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/st-vincent-grenadines/gwppyn5uw8dho14c6gx3arj5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=gwppyn5uw8dho14c6gx3arj5,gwppyn5uw8dho14c6gx3arj5,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=gwppyn5uw8dho14c6gx3arj5&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W327ab7d22508c8bac47a0b5fe6b3b39818357162c,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=gwppyn5uw8dho14c6gx3arj5&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f7f50560084883ade2e850a6ecc9a9fd63b1ad5e,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=gwppyn5uw8dho14c6gx3arj5&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3862f2a4eaf52cacb27794b15df631a42fe867588,St._Vincent-Grenadines
Suriname,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/suriname/165simty2guc4l2fb7zbrlg9m,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=165simty2guc4l2fb7zbrlg9m,165simty2guc4l2fb7zbrlg9m,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=165simty2guc4l2fb7zbrlg9m&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35ffcf68c7b5d62f5e0ae85d0c3f8e11b513a58d0,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=165simty2guc4l2fb7zbrlg9m&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W313e7c6db528c871e7b8d0f9972c005b2847719b9,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=165simty2guc4l2fb7zbrlg9m&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3810a4167960bec418bb0b9822979eefa4cf73103,Suriname
Trinidad and Tobago,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/trinidad-and-tobago/8vxfv3p9ff60t5v4mm1t5si4s,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8vxfv3p9ff60t5v4mm1t5si4s,8vxfv3p9ff60t5v4mm1t5si4s,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8vxfv3p9ff60t5v4mm1t5si4s&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3929f71e4ef6098ad0e831c63aae7ba8849cd91ee,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=8vxfv3p9ff60t5v4mm1t5si4s&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3518a06d20c18a08c31b63db64d444af186529714,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=8vxfv3p9ff60t5v4mm1t5si4s&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d21deae893585841b4a5fe9ce53a664d7890cbe4,Trinidad_and_Tobago
Turks and Caicos Islands,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/turks-and-caicos-islands/cc0hi2guykoqjj15atvrsmgs5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cc0hi2guykoqjj15atvrsmgs5,cc0hi2guykoqjj15atvrsmgs5,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=cc0hi2guykoqjj15atvrsmgs5&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a661c5621e5ecb409c43274fe35b2c265a415303,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=cc0hi2guykoqjj15atvrsmgs5&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W345058d128153a9c3954733c8657259148f4e815f,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=cc0hi2guykoqjj15atvrsmgs5&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e1ec831a77b1f909f767c57b38986e425ac091c5,Turks_and_Caicos_Islands
US Virgin Islands,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/us-virgin-islands/75wey07xf5dwm5t76drg6k4k9,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=75wey07xf5dwm5t76drg6k4k9,75wey07xf5dwm5t76drg6k4k9,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=75wey07xf5dwm5t76drg6k4k9&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f115bc1806c67282ad0bfe288e6656e975e1cd22,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=75wey07xf5dwm5t76drg6k4k9&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W371fff1615b9f49c5285a8f7d1e8184617f6918e0,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=75wey07xf5dwm5t76drg6k4k9&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d2fec2763984280cb82d91f6cbe96b1f20064827,US_Virgin_Islands
United States,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/united-states/9vh2u1p4ppm597tjfahst2m3n,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=9vh2u1p4ppm597tjfahst2m3n,9vh2u1p4ppm597tjfahst2m3n,7xh03f8iha4vw8k44wvwoa68k,concacaf-nations-league-2024-2025,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=9vh2u1p4ppm597tjfahst2m3n&tmcl=7xh03f8iha4vw8k44wvwoa68k&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W352d07cf26ad72fb8c1a12715a0cb204ad4829563,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=9vh2u1p4ppm597tjfahst2m3n&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3053aa2e939b7746c278aad21f0cb21586373d52f,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=7xh03f8iha4vw8k44wvwoa68k&ctst=9vh2u1p4ppm597tjfahst2m3n&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e91d35981c91b8b1ead08396c300fe9ac87cb04b,United_States
