root_folder,liga,temporada,equipo,equipo_folder,id,nombre,posicion,dorsal,Successful Open Play Passes,Substitute On,Aerial Duels,Forward Passes,Total Clearances,Games Played,Goals Conceded Outside Box,Ground Duels lost,Appearances,Successful Crosses open play,Successful Long Passes,Time Played,GK Successful Distribution,Ground Duels,Total Shots,Successful Passes Own Half,Aerial Duels lost,Index,Key Passes (Attempt Assists),Total Touches In Opposition Box,Blocks,Open Play Passes,Successful Passes Opposition Half,Starts,Ground Duels won,Goals Conceded Inside Box,Shots Off Target (inc woodwork),Touches,Unsuccessful Short Passes,Tackles Won,Substitute Off,Leftside Passes,Backward Passes,Unsuccessful Crosses open play,PutThrough/Blocked Distribution Won,Unsuccessful Passes Own Half,Total Fouls Conceded,Duels,Aerial Duels won,Throw Ins to Own Player,Tackles Lost,Goal Assists,Interceptions,Unsuccessful Passes Opposition Half,Assists (Intentional),Duels lost,Goals Conceded,Unsuccessful Launches,Total Fouls Won,Goal Kicks,Duels won,Foul Attempted Tackle,Total Losses Of Possession,Successful Launches,Unsuccessful Long Passes,Recoveries,Total Successful Passes ( Excl Crosses & Corners ) ,Successful Short Passes,Unsuccessful Crosses & Corners,Rightside Passes,Total Unsuccessful Passes ( Excl Crosses & Corners ),Successful Crosses & Corners,Total Passes,Times Tackled,PutThrough/Blocked Distribution,Unsuccessful Dribbles,Throw Ins to Opposition Player,Total Tackles,Winning Goal,Successful Lay-offs,Blocked Shots,Penalties Taken,Corners Won,Clean Sheets,Penalty Goals Conceded,Through balls,Foul Won Penalty,Handballs conceded,Penalty Goals,Yellow Cards,Right Foot Goals,Goals from Inside Box,Left Foot Goals,Goals,Successful Dribbles,Offsides,Headed Goals,Shots On Target ( inc goals ),Overruns,Home Goals,Away Goals,Unsuccessful Corners into Box,Corners Taken (incl short corners),Successful Corners into Box,Straight Red Cards,Total Red Cards,Unsuccessful lay-offs,Penalties Conceded,Own Goal Scored,Hit Woodwork,Catches,Punches,GK Unsuccessful Distribution,Saves made - parried,Saves Made from Inside Box,Saves Made,Saves Made from Outside Box,Goals from Outside Box,Drops,Saves made - caught,Penalties Faced,Penalties Saved,Saves from Penalty,Red Cards - 2nd Yellow,Crosses not Claimed,Last Player Tackle,Attempts from Set Pieces,Other Goals,Clearances Off the Line,Set Pieces Goals,Penalties Off Target,Last Man Tackle,Goalkeeper Smother,Second Goal Assists
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,St Louis CITY2,St_Louis_CITY2,cnskozf15ladiqa70l9uo920a,S. Pidro,Defender,2,244.0,,14.0,140.0,14.0,8.0,,35.0,8.0,2.0,19.0,687.0,,79.0,1.0,124.0,2.0,10.0,5.0,15.0,3.0,323.0,124.0,8.0,44.0,9.0,,520.0,59.0,23.0,3.0,26.0,52.0,8.0,9.0,28.0,10.0,93.0,12.0,54.0,7.0,2.0,18.0,59.0,2.0,37.0,9.0,9.0,7.0,,56.0,7.0,117.0,,20.0,59.0,246.0,227.0,8.0,107.0,79.0,2.0,325.0,15.0,17.0,11.0,6.0,30.0,1.0,,1.0,,5.0,,1.0,,,,,3.0,,,,,8.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,St Louis CITY2,St_Louis_CITY2,8kclbxu88w9n38hs3fp0ampsk,Célio Pompeu,Midfielder,12,57.0,,2.0,27.0,,3.0,,20.0,3.0,,2.0,220.0,,36.0,2.0,16.0,1.0,10.0,5.0,10.0,,80.0,42.0,3.0,16.0,3.0,,141.0,18.0,1.0,3.0,8.0,18.0,5.0,6.0,3.0,3.0,38.0,1.0,3.0,1.0,3.0,1.0,25.0,3.0,21.0,3.0,1.0,2.0,,17.0,1.0,46.0,1.0,5.0,20.0,58.0,56.0,5.0,28.0,23.0,,81.0,9.0,11.0,6.0,,2.0,0.0,2.0,,1.0,2.0,,1.0,,,,,,,,,,12.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,St Louis CITY2,St_Louis_CITY2,17yf2rdrh0oshogxp00s61hqs,S. Rivas,Midfielder,43,546.0,7.0,25.0,304.0,33.0,26.0,2.0,48.0,26.0,3.0,35.0,1692.0,,135.0,7.0,312.0,13.0,10.0,7.0,13.0,5.0,710.0,249.0,19.0,87.0,22.0,3.0,1134.0,131.0,46.0,11.0,197.0,144.0,10.0,24.0,57.0,18.0,160.0,12.0,112.0,16.0,2.0,52.0,120.0,,61.0,24.0,10.0,13.0,,99.0,13.0,230.0,5.0,36.0,151.0,558.0,523.0,10.0,80.0,167.0,3.0,725.0,10.0,43.0,7.0,23.0,62.0,2.0,,1.0,,3.0,2.0,2.0,,,1.0,,2.0,1.0,2.0,,2.0,12.0,,1.0,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,St Louis CITY2,St_Louis_CITY2,6ge4wgnjmai5596imt97hev6y,M. Schneider,Midfielder,44,895.0,2.0,87.0,543.0,30.0,27.0,4.0,120.0,27.0,4.0,42.0,2300.0,,213.0,32.0,412.0,31.0,10.0,32.0,18.0,11.0,1159.0,562.0,25.0,93.0,33.0,17.0,1636.0,224.0,30.0,1.0,220.0,127.0,7.0,21.0,66.0,66.0,300.0,56.0,3.0,17.0,6.0,35.0,267.0,4.0,151.0,37.0,12.0,45.0,,149.0,43.0,379.0,6.0,49.0,167.0,950.0,908.0,60.0,333.0,273.0,24.0,1223.0,14.0,39.0,3.0,1.0,47.0,0.0,2.0,15.0,,13.0,5.0,2.0,3.0,,,,8.0,,,,,3.0,,,15.0,1.0,,,37.0,59.0,15.0,,,,,,1.0,,,,,,,,,,,,,,,,,18.0,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,St Louis CITY2,St_Louis_CITY2,2xzwo0dyces2yv02tv0avju38,B. Sellers,Forward,73,15.0,1.0,,16.0,,2.0,,3.0,2.0,,,70.0,,7.0,,6.0,,10.0,,2.0,,25.0,11.0,1.0,4.0,2.0,,43.0,7.0,1.0,1.0,2.0,4.0,3.0,1.0,1.0,,7.0,,,,1.0,1.0,12.0,1.0,3.0,2.0,1.0,2.0,,4.0,,16.0,,3.0,3.0,17.0,17.0,3.0,5.0,10.0,,27.0,,1.0,,,1.0,0.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,St Louis CITY2,St_Louis_CITY2,4cxzdffj0bx4pv2d876r030q2,Z. Stanton,Defender,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,St Louis CITY2,St_Louis_CITY2,2hdg94moevfpp12pbwjg1ypec,F. Volmar,Defender,53,361.0,2.0,17.0,176.0,44.0,14.0,2.0,29.0,14.0,,29.0,1063.0,6.0,56.0,1.0,283.0,4.0,10.0,2.0,2.0,8.0,455.0,96.0,12.0,27.0,17.0,1.0,664.0,52.0,13.0,3.0,90.0,45.0,2.0,9.0,39.0,13.0,73.0,13.0,31.0,7.0,,20.0,59.0,,33.0,19.0,20.0,3.0,6.0,40.0,5.0,127.0,2.0,44.0,60.0,379.0,350.0,2.0,164.0,96.0,,475.0,7.0,16.0,4.0,9.0,20.0,0.0,,,,1.0,3.0,2.0,,,1.0,,4.0,,,,,4.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,St Louis CITY2,St_Louis_CITY2,ba77cwode4mtessgby1mml6ju,E. Walker,Goalkeeper,90,66.0,,1.0,66.0,6.0,5.0,,1.0,5.0,,12.0,450.0,38.0,1.0,,79.0,,10.0,,,,86.0,9.0,5.0,,6.0,,166.0,2.0,,,25.0,,,,11.0,,2.0,1.0,,,,,27.0,,1.0,6.0,17.0,,27.0,1.0,,41.0,3.0,36.0,36.0,88.0,76.0,,35.0,38.0,,126.0,1.0,,,,,0.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,12.0,3.0,2.0,5.0,3.0,,,,1.0,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,St Louis CITY2,St_Louis_CITY2,272xwghmibw1wnptcoz6xpex,A. Watts,Defender,8,186.0,,3.0,94.0,8.0,6.0,,13.0,6.0,1.0,11.0,470.0,,28.0,4.0,97.0,1.0,10.0,6.0,13.0,1.0,230.0,97.0,6.0,15.0,12.0,,302.0,37.0,,5.0,40.0,36.0,1.0,1.0,9.0,1.0,31.0,2.0,2.0,1.0,1.0,2.0,36.0,1.0,14.0,12.0,1.0,4.0,,17.0,1.0,61.0,,7.0,40.0,193.0,182.0,1.0,67.0,44.0,1.0,237.0,10.0,5.0,6.0,,1.0,0.0,1.0,4.0,,3.0,,1.0,,,,,,2.0,3.0,,3.0,10.0,,1.0,4.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,St Louis CITY2,St_Louis_CITY2,910fd7rfysvvfzp2s1ywna5pm,M. Wentzel,Defender,40,1041.0,,78.0,499.0,101.0,29.0,4.0,73.0,29.0,1.0,89.0,2584.0,38.0,180.0,12.0,864.0,31.0,10.0,4.0,27.0,37.0,1274.0,283.0,29.0,107.0,36.0,8.0,1804.0,99.0,33.0,1.0,563.0,69.0,2.0,16.0,64.0,46.0,258.0,47.0,10.0,15.0,,59.0,189.0,,104.0,40.0,40.0,48.0,38.0,154.0,22.0,278.0,11.0,152.0,169.0,1146.0,1057.0,2.0,266.0,251.0,1.0,1397.0,6.0,25.0,2.0,1.0,48.0,1.0,,7.0,,7.0,5.0,3.0,,,3.0,,6.0,,1.0,,1.0,11.0,1.0,1.0,4.0,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,St Louis CITY2,St_Louis_CITY2,6ofo7oqjfbsq4uj7bp8haqcq1,J. Yaro,Defender,15,83.0,,11.0,31.0,2.0,2.0,,1.0,2.0,,8.0,180.0,2.0,5.0,,64.0,7.0,10.0,,2.0,,100.0,21.0,2.0,4.0,3.0,,115.0,7.0,,,36.0,5.0,,,6.0,1.0,16.0,4.0,,1.0,,2.0,11.0,,8.0,3.0,1.0,2.0,2.0,8.0,1.0,19.0,2.0,10.0,18.0,85.0,77.0,,30.0,17.0,,102.0,,,,,1.0,0.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,St Louis CITY2,St_Louis_CITY2,en6q7ddrr22sz6knipkbqhyw9,Wan Kuzain,Midfielder,75,350.0,10.0,30.0,147.0,8.0,29.0,2.0,93.0,29.0,1.0,14.0,1727.0,,188.0,22.0,89.0,23.0,10.0,16.0,54.0,2.0,478.0,266.0,19.0,95.0,23.0,11.0,778.0,109.0,32.0,14.0,163.0,97.0,13.0,12.0,18.0,39.0,218.0,7.0,6.0,23.0,5.0,12.0,129.0,5.0,116.0,25.0,5.0,29.0,,102.0,21.0,226.0,,19.0,79.0,354.0,340.0,19.0,75.0,128.0,1.0,482.0,33.0,29.0,18.0,,55.0,0.0,3.0,6.0,,10.0,,2.0,4.0,,3.0,,6.0,,5.0,5.0,5.0,12.0,6.0,,11.0,1.0,2.0,3.0,6.0,6.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
