equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo,url_seasonstats,equipo_folder
Los Angeles FC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/los-angeles-fc/c6e7kqqrkt389ysrth6yy6puy,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=c6e7kqqrkt389ysrth6yy6puy,c6e7kqqrkt389ysrth6yy6puy,1t4wbissv7oqdqodsc6zpa6tw,leagues-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=c6e7kqqrkt389ysrth6yy6puy&tmcl=1t4wbissv7oqdqodsc6zpa6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39ee82ae30a81f50d734192cf08938aa1f3610f59,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=c6e7kqqrkt389ysrth6yy6puy&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33ec24f01c134df9329c33f6abfcc3e9c657d73ad,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=c6e7kqqrkt389ysrth6yy6puy&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W349c2772a5e152b5ace2b09d87130a33392d99a91,Los_Angeles_FC
Los Angeles Galaxy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/los-angeles-galaxy/6qr5y32dthc4dqycckwmfj1si,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6qr5y32dthc4dqycckwmfj1si,6qr5y32dthc4dqycckwmfj1si,1t4wbissv7oqdqodsc6zpa6tw,leagues-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6qr5y32dthc4dqycckwmfj1si&tmcl=1t4wbissv7oqdqodsc6zpa6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3afe436adf0ffef509479d6a3ae76d436b3d8f0b9,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=6qr5y32dthc4dqycckwmfj1si&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3278b1190bc1ce757adcd359301c5a99c38e6fb1d,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=6qr5y32dthc4dqycckwmfj1si&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3662b78d17380ee127c646909e2a4c0a9a36869ef,Los_Angeles_Galaxy
Mazatlán FC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/mazatlán-fc/dsm1dxw4j3f973w7kzhe2n816,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=dsm1dxw4j3f973w7kzhe2n816,dsm1dxw4j3f973w7kzhe2n816,1t4wbissv7oqdqodsc6zpa6tw,leagues-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=dsm1dxw4j3f973w7kzhe2n816&tmcl=1t4wbissv7oqdqodsc6zpa6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W396634920b8034bde40fdb3c529ad683478786668,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=dsm1dxw4j3f973w7kzhe2n816&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3dfeb2ea146247d137b0ab1c77f4920e88eb40613,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=dsm1dxw4j3f973w7kzhe2n816&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ecd7d7cbd99870b9779bea718d5b702b5f0b88c9,Mazatlán_FC
Minnesota United FC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/minnesota-united-fc/dna80a164iz5ta6pp6ivk64rx,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=dna80a164iz5ta6pp6ivk64rx,dna80a164iz5ta6pp6ivk64rx,1t4wbissv7oqdqodsc6zpa6tw,leagues-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=dna80a164iz5ta6pp6ivk64rx&tmcl=1t4wbissv7oqdqodsc6zpa6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38b9526c2a84a9453c0dabcda59711448473b97d8,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=dna80a164iz5ta6pp6ivk64rx&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3da73fb3e98be49270cd3c6c6f7941ebfdab66e96,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=dna80a164iz5ta6pp6ivk64rx&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3cd542197d685094449cb4bb35eddce43acdc0040,Minnesota_United_FC
Nashville SC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/nashville-sc/1oogd0fpwledjm2ycsuv7afze,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1oogd0fpwledjm2ycsuv7afze,1oogd0fpwledjm2ycsuv7afze,1t4wbissv7oqdqodsc6zpa6tw,leagues-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1oogd0fpwledjm2ycsuv7afze&tmcl=1t4wbissv7oqdqodsc6zpa6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3037fcf0e3b1e6e2ce20b58ced9f7ffc061584a1c,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=1oogd0fpwledjm2ycsuv7afze&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3548b8e0cee11944c5625688cb7b46938aa540bcd,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=1oogd0fpwledjm2ycsuv7afze&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37e2133a622b56d162dee70daca1d4a46fcde51db,Nashville_SC
New England Revolution,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/new-england-revolution/3ko4vrn7aouqpdr21sv4ipcvj,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3ko4vrn7aouqpdr21sv4ipcvj,3ko4vrn7aouqpdr21sv4ipcvj,1t4wbissv7oqdqodsc6zpa6tw,leagues-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3ko4vrn7aouqpdr21sv4ipcvj&tmcl=1t4wbissv7oqdqodsc6zpa6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33786ffe98e1e847c4969487d4e933c745de1d2e0,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=3ko4vrn7aouqpdr21sv4ipcvj&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a36dccaa72ede1d0733c45db175558e4a4586a0c,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=3ko4vrn7aouqpdr21sv4ipcvj&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32d5abed9a0dba0d027e381c8305e9f989dfa824d,New_England_Revolution
New York City Football Club,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/new-york-city-football-club/1bksy4rix8pm8rjve81uqo8ut,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1bksy4rix8pm8rjve81uqo8ut,1bksy4rix8pm8rjve81uqo8ut,1t4wbissv7oqdqodsc6zpa6tw,leagues-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1bksy4rix8pm8rjve81uqo8ut&tmcl=1t4wbissv7oqdqodsc6zpa6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W303c8878d8d2222e4d62c9b3b0cc799589e59b688,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=1bksy4rix8pm8rjve81uqo8ut&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3caa37f592ed0c8c55259bfa9c0511d1cbfc0132a,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=1bksy4rix8pm8rjve81uqo8ut&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d71be473705b051962399eb99b6cfe3f00aad289,New_York_City_Football_Club
New York Red Bulls,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/new-york-red-bulls/7k329us81r2yiw9pakgo5tp6e,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7k329us81r2yiw9pakgo5tp6e,7k329us81r2yiw9pakgo5tp6e,1t4wbissv7oqdqodsc6zpa6tw,leagues-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7k329us81r2yiw9pakgo5tp6e&tmcl=1t4wbissv7oqdqodsc6zpa6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3368424db287144d2e01c232ac32e448415f0a623,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=7k329us81r2yiw9pakgo5tp6e&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c8a8829cc7aa8de0197491621b6d3e72025fa2cb,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=7k329us81r2yiw9pakgo5tp6e&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39aa48854ada5e0e6ea56ec0d358e4577425d0e27,New_York_Red_Bulls
Orlando City SC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/orlando-city-sc/eaqreat4kxwvah0bvwg1wtoq5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=eaqreat4kxwvah0bvwg1wtoq5,eaqreat4kxwvah0bvwg1wtoq5,1t4wbissv7oqdqodsc6zpa6tw,leagues-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=eaqreat4kxwvah0bvwg1wtoq5&tmcl=1t4wbissv7oqdqodsc6zpa6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33d4dbaf9afb025d75c9871cf7a96004cb2c0a714,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=eaqreat4kxwvah0bvwg1wtoq5&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32f80676fb99aaaf4d773cb6d66291bc46b7af5d6,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=eaqreat4kxwvah0bvwg1wtoq5&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39e82ace7b886cf691906b44edbc10e1b3da68277,Orlando_City_SC
Philadelphia Union,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/philadelphia-union/aq0m4zmew7kkplbi7fa0pv45c,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=aq0m4zmew7kkplbi7fa0pv45c,aq0m4zmew7kkplbi7fa0pv45c,1t4wbissv7oqdqodsc6zpa6tw,leagues-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=aq0m4zmew7kkplbi7fa0pv45c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a73079c4f983ecb301b0035e3ec95cc2e37b3de9,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=aq0m4zmew7kkplbi7fa0pv45c&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a3fb5acf5f16e4641f55cfb9633b9a00a8221c22,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=aq0m4zmew7kkplbi7fa0pv45c&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W371d66a074de0b1cfceb7451438016b482c274de3,Philadelphia_Union
Portland Timbers,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/portland-timbers/77o8sorlijzpr0t4s7231zzxp,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=77o8sorlijzpr0t4s7231zzxp,77o8sorlijzpr0t4s7231zzxp,1t4wbissv7oqdqodsc6zpa6tw,leagues-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=77o8sorlijzpr0t4s7231zzxp&tmcl=1t4wbissv7oqdqodsc6zpa6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ab24239a691a6b641a3a37ad044c9c980f7e86ee,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=77o8sorlijzpr0t4s7231zzxp&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b75a4a625a44f69215df8e36d9fb4e2e38dd420d,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=77o8sorlijzpr0t4s7231zzxp&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d4749a98c950b41410f362b01df4e6b5e00b1a1e,Portland_Timbers
Querétaro FC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/querétaro-fc/ccye1b5fvtq8tzlz0gosyw10b,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=ccye1b5fvtq8tzlz0gosyw10b,ccye1b5fvtq8tzlz0gosyw10b,1t4wbissv7oqdqodsc6zpa6tw,leagues-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=ccye1b5fvtq8tzlz0gosyw10b&tmcl=1t4wbissv7oqdqodsc6zpa6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34e5bf501626eac232861e1c45bed5d1a8b58a1fe,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=ccye1b5fvtq8tzlz0gosyw10b&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W370fa8aa3e09db5a0d88b089e8bef4f7595773e4c,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=ccye1b5fvtq8tzlz0gosyw10b&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W379cff9c6732a216dbb9c3133a8d76f31a2fee6c3,Querétaro_FC
Real Salt Lake,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/real-salt-lake/29zyafx618w7tvp34n53pzwwb,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=29zyafx618w7tvp34n53pzwwb,29zyafx618w7tvp34n53pzwwb,1t4wbissv7oqdqodsc6zpa6tw,leagues-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=29zyafx618w7tvp34n53pzwwb&tmcl=1t4wbissv7oqdqodsc6zpa6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3139f15fc416f456d0ae6ea39fe39e18353691363,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=29zyafx618w7tvp34n53pzwwb&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34407ade29f444683c1ba4f35778582822cbd0fc1,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=29zyafx618w7tvp34n53pzwwb&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31ae116e88d55ed71958c23eb245692f561dd4755,Real_Salt_Lake
San Jose Earthquakes,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/san-jose-earthquakes/a2jg79bf9ab1vj6iok2r328cc,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=a2jg79bf9ab1vj6iok2r328cc,a2jg79bf9ab1vj6iok2r328cc,1t4wbissv7oqdqodsc6zpa6tw,leagues-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=a2jg79bf9ab1vj6iok2r328cc&tmcl=1t4wbissv7oqdqodsc6zpa6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39d8dcc65e8f8cd18b7d9ba0ddaed22ce337bb224,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=a2jg79bf9ab1vj6iok2r328cc&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34458a484718b6a4a166f4821523b6671168bd370,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=a2jg79bf9ab1vj6iok2r328cc&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32554772fbd5e342e5ffc50451d7c0a168a4a2e28,San_Jose_Earthquakes
Seattle Sounders FC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/seattle-sounders-fc/3st9rj62b3qnni6uolw0lwaqn,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3st9rj62b3qnni6uolw0lwaqn,3st9rj62b3qnni6uolw0lwaqn,1t4wbissv7oqdqodsc6zpa6tw,leagues-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3st9rj62b3qnni6uolw0lwaqn&tmcl=1t4wbissv7oqdqodsc6zpa6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3be46539b4aee642f80cfdb1229c2540ea95a25b5,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=3st9rj62b3qnni6uolw0lwaqn&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bbd8045932a335e9a4f3b6b927c0c93a9c042253,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=3st9rj62b3qnni6uolw0lwaqn&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3891addac4cd0eeb456625b42f7b6e11922734863,Seattle_Sounders_FC
Sporting Kansas City,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/sporting-kansas-city/3olfhpj6emfhceudd95ytb9gy,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3olfhpj6emfhceudd95ytb9gy,3olfhpj6emfhceudd95ytb9gy,1t4wbissv7oqdqodsc6zpa6tw,leagues-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3olfhpj6emfhceudd95ytb9gy&tmcl=1t4wbissv7oqdqodsc6zpa6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38afd7d93e033e619d3d66c6fcfb5ba437a5783c0,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=3olfhpj6emfhceudd95ytb9gy&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W328d1ece17e9de37ed38e4dba860e38bb7993e5ab,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=3olfhpj6emfhceudd95ytb9gy&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35193266f5a93686a78c9fe940918870de7a51a56,Sporting_Kansas_City
St. Louis City SC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/st-louis-city-sc/7rh4h3y77fl3s7rdqp61si49g,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7rh4h3y77fl3s7rdqp61si49g,7rh4h3y77fl3s7rdqp61si49g,1t4wbissv7oqdqodsc6zpa6tw,leagues-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7rh4h3y77fl3s7rdqp61si49g&tmcl=1t4wbissv7oqdqodsc6zpa6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e6dad64cdde918d5672652b390bb59e6746d0bd4,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=7rh4h3y77fl3s7rdqp61si49g&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W384f5340be809151e1a1d30c75d39c7c20a84fe63,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=7rh4h3y77fl3s7rdqp61si49g&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e13fcf3aa200f31825c232578fcd739ad433e8f8,St._Louis_City_SC
Toronto FC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/toronto-fc/28teusnamw1ujgh5di1auf2f7,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=28teusnamw1ujgh5di1auf2f7,28teusnamw1ujgh5di1auf2f7,1t4wbissv7oqdqodsc6zpa6tw,leagues-cup-2023,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=28teusnamw1ujgh5di1auf2f7&tmcl=1t4wbissv7oqdqodsc6zpa6tw&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W361797869bb845facc3b17bb9a5b5e69045bc1fc0,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=28teusnamw1ujgh5di1auf2f7&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3e4ed55e705546444aebc4f6873fec6311098431d,https://api.performfeeds.com/soccerdata/seasonstats/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=1t4wbissv7oqdqodsc6zpa6tw&ctst=28teusnamw1ujgh5di1auf2f7&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bb17b1275114353fba7676ce20245d1e67cd0a36,Toronto_FC
