matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
Group Stage,ck5jxdc20v7dnuwn4bpmmketw,Cruz Azul,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/1aw67co8uut64yckd3wbhy9t2,Atlanta United,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/943ue6l8ylnidoygbi9p8op2h,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/ck5jxdc20v7dnuwn4bpmmketw,30/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,civ39xdl0xvfi8e3db2xjayvo,Chivas,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/e603sojy77s4u0ypqds2v2a1g,Cincinnati,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/652hppivbqchvrp3wopx1isyt,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/civ39xdl0xvfi8e3db2xjayvo,28/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,ci6mlscxx31quj6zawulamp04,Club América,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/eu8c408f59yx7egaqossbv25e,St. Louis,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/7rh4h3y77fl3s7rdqp61si49g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/ci6mlscxx31quj6zawulamp04,28/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,cj7bydegbuea5f11u9zatkmxg,Nashville,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/1oogd0fpwledjm2ycsuv7afze,Toluca,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3390h9hdgoxzzofnrpyktanuz,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/cj7bydegbuea5f11u9zatkmxg,28/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,ciitl6og7ofscp9s9xxpuvpqs,Minnesota,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/dna80a164iz5ta6pp6ivk64rx,Chicago,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/apsqaaege20za4re5wm6bzq9a,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/ciitl6og7ofscp9s9xxpuvpqs,28/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,chfo6q5h0svs9mh9a4wex8hzo,Tigres,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,Portland,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/77o8sorlijzpr0t4s7231zzxp,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/chfo6q5h0svs9mh9a4wex8hzo,27/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,cfpm2xlplomvc142b63r1qwwk,Galaxy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/6qr5y32dthc4dqycckwmfj1si,León,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/2ei66pjfsrr6uxqp1bywq31lo,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/cfpm2xlplomvc142b63r1qwwk,27/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,chs163frqdte0wo8jtmknrwus,Monterrey,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/233335xtoe3e3phg3hp91xguq,Salt Lake,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/29zyafx618w7tvp34n53pzwwb,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/chs163frqdte0wo8jtmknrwus,27/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,ch3fspvd8ka5r17w8uiph20wk,San Luis,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/54ph1k82y99hhjsf7m2usns8u,New England,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/ch3fspvd8ka5r17w8uiph20wk,27/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,cg1z92rqbwtngyt6uf5s0nk7o,Philadelphia,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/aq0m4zmew7kkplbi7fa0pv45c,Querétaro,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/ccye1b5fvtq8tzlz0gosyw10b,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/cg1z92rqbwtngyt6uf5s0nk7o,27/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,cgqdkcrk5dki3wqa5aadc2hp0,NYCFC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/1bksy4rix8pm8rjve81uqo8ut,Toronto,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/28teusnamw1ujgh5di1auf2f7,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/cgqdkcrk5dki3wqa5aadc2hp0,27/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,cge53tl7zo2x6lbo287cwn7kk,Montréal,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/oisd4xgg4qxt18c7tikdejbe,DC United,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/5qw82lpi6fio4fbljihlyyulb,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/cge53tl7zo2x6lbo287cwn7kk,27/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,ceayxbow4phkfqgsqzairfaj8,Mazatlán,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/dsm1dxw4j3f973w7kzhe2n816,Juárez,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/ecphe4bqgmin2tzsohf50egvd,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/ceayxbow4phkfqgsqzairfaj8,26/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,cfcdwmxha5thf6cpo8lpt8pw4,Dallas,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,Necaxa,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/b7hn6knkuxbpj1i8rmzapns7b,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/cfcdwmxha5thf6cpo8lpt8pw4,26/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,cenyj8jjqafix1jztr782v6s4,Santos Laguna,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/8yn3l36qkq1fxbw4ufmwyfyt9,Houston,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/69m5c06m9up1j8vf8ulnb80xu,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/cenyj8jjqafix1jztr782v6s4,26/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,cf051jxk2pwraqmxnwvbpuzv8,Inter Miami,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/7a7uyvix8axi28h7d3bwl4tbe,Atlanta United,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/943ue6l8ylnidoygbi9p8op2h,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/cf051jxk2pwraqmxnwvbpuzv8,26/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,ccar9pqxtvgawrj4eitfb6xhw,Columbus,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/chjb0xe5vlaaguop3q2nbalni,St. Louis,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/7rh4h3y77fl3s7rdqp61si49g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/ccar9pqxtvgawrj4eitfb6xhw,24/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,ccp99vmijchi8u6wxmoewt1qs,Puebla,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/4kw25nmgmacpbvo24ttr994k5,Minnesota,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/dna80a164iz5ta6pp6ivk64rx,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/ccp99vmijchi8u6wxmoewt1qs,24/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,cdjx3ftwfkvsxs6jslpwla6tw,Nashville,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/1oogd0fpwledjm2ycsuv7afze,Colorado,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cvrl5bces32x6fup1ks1hvets,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/cdjx3ftwfkvsxs6jslpwla6tw,24/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,cd5c0jcyv4z2nbimtqtyo6fx0,Cincinnati,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/652hppivbqchvrp3wopx1isyt,Sporting KC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3olfhpj6emfhceudd95ytb9gy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/cd5c0jcyv4z2nbimtqtyo6fx0,24/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,cdyir62wtntbcfa2c54fy4lxw,NYCFC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/1bksy4rix8pm8rjve81uqo8ut,Atlas,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/8jjxbd5vr23vhu1v5r21rzkrn,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/cdyir62wtntbcfa2c54fy4lxw,24/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,cbheazyiehj4ne1wp5uyi972s,Portland,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/77o8sorlijzpr0t4s7231zzxp,Earthquakes,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/a2jg79bf9ab1vj6iok2r328cc,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/cbheazyiehj4ne1wp5uyi972s,23/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,cbw16q9h0haw6byeks1rc6u50,Salt Lake,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/29zyafx618w7tvp34n53pzwwb,Sounders,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3st9rj62b3qnni6uolw0lwaqn,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/cbw16q9h0haw6byeks1rc6u50,23/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,ca9kambc6qrrskp7z1kzvbqj8,Philadelphia,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/aq0m4zmew7kkplbi7fa0pv45c,Tijuana,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/c1wcescnsnfuyv06enhwaoqr6,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/ca9kambc6qrrskp7z1kzvbqj8,23/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,cb2v6c4mr61kz1vgmjnahss2c,New York,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/7k329us81r2yiw9pakgo5tp6e,New England,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/cb2v6c4mr61kz1vgmjnahss2c,23/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,cao6ql9qax3sko2yv0uu267mc,Montréal,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/oisd4xgg4qxt18c7tikdejbe,Pumas,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/ayabrorjqa1bj7jk1fdqu1t57,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/cao6ql9qax3sko2yv0uu267mc,23/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,c9uze84gxozbll88z63km4tuc,León,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/2ei66pjfsrr6uxqp1bywq31lo,Whitecaps,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/cdmq2tqfwo5td2ztv1s62bqlf,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/c9uze84gxozbll88z63km4tuc,22/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,c9gdfnmd7l4dvs0lz5r6fhn2s,Dallas,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,Charlotte,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/dqq34048nqex146r77i5l8twq,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/c9gdfnmd7l4dvs0lz5r6fhn2s,22/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,c88yz1nb5wu74ofpkt9lnxrtg,Austin,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/yrsr1hyy65062qyzw8sug3ys,Mazatlán,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/dsm1dxw4j3f973w7kzhe2n816,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/c88yz1nb5wu74ofpkt9lnxrtg,22/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,c8nhbfpegbwoufmohta9g4b9w,Orlando,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/eaqreat4kxwvah0bvwg1wtoq5,Houston,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/69m5c06m9up1j8vf8ulnb80xu,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/c8nhbfpegbwoufmohta9g4b9w,22/07/2023,2023,Concacaf_Leagues_Cup
Group Stage,c91xp41xoqbajz49jrfczadjo,Cruz Azul,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/1aw67co8uut64yckd3wbhy9t2,Inter Miami,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/7a7uyvix8axi28h7d3bwl4tbe,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/match/view/c91xp41xoqbajz49jrfczadjo,22/07/2023,2023,Concacaf_Leagues_Cup
