matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga,source
Matchday 5,3mli9vyyvislkt1xkqjss25uc,Loudoun Utd,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/5x54jbfk11lrsmipgsx7cdbai,Hartford Ath,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/2n3wgr89m7jl8tmioemit2pgq,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3mli9vyyvislkt1xkqjss25uc,05/04/2025,2025,USA_USL_Championship,results
Matchday 5,3myoamhqsugewa4d512b6j2ms,Roots,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/b5l2e3csycjb8twvq9ek0j5gq,Rhode Island,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/daicfonrbj124lu2la2rctxck,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3myoamhqsugewa4d512b6j2ms,05/04/2025,2025,USA_USL_Championship,results
Matchday 5,3licks8dqc7k97z3h0pw8f02c,El Paso Loco,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/5h878vnmkbuy2ummddprusxgq,Lexington,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3licks8dqc7k97z3h0pw8f02c,06/04/2025,2025,USA_USL_Championship,results
Matchday 5,3lvbs9yfvbzyx6n06weq13o5w,Indy Eleven,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/8cpjplodpphtkbt0hq8sr8mqs,North Carolina,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/6597wqy6gmpv3zjx7rp8cdj46,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3lvbs9yfvbzyx6n06weq13o5w,06/04/2025,2025,USA_USL_Championship,results
Matchday 5,3m8j10qujj3qvl1v93ru6prmc,LV Lights,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/7c9knuwazz9k9449u5rnuuy5m,Orange County,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/cf5r1qpotp6n5i3vdchsp2en1,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3m8j10qujj3qvl1v93ru6prmc,06/04/2025,2025,USA_USL_Championship,results
Matchday 5,3nbydtl209eshr9q1gjj7cnpw,Sacramento,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/7neuneh44n9rtsfsh6r0sb9no,Louisville,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/83cpn99fh7ulkwe8nezy8a3mx,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3nbydtl209eshr9q1gjj7cnpw,06/04/2025,2025,USA_USL_Championship,results
Matchday 5,3np2kccdn43pi8oirkjdc80t0,San Antonio,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/87c66ubwpzykovmkaf1t46bis,Phoenix Rising,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/2iwybwokic7nmr1t33abdbjoq,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3np2kccdn43pi8oirkjdc80t0,06/04/2025,2025,USA_USL_Championship,results
Matchday 5,3kqq2zbdat7pa2ea52v6jkff8,Switchbacks,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ak0rmms5xl49w57i2rvid1tk9,New Mexico Utd,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/bk3zg8yaj5uoqhxzwons3bo8a,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3kqq2zbdat7pa2ea52v6jkff8,25/09/2025,2025,USA_USL_Championship,results
Matchday 6,3p5pnc4qdstaa3sxss4cr40es,Hartford Ath,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/2n3wgr89m7jl8tmioemit2pgq,Indy Eleven,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/8cpjplodpphtkbt0hq8sr8mqs,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3p5pnc4qdstaa3sxss4cr40es,04/09/2025,2025,USA_USL_Championship,results
Matchday 6,3o25u1ocxtuwpwqi0igl0yv4k,Legion,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/c9xffml4i7ihblp1qhus9w3fu,El Paso Loco,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/5h878vnmkbuy2ummddprusxgq,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3o25u1ocxtuwpwqi0igl0yv4k,13/04/2025,2025,USA_USL_Championship,results
Matchday 6,3ofevjyav06x7wg07aet0t8us,Charleston,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk,Pittsburgh,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/224tl8u2smnbyliroayk69nt0,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3ofevjyav06x7wg07aet0t8us,13/04/2025,2025,USA_USL_Championship,results
Matchday 6,3osc0ag5qg210mycijvg39rf8,Tulsa,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/aj8ytsr2ap33tod0hd8ofzaw9,Roots,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/b5l2e3csycjb8twvq9ek0j5gq,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3osc0ag5qg210mycijvg39rf8,13/04/2025,2025,USA_USL_Championship,results
Matchday 6,3pj54ocm64dnkpc011qdb9ces,Lexington,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms,LV Lights,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/7c9knuwazz9k9449u5rnuuy5m,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3pj54ocm64dnkpc011qdb9ces,13/04/2025,2025,USA_USL_Championship,results
Matchday 6,3pw883xs7w4xdxszseupi9x5g,Monterey Bay,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/kfq8fhwnmycbtad1u0fyefx0,Switchbacks,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ak0rmms5xl49w57i2rvid1tk9,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3pw883xs7w4xdxszseupi9x5g,13/04/2025,2025,USA_USL_Championship,results
Matchday 6,3q9afwci7uctubw25yryjywwk,New Mexico Utd,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/bk3zg8yaj5uoqhxzwons3bo8a,North Carolina,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/6597wqy6gmpv3zjx7rp8cdj46,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3q9afwci7uctubw25yryjywwk,13/04/2025,2025,USA_USL_Championship,results
Matchday 6,3qo5umyzcs3krk4jzzgyib4lw,Orange County,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/cf5r1qpotp6n5i3vdchsp2en1,Sacramento,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/7neuneh44n9rtsfsh6r0sb9no,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3qo5umyzcs3krk4jzzgyib4lw,13/04/2025,2025,USA_USL_Championship,results
Matchday 6,3r1cwrn28a8bb7me669ez10yc,Phoenix Rising,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/2iwybwokic7nmr1t33abdbjoq,Detroit City,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/b1rpb2ox52uxcmjrsnqd95pk5,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3r1cwrn28a8bb7me669ez10yc,13/04/2025,2025,USA_USL_Championship,results
Matchday 6,3rfjbjmboh78uswg72k262rkk,San Antonio,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/87c66ubwpzykovmkaf1t46bis,Miami,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/bu5w8wprynlj9mvphvy8sd94f,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3rfjbjmboh78uswg72k262rkk,13/04/2025,2025,USA_USL_Championship,results
Matchday 6,3rsm4ecdkika4f12mpljtp05w,Tampa Bay,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/5qfq6cwtrgzd2szijivns7rjl,Loudoun Utd,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/5x54jbfk11lrsmipgsx7cdbai,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3rsm4ecdkika4f12mpljtp05w,13/04/2025,2025,USA_USL_Championship,results
Matchday 7,3sjhq7rxdnw8lz7vvmp7b0fmc,Detroit City,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/b1rpb2ox52uxcmjrsnqd95pk5,Rhode Island,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/daicfonrbj124lu2la2rctxck,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3sjhq7rxdnw8lz7vvmp7b0fmc,19/04/2025,2025,USA_USL_Championship,results
Matchday 7,3sx2zz4mker500l5wl3p7xlhw,Hartford Ath,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/2n3wgr89m7jl8tmioemit2pgq,Legion,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/c9xffml4i7ihblp1qhus9w3fu,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3sx2zz4mker500l5wl3p7xlhw,19/04/2025,2025,USA_USL_Championship,results
Matchday 7,3uemul6isv9bs9r4o5h3kp89g,Loudoun Utd,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/5x54jbfk11lrsmipgsx7cdbai,Pittsburgh,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/224tl8u2smnbyliroayk69nt0,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3uemul6isv9bs9r4o5h3kp89g,19/04/2025,2025,USA_USL_Championship,results
Matchday 7,3v4xsm91grgs6ej93vq5oiej8,Roots,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/b5l2e3csycjb8twvq9ek0j5gq,Orange County,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/cf5r1qpotp6n5i3vdchsp2en1,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3v4xsm91grgs6ej93vq5oiej8,19/04/2025,2025,USA_USL_Championship,results
Matchday 7,3vjuric4k28uvh32k0innsq38,Phoenix Rising,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/2iwybwokic7nmr1t33abdbjoq,Sacramento,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/7neuneh44n9rtsfsh6r0sb9no,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3vjuric4k28uvh32k0innsq38,19/04/2025,2025,USA_USL_Championship,results
Matchday 7,3s5x0jj56eoinur35yonx0efo,Switchbacks,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ak0rmms5xl49w57i2rvid1tk9,El Paso Loco,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/5h878vnmkbuy2ummddprusxgq,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3s5x0jj56eoinur35yonx0efo,20/04/2025,2025,USA_USL_Championship,results
Matchday 7,3tbcnr8dljztdswvoz5ty59n8,Indy Eleven,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/8cpjplodpphtkbt0hq8sr8mqs,Charleston,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3tbcnr8dljztdswvoz5ty59n8,20/04/2025,2025,USA_USL_Championship,results
Matchday 7,3tob8fp4gwqzlu5sjejsqt7o4,LV Lights,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/7c9knuwazz9k9449u5rnuuy5m,Tulsa,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/aj8ytsr2ap33tod0hd8ofzaw9,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3tob8fp4gwqzlu5sjejsqt7o4,20/04/2025,2025,USA_USL_Championship,results
Matchday 7,3u1d71t74xhn4zxw05t1g1ez8,Lexington,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms,Monterey Bay,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/kfq8fhwnmycbtad1u0fyefx0,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3u1d71t74xhn4zxw05t1g1ez8,20/04/2025,2025,USA_USL_Championship,results
Matchday 7,3urr8wqfknj1oq4qpb1t9dno4,Miami,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/bu5w8wprynlj9mvphvy8sd94f,North Carolina,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/6597wqy6gmpv3zjx7rp8cdj46,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3urr8wqfknj1oq4qpb1t9dno4,20/04/2025,2025,USA_USL_Championship,results
Matchday 7,3vwx36xgling9843f9607caac,Tampa Bay,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/5qfq6cwtrgzd2szijivns7rjl,Louisville,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/83cpn99fh7ulkwe8nezy8a3mx,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3vwx36xgling9843f9607caac,20/04/2025,2025,USA_USL_Championship,results
Matchday 8,3wa15dxfqp4xkn55tpougdono,New Mexico Utd,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/bk3zg8yaj5uoqhxzwons3bo8a,Monterey Bay,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/kfq8fhwnmycbtad1u0fyefx0,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3wa15dxfqp4xkn55tpougdono,24/04/2025,2025,USA_USL_Championship,results
Matchday 8,3wn89z5973itu4ub9hgutqs5w,San Antonio,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/87c66ubwpzykovmkaf1t46bis,Switchbacks,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ak0rmms5xl49w57i2rvid1tk9,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3wn89z5973itu4ub9hgutqs5w,24/04/2025,2025,USA_USL_Championship,results
Matchday 9,3x088qda5l7si8ndl0apdfe38,Louisville,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/83cpn99fh7ulkwe8nezy8a3mx,Lexington,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ck22dnk93ng8ax7wonlff7yms,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3x088qda5l7si8ndl0apdfe38,02/05/2025,2025,USA_USL_Championship,results
Matchday 9,3xdbereuwd3ixpr0c5wfwccgk,Charleston,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/e3k8yw2rbmphyfu5htn4yi5jk,Hartford Ath,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/2n3wgr89m7jl8tmioemit2pgq,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3xdbereuwd3ixpr0c5wfwccgk,03/05/2025,2025,USA_USL_Championship,results
Matchday 9,40ceaj2lo5332f1oang0iov84,Rhode Island,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/daicfonrbj124lu2la2rctxck,San Antonio,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/87c66ubwpzykovmkaf1t46bis,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/40ceaj2lo5332f1oang0iov84,03/05/2025,2025,USA_USL_Championship,results
Matchday 9,3xqe1do6p82vwnjc98j3qk3ro,Switchbacks,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/ak0rmms5xl49w57i2rvid1tk9,Phoenix Rising,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/2iwybwokic7nmr1t33abdbjoq,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3xqe1do6p82vwnjc98j3qk3ro,04/05/2025,2025,USA_USL_Championship,results
Matchday 9,3y3fws4zw9zd0gi3vcjh27mz8,El Paso Loco,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/5h878vnmkbuy2ummddprusxgq,New Mexico Utd,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/bk3zg8yaj5uoqhxzwons3bo8a,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3y3fws4zw9zd0gi3vcjh27mz8,04/05/2025,2025,USA_USL_Championship,results
Matchday 9,3ygjox1t8b4zbcqb7kphcnk7o,Indy Eleven,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/8cpjplodpphtkbt0hq8sr8mqs,Detroit City,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/b1rpb2ox52uxcmjrsnqd95pk5,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3ygjox1t8b4zbcqb7kphcnk7o,04/05/2025,2025,USA_USL_Championship,results
Matchday 9,3ytjgammg42gtxxfqcko6ekno,LV Lights,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/7c9knuwazz9k9449u5rnuuy5m,Loudoun Utd,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/5x54jbfk11lrsmipgsx7cdbai,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3ytjgammg42gtxxfqcko6ekno,04/05/2025,2025,USA_USL_Championship,results
Matchday 9,3zk2rn6m07cfxaekiqwha8k5w,Orange County,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/cf5r1qpotp6n5i3vdchsp2en1,Tulsa,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/aj8ytsr2ap33tod0hd8ofzaw9,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3zk2rn6m07cfxaekiqwha8k5w,04/05/2025,2025,USA_USL_Championship,results
Matchday 9,3zxcbcptf7k8c37sh8k6znevo,Pittsburgh,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/224tl8u2smnbyliroayk69nt0,North Carolina,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/6597wqy6gmpv3zjx7rp8cdj46,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3zxcbcptf7k8c37sh8k6znevo,04/05/2025,2025,USA_USL_Championship,results
Matchday 9,40po6ufxdlxiyyyt0hf8a5uz8,Tampa Bay,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/5qfq6cwtrgzd2szijivns7rjl,Legion,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/c9xffml4i7ihblp1qhus9w3fu,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/40po6ufxdlxiyyyt0hf8a5uz8,04/05/2025,2025,USA_USL_Championship,results
Matchday 9,3z6hsoswzpspqnwpz91sisdn8,Roots,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/b5l2e3csycjb8twvq9ek0j5gq,Sacramento,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/7neuneh44n9rtsfsh6r0sb9no,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/3z6hsoswzpspqnwpz91sisdn8,05/05/2025,2025,USA_USL_Championship,results
Matchday 9,413eehneepb4uotbrhkwmqln8,Monterey Bay,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/kfq8fhwnmycbtad1u0fyefx0,Miami,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/bu5w8wprynlj9mvphvy8sd94f,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/413eehneepb4uotbrhkwmqln8,05/05/2025,2025,USA_USL_Championship,results
Matchday 10,41gsmhdoex5ckuwhv3n8bet5g,North Carolina,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/6597wqy6gmpv3zjx7rp8cdj46,Orange County,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/cf5r1qpotp6n5i3vdchsp2en1,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/41gsmhdoex5ckuwhv3n8bet5g,10/05/2025,2025,USA_USL_Championship,results
Matchday 10,441ykmtb3ur5ry5xp63q5intg,Rhode Island,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/daicfonrbj124lu2la2rctxck,Monterey Bay,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/teams/view/kfq8fhwnmycbtad1u0fyefx0,https://www.scoresway.com/en_GB/soccer/usl-championship-2025/8hdq5pmnb4m3p9t24ytwgjitw/match/view/441ykmtb3ur5ry5xp63q5intg,10/05/2025,2025,USA_USL_Championship,results
