equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo
New Mexico United,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/new-mexico-united/bk3zg8yaj5uoqhxzwons3bo8a,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=bk3zg8yaj5uoqhxzwons3bo8a,bk3zg8yaj5uoqhxzwons3bo8a,5f940fvmfprt1qzzr7oyz3u38,usl-cup-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=bk3zg8yaj5uoqhxzwons3bo8a&tmcl=5f940fvmfprt1qzzr7oyz3u38&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a5cacd4494529a132989f94bfd7c2ba6d4cd2d14,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5f940fvmfprt1qzzr7oyz3u38&ctst=bk3zg8yaj5uoqhxzwons3bo8a&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b0f88b29d57a3a5f6b50b30a69ce4a7f76617f33
New York Cosmos,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/new-york-cosmos/cci6r1n6tuhoxd5rghdy0usyc,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cci6r1n6tuhoxd5rghdy0usyc,cci6r1n6tuhoxd5rghdy0usyc,5f940fvmfprt1qzzr7oyz3u38,usl-cup-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=cci6r1n6tuhoxd5rghdy0usyc&tmcl=5f940fvmfprt1qzzr7oyz3u38&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35744eaf62f4fde4eb2f34a87b3b2baee78c1dbc2,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5f940fvmfprt1qzzr7oyz3u38&ctst=cci6r1n6tuhoxd5rghdy0usyc&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35b6fe446a730261c3fe4ba2a118af784c3e5c2ca
Oakland Roots SC,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/oakland-roots-sc/b5l2e3csycjb8twvq9ek0j5gq,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=b5l2e3csycjb8twvq9ek0j5gq,b5l2e3csycjb8twvq9ek0j5gq,5f940fvmfprt1qzzr7oyz3u38,usl-cup-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=b5l2e3csycjb8twvq9ek0j5gq&tmcl=5f940fvmfprt1qzzr7oyz3u38&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3daad86d282020dc4b829dd7eaebc7133b27b5a5f,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5f940fvmfprt1qzzr7oyz3u38&ctst=b5l2e3csycjb8twvq9ek0j5gq&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31c8c5bcc5e9a66005415dbaad9f9bce32caad051
One Knoxville SC,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/one-knoxville-sc/6ihu2mwc488rjv6ca1mg20wes,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6ihu2mwc488rjv6ca1mg20wes,6ihu2mwc488rjv6ca1mg20wes,5f940fvmfprt1qzzr7oyz3u38,usl-cup-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6ihu2mwc488rjv6ca1mg20wes&tmcl=5f940fvmfprt1qzzr7oyz3u38&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3059f55e21f9f059bbfa2679a145fd428b1626688,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5f940fvmfprt1qzzr7oyz3u38&ctst=6ihu2mwc488rjv6ca1mg20wes&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3eacbe67f7f4520eaec446b93db4f21deacf629e1
Orange County SC,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/orange-county-sc/cf5r1qpotp6n5i3vdchsp2en1,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cf5r1qpotp6n5i3vdchsp2en1,cf5r1qpotp6n5i3vdchsp2en1,5f940fvmfprt1qzzr7oyz3u38,usl-cup-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=cf5r1qpotp6n5i3vdchsp2en1&tmcl=5f940fvmfprt1qzzr7oyz3u38&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f8ad524e42bd8dd16fe3977076d3a05aab158b12,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5f940fvmfprt1qzzr7oyz3u38&ctst=cf5r1qpotp6n5i3vdchsp2en1&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37d48afeed20e2dff71656c326a980cbb947f6ad8
Phoenix Rising FC,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/phoenix-rising-fc/2iwybwokic7nmr1t33abdbjoq,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=2iwybwokic7nmr1t33abdbjoq,2iwybwokic7nmr1t33abdbjoq,5f940fvmfprt1qzzr7oyz3u38,usl-cup-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=2iwybwokic7nmr1t33abdbjoq&tmcl=5f940fvmfprt1qzzr7oyz3u38&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3ec955aaea77492af68c39404f781dc5a8e6aa262,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5f940fvmfprt1qzzr7oyz3u38&ctst=2iwybwokic7nmr1t33abdbjoq&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3507b94f11e54dd8a667d1a5d8dce01dedb5cede2
Pittsburgh Riverhounds SC,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/pittsburgh-riverhounds-sc/224tl8u2smnbyliroayk69nt0,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=224tl8u2smnbyliroayk69nt0,224tl8u2smnbyliroayk69nt0,5f940fvmfprt1qzzr7oyz3u38,usl-cup-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=224tl8u2smnbyliroayk69nt0&tmcl=5f940fvmfprt1qzzr7oyz3u38&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a4167a2e43a926ff76fde2e9e4973e3a1dea95ee,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5f940fvmfprt1qzzr7oyz3u38&ctst=224tl8u2smnbyliroayk69nt0&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f980162c554eb8f4ab361e01e26affbd1377acf2
Portland Hearts of Pine SC,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/portland-hearts-of-pine-sc/3v6u0mvt4sp4kj1gjqq7y3wno,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3v6u0mvt4sp4kj1gjqq7y3wno,3v6u0mvt4sp4kj1gjqq7y3wno,5f940fvmfprt1qzzr7oyz3u38,usl-cup-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3v6u0mvt4sp4kj1gjqq7y3wno&tmcl=5f940fvmfprt1qzzr7oyz3u38&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3457afd98abb4b826fc1109100262b299382a083a,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5f940fvmfprt1qzzr7oyz3u38&ctst=3v6u0mvt4sp4kj1gjqq7y3wno&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3441d19c5edb508179756c17fee9623f1600925ac
Rhode Island FC,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/rhode-island-fc/daicfonrbj124lu2la2rctxck,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=daicfonrbj124lu2la2rctxck,daicfonrbj124lu2la2rctxck,5f940fvmfprt1qzzr7oyz3u38,usl-cup-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=daicfonrbj124lu2la2rctxck&tmcl=5f940fvmfprt1qzzr7oyz3u38&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30090e2c8d870ce5e8399fcc406791202a3c01b1c,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5f940fvmfprt1qzzr7oyz3u38&ctst=daicfonrbj124lu2la2rctxck&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31855364ffad6e2bf3fdb7045926a246ec916ef70
Richmond Kickers,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/richmond-kickers/dp2yq55igeru73owerhg95iz4,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=dp2yq55igeru73owerhg95iz4,dp2yq55igeru73owerhg95iz4,5f940fvmfprt1qzzr7oyz3u38,usl-cup-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=dp2yq55igeru73owerhg95iz4&tmcl=5f940fvmfprt1qzzr7oyz3u38&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39a5de90f647dfdbcf1473fd850e8db83ea5ca74e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5f940fvmfprt1qzzr7oyz3u38&ctst=dp2yq55igeru73owerhg95iz4&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W36b5d9e9c0b0c79c00d55d4485a908da104d198d9
Sacramento Republic FC,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/sacramento-republic-fc/7neuneh44n9rtsfsh6r0sb9no,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7neuneh44n9rtsfsh6r0sb9no,7neuneh44n9rtsfsh6r0sb9no,5f940fvmfprt1qzzr7oyz3u38,usl-cup-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7neuneh44n9rtsfsh6r0sb9no&tmcl=5f940fvmfprt1qzzr7oyz3u38&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35350e880b04748341635ac75faa2126e29a6afed,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5f940fvmfprt1qzzr7oyz3u38&ctst=7neuneh44n9rtsfsh6r0sb9no&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f0fb2ecddd9940dd9b234573e35c19e45b9cdc07
San Antonio FC,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/san-antonio-fc/87c66ubwpzykovmkaf1t46bis,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=87c66ubwpzykovmkaf1t46bis,87c66ubwpzykovmkaf1t46bis,5f940fvmfprt1qzzr7oyz3u38,usl-cup-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=87c66ubwpzykovmkaf1t46bis&tmcl=5f940fvmfprt1qzzr7oyz3u38&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35ab707631906b203b695e4ec024d07e4c6a86e41,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5f940fvmfprt1qzzr7oyz3u38&ctst=87c66ubwpzykovmkaf1t46bis&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3aefba678b18bd15b4426b46dad30182f76e79432
Sarasota Paradise,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/sarasota-paradise/e1zjylrcbnlr5wp54evrq7zmc,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=e1zjylrcbnlr5wp54evrq7zmc,e1zjylrcbnlr5wp54evrq7zmc,5f940fvmfprt1qzzr7oyz3u38,usl-cup-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=e1zjylrcbnlr5wp54evrq7zmc&tmcl=5f940fvmfprt1qzzr7oyz3u38&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W340f4eb47b7e149a38a5451cccb85b515faa02ee4,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5f940fvmfprt1qzzr7oyz3u38&ctst=e1zjylrcbnlr5wp54evrq7zmc&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d088448a9b73b72eaccc6f51c602f894da8caa27
South Georgia Tormenta FC,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/south-georgia-tormenta-fc/40cyh8n6ttq986iydr3hhk0bs,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=40cyh8n6ttq986iydr3hhk0bs,40cyh8n6ttq986iydr3hhk0bs,5f940fvmfprt1qzzr7oyz3u38,usl-cup-2026,,
Spokane Velocity FC,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/spokane-velocity-fc/2bsqcyameg25qra523lr3bz84,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=2bsqcyameg25qra523lr3bz84,2bsqcyameg25qra523lr3bz84,5f940fvmfprt1qzzr7oyz3u38,usl-cup-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=2bsqcyameg25qra523lr3bz84&tmcl=5f940fvmfprt1qzzr7oyz3u38&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a3a5864a52e3edc92ecad4481a6a0f28b2986353,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5f940fvmfprt1qzzr7oyz3u38&ctst=2bsqcyameg25qra523lr3bz84&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3798f75512f8b1438f0c9478d932b1d9b63415a99
Sporting Club Jacksonville,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/sporting-club-jacksonville/2r534kmd96u4y9n8lxq6qt2xg,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=2r534kmd96u4y9n8lxq6qt2xg,2r534kmd96u4y9n8lxq6qt2xg,5f940fvmfprt1qzzr7oyz3u38,usl-cup-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=2r534kmd96u4y9n8lxq6qt2xg&tmcl=5f940fvmfprt1qzzr7oyz3u38&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f28adebb77c58acccd57bc87daa3901b340a367e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5f940fvmfprt1qzzr7oyz3u38&ctst=2r534kmd96u4y9n8lxq6qt2xg&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3dd29b976b0185d7f442ad548e408b7e52ace1e25
Tampa Bay Rowdies,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/tampa-bay-rowdies/5qfq6cwtrgzd2szijivns7rjl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5qfq6cwtrgzd2szijivns7rjl,5qfq6cwtrgzd2szijivns7rjl,5f940fvmfprt1qzzr7oyz3u38,usl-cup-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5qfq6cwtrgzd2szijivns7rjl&tmcl=5f940fvmfprt1qzzr7oyz3u38&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b9bfe94529cf86011dac3cc1810905ca9f028c29,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5f940fvmfprt1qzzr7oyz3u38&ctst=5qfq6cwtrgzd2szijivns7rjl&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3702a605641b4ebcddd775ceca5fb0979aa5ff7a3
Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/union-omaha/f0zwopssynz58fycvsh0vqpgq,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=f0zwopssynz58fycvsh0vqpgq,f0zwopssynz58fycvsh0vqpgq,5f940fvmfprt1qzzr7oyz3u38,usl-cup-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=f0zwopssynz58fycvsh0vqpgq&tmcl=5f940fvmfprt1qzzr7oyz3u38&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32fbf0e8e76d143df3f3c8962d688bc27fbcfae25,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5f940fvmfprt1qzzr7oyz3u38&ctst=f0zwopssynz58fycvsh0vqpgq&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30b2f8ee62743b5bb4a586ce2c38c10bcbf7d4dfe
Westchester SC,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/westchester-sc/9vm56yx0dpsydv1gcgdhfc4r8,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=9vm56yx0dpsydv1gcgdhfc4r8,9vm56yx0dpsydv1gcgdhfc4r8,5f940fvmfprt1qzzr7oyz3u38,usl-cup-2026,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=9vm56yx0dpsydv1gcgdhfc4r8&tmcl=5f940fvmfprt1qzzr7oyz3u38&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32b6b5cebba5e58874ef876dd6a9a83edaa81ffa2,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=5f940fvmfprt1qzzr7oyz3u38&ctst=9vm56yx0dpsydv1gcgdhfc4r8&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3caed127f45d2562774337d3159d94530e4cbe00d
