matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
3rd Round,dmmkdnlrwy9vsj91hxywnspas,Houston,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/69m5c06m9up1j8vf8ulnb80xu,RGV FC Toros,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6xgplwvdubz72bfz2ih5diyjv,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/dmmkdnlrwy9vsj91hxywnspas,20/04/2022,2022,USA_US_Open_Cup
3rd Round,dmu00rax0rhmunq2f0fxt3g9g,Dallas,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,Tulsa,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/aj8ytsr2ap33tod0hd8ofzaw9,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/dmu00rax0rhmunq2f0fxt3g9g,20/04/2022,2022,USA_US_Open_Cup
3rd Round,41utf5vv3z7011kcr4wbyljx0,Legion,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/c9xffml4i7ihblp1qhus9w3fu,Tormenta,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/40cyh8n6ttq986iydr3hhk0bs,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/41utf5vv3z7011kcr4wbyljx0,20/04/2022,2022,USA_US_Open_Cup
3rd Round,ij2ktjeeebz2ytn91bhkoic,Chicago,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/apsqaaege20za4re5wm6bzq9a,Union Omaha,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/f0zwopssynz58fycvsh0vqpgq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/ij2ktjeeebz2ytn91bhkoic,20/04/2022,2022,USA_US_Open_Cup
3rd Round,937lt0ma6i5ga6j52c48np6vo,Detroit City,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/b1rpb2ox52uxcmjrsnqd95pk5,Columbus,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/chjb0xe5vlaaguop3q2nbalni,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/937lt0ma6i5ga6j52c48np6vo,20/04/2022,2022,USA_US_Open_Cup
3rd Round,6s6en3uu1b6vqmyzezlvq6bkk,Miami,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/bu5w8wprynlj9mvphvy8sd94f,Inter Miami,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/7a7uyvix8axi28h7d3bwl4tbe,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/6s6en3uu1b6vqmyzezlvq6bkk,20/04/2022,2022,USA_US_Open_Cup
3rd Round,cd909qldx9x8n9a04iplqfbis,Flower City,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/2o5i7mksqwqbnpal1xmq6hv6c,DC United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/5qw82lpi6fio4fbljihlyyulb,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/cd909qldx9x8n9a04iplqfbis,20/04/2022,2022,USA_US_Open_Cup
3rd Round,93bulzrppdee0z0jk2wi551xw,Cincinnati,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/652hppivbqchvrp3wopx1isyt,Pittsburgh,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/224tl8u2smnbyliroayk69nt0,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/93bulzrppdee0z0jk2wi551xw,20/04/2022,2022,USA_US_Open_Cup
2nd Round,19m8btkpa7plx9w1dgqunyd5g,Sacramento,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/7neuneh44n9rtsfsh6r0sb9no,Timbers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/54ct1uhexeootzs60hku6rivv,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/19m8btkpa7plx9w1dgqunyd5g,08/04/2022,2022,USA_US_Open_Cup
2nd Round,96wva2c6saju8vbc9lm7266tw,California Utd,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/55xpzhsc20i53ik9gou5wsm0a,San Fernando,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/4i9vciwzw7sxyzzzfk0ek5xqs,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/96wva2c6saju8vbc9lm7266tw,08/04/2022,2022,USA_US_Open_Cup
2nd Round,193ksl3qoxcybrwqr1qxkcw7o,Legion,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/c9xffml4i7ihblp1qhus9w3fu,States,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6dt2hk0w4k48qiq7ssdzlbpck,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/193ksl3qoxcybrwqr1qxkcw7o,08/04/2022,2022,USA_US_Open_Cup
2nd Round,19ayec55czke529lofem6d1ck,Hartford Ath,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/2n3wgr89m7jl8tmioemit2pgq,Oyster Bay,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/65hnvrcs54v5ro27kwwce1st0,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/19ayec55czke529lofem6d1ck,08/04/2022,2022,USA_US_Open_Cup
2nd Round,18n8zxewaitcsxalkqqbtr76c,Greenville,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/9feqf3iawhgmv76pzwdebdv8q,Roots,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/b5l2e3csycjb8twvq9ek0j5gq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/18n8zxewaitcsxalkqqbtr76c,08/04/2022,2022,USA_US_Open_Cup
2nd Round,189bea6syzs2d13cco0gsb47o,Chattanooga,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cwnjxlibb02fuh0vwgvac6h45,Memphis 901,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/97qwp1m762ftf33iuydwtom0a,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/189bea6syzs2d13cco0gsb47o,08/04/2022,2022,USA_US_Open_Cup
2nd Round,4seeuokz2mceueueh1jl14kk4,ROC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/4xy3qntamtgfj912145kbnyba,Yonkers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/47axabjp4zkg0qw729sxqps4k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/4seeuokz2mceueueh1jl14kk4,07/04/2022,2022,USA_US_Open_Cup
2nd Round,186nuy2ub3qyv09yrfkhkvbx0,Charleston,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/e3k8yw2rbmphyfu5htn4yi5jk,Tormenta,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/40cyh8n6ttq986iydr3hhk0bs,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/186nuy2ub3qyv09yrfkhkvbx0,07/04/2022,2022,USA_US_Open_Cup
2nd Round,18kioh2gm4ixiilm0bsmslvdg,Tucson,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/5hi4ku421abl68chiupr6ptiv,LV Lights,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/7c9knuwazz9k9449u5rnuuy5m,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/18kioh2gm4ixiilm0bsmslvdg,07/04/2022,2022,USA_US_Open_Cup
2nd Round,18y7jou1zalss82scel91c178,Phoenix Rising,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/2iwybwokic7nmr1t33abdbjoq,Valley United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cz70740mn2krilzzv9goa88b8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/18y7jou1zalss82scel91c178,07/04/2022,2022,USA_US_Open_Cup
2nd Round,1845o6jwnej0y6objq0wwaqs4,Bay Cities,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/1s2wmbwmxeayzhq87ohuats7o,Monterey Bay,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/kfq8fhwnmycbtad1u0fyefx0,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/1845o6jwnej0y6objq0wwaqs4,07/04/2022,2022,USA_US_Open_Cup
2nd Round,180evhj313aq1k19zq6w93uhg,Albion San Die,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/assryc3re0yipv77oh01sij1l,SD Loyal,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/31em58uxag8i9r5c13jitf9ey,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/180evhj313aq1k19zq6w93uhg,07/04/2022,2022,USA_US_Open_Cup
2nd Round,18c74ihpl57bpjz2la1g8mdjo,Switchbacks,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/ak0rmms5xl49w57i2rvid1tk9,Hailstorm,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/dixqedy703dif9iruxp49xces,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/18c74ihpl57bpjz2la1g8mdjo,07/04/2022,2022,USA_US_Open_Cup
2nd Round,4s5uglelfhs30kdn0vabedes4,NOVA,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/a7weynh24xfvih3ovfi51st12,Kickers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/dp2yq55igeru73owerhg95iz4,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/4s5uglelfhs30kdn0vabedes4,07/04/2022,2022,USA_US_Open_Cup
2nd Round,975j0mvz6lczmfyamht664cgk,Forward,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/bg197i7zlh6jejajyccrcff56,Cleveland,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/arn3wtprp2p0iif39c4t5evze,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/975j0mvz6lczmfyamht664cgk,07/04/2022,2022,USA_US_Open_Cup
2nd Round,2318gokuuxla0qo7fggq1rdhw,Pioneers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/3h75cb5ewoyrf9tnmib62ckno,Flower City,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/2o5i7mksqwqbnpal1xmq6hv6c,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/2318gokuuxla0qo7fggq1rdhw,07/04/2022,2022,USA_US_Open_Cup
2nd Round,18q06pmo3sol0zqpxpf17c00k,Louisville,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/83cpn99fh7ulkwe8nezy8a3mx,Red Wolves,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/18q06pmo3sol0zqpxpf17c00k,07/04/2022,2022,USA_US_Open_Cup
2nd Round,18t1hljw57ftoqqjmz1o4xt78,North Carolina,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6597wqy6gmpv3zjx7rp8cdj46,RGV FC Toros,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6xgplwvdubz72bfz2ih5diyjv,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/18t1hljw57ftoqqjmz1o4xt78,07/04/2022,2022,USA_US_Open_Cup
2nd Round,19ep68koehzppsihiiixe8pp0,Miami,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/bu5w8wprynlj9mvphvy8sd94f,Miami United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/3c717zr92019fw41phkujcoa1,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/19ep68koehzppsihiiixe8pp0,07/04/2022,2022,USA_US_Open_Cup
2nd Round,4sa6p9d0njib7tb4456tgiz2s,FC Motown,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/d92k7lnokv77sirkh65nbwmd7,Syracuse Pulse,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cepktsm84yflnox4rn7ntdi50,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/4sa6p9d0njib7tb4456tgiz2s,07/04/2022,2022,USA_US_Open_Cup
2nd Round,18vn20p4ueaxl9h9urehlibys,Orange County,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cf5r1qpotp6n5i3vdchsp2en1,LA Force,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/9nqcw486pw6zvqgav2oin27oq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/18vn20p4ueaxl9h9urehlibys,06/04/2022,2022,USA_US_Open_Cup
2nd Round,18hqv6h4e8dm8gae1i4gnsiz8,Central Valley,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6n3xfic7o33siizgamee0915g,El Paso Loco,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/5h878vnmkbuy2ummddprusxgq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/18hqv6h4e8dm8gae1i4gnsiz8,06/04/2022,2022,USA_US_Open_Cup
2nd Round,19ijexplmxnvi28e9ax9f1f6c,New Mexico Utd,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/bk3zg8yaj5uoqhxzwons3bo8a,Las Vegas,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/3c4xv0l38tphat66d746lhl62,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/19ijexplmxnvi28e9ax9f1f6c,06/04/2022,2022,USA_US_Open_Cup
2nd Round,197a4vxwa9vbhir3gepp972ms,Tulsa,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/aj8ytsr2ap33tod0hd8ofzaw9,Tulsa Athl.,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/93ogzc82cant58jidpf0gg1mg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/197a4vxwa9vbhir3gepp972ms,06/04/2022,2022,USA_US_Open_Cup
2nd Round,4ruh3ismrfemkjhrhhxn2zrx0,San Antonio,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/87c66ubwpzykovmkaf1t46bis,D'Feeters,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/cblc4c0o5qipirsh59wjlphjo,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/4ruh3ismrfemkjhrhhxn2zrx0,06/04/2022,2022,USA_US_Open_Cup
2nd Round,979bxm6ryg3gvu4qekndlm710,Union Omaha,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/f0zwopssynz58fycvsh0vqpgq,Des Moines,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/77k3yfob2ydz0q9fo19jomp1q,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/979bxm6ryg3gvu4qekndlm710,06/04/2022,2022,USA_US_Open_Cup
2nd Round,4s0dkymurtjuu3qtapou7r95g,Tampa Bay,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/5qfq6cwtrgzd2szijivns7rjl,Brave,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/5ulhdzew82s3qjg4mof7h39n0,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/4s0dkymurtjuu3qtapou7r95g,06/04/2022,2022,USA_US_Open_Cup
2nd Round,dz2kiom14jhw0a7pasg70d1qs,Indy Eleven,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/8cpjplodpphtkbt0hq8sr8mqs,St. Louis II,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/dqx48fglv1l96cyrmjdod0xec,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/dz2kiom14jhw0a7pasg70d1qs,06/04/2022,2022,USA_US_Open_Cup
2nd Round,18f2c2961lwe8jzpxj3bcy1w4,Detroit City,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/b1rpb2ox52uxcmjrsnqd95pk5,Michigan Stars,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/ef11bphm9nnisep8s5arj83x1,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/18f2c2961lwe8jzpxj3bcy1w4,06/04/2022,2022,USA_US_Open_Cup
2nd Round,19137c3wyd40jrerww9ipuuc4,Pittsburgh,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/224tl8u2smnbyliroayk69nt0,Maryland,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/7pyfzm6119o4vseba2h5lzyi2,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/19137c3wyd40jrerww9ipuuc4,06/04/2022,2022,USA_US_Open_Cup
2nd Round,971pgit2p70zzb6m7v5onnp5g,Independence,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/1jonibkcr7qa3eozzxh0dcxd5,Salem City,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/etiihns5pd6gqyfxzo296k9a5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/971pgit2p70zzb6m7v5onnp5g,06/04/2022,2022,USA_US_Open_Cup
1st Round,1azmn4y64vmeomwkvd4mhlr84,FC Motown,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/d92k7lnokv77sirkh65nbwmd7,Predators,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/dgqs7v3qwwn8e2ojp4qa34o8s,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/1azmn4y64vmeomwkvd4mhlr84,02/04/2022,2022,USA_US_Open_Cup
1st Round,djybq97ispbi9gozfrzlu95hw,Lynchburg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6y1zz3dvwv2pc31okc0r54oic,NOVA,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/a7weynh24xfvih3ovfi51st12,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/djybq97ispbi9gozfrzlu95hw,31/03/2022,2022,USA_US_Open_Cup
1st Round,dkkw3scg9m9yavzyhicdkc3ro,Las Vegas,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/3c4xv0l38tphat66d746lhl62,Park City,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/83ljzon3qqpxzvwbazc188zmy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/dkkw3scg9m9yavzyhicdkc3ro,24/03/2022,2022,USA_US_Open_Cup
1st Round,dki4p2us9861bp8leypmrszkk,Timbers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/54ct1uhexeootzs60hku6rivv,Contra Costa,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/2vev9unoof6lokdr93fc6n2i2,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/dki4p2us9861bp8leypmrszkk,24/03/2022,2022,USA_US_Open_Cup
1st Round,dkfd5w9ql4rypsl9yvzd42sr8,Tulsa Athl.,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/93ogzc82cant58jidpf0gg1mg,Azteca,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/esan9ozrczvg5dbt4aas3xckp,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/dkfd5w9ql4rypsl9yvzd42sr8,24/03/2022,2022,USA_US_Open_Cup
1st Round,dkceuhsu8zu3yp03pvof6074k,Des Moines,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/77k3yfob2ydz0q9fo19jomp1q,Minneapolis C.,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/4k7zdvm8anniax9lu7ib9flrd,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/dkceuhsu8zu3yp03pvof6074k,24/03/2022,2022,USA_US_Open_Cup
1st Round,dk9kvnheotqn4i2v035er9hxw,Pioneers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/3h75cb5ewoyrf9tnmib62ckno,Brockton,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/b29lw7pmjsmlorn50swjkglt6,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/dk9kvnheotqn4i2v035er9hxw,24/03/2022,2022,USA_US_Open_Cup
1st Round,dk6sod4ixjuta68ochxx7mcyc,Miami United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/3c717zr92019fw41phkujcoa1,City Soccer,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/5c3lhj0zrb1ybyy28vek29nqi,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/match/view/dk6sod4ixjuta68ochxx7mcyc,24/03/2022,2022,USA_US_Open_Cup
