equipo,link,logo,cod_equipo,cod_liga,liga
New England Revolution,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/new-england-revolution/3ko4vrn7aouqpdr21sv4ipcvj,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3ko4vrn7aouqpdr21sv4ipcvj,3ko4vrn7aouqpdr21sv4ipcvj,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
New Mexico United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/new-mexico-united/bk3zg8yaj5uoqhxzwons3bo8a,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=bk3zg8yaj5uoqhxzwons3bo8a,bk3zg8yaj5uoqhxzwons3bo8a,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
New York City Football Club,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/new-york-city-football-club/1bksy4rix8pm8rjve81uqo8ut,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1bksy4rix8pm8rjve81uqo8ut,1bksy4rix8pm8rjve81uqo8ut,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
New York Red Bulls,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/new-york-red-bulls/7k329us81r2yiw9pakgo5tp6e,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7k329us81r2yiw9pakgo5tp6e,7k329us81r2yiw9pakgo5tp6e,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
North Carolina FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/north-carolina-fc/6597wqy6gmpv3zjx7rp8cdj46,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6597wqy6gmpv3zjx7rp8cdj46,6597wqy6gmpv3zjx7rp8cdj46,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Northern Colorado Hailstorm FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/northern-colorado-hailstorm-fc/dixqedy703dif9iruxp49xces,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=dixqedy703dif9iruxp49xces,dixqedy703dif9iruxp49xces,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Northern Virginia FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/northern-virginia-fc/a7weynh24xfvih3ovfi51st12,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=a7weynh24xfvih3ovfi51st12,a7weynh24xfvih3ovfi51st12,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Oakland Roots SC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/oakland-roots-sc/b5l2e3csycjb8twvq9ek0j5gq,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=b5l2e3csycjb8twvq9ek0j5gq,b5l2e3csycjb8twvq9ek0j5gq,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Ocean City Nor'easters FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/ocean-city-nor-easters-fc/37o0m9hztck7cynp5jfrg6aec,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=37o0m9hztck7cynp5jfrg6aec,37o0m9hztck7cynp5jfrg6aec,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Orange County SC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/orange-county-sc/cf5r1qpotp6n5i3vdchsp2en1,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cf5r1qpotp6n5i3vdchsp2en1,cf5r1qpotp6n5i3vdchsp2en1,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Orlando City SC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/orlando-city-sc/eaqreat4kxwvah0bvwg1wtoq5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=eaqreat4kxwvah0bvwg1wtoq5,eaqreat4kxwvah0bvwg1wtoq5,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Orlando FC Wolves,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/orlando-fc-wolves/66nfxnmzcq2mqz3ilrpvss2z8,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=66nfxnmzcq2mqz3ilrpvss2z8,66nfxnmzcq2mqz3ilrpvss2z8,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Oyster Bay United Football Club,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/oyster-bay-united-football-club/65hnvrcs54v5ro27kwwce1st0,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=65hnvrcs54v5ro27kwwce1st0,65hnvrcs54v5ro27kwwce1st0,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Park City Red Wolves SC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/park-city-red-wolves-sc/83ljzon3qqpxzvwbazc188zmy,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=83ljzon3qqpxzvwbazc188zmy,83ljzon3qqpxzvwbazc188zmy,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Philadelphia Union,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/philadelphia-union/aq0m4zmew7kkplbi7fa0pv45c,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=aq0m4zmew7kkplbi7fa0pv45c,aq0m4zmew7kkplbi7fa0pv45c,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Phoenix Rising FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/phoenix-rising-fc/2iwybwokic7nmr1t33abdbjoq,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=2iwybwokic7nmr1t33abdbjoq,2iwybwokic7nmr1t33abdbjoq,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Pittsburgh Riverhounds SC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/pittsburgh-riverhounds-sc/224tl8u2smnbyliroayk69nt0,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=224tl8u2smnbyliroayk69nt0,224tl8u2smnbyliroayk69nt0,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Portland Timbers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/portland-timbers/77o8sorlijzpr0t4s7231zzxp,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=77o8sorlijzpr0t4s7231zzxp,77o8sorlijzpr0t4s7231zzxp,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Portland Timbers III,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/portland-timbers-iii/54ct1uhexeootzs60hku6rivv,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=54ct1uhexeootzs60hku6rivv,54ct1uhexeootzs60hku6rivv,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Real Salt Lake,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/real-salt-lake/29zyafx618w7tvp34n53pzwwb,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=29zyafx618w7tvp34n53pzwwb,29zyafx618w7tvp34n53pzwwb,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Richmond Kickers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/richmond-kickers/dp2yq55igeru73owerhg95iz4,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=dp2yq55igeru73owerhg95iz4,dp2yq55igeru73owerhg95iz4,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Rio Grande Valley FC Toros,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/rio-grande-valley-fc-toros/6xgplwvdubz72bfz2ih5diyjv,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6xgplwvdubz72bfz2ih5diyjv,6xgplwvdubz72bfz2ih5diyjv,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Rochester New York FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/rochester-new-york-fc/4xy3qntamtgfj912145kbnyba,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4xy3qntamtgfj912145kbnyba,4xy3qntamtgfj912145kbnyba,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Sacramento Republic FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/sacramento-republic-fc/7neuneh44n9rtsfsh6r0sb9no,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7neuneh44n9rtsfsh6r0sb9no,7neuneh44n9rtsfsh6r0sb9no,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Salem City FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/salem-city-fc/etiihns5pd6gqyfxzo296k9a5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=etiihns5pd6gqyfxzo296k9a5,etiihns5pd6gqyfxzo296k9a5,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
San Antonio FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/san-antonio-fc/87c66ubwpzykovmkaf1t46bis,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=87c66ubwpzykovmkaf1t46bis,87c66ubwpzykovmkaf1t46bis,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
San Diego Loyal SC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/san-diego-loyal-sc/31em58uxag8i9r5c13jitf9ey,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=31em58uxag8i9r5c13jitf9ey,31em58uxag8i9r5c13jitf9ey,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
San Fernando Valley Football Club,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/san-fernando-valley-football-club/4i9vciwzw7sxyzzzfk0ek5xqs,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4i9vciwzw7sxyzzzfk0ek5xqs,4i9vciwzw7sxyzzzfk0ek5xqs,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
San Jose Earthquakes,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/san-jose-earthquakes/a2jg79bf9ab1vj6iok2r328cc,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=a2jg79bf9ab1vj6iok2r328cc,a2jg79bf9ab1vj6iok2r328cc,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Seattle Sounders FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/seattle-sounders-fc/3st9rj62b3qnni6uolw0lwaqn,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3st9rj62b3qnni6uolw0lwaqn,3st9rj62b3qnni6uolw0lwaqn,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
South Carolina United Bantams,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/south-carolina-united-bantams/6519op8i23iw5h5vhpqeyva49,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6519op8i23iw5h5vhpqeyva49,6519op8i23iw5h5vhpqeyva49,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
South Georgia Tormenta FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/south-georgia-tormenta-fc/40cyh8n6ttq986iydr3hhk0bs,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=40cyh8n6ttq986iydr3hhk0bs,40cyh8n6ttq986iydr3hhk0bs,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Southern States SC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/southern-states-sc/6dt2hk0w4k48qiq7ssdzlbpck,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6dt2hk0w4k48qiq7ssdzlbpck,6dt2hk0w4k48qiq7ssdzlbpck,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Sporting Kansas City,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/sporting-kansas-city/3olfhpj6emfhceudd95ytb9gy,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3olfhpj6emfhceudd95ytb9gy,3olfhpj6emfhceudd95ytb9gy,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
St Louis CITY2,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/st-louis-city2/dqx48fglv1l96cyrmjdod0xec,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=dqx48fglv1l96cyrmjdod0xec,dqx48fglv1l96cyrmjdod0xec,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Tampa Bay Rowdies,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/tampa-bay-rowdies/5qfq6cwtrgzd2szijivns7rjl,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5qfq6cwtrgzd2szijivns7rjl,5qfq6cwtrgzd2szijivns7rjl,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Tulsa Athletic,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/tulsa-athletic/93ogzc82cant58jidpf0gg1mg,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=93ogzc82cant58jidpf0gg1mg,93ogzc82cant58jidpf0gg1mg,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Union Omaha,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/union-omaha/f0zwopssynz58fycvsh0vqpgq,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=f0zwopssynz58fycvsh0vqpgq,f0zwopssynz58fycvsh0vqpgq,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Valley United FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/valley-united-fc/cz70740mn2krilzzv9goa88b8,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cz70740mn2krilzzv9goa88b8,cz70740mn2krilzzv9goa88b8,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
West Chester United Predators FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/west-chester-united-predators-fc/dgqs7v3qwwn8e2ojp4qa34o8s,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=dgqs7v3qwwn8e2ojp4qa34o8s,dgqs7v3qwwn8e2ojp4qa34o8s,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
Western Mass Pioneers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/western-mass-pioneers/3h75cb5ewoyrf9tnmib62ckno,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3h75cb5ewoyrf9tnmib62ckno,3h75cb5ewoyrf9tnmib62ckno,dhzyoostrc6so36xhzo5l1kb8,us-open-cup-2022
