matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
Group Stage,bt3v6x2i2ltfv24dakht7ymeh,Whitecaps,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/cdmq2tqfwo5td2ztv1s62bqlf,Sporting KC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/3olfhpj6emfhceudd95ytb9gy,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/match/view/bt3v6x2i2ltfv24dakht7ymeh,24/08/2016,2016-2017,Concacaf_Concacaf_Champions_Cup
Group Stage,2o9nbchc7ru2mrk1l82w2f6jt,Pachuca,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/cynfvfb31rml7xrlsnejf8r6j,Police Utd,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/2wyndksjkpgtnf9h84075ude2,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/match/view/2o9nbchc7ru2mrk1l82w2f6jt,24/08/2016,2016-2017,Concacaf_Concacaf_Champions_Cup
Group Stage,9gagaf51elk3bqxzszor2tc6h,Alianza,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/afuoxixzmtsj98rh1q644jnvt,Antigua,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/match/view/9gagaf51elk3bqxzszor2tc6h,24/08/2016,2016-2017,Concacaf_Concacaf_Champions_Cup
Group Stage,e6rwi54v4zaakmtbjimo2jx7t,Saprissa,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/69dx4pg0k3unuimmkt71fpz3t,Dragón,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/822kteiyx9efdsecqmw2d64dd,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/match/view/e6rwi54v4zaakmtbjimo2jx7t,19/08/2016,2016-2017,Concacaf_Concacaf_Champions_Cup
Group Stage,dvvdzos5xusc0811z8a95h2p5,Pumas,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/ayabrorjqa1bj7jk1fdqu1t57,Honduras,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/4w9wbxmc5nnuu2pfc6qpgpjxw,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/match/view/dvvdzos5xusc0811z8a95h2p5,19/08/2016,2016-2017,Concacaf_Concacaf_Champions_Cup
Group Stage,ee6q8umgwm272gvcw1j1urqi1,Suchitepéquez,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/eyz1ydqtat7e2iaprfn4hjeh5,Estelí,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/c4loge2orh7lwwcd6w65tebq4,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/match/view/ee6q8umgwm272gvcw1j1urqi1,19/08/2016,2016-2017,Concacaf_Concacaf_Champions_Cup
Group Stage,55z3v6yoz2eij6pm71hefclwp,Herediano,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0,Tigres,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/match/view/55z3v6yoz2eij6pm71hefclwp,18/08/2016,2016-2017,Concacaf_Concacaf_Champions_Cup
Group Stage,awwrvym8pc38jfujhaj9zo73d,Monterrey,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq,Árabe,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/symb3x7i8v247jtown7vfbvn,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/match/view/awwrvym8pc38jfujhaj9zo73d,18/08/2016,2016-2017,Concacaf_Concacaf_Champions_Cup
Group Stage,2o6h4r0dmrv9d4cqnek976pd5,Olimpia,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1vxcqmz5lh9iocbkhfq7ac601,Police Utd,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/2wyndksjkpgtnf9h84075ude2,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/match/view/2o6h4r0dmrv9d4cqnek976pd5,17/08/2016,2016-2017,Concacaf_Concacaf_Champions_Cup
Group Stage,9g84mpucnw7t6rlkyx8v6a9k9,Alianza,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/afuoxixzmtsj98rh1q644jnvt,New York,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/7k329us81r2yiw9pakgo5tp6e,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/match/view/9g84mpucnw7t6rlkyx8v6a9k9,17/08/2016,2016-2017,Concacaf_Concacaf_Champions_Cup
Group Stage,bt21n0usmdajes2fu5p4c5all,Central,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/5c8f7ib794aa6mie6xaeayhfv,Sporting KC,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/3olfhpj6emfhceudd95ytb9gy,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/match/view/bt21n0usmdajes2fu5p4c5all,17/08/2016,2016-2017,Concacaf_Concacaf_Champions_Cup
Group Stage,55w6hxadwg9qfwexelosxim09,Plaza Amador,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/lzlwzjf3yoptj3r9frcs0bi4,Herediano,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1fmcyqtq6gm7ju3g6xisk7aw0,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/match/view/55w6hxadwg9qfwexelosxim09,05/08/2016,2016-2017,Concacaf_Concacaf_Champions_Cup
Group Stage,ee3qck0srypev9fqrizyyxhih,Dallas,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,Estelí,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/c4loge2orh7lwwcd6w65tebq4,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/match/view/ee3qck0srypev9fqrizyyxhih,05/08/2016,2016-2017,Concacaf_Concacaf_Champions_Cup
Group Stage,e6pfv2urel9t42gvmg8o6s5ih,Portland,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/77o8sorlijzpr0t4s7231zzxp,Dragón,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/822kteiyx9efdsecqmw2d64dd,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/match/view/e6pfv2urel9t42gvmg8o6s5ih,04/08/2016,2016-2017,Concacaf_Concacaf_Champions_Cup
Group Stage,awt1ufohh545cxpgxkstmlt61,Don Bosco,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/d8enearyu73ixzojh5rhh1na8,Monterrey,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/233335xtoe3e3phg3hp91xguq,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/match/view/awt1ufohh545cxpgxkstmlt61,04/08/2016,2016-2017,Concacaf_Concacaf_Champions_Cup
Group Stage,dvrxwvt8p15ngvw1lig0qw2y1,W Connection,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/arbxypgsvpwl4j1ijr2phuzt5,Pumas,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/ayabrorjqa1bj7jk1fdqu1t57,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/match/view/dvrxwvt8p15ngvw1lig0qw2y1,04/08/2016,2016-2017,Concacaf_Concacaf_Champions_Cup
Group Stage,9g5170v74cw0n5ius2w0vkn3d,New York,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/7k329us81r2yiw9pakgo5tp6e,Antigua,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/vb4zqon7l05foj8xxnpygn5m,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/match/view/9g5170v74cw0n5ius2w0vkn3d,04/08/2016,2016-2017,Concacaf_Concacaf_Champions_Cup
Group Stage,2o41gl9fmv1ztrj59h4y2qwh5,Pachuca,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/cynfvfb31rml7xrlsnejf8r6j,Olimpia,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/1vxcqmz5lh9iocbkhfq7ac601,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/match/view/2o41gl9fmv1ztrj59h4y2qwh5,03/08/2016,2016-2017,Concacaf_Concacaf_Champions_Cup
Group Stage,bszreco2rjz60o9gkn615f561,Central,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/5c8f7ib794aa6mie6xaeayhfv,Whitecaps,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/cdmq2tqfwo5td2ztv1s62bqlf,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/match/view/bszreco2rjz60o9gkn615f561,03/08/2016,2016-2017,Concacaf_Concacaf_Champions_Cup
