matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga,source
Quarter-finals,7aam8fjpqof0mfm42hqegw4d0,Galaxy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/6qr5y32dthc4dqycckwmfj1si,Pachuca,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/cynfvfb31rml7xrlsnejf8r6j,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/match/view/7aam8fjpqof0mfm42hqegw4d0,21/08/2025,2025,Concacaf_Leagues_Cup,results
Semi-finals,1tjaphtcncp2v9jlt4rh60pg,Inter Miami,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/7a7uyvix8axi28h7d3bwl4tbe,Orlando,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/eaqreat4kxwvah0bvwg1wtoq5,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/match/view/1tjaphtcncp2v9jlt4rh60pg,28/08/2025,2025,Concacaf_Leagues_Cup,results
Semi-finals,241ikdqmk47w9psmai50ckd0,Galaxy,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/6qr5y32dthc4dqycckwmfj1si,Sounders,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/3st9rj62b3qnni6uolw0lwaqn,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/match/view/241ikdqmk47w9psmai50ckd0,28/08/2025,2025,Concacaf_Leagues_Cup,results
Group Stage,ad35cxid7em17n5lvbsrilzpw,Montréal,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/oisd4xgg4qxt18c7tikdejbe,León,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/2ei66pjfsrr6uxqp1bywq31lo,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/match/view/ad35cxid7em17n5lvbsrilzpw,30/07/2025,2025,Concacaf_Leagues_Cup,results
Group Stage,adei6zf1ozvwcgdt9qgvkw2s4,NYCFC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/1bksy4rix8pm8rjve81uqo8ut,Puebla,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/4kw25nmgmacpbvo24ttr994k5,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/match/view/adei6zf1ozvwcgdt9qgvkw2s4,30/07/2025,2025,Concacaf_Leagues_Cup,results
Group Stage,adpntk0j9gts1tj4hq406bl78,Toluca,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/3390h9hdgoxzzofnrpyktanuz,Columbus,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/chjb0xe5vlaaguop3q2nbalni,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/match/view/adpntk0j9gts1tj4hq406bl78,30/07/2025,2025,Concacaf_Leagues_Cup,results
Group Stage,ae0wbga2sg9ggatxdpfdozcic,Tigres,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/6hmo9mrlz73nwxkshwuu5vsfm,Houston,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/69m5c06m9up1j8vf8ulnb80xu,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/match/view/ae0wbga2sg9ggatxdpfdozcic,30/07/2025,2025,Concacaf_Leagues_Cup,results
Group Stage,aec714pk82zigyf04i46s50k4,LAFC,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/c6e7kqqrkt389ysrth6yy6puy,Mazatlán,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/dsm1dxw4j3f973w7kzhe2n816,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/match/view/aec714pk82zigyf04i46s50k4,30/07/2025,2025,Concacaf_Leagues_Cup,results
Group Stage,aengx33c9bjurmnm02of7njmc,Pachuca,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/cynfvfb31rml7xrlsnejf8r6j,San Diego,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/74lhmgpfmledj7a1h58wuar6c,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/match/view/aengx33c9bjurmnm02of7njmc,30/07/2025,2025,Concacaf_Leagues_Cup,results
Group Stage,aeyjcavqo1v1guy2iqmvx37kk,Inter Miami,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/7a7uyvix8axi28h7d3bwl4tbe,Atlas,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/8jjxbd5vr23vhu1v5r21rzkrn,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/match/view/aeyjcavqo1v1guy2iqmvx37kk,31/07/2025,2025,Concacaf_Leagues_Cup,results
Group Stage,af9uzraxrj7n3reozzxkp7mdw,Necaxa,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/b7hn6knkuxbpj1i8rmzapns7b,Atlanta United,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/943ue6l8ylnidoygbi9p8op2h,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/match/view/af9uzraxrj7n3reozzxkp7mdw,31/07/2025,2025,Concacaf_Leagues_Cup,results
Group Stage,afl495tdpf9xq2024v1yf3uvo,Pumas,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/ayabrorjqa1bj7jk1fdqu1t57,Orlando,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/eaqreat4kxwvah0bvwg1wtoq5,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/match/view/afl495tdpf9xq2024v1yf3uvo,31/07/2025,2025,Concacaf_Leagues_Cup,results
Group Stage,afw9bxjnkjintk6ftnfhw8iz8,Minnesota,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/dna80a164iz5ta6pp6ivk64rx,Querétaro,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/ccye1b5fvtq8tzlz0gosyw10b,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/match/view/afw9bxjnkjintk6ftnfhw8iz8,31/07/2025,2025,Concacaf_Leagues_Cup,results
Group Stage,ag7k97ik8fbf4wd2d3hl1ch04,Club América,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/eu8c408f59yx7egaqossbv25e,Salt Lake,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/29zyafx618w7tvp34n53pzwwb,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/match/view/ag7k97ik8fbf4wd2d3hl1ch04,31/07/2025,2025,Concacaf_Leagues_Cup,results
Group Stage,agivgdt8hi5whurfl85alkutw,Portland,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/77o8sorlijzpr0t4s7231zzxp,San Luis,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/54ph1k82y99hhjsf7m2usns8u,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/match/view/agivgdt8hi5whurfl85alkutw,31/07/2025,2025,Concacaf_Leagues_Cup,results
