root_folder,liga,temporada,equipo,equipo_folder,id,nombre,posicion,dorsal,Successful Open Play Passes,Substitute On,Aerial Duels,Forward Passes,Total Clearances,Games Played,Goals Conceded Outside Box,Ground Duels lost,Appearances,Successful Crosses open play,Successful Long Passes,Time Played,GK Successful Distribution,Ground Duels,Total Shots,Successful Passes Own Half,Aerial Duels lost,Index,Key Passes (Attempt Assists),Total Touches In Opposition Box,Blocks,Open Play Passes,Successful Passes Opposition Half,Starts,Ground Duels won,Goals Conceded Inside Box,Shots Off Target (inc woodwork),Touches,Unsuccessful Short Passes,Tackles Won,Substitute Off,Leftside Passes,Backward Passes,Unsuccessful Crosses open play,PutThrough/Blocked Distribution Won,Unsuccessful Passes Own Half,Total Fouls Conceded,Duels,Aerial Duels won,Throw Ins to Own Player,Tackles Lost,Goal Assists,Interceptions,Unsuccessful Passes Opposition Half,Assists (Intentional),Duels lost,Goals Conceded,Unsuccessful Launches,Total Fouls Won,Goal Kicks,Duels won,Foul Attempted Tackle,Total Losses Of Possession,Successful Launches,Unsuccessful Long Passes,Recoveries,Total Successful Passes ( Excl Crosses & Corners ) ,Successful Short Passes,Unsuccessful Crosses & Corners,Rightside Passes,Total Unsuccessful Passes ( Excl Crosses & Corners ),Successful Crosses & Corners,Total Passes,Times Tackled,PutThrough/Blocked Distribution,Unsuccessful Dribbles,Throw Ins to Opposition Player,Total Tackles,Winning Goal,Successful Lay-offs,Blocked Shots,Penalties Taken,Corners Won,Clean Sheets,Penalty Goals Conceded,Through balls,Foul Won Penalty,Handballs conceded,Penalty Goals,Yellow Cards,Right Foot Goals,Goals from Inside Box,Left Foot Goals,Goals,Successful Dribbles,Offsides,Headed Goals,Shots On Target ( inc goals ),Overruns,Home Goals,Away Goals,Unsuccessful Corners into Box,Corners Taken (incl short corners),Successful Corners into Box,Straight Red Cards,Total Red Cards,Unsuccessful lay-offs,Penalties Conceded,Own Goal Scored,Hit Woodwork,Catches,Punches,GK Unsuccessful Distribution,Saves made - parried,Saves Made from Inside Box,Saves Made,Saves Made from Outside Box,Goals from Outside Box,Drops,Saves made - caught,Penalties Faced,Penalties Saved,Saves from Penalty,Red Cards - 2nd Yellow,Crosses not Claimed,Last Player Tackle,Attempts from Set Pieces,Other Goals,Clearances Off the Line,Set Pieces Goals,Penalties Off Target,Last Man Tackle,Goalkeeper Smother,Second Goal Assists
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),22zkj62c3nnd2zerfbntlevze,A. Privett,Midfielder,34,443.0,,29.0,160.0,14.0,8.0,1.0,13.0,8.0,2.0,29.0,637.0,,26.0,1.0,343.0,19.0,10.0,4.0,5.0,8.0,498.0,113.0,8.0,13.0,6.0,1.0,577.0,29.0,4.0,3.0,175.0,23.0,3.0,1.0,26.0,6.0,55.0,10.0,3.0,3.0,,5.0,32.0,,32.0,7.0,6.0,2.0,,23.0,3.0,67.0,1.0,26.0,58.0,454.0,425.0,3.0,151.0,55.0,2.0,509.0,4.0,5.0,2.0,,7.0,0.0,,,,,2.0,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),dkgv1asv2glgvoddpvxe56t5g,João Pedro,Defender,44,1536.0,4.0,14.0,698.0,47.0,27.0,2.0,42.0,27.0,6.0,191.0,2176.0,7.0,93.0,23.0,1052.0,7.0,10.0,31.0,13.0,14.0,1798.0,592.0,23.0,51.0,26.0,15.0,2250.0,132.0,18.0,1.0,282.0,133.0,18.0,11.0,86.0,23.0,107.0,7.0,24.0,4.0,3.0,29.0,247.0,3.0,49.0,28.0,29.0,14.0,7.0,58.0,17.0,379.0,6.0,134.0,198.0,1623.0,1432.0,67.0,776.0,266.0,21.0,1889.0,11.0,18.0,4.0,7.0,22.0,1.0,,4.0,1.0,9.0,7.0,2.0,4.0,,1.0,1.0,4.0,,1.0,2.0,2.0,15.0,,,8.0,,1.0,1.0,33.0,53.0,14.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,13.0,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),8hkbb39xnqy71xe1a4iblhes4,Thiago,Midfielder,88,185.0,10.0,15.0,79.0,1.0,18.0,,55.0,18.0,2.0,14.0,698.0,,89.0,13.0,62.0,9.0,10.0,10.0,33.0,,244.0,131.0,8.0,34.0,7.0,8.0,384.0,47.0,7.0,8.0,66.0,53.0,8.0,7.0,20.0,21.0,104.0,6.0,2.0,4.0,,3.0,47.0,,64.0,7.0,3.0,9.0,,40.0,14.0,112.0,1.0,12.0,44.0,190.0,176.0,8.0,51.0,59.0,3.0,249.0,28.0,19.0,9.0,,11.0,0.0,4.0,6.0,,6.0,,1.0,2.0,,1.0,,,,,1.0,1.0,14.0,4.0,,5.0,4.0,1.0,0.0,,3.0,1.0,,,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),7bxp7ho4cmsoviw19q4bxr02c,B. Romero,Forward,38,117.0,14.0,8.0,31.0,,17.0,,41.0,17.0,3.0,12.0,482.0,,79.0,4.0,30.0,7.0,10.0,7.0,16.0,,152.0,90.0,3.0,38.0,8.0,1.0,281.0,32.0,11.0,3.0,58.0,39.0,12.0,9.0,10.0,10.0,87.0,1.0,6.0,7.0,1.0,5.0,38.0,1.0,48.0,8.0,1.0,4.0,,39.0,5.0,85.0,,3.0,26.0,117.0,105.0,13.0,24.0,35.0,3.0,152.0,17.0,15.0,4.0,,18.0,1.0,,5.0,,4.0,,1.0,,,,,6.0,,,,,16.0,3.0,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),e5hpgmctt7gv4raikw0qvbtre,G. Sangha,Forward,61,52.0,8.0,6.0,18.0,2.0,12.0,,25.0,12.0,4.0,2.0,466.0,,48.0,9.0,16.0,5.0,10.0,8.0,30.0,1.0,68.0,48.0,4.0,23.0,8.0,4.0,177.0,16.0,3.0,4.0,22.0,27.0,8.0,1.0,,8.0,54.0,1.0,2.0,1.0,,4.0,25.0,,30.0,8.0,,12.0,,24.0,4.0,61.0,,1.0,19.0,60.0,58.0,8.0,10.0,17.0,4.0,77.0,14.0,4.0,7.0,,4.0,0.0,,1.0,,2.0,,,,1.0,,,,,,,,7.0,2.0,,5.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),duyoju8g87ig7h2n0jnddtm38,João Guilherme,Defender,83,752.0,2.0,29.0,218.0,33.0,17.0,1.0,44.0,17.0,,50.0,1317.0,1.0,87.0,13.0,585.0,15.0,10.0,3.0,25.0,4.0,823.0,187.0,15.0,43.0,22.0,7.0,1014.0,38.0,22.0,1.0,303.0,40.0,,4.0,23.0,27.0,116.0,14.0,5.0,10.0,,39.0,50.0,,59.0,23.0,9.0,9.0,1.0,57.0,18.0,83.0,6.0,35.0,85.0,772.0,722.0,,284.0,73.0,,845.0,4.0,8.0,2.0,,32.0,0.0,,2.0,,1.0,2.0,2.0,,,,,5.0,1.0,3.0,,3.0,2.0,,2.0,6.0,,2.0,1.0,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),ds4avrkvrp4jxq9lp02ssci22,N. Scardina,Midfielder,35,1043.0,,41.0,467.0,45.0,26.0,2.0,71.0,26.0,25.0,56.0,2297.0,,152.0,12.0,514.0,17.0,10.0,29.0,70.0,4.0,1287.0,586.0,26.0,81.0,30.0,3.0,1949.0,165.0,26.0,4.0,488.0,332.0,73.0,25.0,70.0,24.0,193.0,24.0,235.0,19.0,4.0,18.0,248.0,4.0,88.0,32.0,26.0,22.0,,105.0,14.0,396.0,3.0,79.0,143.0,1075.0,1019.0,74.0,32.0,244.0,25.0,1319.0,24.0,56.0,20.0,14.0,45.0,1.0,,3.0,,21.0,7.0,3.0,,,,,5.0,2.0,3.0,1.0,3.0,14.0,3.0,,9.0,1.0,2.0,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),ddsmc1b6be6r86v7viyz0owes,S. Sery,Defender,42,4.0,1.0,,1.0,,1.0,,,1.0,,,9.0,,,,3.0,,10.0,,,,5.0,1.0,,,,,9.0,1.0,,,3.0,1.0,1.0,,,,,,3.0,,,,2.0,,,,,,,,,2.0,,,2.0,4.0,4.0,1.0,,1.0,,5.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),8fb62dbrpiodc3n3csiw8rz3e,R. Shealy,Goalkeeper,41,20.0,,,31.0,2.0,3.0,,1.0,3.0,,13.0,270.0,34.0,3.0,,36.0,,10.0,,,,35.0,7.0,3.0,2.0,4.0,,87.0,,1.0,,14.0,,,,5.0,,3.0,,,,,,14.0,,1.0,4.0,14.0,1.0,20.0,2.0,,19.0,5.0,19.0,25.0,43.0,30.0,,17.0,19.0,,62.0,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,3.0,3.0,,,,,,,,,,,,,,,,,1.0,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),8371i654l37iyn3vo28umuiac,N. Silveira,Goalkeeper,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),6hjvb1mzws55dw0ajtu9mpclw,Vinicius Mello,Forward,21,156.0,,33.0,50.0,9.0,11.0,1.0,43.0,11.0,,6.0,973.0,,93.0,24.0,62.0,22.0,10.0,15.0,55.0,,215.0,115.0,11.0,50.0,13.0,12.0,413.0,52.0,2.0,2.0,76.0,67.0,3.0,5.0,9.0,23.0,126.0,11.0,,2.0,3.0,3.0,53.0,2.0,65.0,14.0,1.0,34.0,,61.0,11.0,116.0,,7.0,18.0,177.0,171.0,3.0,43.0,59.0,,236.0,18.0,16.0,5.0,,4.0,2.0,12.0,8.0,1.0,8.0,2.0,2.0,3.0,,1.0,,4.0,2.0,5.0,2.0,5.0,12.0,5.0,1.0,12.0,,3.0,2.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),4k660h0n22tulciczpvmf1nmd,P. Sisniega,Goalkeeper,23,24.0,,,18.0,,1.0,,,1.0,,5.0,90.0,10.0,,,25.0,,10.0,,,,33.0,4.0,1.0,,,,53.0,,,,12.0,,,,1.0,,,,,,,,11.0,,,,7.0,,6.0,,,13.0,2.0,12.0,12.0,29.0,24.0,,11.0,12.0,,41.0,,,,,,0.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,3.0,3.0,,,,,1.0,1.0,1.0,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),ej78zd2kyn7i76fkalpfheuw9,K. Smith,Forward,72,31.0,6.0,7.0,6.0,,8.0,,8.0,8.0,1.0,,195.0,,16.0,3.0,4.0,6.0,10.0,4.0,20.0,1.0,41.0,30.0,2.0,8.0,1.0,2.0,77.0,10.0,1.0,2.0,8.0,15.0,2.0,,2.0,,23.0,1.0,,1.0,,,10.0,,14.0,1.0,,2.0,,9.0,,26.0,,,2.0,33.0,33.0,2.0,14.0,10.0,1.0,43.0,8.0,1.0,4.0,,2.0,0.0,3.0,2.0,,,,,,,,,,,,,,4.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),2skxdj9puilqn62emw8wnflnu,J. Sobociński,Defender,2,77.0,,6.0,46.0,12.0,3.0,,6.0,3.0,,14.0,240.0,,12.0,4.0,53.0,3.0,10.0,1.0,5.0,3.0,103.0,32.0,3.0,6.0,2.0,2.0,148.0,9.0,1.0,1.0,21.0,5.0,3.0,1.0,9.0,5.0,18.0,3.0,,2.0,,2.0,21.0,,9.0,2.0,4.0,2.0,,9.0,3.0,32.0,1.0,18.0,10.0,85.0,71.0,3.0,40.0,27.0,,112.0,1.0,1.0,,,3.0,0.0,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),crpkn4juf1s72y9c76t3o4k16,Iuri Tavares,Forward,79,297.0,3.0,39.0,170.0,9.0,27.0,1.0,130.0,27.0,3.0,27.0,2026.0,,227.0,60.0,119.0,18.0,10.0,20.0,158.0,2.0,465.0,191.0,24.0,97.0,25.0,26.0,907.0,148.0,18.0,15.0,62.0,119.0,13.0,10.0,31.0,32.0,266.0,21.0,1.0,8.0,4.0,10.0,150.0,3.0,148.0,26.0,1.0,30.0,,118.0,18.0,341.0,,20.0,67.0,307.0,280.0,13.0,124.0,168.0,3.0,475.0,82.0,35.0,44.0,,26.0,4.0,17.0,16.0,,21.0,3.0,1.0,8.0,1.0,,,2.0,4.0,11.0,5.0,12.0,41.0,10.0,3.0,34.0,5.0,4.0,8.0,,,,,,5.0,,,4.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),efbuucn9anvzy2n7dq7kxsctl,Nuno Santos,Midfielder,77,24.0,,1.0,16.0,,1.0,,3.0,1.0,1.0,3.0,71.0,,10.0,4.0,7.0,1.0,10.0,2.0,5.0,,39.0,18.0,1.0,7.0,,1.0,69.0,15.0,2.0,1.0,17.0,4.0,3.0,3.0,2.0,,11.0,,4.0,,,1.0,16.0,,4.0,,,2.0,,7.0,,23.0,,,7.0,24.0,21.0,3.0,2.0,15.0,1.0,39.0,1.0,3.0,,,2.0,0.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,3.0,1.0,,3.0,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),91zaobrhwte235umn6y1mklxw,I. Walker,Goalkeeper,39,259.0,,3.0,189.0,15.0,19.0,1.0,1.0,19.0,,48.0,1710.0,210.0,5.0,,358.0,,10.0,,,,318.0,14.0,19.0,4.0,25.0,,655.0,4.0,1.0,,177.0,,,,27.0,,8.0,3.0,1.0,,,1.0,68.0,,1.0,26.0,23.0,3.0,127.0,7.0,,97.0,2.0,91.0,132.0,372.0,324.0,,101.0,95.0,,467.0,1.0,,,,1.0,0.0,,,,,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,28.0,12.0,22.0,43.0,20.0,,2.0,,3.0,1.0,1.0,,,,,,,,,,1.0,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),bjk2ns3xadow18v3tkvqqrkh6,J. Williams,Midfielder,75,526.0,9.0,33.0,227.0,17.0,24.0,1.0,62.0,24.0,10.0,37.0,1434.0,,162.0,18.0,293.0,17.0,10.0,17.0,41.0,1.0,648.0,253.0,15.0,100.0,16.0,9.0,1045.0,89.0,49.0,8.0,12.0,179.0,37.0,10.0,44.0,25.0,195.0,16.0,112.0,17.0,2.0,15.0,117.0,2.0,79.0,17.0,9.0,29.0,,116.0,12.0,198.0,3.0,34.0,79.0,536.0,499.0,38.0,241.0,123.0,10.0,659.0,14.0,24.0,6.0,7.0,66.0,1.0,,4.0,,8.0,2.0,2.0,,,2.0,,6.0,,2.0,3.0,3.0,6.0,8.0,,9.0,1.0,0.0,3.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,USA_MLS_Next_Pro,2023,Crown Legacy FC (Charlotte FC II),Crown_Legacy_FC_(Charlotte_FC_II),35i699wz5v6nush729peu776c,Josué,Forward,71,61.0,14.0,10.0,29.0,1.0,15.0,,24.0,15.0,3.0,3.0,279.0,,45.0,9.0,18.0,5.0,10.0,3.0,13.0,1.0,94.0,46.0,1.0,21.0,5.0,3.0,176.0,28.0,8.0,1.0,30.0,20.0,6.0,4.0,6.0,11.0,55.0,5.0,10.0,1.0,,1.0,33.0,,29.0,5.0,,8.0,,26.0,5.0,56.0,1.0,5.0,15.0,61.0,58.0,6.0,15.0,33.0,3.0,94.0,10.0,11.0,2.0,,9.0,0.0,1.0,2.0,,4.0,,1.0,,1.0,1.0,,3.0,1.0,,,1.0,4.0,3.0,,6.0,,0.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
