liga,temporada,equipo,id,nombre,posicion,dorsal,Goals Conceded Inside Box,Total Passes,Total Fouls Conceded,Total Successful Passes ( Excl Crosses & Corners ) ,Total Losses Of Possession,Leftside Passes,Foul Attempted Tackle,Penalty Goals Conceded,Time Played,Ground Duels lost,Times Tackled,Unsuccessful Crosses & Corners,Successful Passes Opposition Half,Substitute Off,Total Tackles,Unsuccessful Short Passes,Open Play Passes,Index,Tackles Won,Ground Duels won,Games Played,Successful Dribbles,Duels,Total Shots,Total Clearances,Total Fouls Won,Blocks,Throw Ins to Own Player,Ground Duels,Rightside Passes,Successful Short Passes,Unsuccessful Crosses open play,Throw Ins to Opposition Player,Recoveries,Total Touches In Opposition Box,Total Unsuccessful Passes ( Excl Crosses & Corners ),Successful Passes Own Half,Appearances,Goals Conceded,Starts,Shots On Target ( inc goals ),Successful Open Play Passes,Forward Passes,Duels won,Duels lost,Touches,Unsuccessful Passes Opposition Half,Winning Goal,Corners Won,Overruns,Through balls,Successful Long Passes,Assists (Intentional),Unsuccessful Corners into Box,Goals,Goal Assists,Penalties Conceded,Penalties Taken,Aerial Duels,Left Foot Goals,Successful Launches,Aerial Duels won,Goal Kicks,Clean Sheets,Penalty Goals,Successful Lay-offs,Goals Conceded Outside Box,Hit Woodwork,Yellow Cards,GK Successful Distribution,Unsuccessful Dribbles,Key Passes (Attempt Assists),Corners Taken (incl short corners),Blocked Shots,Tackles Lost,Attempts from Set Pieces,Unsuccessful Long Passes,Goals from Inside Box,PutThrough/Blocked Distribution,Aerial Duels lost,PutThrough/Blocked Distribution Won,Backward Passes,Handballs conceded,Unsuccessful Passes Own Half,Goals Openplay,Successful Crosses & Corners,Right Foot Goals,Interceptions,Unsuccessful lay-offs,Unsuccessful Launches,Shots Off Target (inc woodwork),Successful Corners into Box,Successful Crosses open play,Substitute On,Home Goals,Away Goals,Offsides,Other Goals,Second Goal Assists,Red Cards - 2nd Yellow,Total Red Cards,Saves Made from Inside Box,Saves Made,Clearances Off the Line,Punches,Saves Made from Outside Box,Saves made - parried,GK Unsuccessful Distribution,Catches,Goalkeeper Smother,Drops,Penalties Faced,Straight Red Cards,Last Player Tackle,Headed Goals,Own Goal Scored,Goals from Outside Box,Set Pieces Goals,Penalties Saved,Saves from Penalty,Foul Won Penalty,Crosses not Claimed,Saves made - caught,Carries,Final Third Touches,Progressive Carries,Total Big Chances Created,Total Big Chances Missed,Total Big Chances Scored,Total Big Chances Saved,Direct Setpiece Goals,Penalties Off Target
USA_MLS_Next_Pro,2025,New England Revolution II,e208kj99mfivrlo85v8znc4r8,R. Nichols,Forward,99,2.0,6.0,2.0,1.0,13.0,2.0,2.0,,63.0,9.0,6.0,,1.0,1.0,3.0,5.0,6.0,10.0,1.0,5.0,2.0,,19.0,1.0,,2.0,,,14.0,2.0,1.0,,,,1.0,5.0,,2.0,2.0,1.0,,1.0,2.0,6.0,13.0,21.0,3.0,0.0,1.0,,,,,,,,,,5.0,,,1.0,,,,,,,1.0,,1.0,,,,2.0,,,,1.0,4.0,,,,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,
USA_MLS_Next_Pro,2025,New England Revolution II,e6jslohzml10ugphl3l6d6l90,B. Norena,Midfielder,57,2.0,7.0,,5.0,6.0,2.0,,,31.0,1.0,1.0,,4.0,,1.0,2.0,7.0,10.0,,1.0,1.0,,4.0,,,,,1.0,2.0,1.0,5.0,,1.0,,1.0,2.0,1.0,1.0,2.0,,,5.0,1.0,1.0,3.0,15.0,2.0,0.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,2.0,1.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,
USA_MLS_Next_Pro,2025,New England Revolution II,c8wq3ofarkeeisqr49fhrvwno,C. Oliveira,Midfielder,35,26.0,667.0,23.0,574.0,176.0,184.0,17.0,3.0,1813.0,67.0,32.0,15.0,292.0,15.0,27.0,77.0,651.0,10.0,15.0,38.0,25.0,8.0,122.0,16.0,16.0,3.0,4.0,3.0,105.0,196.0,553.0,7.0,,65.0,39.0,93.0,287.0,25.0,28.0,22.0,11.0,560.0,165.0,47.0,75.0,912.0,84.0,2.0,8.0,1.0,6.0,21.0,1.0,6.0,5.0,1.0,,,17.0,2.0,,9.0,1.0,,,13.0,2.0,,2.0,,9.0,17.0,12.0,16.0,12.0,,16.0,4.0,32.0,8.0,20.0,122.0,,24.0,5.0,5.0,2.0,9.0,1.0,4.0,5.0,3.0,2.0,3.0,2.0,3.0,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,190.0,58.0,72.0,1.0,1.0,1.0,,,
USA_MLS_Next_Pro,2025,New England Revolution II,92a812pufidubp38oytz5gphw,A. Oyirwoth,Midfielder,18,9.0,689.0,23.0,586.0,149.0,181.0,12.0,1.0,1052.0,60.0,23.0,6.0,314.0,2.0,31.0,86.0,681.0,10.0,20.0,53.0,12.0,14.0,138.0,18.0,15.0,8.0,3.0,2.0,113.0,213.0,545.0,6.0,,97.0,9.0,103.0,273.0,12.0,10.0,12.0,7.0,578.0,180.0,71.0,67.0,895.0,84.0,1.0,4.0,,1.0,41.0,,,1.0,,,,25.0,1.0,1.0,18.0,,3.0,,8.0,1.0,,1.0,,7.0,10.0,,8.0,11.0,,17.0,,25.0,7.0,12.0,115.0,1.0,25.0,1.0,1.0,,19.0,1.0,6.0,11.0,,1.0,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,181.0,,61.0,1.0,,,,,
USA_MLS_Next_Pro,2025,New England Revolution II,4iepghv4p490fxo5s429qeicq,J. Panayotou,Midfielder,22,,18.0,2.0,10.0,18.0,7.0,1.0,,75.0,11.0,3.0,1.0,5.0,1.0,1.0,6.0,17.0,10.0,1.0,3.0,1.0,1.0,14.0,1.0,,1.0,,,14.0,,9.0,,,3.0,3.0,8.0,5.0,1.0,,1.0,,9.0,8.0,3.0,11.0,39.0,7.0,0.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,2.0,,4.0,,3.0,3.0,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,6.0,,,,,,
USA_MLS_Next_Pro,2025,New England Revolution II,904gu0y622w0jwvky5u3fsi6s,D. Parisian,Goalkeeper,33,19.0,317.0,,209.0,112.0,60.0,,3.0,1440.0,1.0,1.0,,46.0,,,1.0,191.0,10.0,,,16.0,,11.0,,12.0,1.0,,,1.0,48.0,154.0,,,105.0,,108.0,163.0,16.0,20.0,16.0,,134.0,209.0,9.0,2.0,438.0,97.0,0.0,,,,55.0,,,,,,,10.0,,21.0,9.0,78.0,4.0,,,1.0,,1.0,108.0,1.0,,,,,,107.0,,,1.0,,,,11.0,,,,1.0,,67.0,,,,,,,,,,,,18.0,34.0,,5.0,16.0,5.0,27.0,10.0,1.0,1.0,5.0,,,,,,,1.0,1.0,,,2.0,47.0,,20.0,,,,2.0,,
USA_MLS_Next_Pro,2025,New England Revolution II,6swu634pybxjq658jscc2bcic,J. Partal,Midfielder,55,4.0,61.0,1.0,51.0,20.0,12.0,1.0,,135.0,2.0,,10.0,35.0,,3.0,5.0,53.0,10.0,2.0,3.0,2.0,,10.0,1.0,5.0,,1.0,,5.0,15.0,41.0,4.0,,4.0,1.0,10.0,19.0,2.0,4.0,1.0,,45.0,24.0,6.0,4.0,92.0,17.0,0.0,2.0,,,10.0,1.0,4.0,,1.0,,,5.0,,1.0,3.0,,,,,,,,,,2.0,8.0,1.0,1.0,,5.0,,2.0,2.0,2.0,10.0,,3.0,,3.0,,2.0,,4.0,1.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,2.0,,,,,,
USA_MLS_Next_Pro,2025,New England Revolution II,aazgpm1pfe2ji7pigwt97dr84,A. Prajapati,Forward,53,2.0,7.0,,7.0,1.0,2.0,,,33.0,,,,5.0,,1.0,,7.0,10.0,,2.0,4.0,,3.0,,1.0,1.0,,,2.0,2.0,7.0,,,,,,2.0,4.0,2.0,,,7.0,,3.0,,13.0,,0.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,3.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,4.0,,,,,,
USA_MLS_Next_Pro,2025,New England Revolution II,6ayvic9n7xazl0uu962ipi42c,A. Reilly,Defender,89,,50.0,2.0,36.0,22.0,4.0,1.0,,100.0,3.0,,,15.0,,6.0,7.0,45.0,10.0,4.0,7.0,3.0,1.0,11.0,,8.0,,,5.0,10.0,11.0,34.0,,7.0,4.0,,14.0,21.0,3.0,,1.0,,32.0,30.0,7.0,4.0,81.0,9.0,0.0,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,2.0,,7.0,,2.0,1.0,,5.0,,5.0,,,,1.0,,6.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,2.0,,,,,,
USA_MLS_Next_Pro,2025,New England Revolution II,2nqwr6txhx1by0mkzxhbohb10,J. Siqueira,Forward,47,5.0,55.0,5.0,34.0,43.0,11.0,1.0,,227.0,24.0,12.0,6.0,26.0,2.0,6.0,18.0,52.0,10.0,4.0,10.0,9.0,,40.0,4.0,5.0,5.0,,2.0,34.0,14.0,33.0,6.0,,9.0,9.0,21.0,10.0,9.0,5.0,2.0,1.0,31.0,15.0,13.0,27.0,120.0,20.0,0.0,2.0,1.0,,1.0,,,1.0,,,,6.0,,,3.0,,,,2.0,,,,,2.0,3.0,1.0,,2.0,,3.0,1.0,10.0,3.0,7.0,15.0,,7.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,8.0,,,1.0,,,
USA_MLS_Next_Pro,2025,New England Revolution II,ahgclh3e05evznhrpa32z6g6i,V. Souza,Defender,5,25.0,1338.0,19.0,1211.0,150.0,450.0,9.0,2.0,2168.0,23.0,5.0,2.0,331.0,3.0,37.0,59.0,1291.0,10.0,26.0,53.0,25.0,5.0,142.0,13.0,137.0,12.0,15.0,1.0,76.0,447.0,1135.0,2.0,,65.0,27.0,127.0,880.0,25.0,27.0,25.0,4.0,1169.0,384.0,98.0,44.0,1645.0,84.0,1.0,5.0,1.0,,76.0,,,,,1.0,,66.0,,5.0,45.0,23.0,5.0,,,2.0,,7.0,22.0,3.0,6.0,,7.0,11.0,,68.0,,21.0,21.0,16.0,57.0,,45.0,,,,14.0,,31.0,9.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,426.0,15.0,171.0,1.0,4.0,,,,
USA_MLS_Next_Pro,2025,New England Revolution II,5xnwqo1zgw53hlc6k0i0ci4bu,M. Tsicoulias,Forward,17,7.0,70.0,6.0,49.0,46.0,14.0,4.0,1.0,305.0,18.0,8.0,4.0,36.0,3.0,18.0,19.0,67.0,10.0,9.0,24.0,11.0,2.0,54.0,4.0,1.0,5.0,,,42.0,11.0,48.0,4.0,,12.0,12.0,21.0,13.0,11.0,8.0,3.0,3.0,46.0,25.0,26.0,28.0,136.0,19.0,0.0,,,,1.0,1.0,,1.0,1.0,,,12.0,,,2.0,,,,1.0,1.0,1.0,1.0,,4.0,3.0,,,9.0,,2.0,1.0,3.0,10.0,1.0,20.0,,6.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,8.0,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,20.0,24.0,12.0,,,1.0,,,
USA_MLS_Next_Pro,2025,New England Revolution II,73k41na2r0usfpf6d28mbrrbo,I. Lopez,Midfielder,49,1.0,11.0,,10.0,1.0,4.0,,,24.0,,,,6.0,,,,11.0,10.0,,1.0,1.0,,1.0,,,1.0,,,1.0,3.0,10.0,,,1.0,1.0,1.0,4.0,1.0,1.0,,,10.0,1.0,1.0,,12.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_MLS_Next_Pro,2025,New England Revolution II,6j4ibkpbos6w5ikle58u2vo,M. Weinstein,Goalkeeper,27,4.0,98.0,,46.0,54.0,17.0,,,360.0,,,,8.0,,,2.0,59.0,10.0,,1.0,4.0,,2.0,,1.0,1.0,,,1.0,13.0,33.0,,,26.0,,52.0,38.0,4.0,5.0,4.0,,29.0,68.0,2.0,,129.0,36.0,0.0,,,,13.0,,,,,,,1.0,,5.0,1.0,25.0,1.0,,,1.0,,,31.0,,,,,,,50.0,,3.0,,,,,16.0,,,,,,33.0,,,,,,,,,,,,3.0,5.0,,,2.0,3.0,11.0,4.0,,1.0,,,,,,,,,,,,,8.0,,1.0,,,,,,
USA_MLS_Next_Pro,2025,New England Revolution II,a3lfd45lqpssungn3h8x0yyac,M. Wells,Midfielder,40,1.0,4.0,,4.0,,,,,16.0,,,,4.0,,1.0,,4.0,10.0,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,4.0,,,,,,,2.0,1.0,,,4.0,1.0,1.0,1.0,6.0,,0.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,
