equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo
FC Cincinnati,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/fc-cincinnati/652hppivbqchvrp3wopx1isyt,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=652hppivbqchvrp3wopx1isyt,652hppivbqchvrp3wopx1isyt,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=652hppivbqchvrp3wopx1isyt&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34a4ca4a3058975e6a2878da52c7440ea5cfc6bda,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=652hppivbqchvrp3wopx1isyt&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3dc733fe6eae2ecedf3f32ea353f3bca6ef70ef7a
FC Dallas,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/fc-dallas/4gi4qw4gt6nfq0c6r8y574qgp,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=4gi4qw4gt6nfq0c6r8y574qgp,4gi4qw4gt6nfq0c6r8y574qgp,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=4gi4qw4gt6nfq0c6r8y574qgp&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W320c46da62c9fb56e3ef3f350be4b13d5b13c9389,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=4gi4qw4gt6nfq0c6r8y574qgp&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d3cbc4a5245a8251be0a8d814753f0c2f54efbb7
FC Denver,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/fc-denver/1zignzxbb3zm8xyvx4ucdt9ii,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1zignzxbb3zm8xyvx4ucdt9ii,1zignzxbb3zm8xyvx4ucdt9ii,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1zignzxbb3zm8xyvx4ucdt9ii&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b48c4dab4d42311f8dbdc8e1ff9c4f46ce723825,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=1zignzxbb3zm8xyvx4ucdt9ii&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W362f864b889e41aee846cb75e1a3f34e7512a4ee4
FC Golden State Force,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/fc-golden-state-force/3cb5mmqdyn6j7fj95x3c61ysw,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3cb5mmqdyn6j7fj95x3c61ysw,3cb5mmqdyn6j7fj95x3c61ysw,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3cb5mmqdyn6j7fj95x3c61ysw&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3015485fea705ee6d08f11e94d00ed4ad96e68064,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=3cb5mmqdyn6j7fj95x3c61ysw&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W313fe47730adef81df6b1eed4dd00dde5fbb66dfd
FC Motown,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/fc-motown/d92k7lnokv77sirkh65nbwmd7,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=d92k7lnokv77sirkh65nbwmd7,d92k7lnokv77sirkh65nbwmd7,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=d92k7lnokv77sirkh65nbwmd7&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3eb6c0c3cc70159793a8d8e47ea8212b6041ab0b9,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=d92k7lnokv77sirkh65nbwmd7&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35270ab474c17f3c6455c8e62b84eb000e4568385
FC Tulsa,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/fc-tulsa/aj8ytsr2ap33tod0hd8ofzaw9,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=aj8ytsr2ap33tod0hd8ofzaw9,aj8ytsr2ap33tod0hd8ofzaw9,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=aj8ytsr2ap33tod0hd8ofzaw9&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a6e0efd3137fac62c17a859b7ea514c3725aab3a,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=aj8ytsr2ap33tod0hd8ofzaw9&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31b30f692b20b6ff04b70cb67665e34470848b107
Florida Soldiers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/florida-soldiers/3nv2x81jk0242r6w6uenuopre,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=3nv2x81jk0242r6w6uenuopre,3nv2x81jk0242r6w6uenuopre,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=3nv2x81jk0242r6w6uenuopre&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W360bc7eaf313a5cb63876fc4e0cf26d31a2c55971,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=3nv2x81jk0242r6w6uenuopre&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W344ad1995864b59b5309e23b97dadff53008f768f
Forward Madison FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/forward-madison-fc/bg197i7zlh6jejajyccrcff56,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=bg197i7zlh6jejajyccrcff56,bg197i7zlh6jejajyccrcff56,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=bg197i7zlh6jejajyccrcff56&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31939593de6080f7399d65503853a7fdfbfede5d8,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=bg197i7zlh6jejajyccrcff56&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3774b77b4991d84aab2e8d838b084b22c81092598
Fresno FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/fresno-fc/5ocnx06nd0cq9jr7c98rafs6i,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5ocnx06nd0cq9jr7c98rafs6i,5ocnx06nd0cq9jr7c98rafs6i,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5ocnx06nd0cq9jr7c98rafs6i&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b7aa462f9f007b458ee4e9e048c85b77a3340b67,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=5ocnx06nd0cq9jr7c98rafs6i&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f4bc115430087d63c5c9ae0be77599d294d81343
Greenville Triumph SC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/greenville-triumph-sc/9feqf3iawhgmv76pzwdebdv8q,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=9feqf3iawhgmv76pzwdebdv8q,9feqf3iawhgmv76pzwdebdv8q,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=9feqf3iawhgmv76pzwdebdv8q&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W377bffeb9071aecfbb45f20aaa871694e7be6a4e5,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=9feqf3iawhgmv76pzwdebdv8q&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35c1338f3de6b1a266bbd49bcddaa5c59ad74f724
Hartford Athletic,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/hartford-athletic/2n3wgr89m7jl8tmioemit2pgq,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=2n3wgr89m7jl8tmioemit2pgq,2n3wgr89m7jl8tmioemit2pgq,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=2n3wgr89m7jl8tmioemit2pgq&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f8b783de94b00df6351a75f0a27865ee870c907d,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=2n3wgr89m7jl8tmioemit2pgq&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f8082511465f7b0245e402efd016f41379531e50
Houston Dynamo FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/houston-dynamo-fc/69m5c06m9up1j8vf8ulnb80xu,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=69m5c06m9up1j8vf8ulnb80xu,69m5c06m9up1j8vf8ulnb80xu,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=69m5c06m9up1j8vf8ulnb80xu&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W340c698bf14a5e21db185456fd752f61fc2662adc,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=69m5c06m9up1j8vf8ulnb80xu&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3336cb5d7bd25319c4a7e72a4e99fa45c1820c3df
Indy Eleven,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/indy-eleven/8cpjplodpphtkbt0hq8sr8mqs,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8cpjplodpphtkbt0hq8sr8mqs,8cpjplodpphtkbt0hq8sr8mqs,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8cpjplodpphtkbt0hq8sr8mqs&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3abe90659c2fd993c5f558af63ddbcc7614ff77de,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=8cpjplodpphtkbt0hq8sr8mqs&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3325390f38443719d1dd5369dd15c1932ecef6e1d
International Portland Select FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/international-portland-select-fc/exp03qw315pobref9bxhldkkq,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=exp03qw315pobref9bxhldkkq,exp03qw315pobref9bxhldkkq,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=exp03qw315pobref9bxhldkkq&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31f763fc35800466222a8fc8613e47e833eeba4a1,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=exp03qw315pobref9bxhldkkq&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W366d47c62e4a115e7c936d5d91bc879f1fbfde888
Lakeland Tropics,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/lakeland-tropics/c49ywm33x620beowv6spj0o2x,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=c49ywm33x620beowv6spj0o2x,c49ywm33x620beowv6spj0o2x,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=c49ywm33x620beowv6spj0o2x&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3eedc02b005ccfddcf98fca5c7ea9ab2b2ac67540,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=c49ywm33x620beowv6spj0o2x&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35ed86666731a3c2a646722be4ca05da78417173e
Lansing Ignite FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/lansing-ignite-fc/1m6kvk2pmd3gm2odgia3s43fu,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1m6kvk2pmd3gm2odgia3s43fu,1m6kvk2pmd3gm2odgia3s43fu,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1m6kvk2pmd3gm2odgia3s43fu&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35c41ec8fac1f9cd9431f97941418aa5cc8dec29c,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=1m6kvk2pmd3gm2odgia3s43fu&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f608b7c22f6d19a6bb9f458ca5051ccf25d71599
Laredo Heat,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/laredo-heat/e4d6pk27z1x8g21wv8skujqxr,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=e4d6pk27z1x8g21wv8skujqxr,e4d6pk27z1x8g21wv8skujqxr,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=e4d6pk27z1x8g21wv8skujqxr&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b1a2f8dca48fcd3bac79ed3806177b670a5854ab,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=e4d6pk27z1x8g21wv8skujqxr&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38aa038f57fffdd8947a82ba981ae9ef98f6a2ebb
Las Vegas Lights FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/las-vegas-lights-fc/7c9knuwazz9k9449u5rnuuy5m,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=7c9knuwazz9k9449u5rnuuy5m,7c9knuwazz9k9449u5rnuuy5m,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=7c9knuwazz9k9449u5rnuuy5m&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W390a242ad787b1f9028fda13c135793ba9dfd05a8,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=7c9knuwazz9k9449u5rnuuy5m&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b2395b1fdce1446d9649ed3ed58fda390a74f5d5
Little Rock Rangers SC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/little-rock-rangers-sc/b09tzvfsvzb1uww75lefq3hpm,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=b09tzvfsvzb1uww75lefq3hpm,b09tzvfsvzb1uww75lefq3hpm,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=b09tzvfsvzb1uww75lefq3hpm&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f9bc36e8236705c5d041675aae45604566db6db6,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=b09tzvfsvzb1uww75lefq3hpm&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3074cf07b53c1d9cf18e0cff9722aa9401fd9638d
Los Angeles FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/los-angeles-fc/c6e7kqqrkt389ysrth6yy6puy,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=c6e7kqqrkt389ysrth6yy6puy,c6e7kqqrkt389ysrth6yy6puy,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=c6e7kqqrkt389ysrth6yy6puy&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W370dcdb921ebecfb1311af9c503062ba20113636e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=c6e7kqqrkt389ysrth6yy6puy&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3cf2acc33cbd165014e2ee48e02b44f8ddcae2181
Los Angeles Galaxy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/los-angeles-galaxy/6qr5y32dthc4dqycckwmfj1si,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=6qr5y32dthc4dqycckwmfj1si,6qr5y32dthc4dqycckwmfj1si,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=6qr5y32dthc4dqycckwmfj1si&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a8ade90b0a69ad2ef25e86009914be34d9bc90c1,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=6qr5y32dthc4dqycckwmfj1si&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W379717a2e2caf4e12ccd2c7d05e86419356c44071
Loudoun United FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/loudoun-united-fc/5x54jbfk11lrsmipgsx7cdbai,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5x54jbfk11lrsmipgsx7cdbai,5x54jbfk11lrsmipgsx7cdbai,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5x54jbfk11lrsmipgsx7cdbai&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W312ce51d015b8f8637090847138629fbfc220c436,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=5x54jbfk11lrsmipgsx7cdbai&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b882fcc2b00d3e0fcd8b4bfd3c8b4daa5a5d7c4d
Louisville City FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/louisville-city-fc/83cpn99fh7ulkwe8nezy8a3mx,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=83cpn99fh7ulkwe8nezy8a3mx,83cpn99fh7ulkwe8nezy8a3mx,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=83cpn99fh7ulkwe8nezy8a3mx&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b61705d35798a79208219715a8d27bdb4f2582ab,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=83cpn99fh7ulkwe8nezy8a3mx&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W316f670a1f368206ce10dc7b48cf05ac48ec9765d
Memphis 901 FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/memphis-901-fc/97qwp1m762ftf33iuydwtom0a,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=97qwp1m762ftf33iuydwtom0a,97qwp1m762ftf33iuydwtom0a,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=97qwp1m762ftf33iuydwtom0a&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W327627cd5d5f66819850a11681dcdd24bc7c2826f,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=97qwp1m762ftf33iuydwtom0a&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33a87481639a175c047c9f9a6aa3b1e3b8e317b09
