matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
2nd Round,459fg1i72rmvraabj2s7wgga2,Des Moines,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/77k3yfob2ydz0q9fo19jomp1q,St. Louis,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/5g7exmz2l3wlki5lzrg2wde5l,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/459fg1i72rmvraabj2s7wgga2,16/05/2019,2019,USA_US_Open_Cup
2nd Round,4735fejm10w8dr1qxkw6sv2i2,Memphis 901,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/97qwp1m762ftf33iuydwtom0a,New York,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/4qsrcte1h6isp77ge3zf27nyl,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/4735fejm10w8dr1qxkw6sv2i2,16/05/2019,2019,USA_US_Open_Cup
2nd Round,ard1a965abdcqun18eroqx8bu,Legion,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/c9xffml4i7ihblp1qhus9w3fu,Predators,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/dgqs7v3qwwn8e2ojp4qa34o8s,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/ard1a965abdcqun18eroqx8bu,16/05/2019,2019,USA_US_Open_Cup
2nd Round,ari6mebl8ai4p6rsbllywflgq,North Carolina,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/6597wqy6gmpv3zjx7rp8cdj46,Kickers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/dp2yq55igeru73owerhg95iz4,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/ari6mebl8ai4p6rsbllywflgq,16/05/2019,2019,USA_US_Open_Cup
2nd Round,arn8om9xybwama4aiulw8bk2y,Louisville,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/83cpn99fh7ulkwe8nezy8a3mx,Reading Utd,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/azihvbjnn241kokj4pxsvxglm,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/arn8om9xybwama4aiulw8bk2y,16/05/2019,2019,USA_US_Open_Cup
2nd Round,44ilp5868h16581kepxtx8bqi,Indy Eleven,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/8cpjplodpphtkbt0hq8sr8mqs,Lansing Ignite,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/1m6kvk2pmd3gm2odgia3s43fu,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/44ilp5868h16581kepxtx8bqi,16/05/2019,2019,USA_US_Open_Cup
2nd Round,44ox4ad1ieln9gpz3hdj486ei,Greenville,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/9feqf3iawhgmv76pzwdebdv8q,Charleston,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/e3k8yw2rbmphyfu5htn4yi5jk,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/44ox4ad1ieln9gpz3hdj486ei,16/05/2019,2019,USA_US_Open_Cup
2nd Round,4687jr6ezx1ieb1w0u3ibd94a,El Farolito,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/8a9xq2vjyewbl2yynrpimmhnt,Fresno FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/5ocnx06nd0cq9jr7c98rafs6i,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/4687jr6ezx1ieb1w0u3ibd94a,15/05/2019,2019,USA_US_Open_Cup
2nd Round,ev7hq1dfgny9cxtslpvrdxm2,LV Lights,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/7c9knuwazz9k9449u5rnuuy5m,Cal,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/3d2i15hl2xycub6aev2d34dhi,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/ev7hq1dfgny9cxtslpvrdxm2,15/05/2019,2019,USA_US_Open_Cup
2nd Round,45n4r9kz24h9i4z3nv84ika5m,San Antonio,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/87c66ubwpzykovmkaf1t46bis,Laredo,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/e4d6pk27z1x8g21wv8skujqxr,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/45n4r9kz24h9i4z3nv84ika5m,15/05/2019,2019,USA_US_Open_Cup
2nd Round,44zgemfy4e6szmgsdox9tn6ne,Nashville,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/d57ycet13fuwu2zb5ycy0x2ei,Tormenta II,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/arme4lqcdiay1rmpfgafheycq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/44zgemfy4e6szmgsdox9tn6ne,15/05/2019,2019,USA_US_Open_Cup
2nd Round,45en5quugk04s9g2icehxnyay,Energy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/azwy7cg4rq0khfqdrrnsv0bti,Rayados,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/381god9xjrmuhq67dzu4ssz1g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/45en5quugk04s9g2icehxnyay,15/05/2019,2019,USA_US_Open_Cup
2nd Round,45jm4cn0dd9v6au0a8qzlzka2,Austin Bold,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/3d3pvuhrsil74nppz0kbn6r8q,Tulsa,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/aj8ytsr2ap33tod0hd8ofzaw9,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/45jm4cn0dd9v6au0a8qzlzka2,15/05/2019,2019,USA_US_Open_Cup
2nd Round,46vj0df029ofj43v5i171w5t6,Hartford Ath,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/2n3wgr89m7jl8tmioemit2pgq,Cosmos,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/18zyeenk8h3o5rwrmkjvnhsv5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/46vj0df029ofj43v5i171w5t6,15/05/2019,2019,USA_US_Open_Cup
2nd Round,44udb4e8gfs6o8yenevvqjk2y,Tampa Bay,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/5qfq6cwtrgzd2szijivns7rjl,Brave,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/5ulhdzew82s3qjg4mof7h39n0,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/44udb4e8gfs6o8yenevvqjk2y,15/05/2019,2019,USA_US_Open_Cup
2nd Round,ar6172ou1kb78pzgutrwqf59m,Pittsburgh,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/224tl8u2smnbyliroayk69nt0,Dayton,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/djybakiprdihpoewdnr81i91w,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/ar6172ou1kb78pzgutrwqf59m,15/05/2019,2019,USA_US_Open_Cup
2nd Round,454cx5zebrqxysu9v31tr8pka,Independence,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/1jonibkcr7qa3eozzxh0dcxd5,Florida,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/3nv2x81jk0242r6w6uenuopre,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/454cx5zebrqxysu9v31tr8pka,15/05/2019,2019,USA_US_Open_Cup
1st Round,8j9l3b0lbkjjj4tkc5trqdune,Lansing Ignite,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/1m6kvk2pmd3gm2odgia3s43fu,Ann Arbor,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/156y6q143x6kprivta2t1xii1,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/8j9l3b0lbkjjj4tkc5trqdune,09/05/2019,2019,USA_US_Open_Cup
1st Round,el3ievii5rz7oyw7uv3e8ylpm,Midland-Odessa,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/6t5hzuis2kqy50ifyew66hw3r,Denver,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/1zignzxbb3zm8xyvx4ucdt9ii,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/el3ievii5rz7oyw7uv3e8ylpm,09/05/2019,2019,USA_US_Open_Cup
1st Round,5c5iian8422iu6gvbjmi1oa5m,Des Moines,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/77k3yfob2ydz0q9fo19jomp1q,Duluth,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/20tg0liq4mzpitz5iau2ow82x,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/5c5iian8422iu6gvbjmi1oa5m,09/05/2019,2019,USA_US_Open_Cup
1st Round,el0kmbcg7a1oqar8vris6cmei,Little Rock R.,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/b09tzvfsvzb1uww75lefq3hpm,Rayados,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/381god9xjrmuhq67dzu4ssz1g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/el0kmbcg7a1oqar8vris6cmei,09/05/2019,2019,USA_US_Open_Cup
1st Round,8izf46pai1r114bwgc8n0r5uy,Cosmos,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/18zyeenk8h3o5rwrmkjvnhsv5,Black Rock,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/lcjkhdv8npg84brebis6p9ii,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/8izf46pai1r114bwgc8n0r5uy,09/05/2019,2019,USA_US_Open_Cup
1st Round,8jck42pfxmf4q0o8bkgl1zsyy,Reading Utd,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/azihvbjnn241kokj4pxsvxglm,Lone Star,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/2fhqfpg4yhgr5koekbvo61hhx,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/8jck42pfxmf4q0o8bkgl1zsyy,09/05/2019,2019,USA_US_Open_Cup
1st Round,eku196pmlrfeem095u8qihox6,Miami,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/bu5w8wprynlj9mvphvy8sd94f,Florida,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/3nv2x81jk0242r6w6uenuopre,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/eku196pmlrfeem095u8qihox6,09/05/2019,2019,USA_US_Open_Cup
1st Round,8jlhbqvkfnsdjb5iyl7ps7dyi,Greenville,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/9feqf3iawhgmv76pzwdebdv8q,Tormenta,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/40cyh8n6ttq986iydr3hhk0bs,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/8jlhbqvkfnsdjb5iyl7ps7dyi,09/05/2019,2019,USA_US_Open_Cup
1st Round,8j6psh9dlkdhvw1nd2ta5vwbu,Commodores,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/36yf1bq1me6dgsg5153ikphih,Dayton,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/djybakiprdihpoewdnr81i91w,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/8j6psh9dlkdhvw1nd2ta5vwbu,09/05/2019,2019,USA_US_Open_Cup
1st Round,5ccqbyhyvir4j38nj04sxylii,Orange County,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/kwfia9xmttpspa5d046l5zze,Golden State,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/3cb5mmqdyn6j7fj95x3c61ysw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/5ccqbyhyvir4j38nj04sxylii,08/05/2019,2019,USA_US_Open_Cup
1st Round,elb8l4g898jybv2dhtk1srucq,Cal,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/3d2i15hl2xycub6aev2d34dhi,IPS Portland,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/exp03qw315pobref9bxhldkkq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/elb8l4g898jybv2dhtk1srucq,08/05/2019,2019,USA_US_Open_Cup
1st Round,el76x1smjdbny5nko7ieag2ga,Academica,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/2bhxro6yssgwjuo6scoqg644q,El Farolito,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/8a9xq2vjyewbl2yynrpimmhnt,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/el76x1smjdbny5nko7ieag2ga,08/05/2019,2019,USA_US_Open_Cup
1st Round,5c9nrm171qt9h0jem7pztuc8a,Laredo,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/e4d6pk27z1x8g21wv8skujqxr,Toucans,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/ajmraqdh1za5vbz33uf1f5vc9,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/5c9nrm171qt9h0jem7pztuc8a,08/05/2019,2019,USA_US_Open_Cup
1st Round,ekxhu92mm0yy10ngxmfvf6stm,Bavarian,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/6ix8penr7f8trelz81724q1ud,Forward,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/bg197i7zlh6jejajyccrcff56,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/ekxhu92mm0yy10ngxmfvf6stm,08/05/2019,2019,USA_US_Open_Cup
1st Round,8jia81y8rcjj5f7axckfca2cq,Tormenta II,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/arme4lqcdiay1rmpfgafheycq,Red Wolves,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/8jia81y8rcjj5f7axckfca2cq,08/05/2019,2019,USA_US_Open_Cup
1st Round,ekk4k31ihcky23rfv5i5nx1t6,Baltimore,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/981v4bjlhoq3n67zq90uw2s16,Predators,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/dgqs7v3qwwn8e2ojp4qa34o8s,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/ekk4k31ihcky23rfv5i5nx1t6,08/05/2019,2019,USA_US_Open_Cup
1st Round,8j3jd0l72maalkmpxw0dh0rxm,New York,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/4qsrcte1h6isp77ge3zf27nyl,FC Motown,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/d92k7lnokv77sirkh65nbwmd7,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/8j3jd0l72maalkmpxw0dh0rxm,08/05/2019,2019,USA_US_Open_Cup
1st Round,8jfhzrbjgo57cnispsaybczmy,Lakeland Tropi,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/c49ywm33x620beowv6spj0o2x,Brave,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/5ulhdzew82s3qjg4mof7h39n0,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/8jfhzrbjgo57cnispsaybczmy,08/05/2019,2019,USA_US_Open_Cup
1st Round,ekonzya3vcaudddpildm2cv3e,Kickers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/dp2yq55igeru73owerhg95iz4,Virginia Utd,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/6p5c7b6gqyxrj6crqomow0z8q,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/ekonzya3vcaudddpildm2cv3e,08/05/2019,2019,USA_US_Open_Cup
