matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga,source
Matchday 9,3u853xv25gnxkhmw9julp8e1g,Alta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/5k28tjopifu9juvvzrvyh29lg,Texoma,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/6zo63arvx9j17uluumdsbewb8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/3u853xv25gnxkhmw9julp8e1g,11/05/2025,2025,USA_USL_League_One,results
Matchday 10,3ulr3ref8l0hxkh6zm6vo2qdw,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,Naples,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/81zwbmxqrp7syzbg24sqcce1g,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/3ulr3ref8l0hxkh6zm6vo2qdw,14/05/2025,2025,USA_USL_League_One,results
Matchday 10,3v1bslqt8vauhq19yoju92ec4,Independence,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/1jonibkcr7qa3eozzxh0dcxd5,One Knoxville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/6ihu2mwc488rjv6ca1mg20wes,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/3v1bslqt8vauhq19yoju92ec4,17/05/2025,2025,USA_USL_League_One,results
Matchday 10,3vtfg9zp327ekffwk9onq6xp0,Westchester SC,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/9vm56yx0dpsydv1gcgdhfc4r8,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/bg197i7zlh6jejajyccrcff56,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/3vtfg9zp327ekffwk9onq6xp0,17/05/2025,2025,USA_USL_League_One,results
Matchday 10,3w7fb1e0ti7k1dhg42ep6ewic,Hearts of Pine,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/3v6u0mvt4sp4kj1gjqq7y3wno,Naples,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/81zwbmxqrp7syzbg24sqcce1g,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/3w7fb1e0ti7k1dhg42ep6ewic,17/05/2025,2025,USA_USL_League_One,results
Matchday 10,3vfjjsiws3re3g2bx00ipstn8,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/9feqf3iawhgmv76pzwdebdv8q,Alta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/5k28tjopifu9juvvzrvyh29lg,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/3vfjjsiws3re3g2bx00ipstn8,18/05/2025,2025,USA_USL_League_One,results
Matchday 10,3wlbye9t6ircd6cjnuxci7b4k,Texoma,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/6zo63arvx9j17uluumdsbewb8,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/f0zwopssynz58fycvsh0vqpgq,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/3wlbye9t6ircd6cjnuxci7b4k,18/05/2025,2025,USA_USL_League_One,results
Matchday 10,3wz2trt748n1vvcnergr598us,Velocity,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/2bsqcyameg25qra523lr3bz84,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/dp2yq55igeru73owerhg95iz4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/3wz2trt748n1vvcnergr598us,19/05/2025,2025,USA_USL_League_One,results
Matchday 11,3xdl2qjhz35ujqa4n1w9hwefo,Tormenta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/40cyh8n6ttq986iydr3hhk0bs,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/3xdl2qjhz35ujqa4n1w9hwefo,25/05/2025,2025,USA_USL_League_One,results
Matchday 11,3xrg4q80ep201c2vcizhjk0es,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/bg197i7zlh6jejajyccrcff56,Hearts of Pine,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/3v6u0mvt4sp4kj1gjqq7y3wno,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/3xrg4q80ep201c2vcizhjk0es,25/05/2025,2025,USA_USL_League_One,results
Matchday 11,3y5cj3f9rktihbdx0eup6kis4,Alta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/5k28tjopifu9juvvzrvyh29lg,Independence,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/1jonibkcr7qa3eozzxh0dcxd5,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/3y5cj3f9rktihbdx0eup6kis4,25/05/2025,2025,USA_USL_League_One,results
Matchday 11,3ywt1kf2nxed2z71jw37v0ums,Westchester SC,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/9vm56yx0dpsydv1gcgdhfc4r8,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/dp2yq55igeru73owerhg95iz4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/3ywt1kf2nxed2z71jw37v0ums,25/05/2025,2025,USA_USL_League_One,results
Matchday 11,3zap3kbgssnkq904xu8km5slw,Texoma,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/6zo63arvx9j17uluumdsbewb8,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/9feqf3iawhgmv76pzwdebdv8q,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/3zap3kbgssnkq904xu8km5slw,25/05/2025,2025,USA_USL_League_One,results
Matchday 11,3yizfc3bwfpaz9dycowqvvrx0,Naples,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/81zwbmxqrp7syzbg24sqcce1g,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/f0zwopssynz58fycvsh0vqpgq,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/3yizfc3bwfpaz9dycowqvvrx0,26/05/2025,2025,USA_USL_League_One,results
Matchday 12,3zojri3mfes4hbvfc752gfytw,Westchester SC,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/9vm56yx0dpsydv1gcgdhfc4r8,One Knoxville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/6ihu2mwc488rjv6ca1mg20wes,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/3zojri3mfes4hbvfc752gfytw,08/06/2025,2025,USA_USL_League_One,results
Matchday 12,404yi1mubkbq7s1079x9rui38,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,Hearts of Pine,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/3v6u0mvt4sp4kj1gjqq7y3wno,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/404yi1mubkbq7s1079x9rui38,08/06/2025,2025,USA_USL_League_One,results
Matchday 12,40iyvpw6r6kpoo04z05qg6ntg,Tormenta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/40cyh8n6ttq986iydr3hhk0bs,Independence,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/1jonibkcr7qa3eozzxh0dcxd5,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/40iyvpw6r6kpoo04z05qg6ntg,08/06/2025,2025,USA_USL_League_One,results
Matchday 12,40wy3v2olpg0scghzwq646q6s,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/9feqf3iawhgmv76pzwdebdv8q,Naples,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/81zwbmxqrp7syzbg24sqcce1g,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/40wy3v2olpg0scghzwq646q6s,08/06/2025,2025,USA_USL_League_One,results
Matchday 12,41b6pzn5idol6el21nnchqz9w,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/dp2yq55igeru73owerhg95iz4,Texoma,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/6zo63arvx9j17uluumdsbewb8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/41b6pzn5idol6el21nnchqz9w,08/06/2025,2025,USA_USL_League_One,results
Matchday 12,41ox1goqsem3alfli5td9koic,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/bg197i7zlh6jejajyccrcff56,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/f0zwopssynz58fycvsh0vqpgq,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/41ox1goqsem3alfli5td9koic,08/06/2025,2025,USA_USL_League_One,results
Matchday 12,422fzy77ud04bob67ejj3uxw4,Alta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/5k28tjopifu9juvvzrvyh29lg,Velocity,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/2bsqcyameg25qra523lr3bz84,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/422fzy77ud04bob67ejj3uxw4,08/06/2025,2025,USA_USL_League_One,results
Matchday 13,42ghijck33x2cnmdv3ojquwic,Velocity,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/2bsqcyameg25qra523lr3bz84,Independence,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/1jonibkcr7qa3eozzxh0dcxd5,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/42ghijck33x2cnmdv3ojquwic,12/06/2025,2025,USA_USL_League_One,results
Matchday 13,42u9tvhvlmhyuizemocaya5uc,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/f0zwopssynz58fycvsh0vqpgq,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/9feqf3iawhgmv76pzwdebdv8q,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/42u9tvhvlmhyuizemocaya5uc,13/06/2025,2025,USA_USL_League_One,results
Matchday 13,43mebss3pr8boxtgite1xwnx0,Naples,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/81zwbmxqrp7syzbg24sqcce1g,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/43mebss3pr8boxtgite1xwnx0,15/06/2025,2025,USA_USL_League_One,results
Matchday 13,440k7agfa7yrn54n462sbegic,Texoma,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/6zo63arvx9j17uluumdsbewb8,Tormenta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/40cyh8n6ttq986iydr3hhk0bs,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/440k7agfa7yrn54n462sbegic,15/06/2025,2025,USA_USL_League_One,results
Matchday 13,44egxpfrf7oay0reaw5frcglw,Velocity,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/2bsqcyameg25qra523lr3bz84,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/bg197i7zlh6jejajyccrcff56,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/44egxpfrf7oay0reaw5frcglw,15/06/2025,2025,USA_USL_League_One,results
Matchday 13,44sd50awycmwno3arai2hbhg4,Westchester SC,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/9vm56yx0dpsydv1gcgdhfc4r8,Alta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/5k28tjopifu9juvvzrvyh29lg,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/44sd50awycmwno3arai2hbhg4,16/06/2025,2025,USA_USL_League_One,results
Matchday 13,457y4qe5ze2n5djnbo99uho2c,Independence,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/1jonibkcr7qa3eozzxh0dcxd5,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/9feqf3iawhgmv76pzwdebdv8q,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/457y4qe5ze2n5djnbo99uho2c,16/06/2025,2025,USA_USL_League_One,results
Matchday 13,45lxlnsceemf0ynck977fcvmc,Hearts of Pine,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/3v6u0mvt4sp4kj1gjqq7y3wno,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/f0zwopssynz58fycvsh0vqpgq,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/45lxlnsceemf0ynck977fcvmc,16/06/2025,2025,USA_USL_League_One,results
Matchday 13,4382xy9t2z4x6g0dcuc0gahas,One Knoxville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/6ihu2mwc488rjv6ca1mg20wes,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/dp2yq55igeru73owerhg95iz4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/4382xy9t2z4x6g0dcuc0gahas,21/08/2025,2025,USA_USL_League_One,results
Matchday 14,45zln1vneuais1lf9wrg9iiac,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/bg197i7zlh6jejajyccrcff56,Westchester SC,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/9vm56yx0dpsydv1gcgdhfc4r8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/45zln1vneuais1lf9wrg9iiac,19/06/2025,2025,USA_USL_League_One,results
Matchday 14,46df34xvzknjch5ye2i7m2kgk,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/dp2yq55igeru73owerhg95iz4,Velocity,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/2bsqcyameg25qra523lr3bz84,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/46df34xvzknjch5ye2i7m2kgk,22/06/2025,2025,USA_USL_League_One,results
Matchday 14,46r7btxcleab33kqv65u95qfo,One Knoxville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/6ihu2mwc488rjv6ca1mg20wes,Tormenta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/40cyh8n6ttq986iydr3hhk0bs,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/46r7btxcleab33kqv65u95qfo,22/06/2025,2025,USA_USL_League_One,results
Matchday 14,474zen8ypppxkm26jtb3u4a38,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/9feqf3iawhgmv76pzwdebdv8q,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/474zen8ypppxkm26jtb3u4a38,22/06/2025,2025,USA_USL_League_One,results
Matchday 14,47j1o4o14d5hix0prdjzwqe50,Texoma,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/6zo63arvx9j17uluumdsbewb8,Independence,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/1jonibkcr7qa3eozzxh0dcxd5,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/47j1o4o14d5hix0prdjzwqe50,22/06/2025,2025,USA_USL_League_One,results
Matchday 14,47wztbsq0vk5udi1pkt4c6tck,Alta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/5k28tjopifu9juvvzrvyh29lg,Hearts of Pine,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/3v6u0mvt4sp4kj1gjqq7y3wno,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/47wztbsq0vk5udi1pkt4c6tck,22/06/2025,2025,USA_USL_League_One,results
Matchday 15,48avec6imyjwn6ygk0kwmxz4k,Tormenta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/40cyh8n6ttq986iydr3hhk0bs,Naples,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/81zwbmxqrp7syzbg24sqcce1g,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/48avec6imyjwn6ygk0kwmxz4k,26/06/2025,2025,USA_USL_League_One,results
Matchday 15,48ora4989j8kjo1lwwigeubys,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/f0zwopssynz58fycvsh0vqpgq,Kickers,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/dp2yq55igeru73owerhg95iz4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/48ora4989j8kjo1lwwigeubys,26/06/2025,2025,USA_USL_League_One,results
Matchday 16,492evuu89gbov670jybvmw5jo,Westchester SC,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/9vm56yx0dpsydv1gcgdhfc4r8,Greenville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/9feqf3iawhgmv76pzwdebdv8q,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/492evuu89gbov670jybvmw5jo,03/07/2025,2025,USA_USL_League_One,results
Matchday 16,49gbj7q0mgvh6z243quiyok5w,Hearts of Pine,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/3v6u0mvt4sp4kj1gjqq7y3wno,Alta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/5k28tjopifu9juvvzrvyh29lg,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/49gbj7q0mgvh6z243quiyok5w,03/07/2025,2025,USA_USL_League_One,results
Matchday 16,49u8wl30o639ct2n1ys83yfis,Velocity,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/2bsqcyameg25qra523lr3bz84,Texoma,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/6zo63arvx9j17uluumdsbewb8,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/49u8wl30o639ct2n1ys83yfis,03/07/2025,2025,USA_USL_League_One,results
Matchday 16,4a86zc3c1pg6zofk296h6vl04,Red Wolves,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,One Knoxville,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/6ihu2mwc488rjv6ca1mg20wes,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/4a86zc3c1pg6zofk296h6vl04,06/07/2025,2025,USA_USL_League_One,results
Matchday 16,4ansq4ur1hhsxhqp1jzsdauj8,Texoma,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/6zo63arvx9j17uluumdsbewb8,Forward,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/bg197i7zlh6jejajyccrcff56,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/4ansq4ur1hhsxhqp1jzsdauj8,06/07/2025,2025,USA_USL_League_One,results
Matchday 16,4b1myq811ke85jwnsqj74bcwk,Alta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/5k28tjopifu9juvvzrvyh29lg,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/f0zwopssynz58fycvsh0vqpgq,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/4b1myq811ke85jwnsqj74bcwk,06/07/2025,2025,USA_USL_League_One,results
Matchday 16,4bffisnwdx87rp1zbgzdq42z8,Hearts of Pine,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/3v6u0mvt4sp4kj1gjqq7y3wno,Tormenta,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/40cyh8n6ttq986iydr3hhk0bs,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/4bffisnwdx87rp1zbgzdq42z8,07/07/2025,2025,USA_USL_League_One,results
Matchday 17,4bt9w0185ta3ivj86e45rkufo,Independence,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/1jonibkcr7qa3eozzxh0dcxd5,Union Omaha,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/teams/view/f0zwopssynz58fycvsh0vqpgq,https://www.scoresway.com/en_GB/soccer/usl-league-one-2025/4b8z3pen6fglo1t1ultg1gmc4/match/view/4bt9w0185ta3ivj86e45rkufo,13/07/2025,2025,USA_USL_League_One,results
