liga,temporada,equipo,id,nombre,posicion,dorsal,Unsuccessful Crosses open play,Time Played,Throw Ins to Own Player,Open Play Passes,Backward Passes,Successful Passes Opposition Half,Yellow Cards,Unsuccessful Long Passes,Shots Off Target (inc woodwork),Aerial Duels lost,Total Losses Of Possession,Successful Passes Own Half,Total Tackles,Unsuccessful Short Passes,Penalty Goals Conceded,Total Passes,Total Fouls Conceded,Successful Dribbles,Successful Short Passes,Goals Conceded Inside Box,Total Shots,Total Unsuccessful Passes ( Excl Crosses & Corners ),Rightside Passes,Key Passes (Attempt Assists),Unsuccessful Passes Opposition Half,Recoveries,Starts,PutThrough/Blocked Distribution,Unsuccessful Passes Own Half,Touches,Appearances,Foul Attempted Tackle,Blocks,Ground Duels,Forward Passes,Total Touches In Opposition Box,Index,Duels won,Successful Long Passes,Total Fouls Won,Unsuccessful Dribbles,Duels,Total Clearances,Goals Conceded,Unsuccessful Crosses & Corners,Games Played,Ground Duels lost,Leftside Passes,Successful Open Play Passes,Total Successful Passes ( Excl Crosses & Corners ) ,Aerial Duels,Tackles Won,Duels lost,Interceptions,Ground Duels won,Substitute On,Successful Lay-offs,Successful Launches,Goals,Corners Won,Successful Crosses & Corners,Unsuccessful Launches,PutThrough/Blocked Distribution Won,Goals Conceded Outside Box,Set Pieces Goals,Substitute Off,Successful Corners into Box,Blocked Shots,Throw Ins to Opposition Player,Corners Taken (incl short corners),Goals from Outside Box,Shots On Target ( inc goals ),Attempts from Set Pieces,Successful Crosses open play,Aerial Duels won,Left Foot Goals,Unsuccessful Corners into Box,Assists (Intentional),Goal Assists,Tackles Lost,Handballs conceded,Clean Sheets,Through balls,Right Foot Goals,Goals from Inside Box,Unsuccessful lay-offs,Offsides,Foul Won Penalty,Hit Woodwork,Penalties Taken,Penalty Goals,Own Goal Scored,Total Red Cards,Straight Red Cards,Headed Goals,Last Man Tackle,Second Goal Assists,Saves Made,GK Successful Distribution,Crosses not Claimed,Punches,Goalkeeper Smother,Catches,Saves Made from Outside Box,Saves made - parried,Saves Made from Inside Box,Penalties Faced,Saves made - caught,GK Unsuccessful Distribution,Penalties Conceded,Clearances Off the Line,Penalties Saved,Drops,Saves from Penalty,Red Cards - 2nd Yellow,Penalties Off Target,Other Goals,Times Tackled,Home Goals,Away Goals,Winning Goal,Goal Kicks
USA_USL_Championship,2019,Loudoun United FC,22ho8ntvk2y658oyycypgpyw9,C. Odoi-Atsem,Defender,31,4.0,267.0,22.0,85.0,16.0,45.0,,2.0,,1.0,31.0,29.0,4.0,13.0,,86.0,1.0,2.0,67.0,1.0,,15.0,9.0,1.0,14.0,12.0,3.0,4.0,5.0,160.0,6.0,,2.0,13.0,39.0,1.0,10.0,12.0,4.0,3.0,2.0,17.0,12.0,2.0,4.0,6.0,4.0,22.0,70.0,71.0,4.0,2.0,5.0,3.0,9.0,3.0,,1.0,,1.0,3.0,,3.0,1.0,,3.0,,,4.0,,,,,3.0,3.0,,,2.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2019,Loudoun United FC,2dxsntw3djezptdjqzu0oxi7e,K. Paredes,Midfielder,14,,137.0,,34.0,6.0,22.0,1.0,3.0,,,15.0,6.0,,4.0,,34.0,1.0,5.0,25.0,4.0,1.0,7.0,5.0,2.0,5.0,5.0,1.0,1.0,2.0,58.0,3.0,1.0,1.0,14.0,11.0,6.0,10.0,5.0,2.0,,5.0,14.0,1.0,4.0,,3.0,9.0,12.0,27.0,27.0,,,9.0,2.0,5.0,2.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2019,Loudoun United FC,7tpgi9n5bp18oo50ei1kblmnd,N. Pilato,Midfielder,5,3.0,921.0,,411.0,74.0,139.0,2.0,29.0,1.0,11.0,82.0,213.0,21.0,39.0,1.0,420.0,15.0,3.0,322.0,13.0,2.0,68.0,105.0,1.0,44.0,55.0,11.0,12.0,27.0,538.0,13.0,12.0,3.0,62.0,131.0,,10.0,39.0,30.0,6.0,2.0,82.0,28.0,16.0,3.0,13.0,32.0,110.0,344.0,352.0,20.0,14.0,43.0,16.0,30.0,2.0,3.0,3.0,1.0,,,15.0,7.0,3.0,,3.0,,,,,1.0,1.0,,,9.0,,,,,7.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2019,Loudoun United FC,2y7n86mdkvx5cjaz2e838ncdm,D. Pines,Defender,4,1.0,476.0,2.0,253.0,26.0,63.0,,17.0,1.0,2.0,46.0,164.0,12.0,18.0,,262.0,4.0,3.0,203.0,7.0,2.0,35.0,29.0,,16.0,40.0,6.0,6.0,20.0,386.0,6.0,1.0,7.0,27.0,110.0,7.0,10.0,38.0,24.0,5.0,,48.0,47.0,7.0,1.0,6.0,8.0,97.0,221.0,227.0,21.0,7.0,10.0,17.0,19.0,,,3.0,,,,8.0,3.0,,,2.0,,1.0,,,,1.0,,,19.0,,,,,5.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2019,Loudoun United FC,5n4sxs1j3zjjbbz8ihttaj5uy,C. Presley,Forward,12,104.0,2291.0,95.0,594.0,183.0,304.0,,37.0,13.0,50.0,419.0,198.0,55.0,108.0,2.0,615.0,32.0,37.0,454.0,44.0,22.0,145.0,49.0,28.0,233.0,127.0,25.0,59.0,40.0,1304.0,28.0,13.0,2.0,257.0,234.0,44.0,10.0,132.0,16.0,27.0,34.0,322.0,28.0,50.0,128.0,28.0,140.0,149.0,453.0,470.0,65.0,38.0,190.0,29.0,117.0,3.0,7.0,3.0,2.0,38.0,32.0,12.0,19.0,6.0,,4.0,8.0,7.0,16.0,28.0,1.0,9.0,,23.0,15.0,,19.0,2.0,3.0,17.0,4.0,3.0,,2.0,1.0,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2019,Loudoun United FC,es5djm3819gnuyyn5rzc5fca1,A. Saravia,Defender,13,4.0,698.0,27.0,287.0,33.0,92.0,1.0,25.0,,7.0,90.0,148.0,9.0,34.0,,299.0,7.0,4.0,224.0,12.0,,59.0,58.0,2.0,42.0,49.0,8.0,5.0,21.0,426.0,12.0,5.0,3.0,38.0,121.0,2.0,10.0,26.0,16.0,7.0,1.0,51.0,21.0,14.0,4.0,12.0,18.0,87.0,232.0,240.0,13.0,5.0,25.0,8.0,20.0,4.0,,4.0,,,,12.0,2.0,2.0,,2.0,,,12.0,,,,,,6.0,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2019,Loudoun United FC,60ej9rpig6xzj1d80w0ki92i,G. Segal,Forward,91,,54.0,,15.0,4.0,7.0,,1.0,1.0,1.0,7.0,3.0,,4.0,,15.0,,,10.0,1.0,2.0,5.0,6.0,,3.0,1.0,,1.0,2.0,22.0,1.0,,,3.0,4.0,1.0,10.0,1.0,,1.0,,4.0,,1.0,,1.0,2.0,1.0,10.0,10.0,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2019,Loudoun United FC,8njj3j7pdb071u9fs2wxozc9h,C. Seitz,Goalkeeper,0,,90.0,,11.0,,1.0,,3.0,,,4.0,17.0,,,,21.0,,,15.0,2.0,,3.0,3.0,,2.0,5.0,1.0,,1.0,30.0,1.0,,,,11.0,,10.0,,3.0,,,,1.0,2.0,,1.0,,7.0,10.0,18.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,8.0,,,,,,1.0,4.0,,1.0,3.0,,,,,,,,,,,,,
USA_USL_Championship,2019,Loudoun United FC,9gdo9a24b5rcud0sgu4eso7ze,O. Sinclair,Forward,11,20.0,1476.0,10.0,521.0,123.0,260.0,1.0,14.0,20.0,43.0,290.0,118.0,39.0,135.0,1.0,524.0,25.0,45.0,353.0,19.0,37.0,149.0,141.0,21.0,147.0,90.0,18.0,40.0,22.0,890.0,24.0,15.0,,225.0,159.0,59.0,10.0,136.0,22.0,18.0,32.0,302.0,8.0,24.0,20.0,24.0,123.0,101.0,372.0,375.0,77.0,20.0,166.0,5.0,102.0,6.0,15.0,,3.0,14.0,3.0,2.0,19.0,5.0,,12.0,,4.0,1.0,,,17.0,3.0,3.0,34.0,,,1.0,1.0,19.0,1.0,1.0,5.0,2.0,3.0,3.0,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2019,Loudoun United FC,da2xipmbg3v2jwwe6twcs1fu2,C. Sorto,Forward,20,5.0,442.0,4.0,134.0,23.0,74.0,,7.0,1.0,4.0,67.0,35.0,12.0,26.0,,136.0,6.0,11.0,97.0,9.0,7.0,33.0,55.0,11.0,32.0,35.0,4.0,3.0,7.0,234.0,9.0,5.0,,56.0,40.0,18.0,10.0,31.0,6.0,5.0,11.0,63.0,1.0,10.0,6.0,9.0,28.0,18.0,102.0,103.0,7.0,10.0,32.0,7.0,28.0,5.0,1.0,1.0,2.0,5.0,6.0,2.0,1.0,1.0,,2.0,3.0,4.0,1.0,4.0,,6.0,,3.0,3.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2019,Loudoun United FC,7yp7hzldaya0yfq9sy8bzylm1,C. Verfurth,Defender,24,,1968.0,2.0,916.0,88.0,185.0,5.0,82.0,2.0,26.0,169.0,597.0,47.0,76.0,3.0,939.0,28.0,5.0,698.0,35.0,4.0,158.0,116.0,1.0,105.0,83.0,22.0,9.0,53.0,1189.0,23.0,11.0,20.0,101.0,411.0,12.0,10.0,94.0,83.0,7.0,1.0,164.0,103.0,38.0,,23.0,44.0,324.0,761.0,781.0,63.0,29.0,70.0,25.0,57.0,1.0,,9.0,,,1.0,34.0,6.0,3.0,,2.0,,,2.0,,,2.0,,1.0,37.0,,,,1.0,18.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
USA_USL_Championship,2019,Loudoun United FC,f1tw1m741qqrrg29ussfdbaei,J. Villatoro,Defender,2,3.0,391.0,37.0,140.0,31.0,43.0,1.0,19.0,,4.0,61.0,67.0,13.0,16.0,,145.0,3.0,6.0,95.0,5.0,,35.0,3.0,3.0,29.0,32.0,4.0,6.0,9.0,248.0,6.0,1.0,,43.0,60.0,,10.0,26.0,15.0,7.0,2.0,47.0,5.0,6.0,3.0,6.0,17.0,51.0,107.0,110.0,4.0,12.0,21.0,1.0,26.0,2.0,,2.0,,,,8.0,2.0,1.0,,,,,10.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2019,Loudoun United FC,2h53fzt0ubszmkuwfnez8n622,A. Ward,Defender,25,21.0,1744.0,182.0,697.0,147.0,256.0,4.0,38.0,2.0,22.0,239.0,343.0,43.0,82.0,3.0,716.0,20.0,25.0,551.0,22.0,3.0,120.0,146.0,8.0,107.0,110.0,20.0,30.0,37.0,1248.0,21.0,11.0,9.0,166.0,266.0,18.0,10.0,95.0,45.0,12.0,16.0,204.0,49.0,26.0,24.0,21.0,87.0,157.0,579.0,596.0,38.0,27.0,109.0,30.0,79.0,1.0,1.0,12.0,,5.0,3.0,18.0,16.0,4.0,,3.0,,2.0,29.0,2.0,,1.0,,3.0,16.0,,2.0,3.0,4.0,16.0,1.0,5.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,
USA_USL_Championship,2019,Loudoun United FC,b3ktzeb8cz6vl5snbrtnpzw4q,S. Wiedt,Defender,29,,630.0,6.0,296.0,24.0,78.0,,26.0,3.0,7.0,67.0,167.0,8.0,32.0,1.0,303.0,3.0,1.0,220.0,12.0,3.0,58.0,78.0,,31.0,35.0,7.0,2.0,27.0,396.0,7.0,2.0,12.0,21.0,135.0,4.0,10.0,24.0,25.0,1.0,2.0,42.0,35.0,15.0,,7.0,11.0,66.0,239.0,245.0,21.0,6.0,18.0,8.0,10.0,,,1.0,,,,15.0,2.0,3.0,,,,1.0,,,,,,,14.0,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
USA_USL_Championship,2019,Loudoun United FC,8pn2tu1wlbu05juvt3ioei191,G. Wild,Forward,6,34.0,1754.0,36.0,526.0,183.0,290.0,1.0,22.0,26.0,19.0,307.0,195.0,22.0,87.0,2.0,566.0,21.0,35.0,420.0,40.0,47.0,109.0,86.0,35.0,146.0,83.0,21.0,27.0,29.0,1044.0,24.0,6.0,3.0,187.0,133.0,68.0,10.0,97.0,37.0,28.0,31.0,218.0,11.0,46.0,66.0,24.0,102.0,164.0,421.0,457.0,31.0,15.0,121.0,7.0,85.0,3.0,11.0,1.0,11.0,18.0,28.0,4.0,8.0,6.0,1.0,8.0,16.0,22.0,6.0,49.0,3.0,21.0,9.0,9.0,12.0,9.0,25.0,2.0,3.0,7.0,1.0,3.0,,2.0,8.0,2.0,8.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Championship,2019,Loudoun United FC,14ck81f8xibt3fzzxmy1mvka2,G. Yow,Forward,15,13.0,1092.0,7.0,256.0,57.0,130.0,2.0,7.0,12.0,11.0,184.0,69.0,27.0,58.0,2.0,261.0,21.0,32.0,185.0,21.0,24.0,65.0,110.0,8.0,69.0,57.0,13.0,17.0,11.0,549.0,15.0,4.0,1.0,171.0,68.0,56.0,10.0,85.0,11.0,21.0,26.0,187.0,,23.0,15.0,15.0,91.0,26.0,191.0,196.0,16.0,16.0,102.0,2.0,80.0,2.0,7.0,,3.0,15.0,3.0,4.0,8.0,2.0,,6.0,,12.0,1.0,2.0,2.0,12.0,2.0,3.0,5.0,,1.0,,,11.0,,,,3.0,1.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
