liga,temporada,equipo,id,nombre,posicion,dorsal,Time Played,Open Play Passes,Backward Passes,Successful Passes Opposition Half,Total Losses Of Possession,Successful Passes Own Half,Unsuccessful Short Passes,Total Passes,Substitute Off,Total Fouls Conceded,Successful Short Passes,Goals Conceded Inside Box,Total Unsuccessful Passes ( Excl Crosses & Corners ),Rightside Passes,Unsuccessful Passes Opposition Half,Recoveries,Starts,Unsuccessful Passes Own Half,Touches,Appearances,Ground Duels,Forward Passes,Index,Duels,Total Clearances,Goals Conceded,Games Played,Ground Duels lost,Leftside Passes,Successful Open Play Passes,Total Successful Passes ( Excl Crosses & Corners ) ,Duels lost,Interceptions,Unsuccessful Crosses open play,Throw Ins to Own Player,Corners Won,Successful Crosses & Corners,Unsuccessful Long Passes,Shots Off Target (inc woodwork),Successful Dribbles,Total Shots,Key Passes (Attempt Assists),Blocked Shots,Throw Ins to Opposition Player,Total Touches In Opposition Box,Duels won,Successful Long Passes,Successful Crosses open play,Aerial Duels won,Unsuccessful Dribbles,Unsuccessful Crosses & Corners,Aerial Duels,Ground Duels won,Goals,Right Foot Goals,PutThrough/Blocked Distribution Won,Total Tackles,Successful Corners into Box,PutThrough/Blocked Distribution,Corners Taken (incl short corners),Goals from Outside Box,Shots On Target ( inc goals ),Total Fouls Won,Unsuccessful Corners into Box,Tackles Won,Tackles Lost,Attempts from Set Pieces,Aerial Duels lost,Unsuccessful Launches,Yellow Cards,Foul Attempted Tackle,GK Successful Distribution,Catches,GK Unsuccessful Distribution,Substitute On,Offsides,Successful Launches,Blocks,Goals from Inside Box,Through balls,Successful Lay-offs,Saves Made,Saves Made from Outside Box,Saves made - parried,Saves Made from Inside Box,Assists (Intentional),Unsuccessful lay-offs,Goal Assists,Goals Conceded Outside Box,Clean Sheets,Total Red Cards,Red Cards - 2nd Yellow,Own Goal Scored,Drops,Left Foot Goals,Second Goal Assists,Handballs conceded,Penalties Taken,Penalty Goals,Foul Won Penalty,Headed Goals,Hit Woodwork,Times Tackled,Winning Goal,Home Goals,Away Goals,Set Pieces Goals,Goal Kicks,Saves made - caught,Punches,Penalty Goals Conceded,Penalties Conceded,Penalties Faced,Saves from Penalty,Penalties Saved,Clearances Off the Line,Goalkeeper Smother,Straight Red Cards,Penalties Off Target,Last Man Tackle,Other Goals,Crosses not Claimed
USA_US_Open_Cup,2019,Birmingham Legion FC,7x9bokhuj46xf49f8o2a2mmdx,M. Laurent,Defender,23,111.0,52.0,7.0,16.0,10.0,30.0,5.0,53.0,1.0,2.0,46.0,1.0,7.0,12.0,3.0,12.0,1.0,4.0,66.0,2.0,6.0,25.0,10.0,11.0,3.0,1.0,2.0,5.0,9.0,45.0,46.0,7.0,1.0,,,,,2.0,,,,,,,,4.0,,,3.0,1.0,,5.0,1.0,,,,,,1.0,,,,2.0,,,,,2.0,2.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2019,Birmingham Legion FC,f1kd9zklc9noursfsqv7qrk5x,M. Lopez,Midfielder,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2019,Birmingham Legion FC,92gy4aqlh78l396de0hnrfm51,G. Mabiala,Defender,17,90.0,31.0,12.0,14.0,16.0,9.0,7.0,31.0,,4.0,23.0,1.0,8.0,13.0,9.0,2.0,1.0,,53.0,1.0,8.0,2.0,10.0,24.0,1.0,1.0,1.0,5.0,4.0,23.0,23.0,14.0,1.0,1.0,,,,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,10.0,,,7.0,1.0,1.0,16.0,3.0,,,2.0,2.0,,2.0,,,1.0,,,1.0,1.0,,9.0,1.0,,3.0,,,,,2.0,,,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,
USA_US_Open_Cup,2019,Birmingham Legion FC,ajs5q9mr6awxt7n8a56pzleqd,J. Nasco,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2019,Birmingham Legion FC,isqannovafuhzuze1ob0t6ju,E. Opoku,Forward,27,90.0,22.0,7.0,12.0,18.0,7.0,5.0,23.0,,2.0,16.0,1.0,5.0,10.0,5.0,2.0,1.0,2.0,54.0,1.0,15.0,2.0,10.0,17.0,,1.0,1.0,8.0,4.0,17.0,18.0,9.0,1.0,1.0,1.0,1.0,1.0,,1.0,5.0,3.0,1.0,2.0,,13.0,8.0,2.0,,1.0,4.0,2.0,2.0,7.0,1.0,,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,2.0,,2.0,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2019,Birmingham Legion FC,8fzv4b9wogkwzfgy8attvzdka,T. Savitsky,Midfielder,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2019,Birmingham Legion FC,8sl4nqao4w38gwi1t3qrxu5lh,T. Spangenberg,Goalkeeper,18,90.0,30.0,,5.0,10.0,27.0,,42.0,,,19.0,1.0,10.0,9.0,5.0,7.0,1.0,5.0,49.0,1.0,,23.0,10.0,1.0,,1.0,1.0,,10.0,24.0,32.0,,,,,,,10.0,,,,,,,,1.0,13.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,7.0,,,8.0,1.0,2.0,,,4.0,,,,,4.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2019,Birmingham Legion FC,bp1ez6m3edbg3uo13ijr35nf9,T. Turner,Defender,96,180.0,103.0,21.0,41.0,34.0,40.0,18.0,104.0,,2.0,78.0,2.0,23.0,16.0,17.0,11.0,2.0,8.0,126.0,2.0,3.0,39.0,10.0,6.0,2.0,2.0,2.0,2.0,28.0,80.0,81.0,2.0,,,5.0,1.0,,5.0,1.0,,1.0,1.0,,6.0,1.0,4.0,3.0,,3.0,,2.0,3.0,1.0,,,,,,6.0,2.0,,,1.0,2.0,,,,,3.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
USA_US_Open_Cup,2019,Birmingham Legion FC,e2c9qfqqnl7vfrtzs6fko0hk9,Marcos Ugarte,Midfielder,2,158.0,103.0,9.0,42.0,19.0,50.0,11.0,105.0,1.0,5.0,86.0,1.0,13.0,26.0,8.0,10.0,2.0,5.0,122.0,2.0,13.0,39.0,10.0,18.0,1.0,1.0,2.0,10.0,31.0,90.0,92.0,12.0,3.0,,,1.0,,2.0,,,,1.0,1.0,,,6.0,6.0,,3.0,1.0,,5.0,3.0,,,1.0,1.0,,3.0,,,,2.0,,,1.0,,2.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2019,Birmingham Legion FC,dlcxvrsqhiz8ce0nqnh6h6dw5,M. Van Oekel,Goalkeeper,1,90.0,27.0,,5.0,33.0,9.0,,46.0,,1.0,5.0,1.0,32.0,2.0,27.0,14.0,1.0,5.0,53.0,1.0,1.0,41.0,10.0,1.0,,1.0,1.0,1.0,3.0,9.0,14.0,1.0,,,,,,32.0,,,,1.0,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,25.0,1.0,1.0,7.0,1.0,5.0,,,5.0,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,
