liga,temporada,equipo,id,nombre,posicion,dorsal,Time Played,Open Play Passes,Backward Passes,Successful Passes Opposition Half,Total Losses Of Possession,Successful Passes Own Half,Unsuccessful Short Passes,Total Passes,Substitute Off,Total Fouls Conceded,Successful Short Passes,Goals Conceded Inside Box,Total Unsuccessful Passes ( Excl Crosses & Corners ),Rightside Passes,Unsuccessful Passes Opposition Half,Recoveries,Starts,Unsuccessful Passes Own Half,Touches,Appearances,Ground Duels,Forward Passes,Index,Duels,Total Clearances,Goals Conceded,Games Played,Ground Duels lost,Leftside Passes,Successful Open Play Passes,Total Successful Passes ( Excl Crosses & Corners ) ,Duels lost,Interceptions,Unsuccessful Crosses open play,Throw Ins to Own Player,Corners Won,Successful Crosses & Corners,Unsuccessful Long Passes,Shots Off Target (inc woodwork),Successful Dribbles,Total Shots,Key Passes (Attempt Assists),Blocked Shots,Throw Ins to Opposition Player,Total Touches In Opposition Box,Duels won,Successful Long Passes,Successful Crosses open play,Aerial Duels won,Unsuccessful Dribbles,Unsuccessful Crosses & Corners,Aerial Duels,Ground Duels won,Goals,Right Foot Goals,PutThrough/Blocked Distribution Won,Total Tackles,Successful Corners into Box,PutThrough/Blocked Distribution,Corners Taken (incl short corners),Goals from Outside Box,Shots On Target ( inc goals ),Total Fouls Won,Unsuccessful Corners into Box,Tackles Won,Tackles Lost,Attempts from Set Pieces,Aerial Duels lost,Unsuccessful Launches,Yellow Cards,Foul Attempted Tackle,GK Successful Distribution,Catches,GK Unsuccessful Distribution,Substitute On,Offsides,Successful Launches,Blocks,Goals from Inside Box,Through balls,Successful Lay-offs,Saves Made,Saves Made from Outside Box,Saves made - parried,Saves Made from Inside Box,Assists (Intentional),Unsuccessful lay-offs,Goal Assists,Goals Conceded Outside Box,Clean Sheets,Total Red Cards,Red Cards - 2nd Yellow,Own Goal Scored,Drops,Left Foot Goals,Second Goal Assists,Handballs conceded,Penalties Taken,Penalty Goals,Foul Won Penalty,Headed Goals,Hit Woodwork,Times Tackled,Winning Goal,Home Goals,Away Goals,Set Pieces Goals,Goal Kicks,Saves made - caught,Punches,Penalty Goals Conceded,Penalties Conceded,Penalties Faced,Saves from Penalty,Penalties Saved,Clearances Off the Line,Goalkeeper Smother,Straight Red Cards,Penalties Off Target,Last Man Tackle,Other Goals,Crosses not Claimed
USA_US_Open_Cup,2019,Louisville City FC,58uexaxruilsi52735lkwmqqx,O. Jiménez,Midfielder,19,141.0,62.0,4.0,29.0,30.0,18.0,10.0,64.0,,1.0,37.0,2.0,20.0,28.0,20.0,6.0,1.0,6.0,103.0,2.0,7.0,32.0,10.0,10.0,3.0,2.0,2.0,2.0,,43.0,44.0,4.0,,2.0,11.0,,3.0,10.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,6.0,7.0,1.0,1.0,,6.0,3.0,5.0,,,1.0,2.0,1.0,3.0,3.0,,,1.0,2.0,,2.0,,2.0,6.0,,1.0,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2019,Louisville City FC,6b3gpcxipjbkqpeiahugoplgp,N. Matsoso,Midfielder,27,284.0,140.0,31.0,55.0,38.0,65.0,16.0,141.0,2.0,7.0,117.0,2.0,21.0,40.0,15.0,29.0,3.0,7.0,192.0,3.0,34.0,35.0,10.0,46.0,5.0,2.0,3.0,19.0,35.0,119.0,120.0,27.0,3.0,1.0,,,,5.0,1.0,,1.0,2.0,1.0,,5.0,19.0,3.0,,4.0,1.0,1.0,12.0,15.0,,,3.0,8.0,,3.0,,,,7.0,,4.0,4.0,,8.0,1.0,,6.0,,,,,,1.0,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2019,Louisville City FC,635avei0jl41pn84dvz7ma9uy,A. Thiam,Forward,14,90.0,22.0,12.0,14.0,10.0,7.0,2.0,23.0,,1.0,21.0,,2.0,4.0,1.0,,1.0,1.0,41.0,1.0,7.0,4.0,10.0,11.0,1.0,,1.0,7.0,3.0,20.0,21.0,11.0,,,,,,,,,3.0,1.0,,,10.0,,,,,1.0,,4.0,,1.0,1.0,,,,,,,3.0,,,,,,4.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2019,Louisville City FC,bteydgv4om5ylyoznx9vesogl,N. McCabe,Midfielder,11,300.0,145.0,32.0,74.0,69.0,30.0,34.0,146.0,,1.0,91.0,2.0,47.0,11.0,51.0,20.0,3.0,8.0,200.0,3.0,19.0,60.0,10.0,25.0,1.0,2.0,3.0,8.0,43.0,98.0,99.0,12.0,,10.0,3.0,,5.0,13.0,1.0,5.0,2.0,5.0,1.0,,4.0,13.0,8.0,5.0,2.0,3.0,12.0,6.0,11.0,,,3.0,2.0,,4.0,1.0,,1.0,4.0,1.0,1.0,1.0,1.0,4.0,7.0,,,,,,,1.0,3.0,2.0,,,1.0,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
USA_US_Open_Cup,2019,Louisville City FC,104j1j066exq7cvaypkyvv2dx,P. McMahon,Defender,15,180.0,86.0,8.0,35.0,28.0,35.0,12.0,87.0,,3.0,62.0,,18.0,4.0,12.0,14.0,2.0,8.0,141.0,2.0,14.0,38.0,10.0,24.0,4.0,,2.0,7.0,37.0,68.0,69.0,13.0,2.0,2.0,21.0,,1.0,6.0,,,,1.0,,2.0,1.0,11.0,7.0,1.0,4.0,,2.0,10.0,7.0,,,2.0,6.0,,6.0,,,,1.0,,,6.0,,6.0,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2019,Louisville City FC,et3nuux8cuq1gope9ha3oti39,L. Mkosana,Forward,77,70.0,13.0,9.0,5.0,10.0,3.0,7.0,15.0,1.0,1.0,8.0,1.0,7.0,3.0,6.0,1.0,1.0,2.0,26.0,1.0,3.0,,10.0,9.0,1.0,1.0,1.0,1.0,3.0,6.0,8.0,7.0,,1.0,,,,,1.0,,2.0,,,,4.0,2.0,,,,,1.0,6.0,2.0,1.0,1.0,,,,2.0,,,1.0,2.0,,,,,6.0,,,,,,,,2.0,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2019,Louisville City FC,4j66zd5w1epq6dlmux4o9ac45,B. Ownby,Midfielder,10,110.0,29.0,8.0,16.0,24.0,2.0,10.0,29.0,1.0,,17.0,1.0,12.0,9.0,11.0,4.0,1.0,3.0,57.0,2.0,8.0,7.0,10.0,11.0,,1.0,2.0,4.0,5.0,17.0,17.0,6.0,,2.0,,2.0,1.0,2.0,1.0,,2.0,2.0,1.0,,5.0,5.0,,1.0,1.0,2.0,2.0,3.0,4.0,,,2.0,2.0,,2.0,,,1.0,2.0,,1.0,1.0,,2.0,2.0,,,,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2019,Louisville City FC,819g4ubpkw22jc17wf4zk42c5,T. Peay,Defender,2,300.0,181.0,10.0,37.0,61.0,108.0,26.0,188.0,,4.0,134.0,2.0,43.0,28.0,28.0,27.0,3.0,17.0,261.0,3.0,24.0,82.0,10.0,41.0,13.0,2.0,3.0,13.0,68.0,139.0,145.0,14.0,4.0,2.0,13.0,,,17.0,,6.0,,,,4.0,1.0,27.0,11.0,,16.0,3.0,2.0,17.0,11.0,,,2.0,4.0,,3.0,,,,1.0,,4.0,,,1.0,6.0,,1.0,,,,,,1.0,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2019,Louisville City FC,16rfm8i8krp2an364sr483dux,M. Rasmussen,Midfielder,7,120.0,39.0,14.0,19.0,15.0,16.0,7.0,42.0,,1.0,34.0,2.0,7.0,8.0,5.0,4.0,1.0,3.0,72.0,1.0,15.0,8.0,10.0,18.0,2.0,2.0,1.0,6.0,12.0,32.0,35.0,7.0,,1.0,1.0,,,,1.0,2.0,1.0,1.0,1.0,,2.0,11.0,1.0,,2.0,1.0,1.0,3.0,9.0,,,1.0,5.0,,2.0,,,,2.0,,3.0,2.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2019,Louisville City FC,371fgwtxyfnnu6m4pmq7s55ud,A. Souahy,Defender,3,120.0,63.0,5.0,16.0,21.0,34.0,7.0,67.0,,1.0,45.0,2.0,17.0,8.0,11.0,11.0,1.0,7.0,83.0,1.0,4.0,29.0,10.0,12.0,4.0,2.0,1.0,1.0,25.0,46.0,50.0,6.0,1.0,1.0,3.0,,,10.0,,,,,,1.0,,6.0,5.0,,3.0,,1.0,8.0,3.0,,,1.0,3.0,,1.0,,,,,,2.0,1.0,,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2019,Louisville City FC,8dozyetopy6sf9k97lazl09gp,L. Spencer,Forward,9,50.0,10.0,3.0,3.0,12.0,1.0,6.0,10.0,,1.0,4.0,1.0,6.0,,6.0,2.0,,,22.0,1.0,5.0,5.0,10.0,12.0,1.0,1.0,1.0,3.0,2.0,4.0,4.0,8.0,,,1.0,,,,1.0,,1.0,,,,1.0,4.0,,,2.0,,,7.0,2.0,,,1.0,,,2.0,,,,2.0,,,,,5.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2019,Louisville City FC,9gvsswyf0gzxekrjdkpuqrh0p,S. Totsch,Defender,4,198.0,142.0,5.0,36.0,35.0,77.0,16.0,144.0,,2.0,95.0,1.0,31.0,47.0,22.0,15.0,2.0,9.0,170.0,3.0,9.0,72.0,10.0,19.0,8.0,1.0,3.0,3.0,20.0,112.0,113.0,4.0,2.0,,,1.0,,15.0,,1.0,1.0,,,,1.0,15.0,18.0,,9.0,,,10.0,6.0,1.0,1.0,1.0,4.0,,3.0,,,1.0,1.0,,2.0,2.0,,1.0,4.0,1.0,2.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2019,Louisville City FC,6lbracwjm5uu4i149mu9pdnu,E. Wynder,Forward,61,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,,,,,,,3.0,1.0,1.0,1.0,10.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
