root_folder,liga,temporada,equipo,equipo_folder,id,nombre,posicion,dorsal,Touches,Successful Short Passes,Starts,Blocks,Successful Passes Opposition Half,PutThrough/Blocked Distribution,Appearances,Unsuccessful Passes Own Half,Tackles Lost,Tackles Won,Unsuccessful Short Passes,Total Tackles,Unsuccessful Passes Opposition Half,Ground Duels won,PutThrough/Blocked Distribution Won,Index,Clean Sheets,Games Played,Total Clearances,Total Passes,Total Losses Of Possession,Successful Long Passes,Ground Duels,Rightside Passes,Successful Open Play Passes,Recoveries,Total Successful Passes ( Excl Crosses & Corners ) ,Open Play Passes,Time Played,Total Unsuccessful Passes ( Excl Crosses & Corners ),Duels,Leftside Passes,Forward Passes,Interceptions,Successful Passes Own Half,Unsuccessful Launches,Duels won,Unsuccessful Long Passes,Backward Passes,Winning Goal,Ground Duels lost,GK Unsuccessful Distribution,Goals Conceded,Saves Made from Inside Box,Successful Launches,Duels lost,Goal Kicks,Aerial Duels,Saves Made,Catches,Goals Conceded Outside Box,Saves Made from Outside Box,Drops,Aerial Duels won,Saves made - parried,Punches,Goals Conceded Inside Box,GK Successful Distribution,Substitute On,Unsuccessful Crosses open play,Unsuccessful Crosses & Corners,Total Touches In Opposition Box,Total Fouls Won,Throw Ins to Own Player,Successful Lay-offs,Unsuccessful Dribbles,Times Tackled,Substitute Off,Foul Attempted Tackle,Total Fouls Conceded,Key Passes (Attempt Assists),Offsides,Aerial Duels lost,Corners Won,Successful Crosses & Corners,Goal Assists,Successful Crosses open play,Assists (Intentional),Successful Dribbles,Overruns,Throw Ins to Opposition Player,Yellow Cards,Handballs conceded,Corners Taken (incl short corners),Right Foot Goals,Unsuccessful Corners into Box,Shots Off Target (inc woodwork),Successful Corners into Box,Attempts from Set Pieces,Shots On Target ( inc goals ),Goals,Goals from Inside Box,Total Shots,Home Goals,Away Goals,Blocked Shots,Through balls,Foul Won Penalty,Penalties Taken,Headed Goals,Unsuccessful lay-offs,Penalty Goals,Left Foot Goals,Goals from Outside Box,Hit Woodwork,Last Player Tackle,Penalties Conceded,Goalkeeper Smother,Saves from Penalty,Penalties Faced,Penalties Saved,Red Cards - 2nd Yellow,Total Red Cards,Second Goal Assists,Penalty Goals Conceded,Clearances Off the Line,Straight Red Cards,Saves made - caught,Penalties Off Target,Own Goal Scored,Crosses not Claimed
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,FC Dallas,FC_Dallas,4m1a1e1aqovig7w39zrfy8smh,S. Junqua,Defender,29,89.0,50.0,2.0,2.0,28.0,6.0,2.0,4.0,,2.0,11.0,2.0,15.0,2.0,3.0,10.0,,2.0,2.0,67.0,21.0,2.0,4.0,25.0,51.0,5.0,52.0,66.0,148.0,15.0,6.0,2.0,25.0,,25.0,3.0,3.0,4.0,15.0,0.0,2.0,,3.0,,,3.0,,2.0,,,,,,1.0,,,3.0,,,4.0,4.0,1.0,,3.0,2.0,,2.0,1.0,,,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,FC Dallas,FC_Dallas,4rbdimd60mev06u2km69yyvo,B. Kamungo,Forward,77,25.0,10.0,,,7.0,1.0,2.0,,1.0,,2.0,1.0,3.0,2.0,,10.0,,2.0,1.0,12.0,8.0,,5.0,5.0,10.0,3.0,10.0,12.0,64.0,2.0,5.0,4.0,,,3.0,,2.0,,3.0,0.0,3.0,,1.0,,,3.0,,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,2.0,,,2.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,FC Dallas,FC_Dallas,9nl0k91lrjonu0z2irbs01oiy,A. Korça,Defender,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,FC Dallas,FC_Dallas,7shrs6664saem601vmahjw7h1,S. Lletget,Midfielder,8,74.0,46.0,1.0,,20.0,,1.0,1.0,4.0,,8.0,4.0,14.0,4.0,,10.0,,1.0,2.0,60.0,16.0,3.0,8.0,16.0,47.0,6.0,49.0,57.0,90.0,11.0,9.0,19.0,17.0,,30.0,2.0,4.0,3.0,8.0,0.0,4.0,,2.0,,1.0,5.0,,1.0,,,,,,,,,2.0,,,,4.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,,3.0,,3.0,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,FC Dallas,FC_Dallas,9aozq6tkkb4ufscam4o1q0kb9,J. Maurer,Goalkeeper,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,FC Dallas,FC_Dallas,bxcpii8qeyw2duignml45sc15,P. Musa,Forward,9,75.0,27.0,2.0,,19.0,1.0,2.0,2.0,1.0,2.0,13.0,3.0,13.0,5.0,,10.0,,2.0,,42.0,30.0,2.0,14.0,11.0,26.0,3.0,29.0,38.0,180.0,13.0,25.0,7.0,9.0,,10.0,,9.0,,15.0,0.0,9.0,,4.0,,,16.0,,11.0,,,,,,4.0,,,4.0,,,2.0,2.0,15.0,1.0,,5.0,2.0,7.0,,1.0,2.0,1.0,3.0,7.0,3.0,,,,,1.0,,,,,,,,5.0,,,4.0,,,9.0,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,1.0,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,FC Dallas,FC_Dallas,47y4l0loyys6gjr6q0ef25dnu,T. Ntsabeleng,Midfielder,16,94.0,49.0,2.0,,24.0,6.0,2.0,5.0,1.0,3.0,13.0,4.0,12.0,5.0,3.0,10.0,,2.0,,65.0,28.0,,10.0,21.0,49.0,5.0,49.0,65.0,139.0,16.0,11.0,12.0,15.0,,25.0,1.0,6.0,3.0,17.0,0.0,5.0,,3.0,,,5.0,,1.0,,,,,,1.0,,,3.0,,,1.0,1.0,,1.0,2.0,,1.0,3.0,2.0,1.0,1.0,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,FC Dallas,FC_Dallas,dunp2ilud32z4lf3f8vvwjca1,M. Paes,Goalkeeper,30,82.0,37.0,2.0,,1.0,,2.0,2.0,,,1.0,,13.0,,,10.0,,2.0,2.0,55.0,16.0,3.0,,9.0,31.0,22.0,40.0,40.0,180.0,15.0,1.0,18.0,28.0,,39.0,9.0,1.0,14.0,,0.0,,3.0,4.0,5.0,1.0,,10.0,1.0,11.0,2.0,,6.0,,1.0,4.0,1.0,4.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,FC Dallas,FC_Dallas,akgtib8zyv5lrvh9mxunj2rdg,T. Pondeca,Forward,35,36.0,15.0,,,11.0,1.0,2.0,1.0,,2.0,4.0,2.0,4.0,4.0,1.0,10.0,,2.0,,22.0,9.0,3.0,7.0,7.0,18.0,3.0,18.0,22.0,64.0,4.0,7.0,4.0,9.0,,7.0,,4.0,,2.0,0.0,3.0,,1.0,,,3.0,,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,FC Dallas,FC_Dallas,8vnnownnzz2ksuuitbw3ax5yi,A. Ramirez,Forward,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,FC Dallas,FC_Dallas,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,Midfielder,12,90.0,69.0,2.0,1.0,23.0,1.0,2.0,2.0,1.0,4.0,5.0,5.0,3.0,6.0,,10.0,,2.0,2.0,75.0,5.0,1.0,10.0,17.0,68.0,17.0,70.0,73.0,135.0,5.0,14.0,22.0,18.0,3.0,48.0,,9.0,,18.0,0.0,4.0,,3.0,,,5.0,,4.0,,,,,,3.0,,,3.0,,,,,,1.0,,1.0,,,2.0,3.0,4.0,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,FC Dallas,FC_Dallas,3h8rx5wumr7hktll4hnvx7or8,E. Sali,Forward,99,7.0,7.0,,,4.0,,1.0,,,,,,,,,10.0,,1.0,,7.0,,,1.0,3.0,7.0,1.0,7.0,7.0,2.0,,2.0,,1.0,,3.0,,,,3.0,0.0,1.0,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,FC Dallas,FC_Dallas,19ckwd2oz9uyfjznuq2c41btg,T. Scott,Forward,41,12.0,5.0,,,2.0,,1.0,,2.0,1.0,1.0,3.0,1.0,4.0,,10.0,,1.0,,6.0,2.0,,5.0,1.0,5.0,2.0,5.0,6.0,21.0,1.0,6.0,2.0,1.0,,3.0,,4.0,,2.0,0.0,1.0,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,2.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,FC Dallas,FC_Dallas,8tukt8jsmzkblxxs5w85x4dii,D. Sealy,Forward,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Leagues_Cup,2024,FC Dallas,FC_Dallas,dn1xzedh61k9dcrvd9rg6aove,E. Twumasi,Defender,22,48.0,26.0,1.0,1.0,12.0,1.0,1.0,,1.0,1.0,2.0,2.0,5.0,2.0,1.0,10.0,,1.0,1.0,34.0,10.0,3.0,5.0,,29.0,4.0,29.0,34.0,69.0,5.0,5.0,10.0,11.0,,17.0,1.0,2.0,3.0,13.0,0.0,3.0,,2.0,,,3.0,,,,,,,,,,,2.0,,,,,1.0,,3.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,
